,7013 JP Equity,7013 JP Equity,7013 JP Equity,7013 JP Equity,7013 JP Equity
1980-08-09,909.5,941.3,903.1,934.9,63200.0
1980-08-10,909.5,941.3,903.1,934.9,63200.0
1980-08-11,934.9,954.0,928.5,947.6,71900.0
1980-08-12,947.6,960.3,947.6,947.6,95000.0
1980-08-13,954.0,979.4,954.0,966.7,124500.0
1980-08-14,966.7,979.4,954.0,960.3,55000.0
1980-08-15,960.3,985.8,954.0,973.1,387500.0
1980-08-16,960.3,985.8,954.0,973.1,387500.0
1980-08-17,960.3,985.8,954.0,973.1,387500.0
1980-08-18,979.4,1004.9,979.4,998.5,167000.0
1980-08-19,998.5,1004.9,985.8,985.8,311900.0
1980-08-20,992.1,992.1,954.0,960.3,136200.0
1980-08-21,960.3,985.8,960.3,979.4,172400.0
1980-08-22,979.4,979.4,960.3,960.3,58300.0
1980-08-23,979.4,979.4,960.3,960.3,58300.0
1980-08-24,979.4,979.4,960.3,960.3,58300.0
1980-08-25,960.3,960.3,941.3,954.0,82500.0
1980-08-26,954.0,960.3,941.3,941.3,74000.0
1980-08-27,941.3,947.6,928.5,928.5,39700.0
1980-08-28,928.5,928.5,915.8,922.2,76500.0
1980-08-29,922.2,941.3,915.8,928.5,60800.0
1980-08-30,922.2,941.3,915.8,928.5,60800.0
1980-08-31,922.2,941.3,915.8,928.5,60800.0
1980-09-01,947.6,947.6,934.9,941.3,23700.0
1980-09-02,941.3,966.7,941.3,960.3,141600.0
1980-09-03,960.3,979.4,960.3,960.3,150500.0
1980-09-04,960.3,973.1,960.3,966.7,52700.0
1980-09-05,960.3,960.3,954.0,960.3,45200.0
1980-09-06,960.3,960.3,954.0,960.3,45200.0
1980-09-07,960.3,960.3,954.0,960.3,45200.0
1980-09-08,960.3,966.7,941.3,941.3,268200.0
1980-09-09,954.0,960.3,941.3,954.0,79000.0
1980-09-10,947.6,954.0,941.3,941.3,105600.0
1980-09-11,947.6,954.0,941.3,941.3,57200.0
1980-09-12,947.6,960.3,941.3,947.6,88700.0
1980-09-13,947.6,960.3,941.3,947.6,88700.0
1980-09-14,947.6,960.3,941.3,947.6,88700.0
1980-09-15,947.6,960.3,941.3,947.6,88700.0
1980-09-16,954.0,954.0,947.6,947.6,40200.0
1980-09-17,947.6,954.0,941.3,941.3,60200.0
1980-09-18,941.3,960.3,941.3,941.3,244400.0
1980-09-19,960.3,966.7,947.6,947.6,162000.0
1980-09-20,960.3,966.7,947.6,947.6,162000.0
1980-09-21,960.3,966.7,947.6,947.6,162000.0
1980-09-22,954.0,973.1,947.6,973.1,359400.0
1980-09-23,954.0,973.1,947.6,973.1,359400.0
1980-09-24,960.3,966.7,954.0,954.0,69100.0
1980-09-25,960.3,966.7,941.3,954.0,174600.0
1980-09-26,960.3,985.8,960.3,985.8,229600.0
1980-09-27,960.3,985.8,960.3,985.8,229600.0
1980-09-28,960.3,985.8,960.3,985.8,229600.0
1980-09-29,1004.9,1023.9,992.1,998.5,246000.0
1980-09-30,998.5,998.5,979.4,979.4,79000.0
1980-10-01,985.8,992.1,973.1,985.8,104000.0
1980-10-02,973.1,992.1,973.1,979.4,256000.0
1980-10-03,979.4,1011.2,979.4,992.1,570900.0
1980-10-04,979.4,1011.2,979.4,992.1,570900.0
1980-10-05,979.4,1011.2,979.4,992.1,570900.0
1980-10-06,992.1,998.5,960.3,985.8,115500.0
1980-10-07,979.4,979.4,960.3,960.3,71600.0
1980-10-08,966.7,966.7,947.6,947.6,72400.0
1980-10-09,960.3,966.7,954.0,966.7,51000.0
1980-10-10,960.3,966.7,954.0,966.7,51000.0
1980-10-11,960.3,966.7,954.0,966.7,51000.0
1980-10-12,960.3,966.7,954.0,966.7,51000.0
1980-10-13,979.4,985.8,973.1,973.1,99100.0
1980-10-14,973.1,985.8,973.1,973.1,60600.0
1980-10-15,979.4,998.5,979.4,985.8,263100.0
1980-10-16,992.1,992.1,973.1,973.1,103600.0
1980-10-17,985.8,1011.2,985.8,1011.2,408300.0
1980-10-18,985.8,1011.2,985.8,1011.2,408300.0
1980-10-19,985.8,1011.2,985.8,1011.2,408300.0
1980-10-20,998.5,1011.2,985.8,992.1,161500.0
1980-10-21,998.5,1004.9,979.4,979.4,187000.0
1980-10-22,985.8,985.8,966.7,979.4,57400.0
1980-10-23,960.3,973.1,960.3,966.7,81800.0
1980-10-24,966.7,966.7,954.0,954.0,60400.0
1980-10-25,966.7,966.7,954.0,954.0,60400.0
1980-10-26,966.7,966.7,954.0,954.0,60400.0
1980-10-27,979.4,985.8,960.3,960.3,20200.0
1980-10-28,960.3,966.7,960.3,966.7,39700.0
1980-10-29,954.0,960.3,947.6,947.6,76200.0
1980-10-30,954.0,960.3,947.6,954.0,57600.0
1980-10-31,954.0,966.7,947.6,954.0,202300.0
1980-11-01,954.0,966.7,947.6,954.0,202300.0
1980-11-02,954.0,966.7,947.6,954.0,202300.0
1980-11-03,954.0,966.7,947.6,954.0,202300.0
1980-11-04,941.3,947.6,941.3,941.3,58600.0
1980-11-05,941.3,979.4,934.9,941.3,238800.0
1980-11-06,947.6,954.0,941.3,947.6,173200.0
1980-11-07,947.6,954.0,941.3,941.3,38900.0
1980-11-08,947.6,954.0,941.3,941.3,38900.0
1980-11-09,947.6,954.0,941.3,941.3,38900.0
1980-11-10,947.6,954.0,934.9,947.6,61600.0
1980-11-11,947.6,947.6,934.9,941.3,31600.0
1980-11-12,941.3,941.3,934.9,934.9,171300.0
1980-11-13,934.9,954.0,934.9,941.3,97000.0
1980-11-14,941.3,947.6,934.9,934.9,50000.0
1980-11-15,941.3,947.6,934.9,934.9,50000.0
1980-11-16,941.3,947.6,934.9,934.9,50000.0
1980-11-17,941.3,947.6,928.5,934.9,365100.0
1980-11-18,934.9,941.3,928.5,928.5,88200.0
1980-11-19,928.5,928.5,915.8,915.8,118100.0
1980-11-20,922.2,928.5,922.2,928.5,48800.0
1980-11-21,922.2,934.9,922.2,922.2,47700.0
1980-11-22,922.2,934.9,922.2,922.2,47700.0
1980-11-23,922.2,934.9,922.2,922.2,47700.0
1980-11-24,922.2,934.9,922.2,922.2,47700.0
1980-11-25,915.8,922.2,915.8,915.8,44100.0
1980-11-26,922.2,922.2,909.5,915.8,71600.0
1980-11-27,915.8,922.2,909.5,922.2,44800.0
1980-11-28,915.8,928.5,915.8,922.2,31300.0
1980-11-29,915.8,928.5,915.8,922.2,31300.0
1980-11-30,915.8,928.5,915.8,922.2,31300.0
1980-12-01,922.2,922.2,909.5,922.2,396500.0
1980-12-02,915.8,915.8,909.5,909.5,23700.0
1980-12-03,909.5,922.2,903.1,922.2,318700.0
1980-12-04,915.8,947.6,915.8,947.6,246500.0
1980-12-05,954.0,954.0,928.5,934.9,156100.0
1980-12-06,954.0,954.0,928.5,934.9,156100.0
1980-12-07,954.0,954.0,928.5,934.9,156100.0
1980-12-08,934.9,941.3,922.2,922.2,38800.0
1980-12-09,922.2,934.9,915.8,922.2,391600.0
1980-12-10,922.2,941.3,922.2,928.5,39800.0
1980-12-11,928.5,928.5,915.8,915.8,148200.0
1980-12-12,915.8,915.8,903.1,903.1,129600.0
1980-12-13,915.8,915.8,903.1,903.1,129600.0
1980-12-14,915.8,915.8,903.1,903.1,129600.0
1980-12-15,909.5,909.5,903.1,909.5,21100.0
1980-12-16,909.5,909.5,903.1,903.1,57500.0
1980-12-17,903.1,909.5,903.1,909.5,291500.0
1980-12-18,915.8,934.9,909.5,915.8,85800.0
1980-12-19,922.2,922.2,909.5,909.5,68200.0
1980-12-20,922.2,922.2,909.5,909.5,68200.0
1980-12-21,922.2,922.2,909.5,909.5,68200.0
1980-12-22,922.2,922.2,909.5,909.5,250100.0
1980-12-23,915.8,915.8,890.4,896.7,241000.0
1980-12-24,896.7,928.5,890.4,928.5,143900.0
1980-12-25,922.2,941.3,915.8,922.2,128000.0
1980-12-26,934.9,954.0,928.5,954.0,307300.0
1980-12-27,934.9,954.0,928.5,954.0,307300.0
1980-12-28,934.9,954.0,928.5,954.0,307300.0
1980-12-29,934.9,954.0,928.5,954.0,307300.0
1980-12-30,934.9,954.0,928.5,954.0,307300.0
1980-12-31,934.9,954.0,928.5,954.0,307300.0
1981-01-01,934.9,954.0,928.5,954.0,307300.0
1981-01-02,934.9,954.0,928.5,954.0,307300.0
1981-01-03,934.9,954.0,928.5,954.0,307300.0
1981-01-04,934.9,954.0,928.5,954.0,307300.0
1981-01-05,973.1,979.4,954.0,954.0,488900.0
1981-01-06,966.7,966.7,954.0,960.3,99900.0
1981-01-07,973.1,1004.9,973.1,998.5,1072100.0
1981-01-08,998.5,1011.2,985.8,985.8,637500.0
1981-01-09,998.5,1011.2,985.8,992.1,242700.0
1981-01-10,998.5,1011.2,985.8,992.1,242700.0
1981-01-11,998.5,1011.2,985.8,992.1,242700.0
1981-01-12,985.8,992.1,979.4,985.8,87100.0
1981-01-13,985.8,998.5,979.4,979.4,67900.0
1981-01-14,979.4,992.1,979.4,985.8,92400.0
1981-01-15,979.4,992.1,979.4,985.8,92400.0
1981-01-16,985.8,998.5,985.8,992.1,88700.0
1981-01-17,985.8,998.5,985.8,992.1,88700.0
1981-01-18,985.8,998.5,985.8,992.1,88700.0
1981-01-19,992.1,998.5,979.4,985.8,91400.0
1981-01-20,985.8,1004.9,985.8,992.1,159900.0
1981-01-21,998.5,1004.9,985.8,985.8,203400.0
1981-01-22,998.5,998.5,985.8,985.8,84600.0
1981-01-23,992.1,998.5,992.1,992.1,70700.0
1981-01-24,992.1,998.5,992.1,992.1,70700.0
1981-01-25,992.1,998.5,992.1,992.1,70700.0
1981-01-26,992.1,998.5,985.8,998.5,134200.0
1981-01-27,998.5,1004.9,985.8,992.1,203600.0
1981-01-28,992.1,998.5,985.8,985.8,67100.0
1981-01-29,985.8,992.1,979.4,979.4,70000.0
1981-01-30,979.4,985.8,966.7,966.7,53800.0
1981-01-31,979.4,985.8,966.7,966.7,53800.0
1981-02-01,979.4,985.8,966.7,966.7,53800.0
1981-02-02,954.0,979.4,954.0,966.7,38600.0
1981-02-03,966.7,979.4,954.0,954.0,31300.0
1981-02-04,954.0,960.3,954.0,960.3,44700.0
1981-02-05,947.6,954.0,941.3,941.3,31600.0
1981-02-06,941.3,947.6,934.9,934.9,33900.0
1981-02-07,941.3,947.6,934.9,934.9,33900.0
1981-02-08,941.3,947.6,934.9,934.9,33900.0
1981-02-09,934.9,954.0,928.5,934.9,28300.0
1981-02-10,934.9,934.9,928.5,934.9,27000.0
1981-02-11,934.9,934.9,928.5,934.9,27000.0
1981-02-12,934.9,934.9,928.5,928.5,26000.0
1981-02-13,928.5,934.9,922.2,928.5,18500.0
1981-02-14,928.5,934.9,922.2,928.5,18500.0
1981-02-15,928.5,934.9,922.2,928.5,18500.0
1981-02-16,922.2,928.5,922.2,922.2,27500.0
1981-02-17,922.2,934.9,922.2,934.9,33000.0
1981-02-18,922.2,934.9,922.2,928.5,44400.0
1981-02-19,928.5,928.5,922.2,922.2,38100.0
1981-02-20,922.2,928.5,915.8,915.8,36700.0
1981-02-21,922.2,928.5,915.8,915.8,36700.0
1981-02-22,922.2,928.5,915.8,915.8,36700.0
1981-02-23,909.5,922.2,909.5,909.5,28000.0
1981-02-24,909.5,928.5,909.5,928.5,23700.0
1981-02-25,922.2,928.5,915.8,922.2,27600.0
1981-02-26,928.5,941.3,928.5,934.9,49200.0
1981-02-27,928.5,934.9,922.2,928.5,61200.0
1981-02-28,928.5,934.9,922.2,928.5,61200.0
1981-03-01,928.5,934.9,922.2,928.5,61200.0
1981-03-02,928.5,941.3,928.5,941.3,78000.0
1981-03-03,941.3,973.1,941.3,973.1,119000.0
1981-03-04,954.0,966.7,947.6,960.3,123500.0
1981-03-05,966.7,973.1,947.6,960.3,119400.0
1981-03-06,947.6,960.3,941.3,941.3,53400.0
1981-03-07,947.6,960.3,941.3,941.3,53400.0
1981-03-08,947.6,960.3,941.3,941.3,53400.0
1981-03-09,934.9,954.0,934.9,941.3,52800.0
1981-03-10,941.3,947.6,934.9,934.9,37100.0
1981-03-11,934.9,941.3,928.5,928.5,57700.0
1981-03-12,928.5,934.9,915.8,922.2,54100.0
1981-03-13,915.8,928.5,909.5,922.2,34400.0
1981-03-14,915.8,928.5,909.5,922.2,34400.0
1981-03-15,915.8,928.5,909.5,922.2,34400.0
1981-03-16,954.0,954.0,928.5,941.3,19600.0
1981-03-17,934.9,954.0,934.9,954.0,43900.0
1981-03-18,979.4,985.8,960.3,985.8,112000.0
1981-03-19,992.1,992.1,966.7,973.1,70900.0
1981-03-20,973.1,979.4,954.0,966.7,82500.0
1981-03-21,973.1,979.4,954.0,966.7,82500.0
1981-03-22,973.1,979.4,954.0,966.7,82500.0
1981-03-23,973.1,1017.6,973.1,1017.6,382100.0
1981-03-24,1017.6,1043.0,1011.2,1017.6,526700.0
1981-03-25,1023.9,1023.9,998.5,998.5,158800.0
1981-03-26,998.5,1036.7,998.5,1030.3,239600.0
1981-03-27,1043.0,1055.7,1023.9,1043.0,1240700.0
1981-03-28,1043.0,1055.7,1023.9,1043.0,1240700.0
1981-03-29,1043.0,1055.7,1023.9,1043.0,1240700.0
1981-03-30,1030.3,1081.2,1030.3,1074.8,900000.0
1981-03-31,1068.5,1138.4,1062.1,1125.7,4019700.0
1981-04-01,1132.1,1151.1,1119.3,1144.8,2847700.0
1981-04-02,1138.4,1170.2,1125.7,1144.8,2781600.0
1981-04-03,1144.8,1163.9,1119.3,1119.3,1071300.0
1981-04-04,1144.8,1163.9,1119.3,1119.3,1071300.0
1981-04-05,1144.8,1163.9,1119.3,1119.3,1071300.0
1981-04-06,1119.3,1151.1,1113.0,1144.8,492600.0
1981-04-07,1144.8,1176.6,1138.4,1144.8,2098900.0
1981-04-08,1176.6,1252.9,1170.2,1240.2,6546500.0
1981-04-09,1252.9,1348.3,1227.5,1303.8,7092200.0
1981-04-10,1278.3,1335.6,1259.3,1284.7,3450500.0
1981-04-11,1278.3,1335.6,1259.3,1284.7,3450500.0
1981-04-12,1278.3,1335.6,1259.3,1284.7,3450500.0
1981-04-13,1367.4,1386.5,1329.2,1367.4,3961700.0
1981-04-14,1361.0,1373.7,1297.4,1303.8,1039500.0
1981-04-15,1272.0,1392.8,1259.3,1341.9,2967900.0
1981-04-16,1367.4,1380.1,1284.7,1316.5,2024100.0
1981-04-17,1329.2,1373.7,1303.8,1341.9,2581800.0
1981-04-18,1329.2,1373.7,1303.8,1341.9,2581800.0
1981-04-19,1329.2,1373.7,1303.8,1341.9,2581800.0
1981-04-20,1361.0,1367.4,1322.9,1341.9,1012300.0
1981-04-21,1354.7,1392.8,1329.2,1386.5,2258100.0
1981-04-22,1418.3,1424.6,1373.7,1405.5,5832300.0
1981-04-23,1411.9,1411.9,1341.9,1367.4,1116500.0
1981-04-24,1303.8,1354.7,1291.1,1322.9,769000.0
1981-04-25,1303.8,1354.7,1291.1,1322.9,769000.0
