,7915 JP Equity,7915 JP Equity,7915 JP Equity,7915 JP Equity,7915 JP Equity
1980-02-08,241.5,241.5,241.5,241.5,2200.0
1980-02-09,241.5,241.5,241.5,241.5,2200.0
1980-02-10,241.5,241.5,241.5,241.5,2200.0
1980-02-11,241.5,241.5,241.5,241.5,2200.0
1980-02-12,241.5,241.5,241.5,241.5,12100.0
1980-02-13,242.0,242.0,242.0,242.0,4400.0
1980-02-14,241.5,241.5,241.5,241.5,4400.0
1980-02-15,241.5,241.5,239.2,239.2,14300.0
1980-02-16,241.5,241.5,239.2,239.2,14300.0
1980-02-17,241.5,241.5,239.2,239.2,14300.0
1980-02-18,241.5,241.5,239.2,239.2,14300.0
1980-02-19,241.5,241.5,239.2,239.2,14300.0
1980-02-20,239.8,239.8,239.8,239.8,4400.0
1980-02-21,240.4,240.4,239.8,239.8,3300.0
1980-02-22,240.4,240.4,239.8,239.8,3300.0
1980-02-23,240.4,240.4,239.8,239.8,3300.0
1980-02-24,240.4,240.4,239.8,239.8,3300.0
1980-02-25,239.8,239.8,235.9,235.9,11000.0
1980-02-26,237.5,237.5,237.5,237.5,2200.0
1980-02-27,238.1,238.1,237.5,237.5,3300.0
1980-02-28,238.7,238.7,238.7,238.7,2200.0
1980-02-29,238.7,238.7,235.9,235.9,13200.0
1980-03-01,238.7,238.7,235.9,235.9,13200.0
1980-03-02,238.7,238.7,235.9,235.9,13200.0
1980-03-03,238.7,238.7,235.9,235.9,13200.0
1980-03-04,235.9,235.9,235.9,235.9,9900.0
1980-03-05,237.5,237.5,235.9,235.9,7700.0
1980-03-06,237.0,237.0,235.9,235.9,9900.0
1980-03-07,235.9,235.9,235.3,235.3,14300.0
1980-03-08,235.9,235.9,235.3,235.3,14300.0
1980-03-09,235.9,235.9,235.3,235.3,14300.0
1980-03-10,232.5,232.5,231.9,232.5,7700.0
1980-03-11,231.9,231.9,231.9,231.9,1100.0
1980-03-12,230.2,230.2,230.2,230.2,14300.0
1980-03-13,231.9,233.1,230.2,233.1,13200.0
1980-03-14,230.2,233.1,230.2,230.2,12100.0
1980-03-15,230.2,233.1,230.2,230.2,12100.0
1980-03-16,230.2,233.1,230.2,230.2,12100.0
1980-03-17,233.1,233.1,231.9,231.9,7700.0
1980-03-18,231.9,231.9,230.2,230.2,8800.0
1980-03-19,231.9,231.9,230.2,230.2,8800.0
1980-03-20,231.9,231.9,230.2,230.2,8800.0
1980-03-21,231.9,231.9,230.2,230.2,9900.0
1980-03-22,231.9,231.9,230.2,230.2,9900.0
1980-03-23,231.9,231.9,230.2,230.2,9900.0
1980-03-24,230.8,230.8,230.8,230.8,2200.0
1980-03-25,231.4,231.4,231.4,231.4,4400.0
1980-03-26,228.6,228.6,228.6,228.6,8800.0
1980-03-27,228.6,228.6,228.6,228.6,8800.0
1980-03-28,228.6,228.6,228.6,228.6,8800.0
1980-03-29,228.6,228.6,228.6,228.6,8800.0
1980-03-30,228.6,228.6,228.6,228.6,8800.0
1980-03-31,204.4,204.4,204.4,204.4,2200.0
1980-04-01,203.3,203.3,203.3,203.3,3300.0
1980-04-02,204.4,204.4,204.4,204.4,4400.0
1980-04-03,205.0,205.5,205.0,205.0,9900.0
1980-04-04,206.1,206.7,206.1,206.7,2200.0
1980-04-05,206.1,206.7,206.1,206.7,2200.0
1980-04-06,206.1,206.7,206.1,206.7,2200.0
1980-04-07,206.7,207.8,206.7,206.7,7700.0
1980-04-08,206.7,206.7,205.5,205.5,5500.0
1980-04-09,205.5,205.5,205.5,205.5,1100.0
1980-04-10,205.5,205.5,205.5,205.5,1100.0
1980-04-11,205.0,206.7,205.0,206.7,7700.0
1980-04-12,205.0,206.7,205.0,206.7,7700.0
1980-04-13,205.0,206.7,205.0,206.7,7700.0
1980-04-14,206.1,206.7,206.1,206.7,6600.0
1980-04-15,205.5,206.1,205.5,206.1,5500.0
1980-04-16,205.0,205.0,205.0,205.0,4400.0
1980-04-17,204.4,205.0,204.4,205.0,6600.0
1980-04-18,205.0,205.0,205.0,205.0,1100.0
1980-04-19,205.0,205.0,205.0,205.0,1100.0
1980-04-20,205.0,205.0,205.0,205.0,1100.0
1980-04-21,205.5,205.5,205.0,205.0,4400.0
1980-04-22,204.4,204.4,201.6,201.6,6600.0
1980-04-23,204.4,204.4,201.6,201.6,6600.0
1980-04-24,201.0,202.2,201.0,202.2,59400.0
1980-04-25,201.0,201.0,199.4,199.4,13200.0
1980-04-26,201.0,201.0,199.4,199.4,13200.0
1980-04-27,201.0,201.0,199.4,199.4,13200.0
1980-04-28,203.9,205.0,203.9,205.0,5500.0
1980-04-29,203.9,205.0,203.9,205.0,5500.0
1980-04-30,205.0,205.0,203.9,205.0,6600.0
1980-05-01,202.2,202.2,200.5,200.5,6600.0
1980-05-02,201.0,201.0,201.0,201.0,7700.0
1980-05-03,201.0,201.0,201.0,201.0,7700.0
1980-05-04,201.0,201.0,201.0,201.0,7700.0
1980-05-05,201.0,201.0,201.0,201.0,7700.0
1980-05-06,203.9,203.9,202.2,202.2,3300.0
1980-05-07,203.9,203.9,202.2,202.2,3300.0
1980-05-08,201.0,201.0,201.0,201.0,4400.0
1980-05-09,200.5,200.5,199.9,199.9,3300.0
1980-05-10,200.5,200.5,199.9,199.9,3300.0
1980-05-11,200.5,200.5,199.9,199.9,3300.0
1980-05-12,199.4,202.2,196.6,196.6,7700.0
1980-05-13,197.1,197.7,193.7,193.7,8800.0
1980-05-14,193.7,198.8,193.7,198.8,12100.0
1980-05-15,205.0,205.0,205.0,205.0,6600.0
1980-05-16,205.0,205.0,205.0,205.0,6600.0
1980-05-17,205.0,205.0,205.0,205.0,6600.0
1980-05-18,205.0,205.0,205.0,205.0,6600.0
1980-05-19,205.0,205.0,205.0,205.0,6600.0
1980-05-20,202.2,202.2,197.1,197.1,126500.0
1980-05-21,199.4,199.4,197.1,197.1,9900.0
1980-05-22,196.6,196.6,196.6,196.6,9900.0
1980-05-23,193.7,193.7,190.9,190.9,5500.0
1980-05-24,193.7,193.7,190.9,190.9,5500.0
1980-05-25,193.7,193.7,190.9,190.9,5500.0
1980-05-26,191.5,191.5,190.9,190.9,24200.0
1980-05-27,188.7,188.7,188.7,188.7,17600.0
1980-05-28,188.7,188.7,188.7,188.7,17600.0
1980-05-29,189.3,190.9,189.3,189.3,24200.0
1980-05-30,189.3,189.3,189.3,189.3,25300.0
1980-05-31,189.3,189.3,189.3,189.3,25300.0
1980-06-01,189.3,189.3,189.3,189.3,25300.0
1980-06-02,196.6,196.6,196.6,196.6,5500.0
1980-06-03,196.6,202.2,196.6,202.2,6600.0
1980-06-04,201.6,201.6,201.6,201.6,5500.0
1980-06-05,190.9,190.9,190.9,190.9,18700.0
1980-06-06,191.5,191.5,191.5,191.5,14300.0
1980-06-07,191.5,191.5,191.5,191.5,14300.0
1980-06-08,191.5,191.5,191.5,191.5,14300.0
1980-06-09,191.5,191.5,191.5,191.5,5500.0
1980-06-10,191.5,191.5,191.5,191.5,3300.0
1980-06-11,190.9,190.9,190.9,190.9,22000.0
1980-06-12,190.9,190.9,190.9,190.9,22000.0
1980-06-13,193.2,194.3,193.2,193.2,8800.0
1980-06-14,193.2,194.3,193.2,193.2,8800.0
1980-06-15,193.2,194.3,193.2,193.2,8800.0
1980-06-16,197.1,197.1,197.1,197.1,13200.0
1980-06-17,199.9,199.9,197.7,197.7,6600.0
1980-06-18,199.9,199.9,197.7,197.7,6600.0
1980-06-19,202.2,202.2,202.2,202.2,8800.0
1980-06-20,202.2,202.2,201.6,201.6,19800.0
1980-06-21,202.2,202.2,201.6,201.6,19800.0
1980-06-22,202.2,202.2,201.6,201.6,19800.0
1980-06-23,201.6,202.7,201.6,202.7,13200.0
1980-06-24,205.0,205.0,205.0,205.0,22000.0
1980-06-25,205.0,205.0,205.0,205.0,22000.0
1980-06-26,205.0,205.0,205.0,205.0,22000.0
1980-06-27,205.0,205.0,205.0,205.0,22000.0
1980-06-28,205.0,205.0,205.0,205.0,22000.0
1980-06-29,205.0,205.0,205.0,205.0,22000.0
1980-06-30,206.7,206.7,206.7,206.7,9900.0
1980-07-01,207.8,207.8,205.5,205.5,9900.0
1980-07-02,208.3,208.3,207.8,207.8,19800.0
1980-07-03,207.8,207.8,207.8,207.8,17600.0
1980-07-04,207.8,207.8,207.8,207.8,17600.0
1980-07-05,207.8,207.8,207.8,207.8,17600.0
1980-07-06,207.8,207.8,207.8,207.8,17600.0
1980-07-07,212.8,217.3,210.6,217.3,30800.0
1980-07-08,219.0,219.0,219.0,219.0,6600.0
1980-07-09,219.0,219.0,219.0,219.0,13200.0
1980-07-10,219.0,219.0,216.2,216.2,18700.0
1980-07-11,219.0,219.0,216.2,216.2,15400.0
1980-07-12,219.0,219.0,216.2,216.2,15400.0
1980-07-13,219.0,219.0,216.2,216.2,15400.0
1980-07-14,219.0,219.0,218.5,218.5,4400.0
1980-07-15,219.0,219.0,218.5,218.5,4400.0
1980-07-16,215.6,215.6,213.4,213.4,12100.0
1980-07-17,215.6,215.6,213.4,213.4,12100.0
1980-07-18,215.6,215.6,213.4,213.4,12100.0
1980-07-19,215.6,215.6,213.4,213.4,12100.0
1980-07-20,215.6,215.6,213.4,213.4,12100.0
1980-07-21,215.6,215.6,213.4,213.4,12100.0
1980-07-22,210.6,210.6,210.6,210.6,12100.0
1980-07-23,210.6,210.6,210.6,210.6,6600.0
1980-07-24,207.8,207.8,205.0,205.0,8800.0
1980-07-25,205.0,205.0,205.0,205.0,5500.0
1980-07-26,205.0,205.0,205.0,205.0,5500.0
1980-07-27,205.0,205.0,205.0,205.0,5500.0
1980-07-28,205.0,205.0,205.0,205.0,8800.0
1980-07-29,207.8,207.8,205.0,205.0,9900.0
1980-07-30,205.0,205.0,202.2,202.2,6600.0
1980-07-31,202.2,202.2,202.2,202.2,20900.0
1980-08-01,202.2,202.2,202.2,202.2,20900.0
1980-08-02,202.2,202.2,202.2,202.2,20900.0
1980-08-03,202.2,202.2,202.2,202.2,20900.0
1980-08-04,205.5,207.8,205.5,207.8,8800.0
1980-08-05,207.8,207.8,207.8,207.8,22000.0
1980-08-06,208.3,209.5,207.8,208.3,59400.0
1980-08-07,209.5,209.5,207.8,209.5,26400.0
1980-08-08,207.8,210.6,207.8,207.8,31900.0
1980-08-09,207.8,210.6,207.8,207.8,31900.0
1980-08-10,207.8,210.6,207.8,207.8,31900.0
1980-08-11,208.3,208.3,207.8,207.8,3300.0
1980-08-12,207.8,207.8,206.7,206.7,5500.0
1980-08-13,207.8,207.8,205.0,205.0,3300.0
1980-08-14,207.8,207.8,205.0,205.0,23100.0
1980-08-15,207.8,207.8,205.0,205.0,23100.0
1980-08-16,207.8,207.8,205.0,205.0,23100.0
1980-08-17,207.8,207.8,205.0,205.0,23100.0
1980-08-18,207.8,207.8,205.0,205.0,23100.0
1980-08-19,207.8,207.8,205.0,205.0,23100.0
1980-08-20,207.8,207.8,205.0,205.0,23100.0
1980-08-21,205.0,205.0,205.0,205.0,18700.0
1980-08-22,206.1,206.1,206.1,206.1,1100.0
1980-08-23,206.1,206.1,206.1,206.1,1100.0
1980-08-24,206.1,206.1,206.1,206.1,1100.0
1980-08-25,207.8,207.8,207.8,207.8,6600.0
1980-08-26,207.8,207.8,205.5,205.5,11000.0
1980-08-27,205.5,205.5,205.5,205.5,3300.0
1980-08-28,205.5,205.5,205.5,205.5,3300.0
1980-08-29,205.5,207.8,205.5,205.5,16500.0
1980-08-30,205.5,207.8,205.5,205.5,16500.0
1980-08-31,205.5,207.8,205.5,205.5,16500.0
1980-09-01,205.5,207.8,205.5,207.8,3300.0
1980-09-02,207.8,207.8,206.1,206.1,2200.0
1980-09-03,206.1,206.1,205.0,205.0,7700.0
1980-09-04,206.1,206.1,205.0,205.0,7700.0
1980-09-05,206.1,206.1,205.0,205.0,7700.0
1980-09-06,206.1,206.1,205.0,205.0,7700.0
1980-09-07,206.1,206.1,205.0,205.0,7700.0
1980-09-08,205.0,205.0,205.0,205.0,2200.0
1980-09-09,207.2,207.8,205.0,207.8,7700.0
1980-09-10,205.0,205.0,205.0,205.0,12100.0
1980-09-11,206.1,206.1,206.1,206.1,3300.0
1980-09-12,206.1,206.1,206.1,206.1,3300.0
1980-09-13,206.1,206.1,206.1,206.1,3300.0
1980-09-14,206.1,206.1,206.1,206.1,3300.0
1980-09-15,206.1,206.1,206.1,206.1,3300.0
1980-09-16,205.0,207.8,205.0,205.5,9900.0
1980-09-17,205.5,205.5,205.0,205.0,8800.0
1980-09-18,205.5,205.5,205.0,205.0,15400.0
1980-09-19,205.0,205.0,205.0,205.0,4400.0
1980-09-20,205.0,205.0,205.0,205.0,4400.0
1980-09-21,205.0,205.0,205.0,205.0,4400.0
1980-09-22,205.0,205.0,205.0,205.0,5500.0
1980-09-23,205.0,205.0,205.0,205.0,5500.0
1980-09-24,202.2,203.9,202.2,202.2,12100.0
1980-09-25,202.2,202.7,202.2,202.7,4400.0
1980-09-26,202.7,202.7,202.7,202.7,5500.0
1980-09-27,202.7,202.7,202.7,202.7,5500.0
1980-09-28,202.7,202.7,202.7,202.7,5500.0
1980-09-29,196.6,202.2,196.6,202.2,29700.0
1980-09-30,202.7,202.7,202.7,202.7,2200.0
1980-10-01,202.7,202.7,202.2,202.2,6600.0
1980-10-02,202.7,202.7,202.2,202.2,6600.0
1980-10-03,202.7,202.7,201.0,202.2,15400.0
1980-10-04,202.7,202.7,201.0,202.2,15400.0
1980-10-05,202.7,202.7,201.0,202.2,15400.0
1980-10-06,202.7,202.7,202.7,202.7,3300.0
1980-10-07,203.9,203.9,202.2,202.2,6600.0
1980-10-08,205.0,206.7,202.2,205.0,24200.0
1980-10-09,210.6,210.6,210.6,210.6,7700.0
1980-10-10,210.6,210.6,210.6,210.6,7700.0
1980-10-11,210.6,210.6,210.6,210.6,7700.0
1980-10-12,210.6,210.6,210.6,210.6,7700.0
1980-10-13,208.3,208.3,208.3,208.3,1100.0
1980-10-14,205.5,205.5,205.5,205.5,4400.0
1980-10-15,205.5,205.5,205.5,205.5,4400.0
1980-10-16,205.5,205.5,205.5,205.5,4400.0
1980-10-17,199.9,199.9,199.9,199.9,11000.0
1980-10-18,199.9,199.9,199.9,199.9,11000.0
1980-10-19,199.9,199.9,199.9,199.9,11000.0
1980-10-20,199.4,199.9,197.7,197.7,14300.0
1980-10-21,199.4,199.4,199.4,199.4,1100.0
1980-10-22,199.9,199.9,199.4,199.4,11000.0
1980-10-23,199.9,199.9,199.4,199.4,11000.0
1980-10-24,199.9,199.9,199.4,199.4,11000.0
1980-10-25,199.9,199.9,199.4,199.4,11000.0
1980-10-26,199.9,199.9,199.4,199.4,11000.0
1980-10-27,197.7,197.7,197.1,197.1,67100.0
1980-10-28,197.7,197.7,197.7,197.7,1100.0
1980-10-29,198.2,198.2,198.2,198.2,4400.0
1980-10-30,198.2,198.8,198.2,198.8,6600.0
1980-10-31,198.8,198.8,198.8,198.8,1100.0
1980-11-01,198.8,198.8,198.8,198.8,1100.0
1980-11-02,198.8,198.8,198.8,198.8,1100.0
1980-11-03,198.8,198.8,198.8,198.8,1100.0
1980-11-04,197.7,197.7,196.6,196.6,5500.0
1980-11-05,193.7,197.1,193.7,197.1,3300.0
1980-11-06,196.6,196.6,193.7,193.7,4400.0
1980-11-07,193.7,194.3,192.6,192.6,5500.0
1980-11-08,193.7,194.3,192.6,192.6,5500.0
1980-11-09,193.7,194.3,192.6,192.6,5500.0
1980-11-10,193.7,194.3,192.6,192.6,5500.0
1980-11-11,193.7,194.3,192.6,192.6,5500.0
1980-11-12,196.6,196.6,195.4,195.4,26400.0
1980-11-13,196.0,196.0,196.0,196.0,2200.0
1980-11-14,195.4,196.0,195.4,196.0,3300.0
1980-11-15,195.4,196.0,195.4,196.0,3300.0
1980-11-16,195.4,196.0,195.4,196.0,3300.0
1980-11-17,196.0,196.0,196.0,196.0,3300.0
1980-11-18,196.0,196.0,195.4,195.4,3300.0
1980-11-19,195.4,195.4,194.3,194.3,3300.0
1980-11-20,195.4,195.4,195.4,195.4,4400.0
1980-11-21,195.4,196.0,195.4,196.0,20900.0
1980-11-22,195.4,196.0,195.4,196.0,20900.0
1980-11-23,195.4,196.0,195.4,196.0,20900.0
1980-11-24,195.4,196.0,195.4,196.0,20900.0
1980-11-25,195.4,199.4,195.4,199.4,5500.0
1980-11-26,202.2,202.2,199.4,199.4,4400.0
1980-11-27,197.1,199.9,197.1,199.9,3300.0
1980-11-28,198.8,199.4,198.8,199.4,4400.0
1980-11-29,198.8,199.4,198.8,199.4,4400.0
1980-11-30,198.8,199.4,198.8,199.4,4400.0
1980-12-01,198.8,199.4,198.8,199.4,4400.0
1980-12-02,199.9,199.9,197.7,197.7,4400.0
1980-12-03,198.2,198.2,198.2,198.2,5500.0
1980-12-04,198.2,198.2,198.2,198.2,5500.0
1980-12-05,198.2,198.2,198.2,198.2,4400.0
1980-12-06,198.2,198.2,198.2,198.2,4400.0
1980-12-07,198.2,198.2,198.2,198.2,4400.0
1980-12-08,198.2,198.2,198.2,198.2,4400.0
1980-12-09,198.2,198.2,198.2,198.2,11000.0
1980-12-10,202.2,202.2,202.2,202.2,5500.0
1980-12-11,202.2,202.2,202.2,202.2,5500.0
1980-12-12,205.5,209.5,205.0,209.5,12100.0
1980-12-13,205.5,209.5,205.0,209.5,12100.0
1980-12-14,205.5,209.5,205.0,209.5,12100.0
1980-12-15,202.2,202.2,202.2,202.2,9900.0
1980-12-16,202.2,202.2,202.2,202.2,2200.0
1980-12-17,202.2,202.2,202.2,202.2,20900.0
1980-12-18,202.2,202.2,201.0,201.0,11000.0
1980-12-19,201.0,201.0,201.0,201.0,2200.0
1980-12-20,201.0,201.0,201.0,201.0,2200.0
1980-12-21,201.0,201.0,201.0,201.0,2200.0
1980-12-22,201.0,201.0,201.0,201.0,7700.0
1980-12-23,201.0,201.0,200.5,201.0,44000.0
1980-12-24,201.0,201.0,200.5,201.0,44000.0
1980-12-25,202.2,202.2,202.2,202.2,66000.0
1980-12-26,202.2,202.2,202.2,202.2,70400.0
1980-12-27,202.2,202.2,202.2,202.2,70400.0
1980-12-28,202.2,202.2,202.2,202.2,70400.0
1980-12-29,202.2,202.2,202.2,202.2,70400.0
1980-12-30,202.2,202.2,202.2,202.2,70400.0
1980-12-31,202.2,202.2,202.2,202.2,70400.0
1981-01-01,202.2,202.2,202.2,202.2,70400.0
1981-01-02,202.2,202.2,202.2,202.2,70400.0
1981-01-03,202.2,202.2,202.2,202.2,70400.0
1981-01-04,202.2,202.2,202.2,202.2,70400.0
1981-01-05,202.2,202.2,202.2,202.2,7700.0
1981-01-06,201.6,201.6,201.6,201.6,6600.0
1981-01-07,202.2,202.2,202.2,202.2,1100.0
1981-01-08,201.6,201.6,201.6,201.6,12100.0
1981-01-09,201.6,201.6,201.6,201.6,12100.0
1981-01-10,201.6,201.6,201.6,201.6,12100.0
1981-01-11,201.6,201.6,201.6,201.6,12100.0
1981-01-12,205.0,205.0,205.0,205.0,3300.0
1981-01-13,205.0,205.0,204.4,204.4,3300.0
1981-01-14,202.2,205.0,202.2,205.0,5500.0
1981-01-15,202.2,205.0,202.2,205.0,5500.0
1981-01-16,205.0,209.5,205.0,209.5,8800.0
1981-01-17,205.0,209.5,205.0,209.5,8800.0
1981-01-18,205.0,209.5,205.0,209.5,8800.0
1981-01-19,206.7,206.7,206.7,206.7,6600.0
1981-01-20,206.1,206.1,206.1,206.1,3300.0
1981-01-21,206.1,206.7,205.0,205.0,7700.0
1981-01-22,207.8,207.8,207.8,207.8,1100.0
1981-01-23,207.8,207.8,207.8,207.8,8800.0
1981-01-24,207.8,207.8,207.8,207.8,8800.0
1981-01-25,207.8,207.8,207.8,207.8,8800.0
1981-01-26,207.8,207.8,207.8,207.8,8800.0
1981-01-27,206.1,206.1,206.1,206.1,13200.0
1981-01-28,210.6,213.4,210.6,213.4,11000.0
1981-01-29,213.4,213.4,213.4,213.4,1100.0
1981-01-30,213.4,213.4,213.4,213.4,1100.0
1981-01-31,213.4,213.4,213.4,213.4,1100.0
1981-02-01,213.4,213.4,213.4,213.4,1100.0
1981-02-02,213.4,213.4,213.4,213.4,1100.0
1981-02-03,214.5,216.2,214.5,216.2,16500.0
1981-02-04,216.2,219.0,216.2,216.2,14300.0
1981-02-05,216.8,221.8,216.2,221.8,36300.0
1981-02-06,221.8,224.6,221.8,224.1,19800.0
1981-02-07,221.8,224.6,221.8,224.1,19800.0
1981-02-08,221.8,224.6,221.8,224.1,19800.0
1981-02-09,229.1,238.7,228.6,230.2,82500.0
1981-02-10,230.2,238.1,230.2,238.1,38500.0
1981-02-11,230.2,238.1,230.2,238.1,38500.0
1981-02-12,238.1,240.4,238.1,238.7,40700.0
1981-02-13,238.1,240.4,238.1,238.7,40700.0
1981-02-14,238.1,240.4,238.1,238.7,40700.0
1981-02-15,238.1,240.4,238.1,238.7,40700.0
1981-02-16,224.6,224.6,224.6,224.6,15400.0
1981-02-17,225.2,225.2,225.2,225.2,1100.0
1981-02-18,227.4,227.4,225.2,225.2,2200.0
1981-02-19,227.4,227.4,227.4,227.4,8800.0
1981-02-20,227.4,227.4,227.4,227.4,8800.0
1981-02-21,227.4,227.4,227.4,227.4,8800.0
1981-02-22,227.4,227.4,227.4,227.4,8800.0
1981-02-23,226.3,226.3,221.8,221.8,5500.0
1981-02-24,224.6,225.2,221.8,225.2,9900.0
1981-02-25,223.5,223.5,221.8,221.8,6600.0
1981-02-26,221.8,221.8,219.0,219.0,15400.0
1981-02-27,221.8,221.8,219.0,219.0,15400.0
1981-02-28,221.8,221.8,219.0,219.0,15400.0
1981-03-01,221.8,221.8,219.0,219.0,15400.0
1981-03-02,219.0,219.0,216.2,216.2,5500.0
1981-03-03,219.0,220.1,219.0,220.1,12100.0
1981-03-04,219.0,220.1,219.0,220.1,12100.0
1981-03-05,222.9,224.6,222.9,222.9,12100.0
1981-03-06,222.9,222.9,222.9,222.9,3300.0
1981-03-07,222.9,222.9,222.9,222.9,3300.0
1981-03-08,222.9,222.9,222.9,222.9,3300.0
1981-03-09,224.6,224.6,223.5,223.5,7700.0
1981-03-10,224.6,224.6,224.6,224.6,4400.0
1981-03-11,224.6,224.6,224.6,224.6,4400.0
1981-03-12,224.1,224.1,221.8,221.8,23100.0
1981-03-13,221.3,221.3,219.0,219.0,51700.0
1981-03-14,221.3,221.3,219.0,219.0,51700.0
1981-03-15,221.3,221.3,219.0,219.0,51700.0
1981-03-16,218.5,218.5,213.4,213.4,6600.0
1981-03-17,210.6,214.0,210.6,214.0,14300.0
1981-03-18,219.0,219.0,219.0,219.0,9900.0
1981-03-19,221.8,221.8,221.8,221.8,2200.0
1981-03-20,221.8,222.4,221.8,221.8,7700.0
1981-03-21,221.8,222.4,221.8,221.8,7700.0
1981-03-22,221.8,222.4,221.8,221.8,7700.0
1981-03-23,221.8,221.8,221.8,221.8,9900.0
1981-03-24,221.8,221.8,221.8,221.8,24200.0
1981-03-25,222.9,222.9,221.8,221.8,6600.0
1981-03-26,221.8,221.8,221.8,221.8,8800.0
1981-03-27,213.4,213.4,213.4,213.4,20900.0
1981-03-28,213.4,213.4,213.4,213.4,20900.0
1981-03-29,213.4,213.4,213.4,213.4,20900.0
1981-03-30,213.4,213.4,213.4,213.4,11000.0
1981-03-31,213.4,213.4,213.4,213.4,6600.0
1981-04-01,213.4,213.4,213.4,213.4,6600.0
1981-04-02,213.4,213.4,213.4,213.4,6600.0
1981-04-03,216.2,216.2,216.2,216.2,6600.0
1981-04-04,216.2,216.2,216.2,216.2,6600.0
1981-04-05,216.2,216.2,216.2,216.2,6600.0
1981-04-06,219.0,221.8,219.0,219.0,12100.0
1981-04-07,221.8,221.8,221.8,221.8,5500.0
1981-04-08,224.6,224.6,224.6,224.6,22000.0
1981-04-09,224.6,224.6,224.6,224.6,1100.0
1981-04-10,224.6,224.6,224.6,224.6,6600.0
1981-04-11,224.6,224.6,224.6,224.6,6600.0
1981-04-12,224.6,224.6,224.6,224.6,6600.0
1981-04-13,225.8,225.8,225.2,225.2,16500.0
1981-04-14,225.8,225.8,224.6,224.6,6600.0
1981-04-15,224.6,224.6,224.6,224.6,12100.0
1981-04-16,221.8,221.8,221.8,221.8,7700.0
1981-04-17,221.8,221.8,221.8,221.8,11000.0
1981-04-18,221.8,221.8,221.8,221.8,11000.0
1981-04-19,221.8,221.8,221.8,221.8,11000.0
1981-04-20,221.8,221.8,219.0,220.1,14300.0
1981-04-21,220.7,220.7,220.1,220.1,12100.0
1981-04-22,222.4,224.6,222.4,222.9,31900.0
1981-04-23,222.9,224.6,222.9,222.9,13200.0
1981-04-24,222.9,222.9,222.9,222.9,7700.0
1981-04-25,222.9,222.9,222.9,222.9,7700.0
1981-04-26,222.9,222.9,222.9,222.9,7700.0
1981-04-27,220.1,221.8,220.1,221.8,15400.0
1981-04-28,219.0,221.8,219.0,221.8,3300.0
1981-04-29,219.0,221.8,219.0,221.8,3300.0
1981-04-30,221.3,221.3,221.3,221.3,1100.0
1981-05-01,219.6,221.8,219.6,219.6,4400.0
1981-05-02,219.6,221.8,219.6,219.6,4400.0
1981-05-03,219.6,221.8,219.6,219.6,4400.0
1981-05-04,219.6,221.8,219.6,219.6,4400.0
1981-05-05,219.6,221.8,219.6,219.6,4400.0
1981-05-06,222.9,222.9,219.0,221.8,13200.0
1981-05-07,223.5,225.2,221.8,221.8,34100.0
1981-05-08,221.8,224.6,221.8,224.6,55000.0
1981-05-09,221.8,224.6,221.8,224.6,55000.0
