,6501 JP Equity,6501 JP Equity,6501 JP Equity,6501 JP Equity,6501 JP Equity
1980-03-13,675.0,680.6,669.4,669.4,478170.0
1980-03-14,666.7,669.4,661.1,661.1,323400.0
1980-03-15,666.7,669.4,661.1,661.1,323400.0
1980-03-16,666.7,669.4,661.1,661.1,323400.0
1980-03-17,661.1,669.4,661.1,666.7,148890.0
1980-03-18,661.1,669.4,661.1,669.4,113400.0
1980-03-19,672.2,675.0,669.4,669.4,337470.0
1980-03-20,672.2,675.0,669.4,669.4,337470.0
1980-03-21,675.0,677.8,672.2,677.8,131040.0
1980-03-22,675.0,677.8,672.2,677.8,131040.0
1980-03-23,675.0,677.8,672.2,677.8,131040.0
1980-03-24,683.4,689.0,677.8,689.0,1047480.0
1980-03-25,683.4,697.3,677.8,697.3,1302210.0
1980-03-26,689.0,689.0,675.0,677.8,1210650.0
1980-03-27,683.4,683.4,663.9,663.9,225960.0
1980-03-28,663.9,669.4,649.9,649.9,284340.0
1980-03-29,663.9,669.4,649.9,649.9,284340.0
1980-03-30,663.9,669.4,649.9,649.9,284340.0
1980-03-31,658.3,669.4,655.5,658.3,102060.0
1980-04-01,661.1,663.9,658.3,658.3,182910.0
1980-04-02,658.3,661.1,655.5,658.3,492450.0
1980-04-03,658.3,661.1,655.5,655.5,124530.0
1980-04-04,658.3,663.9,658.3,661.1,141540.0
1980-04-05,658.3,663.9,658.3,661.1,141540.0
1980-04-06,658.3,663.9,658.3,661.1,141540.0
1980-04-07,663.9,666.7,658.3,663.9,184800.0
1980-04-08,663.9,663.9,655.5,655.5,238560.0
1980-04-09,655.5,661.1,652.7,652.7,328440.0
1980-04-10,655.5,661.1,655.5,661.1,551670.0
1980-04-11,666.7,683.4,666.7,675.0,421470.0
1980-04-12,666.7,683.4,666.7,675.0,421470.0
1980-04-13,666.7,683.4,666.7,675.0,421470.0
1980-04-14,697.3,697.3,686.2,691.8,209580.0
1980-04-15,691.8,694.6,686.2,686.2,572880.0
1980-04-16,686.2,686.2,677.8,677.8,425670.0
1980-04-17,680.6,683.4,672.2,672.2,146160.0
1980-04-18,672.2,677.8,669.4,675.0,133140.0
1980-04-19,672.2,677.8,669.4,675.0,133140.0
1980-04-20,672.2,677.8,669.4,675.0,133140.0
1980-04-21,675.0,689.0,675.0,683.4,583170.0
1980-04-22,677.8,683.4,672.2,672.2,342510.0
1980-04-23,677.8,686.2,675.0,686.2,207060.0
1980-04-24,694.6,702.9,691.8,697.3,1125600.0
1980-04-25,697.3,725.2,697.3,714.1,563430.0
1980-04-26,697.3,725.2,697.3,714.1,563430.0
1980-04-27,697.3,725.2,697.3,714.1,563430.0
1980-04-28,697.3,700.1,691.8,691.8,341880.0
1980-04-29,697.3,700.1,691.8,691.8,341880.0
1980-04-30,697.3,711.3,694.6,711.3,851340.0
1980-05-01,711.3,714.1,702.9,705.7,269640.0
1980-05-02,700.1,714.1,700.1,714.1,354900.0
1980-05-03,700.1,714.1,700.1,714.1,354900.0
1980-05-04,700.1,714.1,700.1,714.1,354900.0
1980-05-05,700.1,714.1,700.1,714.1,354900.0
1980-05-06,714.1,714.1,705.7,708.5,475440.0
1980-05-07,708.5,711.3,700.1,700.1,303450.0
1980-05-08,708.5,708.5,700.1,700.1,187530.0
1980-05-09,708.5,708.5,700.1,705.7,262710.0
1980-05-10,708.5,708.5,700.1,705.7,262710.0
1980-05-11,708.5,708.5,700.1,705.7,262710.0
1980-05-12,708.5,708.5,697.3,700.1,217350.0
1980-05-13,700.1,711.3,697.3,705.7,356160.0
1980-05-14,708.5,722.4,708.5,716.9,1185030.0
1980-05-15,716.9,722.4,714.1,714.1,404670.0
1980-05-16,716.9,716.9,702.9,708.5,380310.0
1980-05-17,716.9,716.9,702.9,708.5,380310.0
1980-05-18,716.9,716.9,702.9,708.5,380310.0
1980-05-19,683.4,697.3,683.4,689.0,426090.0
1980-05-20,705.7,705.7,697.3,697.3,311220.0
1980-05-21,697.3,705.7,697.3,705.7,404040.0
1980-05-22,705.7,714.1,705.7,714.1,469560.0
1980-05-23,714.1,716.9,711.3,714.1,690900.0
1980-05-24,714.1,716.9,711.3,714.1,690900.0
1980-05-25,714.1,716.9,711.3,714.1,690900.0
1980-05-26,719.7,722.4,716.9,722.4,462000.0
1980-05-27,711.3,722.4,711.3,722.4,133770.0
1980-05-28,719.7,722.4,716.9,722.4,735000.0
1980-05-29,722.4,722.4,711.3,716.9,619290.0
1980-05-30,716.9,719.7,714.1,714.1,475650.0
1980-05-31,716.9,719.7,714.1,714.1,475650.0
1980-06-01,716.9,719.7,714.1,714.1,475650.0
1980-06-02,716.9,719.7,714.1,716.9,350490.0
1980-06-03,716.9,722.4,714.1,722.4,1102920.0
1980-06-04,719.7,719.7,716.9,716.9,324450.0
1980-06-05,716.9,719.7,714.1,716.9,594510.0
1980-06-06,719.7,730.8,716.9,730.8,963480.0
1980-06-07,719.7,730.8,716.9,730.8,963480.0
1980-06-08,719.7,730.8,716.9,730.8,963480.0
1980-06-09,730.8,736.4,730.8,733.6,681660.0
1980-06-10,733.6,744.8,730.8,742.0,1030680.0
1980-06-11,744.8,758.7,744.8,758.7,4384800.0
1980-06-12,755.9,764.3,753.1,758.7,2804970.0
1980-06-13,758.7,758.7,753.1,758.7,1323630.0
1980-06-14,758.7,758.7,753.1,758.7,1323630.0
1980-06-15,758.7,758.7,753.1,758.7,1323630.0
1980-06-16,753.1,755.9,750.3,753.1,370230.0
1980-06-17,753.1,755.9,742.0,742.0,826770.0
1980-06-18,747.5,755.9,744.8,753.1,1862070.0
1980-06-19,755.9,755.9,747.5,747.5,1000020.0
1980-06-20,750.3,753.1,747.5,753.1,631260.0
1980-06-21,750.3,753.1,747.5,753.1,631260.0
1980-06-22,750.3,753.1,747.5,753.1,631260.0
1980-06-23,753.1,769.9,753.1,764.3,3093090.0
1980-06-24,767.1,769.9,758.7,767.1,2834790.0
1980-06-25,764.3,764.3,747.5,747.5,738990.0
1980-06-26,753.1,753.1,750.3,750.3,569100.0
1980-06-27,753.1,755.9,750.3,750.3,701190.0
1980-06-28,753.1,755.9,750.3,750.3,701190.0
1980-06-29,753.1,755.9,750.3,750.3,701190.0
1980-06-30,750.3,755.9,750.3,753.1,472920.0
1980-07-01,750.3,750.3,742.0,742.0,1151850.0
1980-07-02,750.3,750.3,742.0,744.8,295680.0
1980-07-03,747.5,753.1,742.0,747.5,231630.0
1980-07-04,747.5,753.1,744.8,747.5,1047900.0
1980-07-05,747.5,753.1,744.8,747.5,1047900.0
1980-07-06,747.5,753.1,744.8,747.5,1047900.0
1980-07-07,747.5,747.5,739.2,739.2,589260.0
1980-07-08,739.2,744.8,733.6,736.4,412440.0
1980-07-09,736.4,747.5,736.4,744.8,801150.0
1980-07-10,753.1,755.9,744.8,750.3,681660.0
1980-07-11,753.1,755.9,750.3,750.3,415590.0
1980-07-12,753.1,755.9,750.3,750.3,415590.0
1980-07-13,753.1,755.9,750.3,750.3,415590.0
1980-07-14,753.1,755.9,747.5,747.5,151410.0
1980-07-15,747.5,750.3,742.0,742.0,593670.0
1980-07-16,742.0,744.8,736.4,739.2,393540.0
1980-07-17,739.2,742.0,736.4,742.0,398370.0
1980-07-18,742.0,747.5,739.2,747.5,535920.0
1980-07-19,742.0,747.5,739.2,747.5,535920.0
1980-07-20,742.0,747.5,739.2,747.5,535920.0
1980-07-21,747.5,755.9,747.5,755.9,696360.0
1980-07-22,753.1,755.9,747.5,753.1,1330350.0
1980-07-23,753.1,753.1,747.5,750.3,593670.0
1980-07-24,750.3,753.1,747.5,747.5,492450.0
1980-07-25,747.5,750.3,747.5,750.3,216930.0
1980-07-26,747.5,750.3,747.5,750.3,216930.0
1980-07-27,747.5,750.3,747.5,750.3,216930.0
1980-07-28,747.5,750.3,747.5,750.3,128520.0
1980-07-29,750.3,753.1,747.5,747.5,316680.0
1980-07-30,747.5,755.9,744.8,755.9,3096870.0
1980-07-31,755.9,769.9,753.1,769.9,990780.0
1980-08-01,769.9,778.2,764.3,769.9,7308420.0
1980-08-02,769.9,778.2,764.3,769.9,7308420.0
1980-08-03,769.9,778.2,764.3,769.9,7308420.0
1980-08-04,767.1,767.1,758.7,764.3,141960.0
1980-08-05,764.3,767.1,761.5,764.3,515130.0
1980-08-06,764.3,767.1,761.5,764.3,429660.0
1980-08-07,764.3,767.1,761.5,764.3,1472520.0
1980-08-08,764.3,781.0,761.5,781.0,9765630.0
1980-08-09,764.3,781.0,761.5,781.0,9765630.0
1980-08-10,764.3,781.0,761.5,781.0,9765630.0
1980-08-11,778.2,789.4,775.4,786.6,2457630.0
1980-08-12,786.6,792.2,783.8,789.4,2055480.0
1980-08-13,789.4,800.5,783.8,797.8,6917820.0
1980-08-14,797.8,808.9,797.8,806.1,6097770.0
1980-08-15,806.1,836.8,806.1,834.0,5951400.0
1980-08-16,806.1,836.8,806.1,834.0,5951400.0
1980-08-17,806.1,836.8,806.1,834.0,5951400.0
1980-08-18,831.2,842.4,825.6,836.8,5644380.0
1980-08-19,839.6,859.1,836.8,853.5,6934620.0
1980-08-20,850.8,856.3,845.2,856.3,3815700.0
1980-08-21,856.3,875.9,853.5,873.1,8746920.0
1980-08-22,873.1,875.9,856.3,861.9,5151930.0
1980-08-23,873.1,875.9,856.3,861.9,5151930.0
1980-08-24,873.1,875.9,856.3,861.9,5151930.0
1980-08-25,856.3,864.7,853.5,859.1,2342340.0
1980-08-26,859.1,861.9,845.2,853.5,2321970.0
1980-08-27,856.3,859.1,848.0,856.3,2441040.0
1980-08-28,856.3,856.3,831.2,836.8,1888740.0
1980-08-29,836.8,848.0,831.2,848.0,1767990.0
1980-08-30,836.8,848.0,831.2,848.0,1767990.0
1980-08-31,836.8,848.0,831.2,848.0,1767990.0
1980-09-01,870.3,878.6,864.7,870.3,3554460.0
1980-09-02,870.3,881.4,867.5,875.9,4175010.0
1980-09-03,887.0,889.8,875.9,884.2,4761960.0
1980-09-04,884.2,887.0,875.9,878.6,2120580.0
1980-09-05,878.6,881.4,867.5,873.1,1487220.0
1980-09-06,878.6,881.4,867.5,873.1,1487220.0
1980-09-07,878.6,881.4,867.5,873.1,1487220.0
1980-09-08,859.1,864.7,853.5,859.1,834330.0
1980-09-09,859.1,861.9,853.5,853.5,1062600.0
1980-09-10,850.8,864.7,850.8,859.1,2756670.0
1980-09-11,859.1,875.9,859.1,873.1,1647030.0
1980-09-12,873.1,892.6,873.1,892.6,5461260.0
1980-09-13,873.1,892.6,873.1,892.6,5461260.0
1980-09-14,873.1,892.6,873.1,892.6,5461260.0
1980-09-15,873.1,892.6,873.1,892.6,5461260.0
1980-09-16,892.6,909.3,892.6,909.3,7132650.0
1980-09-17,903.8,909.3,895.4,906.5,4201050.0
1980-09-18,914.9,923.3,909.3,917.7,3974250.0
1980-09-19,917.7,926.1,914.9,920.5,4674390.0
1980-09-20,917.7,926.1,914.9,920.5,4674390.0
1980-09-21,917.7,926.1,914.9,920.5,4674390.0
1980-09-22,920.5,920.5,906.5,909.3,957390.0
1980-09-23,920.5,920.5,906.5,909.3,957390.0
1980-09-24,898.2,898.2,864.7,875.9,2355780.0
1980-09-25,875.9,909.3,875.9,895.4,3601290.0
1980-09-26,887.0,914.9,881.4,906.5,3840270.0
1980-09-27,887.0,914.9,881.4,906.5,3840270.0
1980-09-28,887.0,914.9,881.4,906.5,3840270.0
1980-09-29,901.0,909.3,892.6,909.3,1079610.0
1980-09-30,906.5,906.5,892.6,892.6,1137150.0
1980-10-01,892.6,914.9,892.6,912.1,2752890.0
1980-10-02,912.1,937.2,912.1,934.4,6404790.0
1980-10-03,931.6,942.8,923.3,934.4,3190530.0
1980-10-04,931.6,942.8,923.3,934.4,3190530.0
1980-10-05,931.6,942.8,923.3,934.4,3190530.0
1980-10-06,923.3,931.6,920.5,920.5,587370.0
1980-10-07,920.5,923.3,914.9,920.5,1130850.0
1980-10-08,917.7,920.5,906.5,917.7,1359120.0
1980-10-09,914.9,926.1,909.3,926.1,1123710.0
1980-10-10,914.9,926.1,909.3,926.1,1123710.0
1980-10-11,914.9,926.1,909.3,926.1,1123710.0
1980-10-12,914.9,926.1,909.3,926.1,1123710.0
1980-10-13,926.1,951.2,926.1,942.8,3691800.0
1980-10-14,942.8,970.7,940.0,970.7,4394670.0
1980-10-15,970.7,984.6,967.9,973.5,5995920.0
1980-10-16,973.5,973.5,959.5,962.3,2124990.0
1980-10-17,962.3,979.1,956.7,976.3,2483250.0
1980-10-18,962.3,979.1,956.7,976.3,2483250.0
1980-10-19,962.3,979.1,956.7,976.3,2483250.0
1980-10-20,976.3,976.3,962.3,965.1,1024800.0
1980-10-21,965.1,967.9,951.2,954.0,1321320.0
1980-10-22,948.4,951.2,926.1,940.0,1395660.0
1980-10-23,945.6,956.7,940.0,951.2,802830.0
1980-10-24,948.4,948.4,940.0,940.0,749700.0
1980-10-25,948.4,948.4,940.0,940.0,749700.0
1980-10-26,948.4,948.4,940.0,940.0,749700.0
1980-10-27,937.2,940.0,928.9,928.9,374430.0
1980-10-28,928.9,931.6,923.3,928.9,914130.0
1980-10-29,923.3,937.2,923.3,931.6,1597470.0
1980-10-30,945.6,959.5,940.0,959.5,1164660.0
1980-10-31,962.3,976.3,959.5,970.7,2625000.0
1980-11-01,962.3,976.3,959.5,970.7,2625000.0
1980-11-02,962.3,976.3,959.5,970.7,2625000.0
1980-11-03,962.3,976.3,959.5,970.7,2625000.0
1980-11-04,965.1,970.7,959.5,967.9,889770.0
1980-11-05,967.9,970.7,962.3,965.1,1287510.0
1980-11-06,965.1,979.1,965.1,979.1,3453240.0
1980-11-07,976.3,976.3,970.7,970.7,1467900.0
1980-11-08,976.3,976.3,970.7,970.7,1467900.0
1980-11-09,976.3,976.3,970.7,970.7,1467900.0
1980-11-10,959.5,962.3,954.0,962.3,561330.0
1980-11-11,956.7,962.3,954.0,962.3,637560.0
1980-11-12,959.5,967.9,959.5,965.1,2011590.0
1980-11-13,965.1,967.9,962.3,962.3,678090.0
1980-11-14,962.3,965.1,959.5,962.3,918120.0
1980-11-15,962.3,965.1,959.5,962.3,918120.0
1980-11-16,962.3,965.1,959.5,962.3,918120.0
1980-11-17,959.5,962.3,954.0,956.7,483420.0
1980-11-18,951.2,951.2,934.4,937.2,899640.0
1980-11-19,937.2,937.2,914.9,923.3,866670.0
1980-11-20,926.1,937.2,923.3,937.2,789600.0
1980-11-21,931.6,931.6,917.7,917.7,669900.0
1980-11-22,931.6,931.6,917.7,917.7,669900.0
1980-11-23,931.6,931.6,917.7,917.7,669900.0
1980-11-24,931.6,931.6,917.7,917.7,669900.0
1980-11-25,931.6,931.6,926.1,931.6,397110.0
1980-11-26,917.7,923.3,909.3,914.9,1080660.0
1980-11-27,914.9,917.7,903.8,909.3,1065120.0
1980-11-28,909.3,909.3,903.8,909.3,785610.0
1980-11-29,909.3,909.3,903.8,909.3,785610.0
1980-11-30,909.3,909.3,903.8,909.3,785610.0
1980-12-01,898.2,903.8,889.8,889.8,504420.0
1980-12-02,875.9,884.2,867.5,867.5,556080.0
1980-12-03,864.7,878.6,864.7,875.9,360360.0
1980-12-04,875.9,898.2,873.1,892.6,1456980.0
1980-12-05,881.4,892.6,881.4,884.2,576660.0
1980-12-06,881.4,892.6,881.4,884.2,576660.0
1980-12-07,881.4,892.6,881.4,884.2,576660.0
1980-12-08,881.4,887.0,878.6,878.6,544950.0
1980-12-09,867.5,875.9,867.5,875.9,452760.0
1980-12-10,870.3,878.6,870.3,873.1,934920.0
1980-12-11,861.9,861.9,856.3,861.9,1474830.0
1980-12-12,853.5,856.3,850.8,850.8,951930.0
1980-12-13,853.5,856.3,850.8,850.8,951930.0
1980-12-14,853.5,856.3,850.8,850.8,951930.0
1980-12-15,850.8,856.3,845.2,853.5,351750.0
1980-12-16,853.5,859.1,850.8,856.3,348810.0
1980-12-17,859.1,864.7,856.3,861.9,332010.0
1980-12-18,875.9,875.9,861.9,864.7,410970.0
1980-12-19,864.7,867.5,861.9,864.7,296730.0
1980-12-20,864.7,867.5,861.9,864.7,296730.0
1980-12-21,864.7,867.5,861.9,864.7,296730.0
1980-12-22,864.7,873.1,864.7,870.3,236250.0
1980-12-23,875.9,884.2,870.3,878.6,995820.0
1980-12-24,878.6,889.8,875.9,889.8,179130.0
1980-12-25,889.8,898.2,889.8,895.4,448770.0
1980-12-26,898.2,906.5,895.4,906.5,276360.0
1980-12-27,898.2,906.5,895.4,906.5,276360.0
1980-12-28,898.2,906.5,895.4,906.5,276360.0
1980-12-29,898.2,906.5,895.4,906.5,276360.0
1980-12-30,898.2,906.5,895.4,906.5,276360.0
1980-12-31,898.2,906.5,895.4,906.5,276360.0
1981-01-01,898.2,906.5,895.4,906.5,276360.0
1981-01-02,898.2,906.5,895.4,906.5,276360.0
1981-01-03,898.2,906.5,895.4,906.5,276360.0
1981-01-04,898.2,906.5,895.4,906.5,276360.0
1981-01-05,928.9,934.4,914.9,914.9,666540.0
1981-01-06,920.5,923.3,903.8,903.8,1259790.0
1981-01-07,917.7,920.5,906.5,917.7,375270.0
1981-01-08,917.7,920.5,909.3,912.1,424830.0
1981-01-09,912.1,914.9,906.5,906.5,423360.0
1981-01-10,912.1,914.9,906.5,906.5,423360.0
1981-01-11,912.1,914.9,906.5,906.5,423360.0
1981-01-12,909.3,917.7,909.3,909.3,151620.0
1981-01-13,906.5,909.3,898.2,901.0,565740.0
1981-01-14,914.9,914.9,901.0,906.5,183540.0
1981-01-15,914.9,914.9,901.0,906.5,183540.0
1981-01-16,909.3,909.3,906.5,909.3,458640.0
1981-01-17,909.3,909.3,906.5,909.3,458640.0
1981-01-18,909.3,909.3,906.5,909.3,458640.0
1981-01-19,906.5,906.5,898.2,901.0,351540.0
1981-01-20,901.0,903.8,898.2,901.0,264600.0
1981-01-21,898.2,901.0,892.6,901.0,471240.0
1981-01-22,901.0,903.8,895.4,898.2,371280.0
1981-01-23,898.2,901.0,892.6,895.4,396900.0
1981-01-24,898.2,901.0,892.6,895.4,396900.0
1981-01-25,898.2,901.0,892.6,895.4,396900.0
1981-01-26,901.0,903.8,898.2,898.2,164010.0
1981-01-27,898.2,909.3,898.2,906.5,342300.0
1981-01-28,906.5,906.5,895.4,903.8,613620.0
1981-01-29,901.0,903.8,895.4,895.4,235620.0
1981-01-30,898.2,901.0,895.4,901.0,351540.0
1981-01-31,898.2,901.0,895.4,901.0,351540.0
1981-02-01,898.2,901.0,895.4,901.0,351540.0
1981-02-02,903.8,903.8,898.2,898.2,266490.0
1981-02-03,898.2,903.8,898.2,903.8,476700.0
1981-02-04,901.0,903.8,898.2,898.2,185850.0
1981-02-05,898.2,898.2,895.4,895.4,523320.0
1981-02-06,895.4,903.8,895.4,898.2,355950.0
1981-02-07,895.4,903.8,895.4,898.2,355950.0
1981-02-08,895.4,903.8,895.4,898.2,355950.0
1981-02-09,895.4,901.0,895.4,898.2,152670.0
1981-02-10,898.2,901.0,895.4,895.4,281190.0
1981-02-11,898.2,901.0,895.4,895.4,281190.0
1981-02-12,895.4,898.2,892.6,895.4,534870.0
1981-02-13,892.6,895.4,887.0,887.0,411180.0
1981-02-14,892.6,895.4,887.0,887.0,411180.0
1981-02-15,892.6,895.4,887.0,887.0,411180.0
1981-02-16,856.3,867.5,856.3,864.7,169050.0
1981-02-17,864.7,870.3,861.9,864.7,256200.0
1981-02-18,864.7,873.1,864.7,870.3,366240.0
1981-02-19,873.1,887.0,873.1,875.9,506100.0
1981-02-20,875.9,881.4,875.9,875.9,901110.0
1981-02-21,875.9,881.4,875.9,875.9,901110.0
1981-02-22,875.9,881.4,875.9,875.9,901110.0
1981-02-23,878.6,892.6,875.9,892.6,378000.0
1981-02-24,892.6,892.6,887.0,892.6,236460.0
1981-02-25,889.8,892.6,887.0,889.8,584010.0
1981-02-26,889.8,892.6,887.0,892.6,264180.0
1981-02-27,892.6,898.2,889.8,898.2,304920.0
1981-02-28,892.6,898.2,889.8,898.2,304920.0
1981-03-01,892.6,898.2,889.8,898.2,304920.0
1981-03-02,909.3,912.1,898.2,906.5,100800.0
1981-03-03,920.5,931.6,909.3,931.6,362040.0
1981-03-04,945.6,945.6,934.4,940.0,690690.0
1981-03-05,945.6,959.5,945.6,951.2,1009050.0
1981-03-06,951.2,956.7,942.8,945.6,482790.0
1981-03-07,951.2,956.7,942.8,945.6,482790.0
1981-03-08,951.2,956.7,942.8,945.6,482790.0
1981-03-09,926.1,940.0,926.1,934.4,182490.0
1981-03-10,934.4,945.6,934.4,940.0,316680.0
1981-03-11,942.8,945.6,937.2,940.0,308700.0
1981-03-12,940.0,942.8,937.2,942.8,297990.0
1981-03-13,942.8,942.8,937.2,937.2,314160.0
1981-03-14,942.8,942.8,937.2,937.2,314160.0
1981-03-15,942.8,942.8,937.2,937.2,314160.0
1981-03-16,942.8,945.6,940.0,945.6,392700.0
1981-03-17,951.2,970.7,948.4,967.9,2194710.0
1981-03-18,973.5,1029.3,970.7,1026.5,3041220.0
1981-03-19,1020.9,1023.7,1007.0,1012.5,2462250.0
1981-03-20,1026.5,1057.2,1018.1,1057.2,2474220.0
1981-03-21,1026.5,1057.2,1018.1,1057.2,2474220.0
1981-03-22,1026.5,1057.2,1018.1,1057.2,2474220.0
1981-03-23,1057.2,1087.8,1048.8,1071.1,1824480.0
1981-03-24,1087.8,1096.2,1073.9,1073.9,1845900.0
1981-03-25,1071.1,1087.8,1057.2,1085.1,1467270.0
1981-03-26,1087.8,1143.6,1087.8,1140.8,3394230.0
1981-03-27,1135.3,1143.6,1129.7,1138.1,3566010.0
1981-03-28,1135.3,1143.6,1129.7,1138.1,3566010.0
1981-03-29,1135.3,1143.6,1129.7,1138.1,3566010.0
1981-03-30,1087.8,1115.7,1087.8,1115.7,524790.0
1981-03-31,1101.8,1160.4,1101.8,1149.2,2367960.0
1981-04-01,1163.2,1196.6,1157.6,1171.5,3818430.0
1981-04-02,1185.5,1218.9,1179.9,1218.9,2523360.0
1981-04-03,1246.8,1249.6,1199.4,1199.4,3388140.0
1981-04-04,1246.8,1249.6,1199.4,1199.4,3388140.0
1981-04-05,1246.8,1249.6,1199.4,1199.4,3388140.0
1981-04-06,1193.8,1238.5,1193.8,1224.5,1454250.0
1981-04-07,1230.1,1244.1,1224.5,1244.1,2343600.0
1981-04-08,1252.4,1285.9,1249.6,1283.1,4132170.0
1981-04-09,1283.1,1305.4,1269.2,1280.3,3920070.0
1981-04-10,1277.5,1294.3,1266.4,1277.5,2203530.0
1981-04-11,1277.5,1294.3,1266.4,1277.5,2203530.0
1981-04-12,1277.5,1294.3,1266.4,1277.5,2203530.0
1981-04-13,1322.2,1336.1,1313.8,1333.3,2729580.0
1981-04-14,1341.7,1341.7,1299.8,1302.6,1977150.0
1981-04-15,1274.7,1338.9,1274.7,1313.8,1933260.0
1981-04-16,1313.8,1330.5,1283.1,1297.1,1523340.0
1981-04-17,1297.1,1352.8,1297.1,1352.8,3227490.0
1981-04-18,1297.1,1352.8,1297.1,1352.8,3227490.0
1981-04-19,1297.1,1352.8,1297.1,1352.8,3227490.0
1981-04-20,1394.7,1394.7,1369.6,1394.7,4735290.0
1981-04-21,1419.8,1419.8,1397.5,1419.8,3840270.0
1981-04-22,1422.6,1497.9,1411.4,1478.4,5859000.0
1981-04-23,1492.3,1497.9,1422.6,1422.6,3282720.0
1981-04-24,1417.0,1442.1,1366.8,1442.1,3652110.0
1981-04-25,1417.0,1442.1,1366.8,1442.1,3652110.0
1981-04-26,1417.0,1442.1,1366.8,1442.1,3652110.0
1981-04-27,1444.9,1486.7,1422.6,1478.4,4765110.0
