,5401 JP Equity,5401 JP Equity,5401 JP Equity,5401 JP Equity,5401 JP Equity
1980-02-11,703.8,719.9,703.8,719.9,1426100.0
1980-02-12,714.5,719.9,703.8,709.1,779400.0
1980-02-13,709.1,714.5,703.8,703.8,657100.0
1980-02-14,709.1,725.3,703.8,725.3,1472500.0
1980-02-15,736.0,746.7,725.3,746.7,7798900.0
1980-02-16,736.0,746.7,725.3,746.7,7798900.0
1980-02-17,736.0,746.7,725.3,746.7,7798900.0
1980-02-18,741.4,762.9,736.0,741.4,12582900.0
1980-02-19,741.4,752.1,725.3,725.3,2262400.0
1980-02-20,730.6,741.4,725.3,736.0,1370100.0
1980-02-21,741.4,746.7,736.0,746.7,2175000.0
1980-02-22,741.4,741.4,725.3,736.0,1335400.0
1980-02-23,741.4,741.4,725.3,736.0,1335400.0
1980-02-24,741.4,741.4,725.3,736.0,1335400.0
1980-02-25,752.1,757.5,741.4,746.7,2659000.0
1980-02-26,752.1,752.1,736.0,741.4,3423900.0
1980-02-27,730.6,736.0,725.3,725.3,1460200.0
1980-02-28,725.3,730.6,709.1,714.5,1099200.0
1980-02-29,714.5,719.9,714.5,714.5,650300.0
1980-03-01,714.5,719.9,714.5,714.5,650300.0
1980-03-02,714.5,719.9,714.5,714.5,650300.0
1980-03-03,714.5,719.9,703.8,703.8,653000.0
1980-03-04,703.8,703.8,687.7,693.0,492800.0
1980-03-05,693.0,698.4,676.9,676.9,920100.0
1980-03-06,682.3,693.0,676.9,693.0,352600.0
1980-03-07,682.3,687.7,676.9,676.9,438700.0
1980-03-08,682.3,687.7,676.9,676.9,438700.0
1980-03-09,682.3,687.7,676.9,676.9,438700.0
1980-03-10,666.2,666.2,633.9,633.9,1212900.0
1980-03-11,633.9,666.2,633.9,655.4,321000.0
1980-03-12,655.4,676.9,655.4,671.5,431600.0
1980-03-13,671.5,676.9,666.2,666.2,249700.0
1980-03-14,666.2,671.5,655.4,671.5,293600.0
1980-03-15,666.2,671.5,655.4,671.5,293600.0
1980-03-16,666.2,671.5,655.4,671.5,293600.0
1980-03-17,660.8,671.5,660.8,666.2,299900.0
1980-03-18,660.8,666.2,660.8,660.8,434000.0
1980-03-19,660.8,676.9,660.8,671.5,438600.0
1980-03-20,660.8,676.9,660.8,671.5,438600.0
1980-03-21,671.5,682.3,671.5,676.9,529100.0
1980-03-22,671.5,682.3,671.5,676.9,529100.0
1980-03-23,671.5,682.3,671.5,676.9,529100.0
1980-03-24,682.3,693.0,676.9,682.3,2346200.0
1980-03-25,676.9,687.7,666.2,676.9,1726700.0
1980-03-26,676.9,698.4,676.9,698.4,3735700.0
1980-03-27,698.4,709.1,676.9,682.3,1397700.0
1980-03-28,671.5,676.9,655.4,655.4,551700.0
1980-03-29,671.5,676.9,655.4,655.4,551700.0
1980-03-30,671.5,676.9,655.4,655.4,551700.0
1980-03-31,660.8,666.2,655.4,655.4,182200.0
1980-04-01,660.8,660.8,639.3,639.3,748600.0
1980-04-02,639.3,655.4,639.3,650.0,149800.0
1980-04-03,655.4,655.4,650.0,655.4,160600.0
1980-04-04,650.0,666.2,650.0,655.4,135300.0
1980-04-05,650.0,666.2,650.0,655.4,135300.0
1980-04-06,650.0,666.2,650.0,655.4,135300.0
1980-04-07,655.4,660.8,644.7,650.0,499700.0
1980-04-08,650.0,655.4,639.3,655.4,241600.0
1980-04-09,639.3,650.0,639.3,644.7,142000.0
1980-04-10,650.0,671.5,650.0,671.5,790800.0
1980-04-11,676.9,682.3,671.5,671.5,2397000.0
1980-04-12,676.9,682.3,671.5,671.5,2397000.0
1980-04-13,676.9,682.3,671.5,671.5,2397000.0
1980-04-14,666.2,671.5,660.8,666.2,235800.0
1980-04-15,666.2,671.5,660.8,660.8,581000.0
1980-04-16,660.8,666.2,655.4,655.4,179900.0
1980-04-17,650.0,666.2,650.0,660.8,296500.0
1980-04-18,660.8,682.3,660.8,682.3,438100.0
1980-04-19,660.8,682.3,660.8,682.3,438100.0
1980-04-20,660.8,682.3,660.8,682.3,438100.0
1980-04-21,682.3,698.4,676.9,693.0,1352600.0
1980-04-22,693.0,703.8,682.3,703.8,1504000.0
1980-04-23,703.8,730.6,703.8,730.6,4805800.0
1980-04-24,730.6,730.6,709.1,719.9,1463100.0
1980-04-25,719.9,725.3,709.1,709.1,732100.0
1980-04-26,719.9,725.3,709.1,709.1,732100.0
1980-04-27,719.9,725.3,709.1,709.1,732100.0
1980-04-28,709.1,725.3,703.8,714.5,1710800.0
1980-04-29,709.1,725.3,703.8,714.5,1710800.0
1980-04-30,719.9,725.3,714.5,714.5,3858000.0
1980-05-01,725.3,741.4,719.9,741.4,4639100.0
1980-05-02,752.1,779.0,746.7,773.6,17033700.0
1980-05-03,752.1,779.0,746.7,773.6,17033700.0
1980-05-04,752.1,779.0,746.7,773.6,17033700.0
1980-05-05,752.1,779.0,746.7,773.6,17033700.0
1980-05-06,779.0,789.7,773.6,779.0,11890300.0
1980-05-07,779.0,784.4,768.2,779.0,5541000.0
1980-05-08,768.2,768.2,752.1,752.1,2323500.0
1980-05-09,752.1,784.4,752.1,779.0,5990000.0
1980-05-10,752.1,784.4,752.1,779.0,5990000.0
1980-05-11,752.1,784.4,752.1,779.0,5990000.0
1980-05-12,768.2,784.4,768.2,768.2,2471500.0
1980-05-13,773.6,800.5,768.2,795.1,10158500.0
1980-05-14,805.8,805.8,795.1,800.5,13617700.0
1980-05-15,789.7,800.5,784.4,795.1,2434700.0
1980-05-16,795.1,795.1,784.4,789.7,2170200.0
1980-05-17,795.1,795.1,784.4,789.7,2170200.0
1980-05-18,795.1,795.1,784.4,789.7,2170200.0
1980-05-19,736.0,757.5,736.0,757.5,5422600.0
1980-05-20,757.5,762.9,746.7,752.1,1964000.0
1980-05-21,752.1,773.6,752.1,768.2,1951800.0
1980-05-22,768.2,779.0,762.9,762.9,3356100.0
1980-05-23,768.2,773.6,757.5,757.5,1205800.0
1980-05-24,768.2,773.6,757.5,757.5,1205800.0
1980-05-25,768.2,773.6,757.5,757.5,1205800.0
1980-05-26,779.0,789.7,773.6,773.6,3811000.0
1980-05-27,779.0,784.4,773.6,773.6,2071100.0
1980-05-28,773.6,773.6,757.5,757.5,2295700.0
1980-05-29,757.5,762.9,757.5,762.9,909100.0
1980-05-30,762.9,762.9,757.5,757.5,1051400.0
1980-05-31,762.9,762.9,757.5,757.5,1051400.0
1980-06-01,762.9,762.9,757.5,757.5,1051400.0
1980-06-02,752.1,762.9,752.1,757.5,557400.0
1980-06-03,757.5,757.5,746.7,752.1,790100.0
1980-06-04,752.1,752.1,736.0,736.0,1339700.0
1980-06-05,741.4,757.5,736.0,746.7,1268000.0
1980-06-06,752.1,757.5,746.7,752.1,853100.0
1980-06-07,752.1,757.5,746.7,752.1,853100.0
1980-06-08,752.1,757.5,746.7,752.1,853100.0
1980-06-09,757.5,757.5,746.7,746.7,552000.0
1980-06-10,752.1,757.5,746.7,746.7,1167300.0
1980-06-11,752.1,762.9,752.1,752.1,1214200.0
1980-06-12,752.1,757.5,746.7,746.7,757900.0
1980-06-13,746.7,752.1,741.4,746.7,354500.0
1980-06-14,746.7,752.1,741.4,746.7,354500.0
1980-06-15,746.7,752.1,741.4,746.7,354500.0
1980-06-16,746.7,752.1,736.0,736.0,387600.0
1980-06-17,741.4,746.7,736.0,741.4,860200.0
1980-06-18,741.4,741.4,736.0,736.0,365600.0
1980-06-19,736.0,741.4,730.6,730.6,914600.0
1980-06-20,730.6,736.0,725.3,730.6,480600.0
1980-06-21,730.6,736.0,725.3,730.6,480600.0
1980-06-22,730.6,736.0,725.3,730.6,480600.0
1980-06-23,730.6,752.1,730.6,741.4,941000.0
1980-06-24,746.7,746.7,725.3,725.3,1123700.0
1980-06-25,725.3,736.0,719.9,719.9,894000.0
1980-06-26,725.3,730.6,719.9,730.6,488300.0
1980-06-27,719.9,730.6,719.9,719.9,932800.0
1980-06-28,719.9,730.6,719.9,719.9,932800.0
1980-06-29,719.9,730.6,719.9,719.9,932800.0
1980-06-30,719.9,725.3,714.5,719.9,1036200.0
1980-07-01,719.9,719.9,703.8,703.8,1286600.0
1980-07-02,709.1,714.5,703.8,703.8,725800.0
1980-07-03,703.8,709.1,703.8,709.1,371000.0
1980-07-04,709.1,709.1,703.8,703.8,573600.0
1980-07-05,709.1,709.1,703.8,703.8,573600.0
1980-07-06,709.1,709.1,703.8,703.8,573600.0
1980-07-07,703.8,714.5,698.4,698.4,547300.0
1980-07-08,698.4,703.8,698.4,698.4,459500.0
1980-07-09,698.4,703.8,698.4,698.4,334700.0
1980-07-10,698.4,703.8,698.4,703.8,570700.0
1980-07-11,698.4,698.4,687.7,687.7,1097700.0
1980-07-12,698.4,698.4,687.7,687.7,1097700.0
1980-07-13,698.4,698.4,687.7,687.7,1097700.0
1980-07-14,687.7,693.0,682.3,682.3,663200.0
1980-07-15,687.7,687.7,682.3,687.7,651700.0
1980-07-16,682.3,687.7,682.3,682.3,681900.0
1980-07-17,682.3,687.7,682.3,682.3,400200.0
1980-07-18,682.3,698.4,682.3,698.4,1167700.0
1980-07-19,682.3,698.4,682.3,698.4,1167700.0
1980-07-20,682.3,698.4,682.3,698.4,1167700.0
1980-07-21,698.4,703.8,693.0,703.8,327000.0
1980-07-22,703.8,703.8,687.7,687.7,1370800.0
1980-07-23,687.7,698.4,687.7,693.0,178100.0
1980-07-24,693.0,698.4,687.7,693.0,302800.0
1980-07-25,687.7,693.0,682.3,682.3,434300.0
1980-07-26,687.7,693.0,682.3,682.3,434300.0
1980-07-27,687.7,693.0,682.3,682.3,434300.0
1980-07-28,682.3,693.0,682.3,693.0,270300.0
1980-07-29,687.7,693.0,682.3,682.3,955700.0
1980-07-30,682.3,693.0,682.3,682.3,700000.0
1980-07-31,687.7,693.0,687.7,693.0,609200.0
1980-08-01,693.0,698.4,693.0,693.0,857600.0
1980-08-02,693.0,698.4,693.0,693.0,857600.0
1980-08-03,693.0,698.4,693.0,693.0,857600.0
1980-08-04,687.7,698.4,687.7,687.7,229500.0
1980-08-05,687.7,693.0,687.7,687.7,193100.0
1980-08-06,687.7,693.0,682.3,682.3,442500.0
1980-08-07,682.3,687.7,682.3,687.7,398300.0
1980-08-08,687.7,703.8,682.3,693.0,1219900.0
1980-08-09,687.7,703.8,682.3,693.0,1219900.0
1980-08-10,687.7,703.8,682.3,693.0,1219900.0
1980-08-11,698.4,719.9,693.0,714.5,899900.0
1980-08-12,714.5,719.9,709.1,714.5,1545000.0
1980-08-13,719.9,746.7,719.9,746.7,2162300.0
1980-08-14,741.4,746.7,736.0,736.0,1896300.0
1980-08-15,736.0,746.7,730.6,741.4,1672900.0
1980-08-16,736.0,746.7,730.6,741.4,1672900.0
1980-08-17,736.0,746.7,730.6,741.4,1672900.0
1980-08-18,746.7,762.9,746.7,752.1,3851100.0
1980-08-19,752.1,762.9,746.7,752.1,2197700.0
1980-08-20,746.7,752.1,741.4,746.7,567800.0
1980-08-21,746.7,768.2,741.4,757.5,2966500.0
1980-08-22,757.5,768.2,757.5,762.9,2519000.0
1980-08-23,757.5,768.2,757.5,762.9,2519000.0
1980-08-24,757.5,768.2,757.5,762.9,2519000.0
1980-08-25,757.5,762.9,752.1,757.5,470600.0
1980-08-26,757.5,757.5,746.7,752.1,609100.0
1980-08-27,746.7,752.1,736.0,746.7,1155900.0
1980-08-28,746.7,746.7,730.6,741.4,460900.0
1980-08-29,730.6,746.7,725.3,741.4,2350500.0
1980-08-30,730.6,746.7,725.3,741.4,2350500.0
1980-08-31,730.6,746.7,725.3,741.4,2350500.0
1980-09-01,752.1,752.1,741.4,752.1,742500.0
1980-09-02,752.1,762.9,741.4,757.5,1565500.0
1980-09-03,752.1,762.9,746.7,752.1,3159300.0
1980-09-04,752.1,752.1,741.4,746.7,790100.0
1980-09-05,746.7,752.1,741.4,746.7,634100.0
1980-09-06,746.7,752.1,741.4,746.7,634100.0
1980-09-07,746.7,752.1,741.4,746.7,634100.0
1980-09-08,741.4,746.7,736.0,736.0,346800.0
1980-09-09,736.0,741.4,730.6,736.0,399600.0
1980-09-10,736.0,736.0,730.6,736.0,1276200.0
1980-09-11,736.0,746.7,736.0,736.0,2458400.0
1980-09-12,736.0,746.7,736.0,736.0,808500.0
1980-09-13,736.0,746.7,736.0,736.0,808500.0
1980-09-14,736.0,746.7,736.0,736.0,808500.0
1980-09-15,736.0,746.7,736.0,736.0,808500.0
1980-09-16,752.1,752.1,736.0,741.4,869100.0
1980-09-17,746.7,746.7,730.6,730.6,1882300.0
1980-09-18,741.4,757.5,730.6,746.7,1224000.0
1980-09-19,757.5,773.6,752.1,768.2,8203100.0
1980-09-20,757.5,773.6,752.1,768.2,8203100.0
1980-09-21,757.5,773.6,752.1,768.2,8203100.0
1980-09-22,762.9,784.4,757.5,779.0,5539500.0
1980-09-23,762.9,784.4,757.5,779.0,5539500.0
1980-09-24,762.9,768.2,752.1,762.9,1520700.0
1980-09-25,762.9,779.0,757.5,768.2,3837800.0
1980-09-26,768.2,795.1,762.9,795.1,6721500.0
1980-09-27,768.2,795.1,762.9,795.1,6721500.0
1980-09-28,768.2,795.1,762.9,795.1,6721500.0
1980-09-29,800.5,811.2,795.1,800.5,5630200.0
1980-09-30,789.7,795.1,784.4,784.4,2481700.0
1980-10-01,784.4,789.7,773.6,784.4,1780700.0
1980-10-02,784.4,795.1,784.4,784.4,2531500.0
1980-10-03,784.4,811.2,784.4,800.5,6191700.0
1980-10-04,784.4,811.2,784.4,800.5,6191700.0
1980-10-05,784.4,811.2,784.4,800.5,6191700.0
1980-10-06,800.5,805.8,789.7,789.7,1828700.0
1980-10-07,789.7,795.1,784.4,789.7,2536000.0
1980-10-08,789.7,789.7,779.0,789.7,962000.0
1980-10-09,789.7,805.8,789.7,800.5,2679100.0
1980-10-10,789.7,805.8,789.7,800.5,2679100.0
1980-10-11,789.7,805.8,789.7,800.5,2679100.0
1980-10-12,789.7,805.8,789.7,800.5,2679100.0
1980-10-13,805.8,816.6,800.5,805.8,7326500.0
1980-10-14,805.8,816.6,800.5,811.2,7194500.0
1980-10-15,816.6,827.3,811.2,816.6,9066200.0
1980-10-16,816.6,822.0,800.5,805.8,3400700.0
1980-10-17,811.2,816.6,805.8,811.2,3169400.0
1980-10-18,811.2,816.6,805.8,811.2,3169400.0
1980-10-19,811.2,816.6,805.8,811.2,3169400.0
1980-10-20,811.2,827.3,805.8,822.0,4935300.0
1980-10-21,822.0,832.7,816.6,822.0,6537200.0
1980-10-22,816.6,816.6,805.8,816.6,2436800.0
1980-10-23,805.8,816.6,805.8,805.8,1800800.0
1980-10-24,805.8,811.2,800.5,811.2,1462000.0
1980-10-25,805.8,811.2,800.5,811.2,1462000.0
1980-10-26,805.8,811.2,800.5,811.2,1462000.0
1980-10-27,800.5,805.8,795.1,795.1,562400.0
1980-10-28,795.1,795.1,789.7,789.7,608700.0
1980-10-29,779.0,789.7,773.6,773.6,1868200.0
1980-10-30,779.0,795.1,779.0,784.4,643800.0
1980-10-31,784.4,805.8,784.4,795.1,1305100.0
1980-11-01,784.4,805.8,784.4,795.1,1305100.0
1980-11-02,784.4,805.8,784.4,795.1,1305100.0
1980-11-03,784.4,805.8,784.4,795.1,1305100.0
1980-11-04,800.5,805.8,795.1,795.1,636600.0
1980-11-05,795.1,800.5,784.4,789.7,854600.0
1980-11-06,789.7,795.1,779.0,779.0,2679800.0
1980-11-07,779.0,789.7,779.0,784.4,860900.0
1980-11-08,779.0,789.7,779.0,784.4,860900.0
1980-11-09,779.0,789.7,779.0,784.4,860900.0
1980-11-10,795.1,795.1,784.4,789.7,556800.0
1980-11-11,789.7,795.1,784.4,789.7,1094100.0
1980-11-12,789.7,800.5,789.7,789.7,1663700.0
1980-11-13,789.7,789.7,779.0,789.7,1372300.0
1980-11-14,784.4,789.7,779.0,779.0,1291800.0
1980-11-15,784.4,789.7,779.0,779.0,1291800.0
1980-11-16,784.4,789.7,779.0,779.0,1291800.0
1980-11-17,784.4,789.7,773.6,779.0,1291900.0
1980-11-18,779.0,784.4,773.6,773.6,796600.0
1980-11-19,773.6,784.4,773.6,779.0,1366300.0
1980-11-20,779.0,784.4,773.6,773.6,2456700.0
1980-11-21,773.6,779.0,773.6,773.6,1412300.0
1980-11-22,773.6,779.0,773.6,773.6,1412300.0
1980-11-23,773.6,779.0,773.6,773.6,1412300.0
1980-11-24,773.6,779.0,773.6,773.6,1412300.0
1980-11-25,773.6,784.4,768.2,784.4,1186000.0
1980-11-26,784.4,789.7,779.0,779.0,3095300.0
1980-11-27,779.0,779.0,768.2,768.2,1093800.0
1980-11-28,768.2,773.6,762.9,768.2,852500.0
1980-11-29,768.2,773.6,762.9,768.2,852500.0
1980-11-30,768.2,773.6,762.9,768.2,852500.0
1980-12-01,768.2,773.6,762.9,768.2,1616100.0
1980-12-02,768.2,773.6,762.9,768.2,888700.0
1980-12-03,768.2,773.6,762.9,773.6,960800.0
1980-12-04,768.2,795.1,768.2,795.1,3157600.0
1980-12-05,795.1,800.5,784.4,789.7,2509700.0
1980-12-06,795.1,800.5,784.4,789.7,2509700.0
1980-12-07,795.1,800.5,784.4,789.7,2509700.0
1980-12-08,784.4,789.7,779.0,779.0,869600.0
1980-12-09,779.0,779.0,768.2,768.2,678000.0
1980-12-10,773.6,779.0,768.2,773.6,413900.0
1980-12-11,773.6,773.6,757.5,762.9,813600.0
1980-12-12,762.9,779.0,762.9,773.6,946400.0
1980-12-13,762.9,779.0,762.9,773.6,946400.0
1980-12-14,762.9,779.0,762.9,773.6,946400.0
1980-12-15,779.0,795.1,779.0,789.7,1247600.0
1980-12-16,784.4,789.7,779.0,784.4,2440300.0
1980-12-17,779.0,784.4,768.2,773.6,931600.0
1980-12-18,773.6,779.0,768.2,773.6,415400.0
1980-12-19,773.6,779.0,768.2,768.2,656600.0
1980-12-20,773.6,779.0,768.2,768.2,656600.0
1980-12-21,773.6,779.0,768.2,768.2,656600.0
1980-12-22,768.2,773.6,762.9,762.9,1032900.0
1980-12-23,762.9,762.9,757.5,757.5,939600.0
1980-12-24,757.5,768.2,757.5,768.2,1040100.0
1980-12-25,762.9,773.6,762.9,762.9,1625800.0
1980-12-26,768.2,784.4,768.2,779.0,1274600.0
1980-12-27,768.2,784.4,768.2,779.0,1274600.0
1980-12-28,768.2,784.4,768.2,779.0,1274600.0
1980-12-29,768.2,784.4,768.2,779.0,1274600.0
1980-12-30,768.2,784.4,768.2,779.0,1274600.0
1980-12-31,768.2,784.4,768.2,779.0,1274600.0
1981-01-01,768.2,784.4,768.2,779.0,1274600.0
1981-01-02,768.2,784.4,768.2,779.0,1274600.0
1981-01-03,768.2,784.4,768.2,779.0,1274600.0
1981-01-04,768.2,784.4,768.2,779.0,1274600.0
1981-01-05,779.0,784.4,773.6,784.4,896700.0
1981-01-06,779.0,779.0,768.2,773.6,877600.0
1981-01-07,773.6,805.8,773.6,795.1,5262700.0
1981-01-08,800.5,811.2,795.1,811.2,6832300.0
1981-01-09,811.2,811.2,800.5,800.5,2468400.0
1981-01-10,811.2,811.2,800.5,800.5,2468400.0
1981-01-11,811.2,811.2,800.5,800.5,2468400.0
1981-01-12,795.1,800.5,789.7,789.7,1514100.0
1981-01-13,789.7,795.1,784.4,784.4,363100.0
1981-01-14,784.4,789.7,784.4,784.4,689100.0
1981-01-15,784.4,789.7,784.4,784.4,689100.0
1981-01-16,784.4,795.1,784.4,789.7,916300.0
1981-01-17,784.4,795.1,784.4,789.7,916300.0
1981-01-18,784.4,795.1,784.4,789.7,916300.0
1981-01-19,784.4,795.1,784.4,789.7,348200.0
1981-01-20,789.7,795.1,784.4,789.7,516500.0
1981-01-21,789.7,789.7,784.4,789.7,1399700.0
1981-01-22,789.7,795.1,784.4,789.7,502300.0
1981-01-23,784.4,795.1,784.4,789.7,2409500.0
1981-01-24,784.4,795.1,784.4,789.7,2409500.0
1981-01-25,784.4,795.1,784.4,789.7,2409500.0
1981-01-26,789.7,800.5,784.4,795.1,843000.0
1981-01-27,795.1,805.8,795.1,805.8,1485600.0
1981-01-28,800.5,800.5,795.1,795.1,972300.0
1981-01-29,795.1,800.5,789.7,795.1,473400.0
1981-01-30,789.7,800.5,789.7,795.1,1086900.0
1981-01-31,789.7,800.5,789.7,795.1,1086900.0
1981-02-01,789.7,800.5,789.7,795.1,1086900.0
1981-02-02,795.1,805.8,789.7,800.5,823700.0
1981-02-03,795.1,800.5,789.7,795.1,899100.0
1981-02-04,795.1,800.5,789.7,795.1,335500.0
1981-02-05,789.7,795.1,784.4,789.7,498600.0
1981-02-06,784.4,789.7,779.0,784.4,718500.0
1981-02-07,784.4,789.7,779.0,784.4,718500.0
1981-02-08,784.4,789.7,779.0,784.4,718500.0
1981-02-09,773.6,779.0,768.2,773.6,457700.0
1981-02-10,768.2,773.6,762.9,768.2,815700.0
1981-02-11,768.2,773.6,762.9,768.2,815700.0
1981-02-12,768.2,773.6,762.9,768.2,430300.0
1981-02-13,762.9,768.2,762.9,768.2,752000.0
1981-02-14,762.9,768.2,762.9,768.2,752000.0
1981-02-15,762.9,768.2,762.9,768.2,752000.0
1981-02-16,752.1,757.5,746.7,752.1,390400.0
1981-02-17,752.1,762.9,746.7,762.9,504800.0
1981-02-18,757.5,773.6,757.5,768.2,1821300.0
1981-02-19,773.6,779.0,768.2,768.2,1040900.0
1981-02-20,768.2,779.0,768.2,773.6,1014800.0
1981-02-21,768.2,779.0,768.2,773.6,1014800.0
1981-02-22,768.2,779.0,768.2,773.6,1014800.0
1981-02-23,773.6,779.0,773.6,773.6,936400.0
1981-02-24,773.6,789.7,773.6,789.7,2520200.0
1981-02-25,784.4,789.7,779.0,789.7,2454400.0
1981-02-26,789.7,789.7,784.4,784.4,1455500.0
1981-02-27,784.4,795.1,779.0,789.7,1775100.0
1981-02-28,784.4,795.1,779.0,789.7,1775100.0
1981-03-01,784.4,795.1,779.0,789.7,1775100.0
1981-03-02,784.4,795.1,784.4,789.7,866900.0
1981-03-03,789.7,800.5,789.7,795.1,1669800.0
1981-03-04,795.1,805.8,795.1,800.5,3119500.0
1981-03-05,800.5,805.8,795.1,800.5,1567200.0
1981-03-06,800.5,800.5,784.4,795.1,718300.0
1981-03-07,800.5,800.5,784.4,795.1,718300.0
1981-03-08,800.5,800.5,784.4,795.1,718300.0
1981-03-09,789.7,795.1,784.4,784.4,153500.0
1981-03-10,784.4,789.7,779.0,789.7,810700.0
1981-03-11,784.4,789.7,779.0,779.0,993100.0
1981-03-12,779.0,784.4,773.6,773.6,1777400.0
1981-03-13,773.6,779.0,768.2,773.6,707700.0
1981-03-14,773.6,779.0,768.2,773.6,707700.0
1981-03-15,773.6,779.0,768.2,773.6,707700.0
1981-03-16,784.4,789.7,779.0,779.0,462200.0
1981-03-17,779.0,789.7,779.0,784.4,1093100.0
1981-03-18,784.4,811.2,784.4,811.2,3356200.0
1981-03-19,805.8,805.8,795.1,805.8,1249700.0
1981-03-20,800.5,811.2,795.1,811.2,1245800.0
1981-03-21,800.5,811.2,795.1,811.2,1245800.0
1981-03-22,800.5,811.2,795.1,811.2,1245800.0
1981-03-23,811.2,854.2,805.8,854.2,10093500.0
1981-03-24,854.2,864.9,843.4,848.8,8855700.0
1981-03-25,843.4,848.8,832.7,843.4,1763300.0
1981-03-26,838.1,854.2,832.7,843.4,3540500.0
1981-03-27,859.6,891.8,848.8,875.7,17091800.0
1981-03-28,859.6,891.8,848.8,875.7,17091800.0
1981-03-29,859.6,891.8,848.8,875.7,17091800.0
1981-03-30,864.9,886.4,864.9,886.4,4706100.0
1981-03-31,875.7,918.7,870.3,907.9,13427300.0
1981-04-01,902.5,902.5,886.4,891.8,4781500.0
1981-04-02,891.8,907.9,881.1,902.5,5524500.0
1981-04-03,907.9,918.7,897.2,902.5,5439400.0
1981-04-04,907.9,918.7,897.2,902.5,5439400.0
1981-04-05,907.9,918.7,897.2,902.5,5439400.0
1981-04-06,891.8,907.9,886.4,902.5,919500.0
1981-04-07,902.5,950.9,902.5,950.9,13127700.0
1981-04-08,983.1,1015.4,977.8,1004.6,18788900.0
1981-04-09,999.2,1042.2,988.5,1015.4,15864700.0
1981-04-10,1004.6,1031.5,999.2,1015.4,5402000.0
1981-04-11,1004.6,1031.5,999.2,1015.4,5402000.0
1981-04-12,1004.6,1031.5,999.2,1015.4,5402000.0
1981-04-13,1063.7,1079.8,1053.0,1074.5,12508600.0
1981-04-14,1063.7,1074.5,1042.2,1042.2,5867200.0
1981-04-15,1036.9,1101.3,1031.5,1085.2,14351800.0
1981-04-16,1095.9,1106.7,1058.3,1074.5,10213800.0
1981-04-17,1085.2,1122.8,1074.5,1122.8,14272800.0
1981-04-18,1085.2,1122.8,1074.5,1122.8,14272800.0
1981-04-19,1085.2,1122.8,1074.5,1122.8,14272800.0
1981-04-20,1122.8,1128.2,1106.7,1112.1,8320600.0
1981-04-21,1101.3,1112.1,1090.6,1095.9,4599000.0
1981-04-22,1101.3,1117.4,1095.9,1106.7,6793700.0
1981-04-23,1095.9,1101.3,1058.3,1058.3,3847500.0
1981-04-24,1042.2,1074.5,1036.9,1063.7,3586000.0
1981-04-25,1042.2,1074.5,1036.9,1063.7,3586000.0
1981-04-26,1042.2,1074.5,1036.9,1063.7,3586000.0
