,1801 JP Equity,1801 JP Equity,1801 JP Equity,1801 JP Equity,1801 JP Equity
1980-06-16,429.3,429.3,427.1,427.1,32600.0
1980-06-17,429.3,440.0,429.3,429.3,59000.0
1980-06-18,429.3,435.7,429.3,433.6,33400.0
1980-06-19,431.4,448.6,431.4,440.0,41600.0
1980-06-20,448.6,448.6,437.8,437.8,69000.0
1980-06-21,448.6,448.6,437.8,437.8,69000.0
1980-06-22,448.6,448.6,437.8,437.8,69000.0
1980-06-23,437.8,442.1,431.4,431.4,272600.0
1980-06-24,437.8,444.3,437.8,444.3,61200.0
1980-06-25,442.1,446.4,442.1,446.4,98800.0
1980-06-26,450.7,457.2,448.6,450.7,117000.0
1980-06-27,455.0,459.3,450.7,452.9,86600.0
1980-06-28,455.0,459.3,450.7,452.9,86600.0
1980-06-29,455.0,459.3,450.7,452.9,86600.0
1980-06-30,459.3,467.9,459.3,463.6,118600.0
1980-07-01,465.8,470.0,463.6,463.6,189600.0
1980-07-02,467.9,470.0,463.6,465.8,108200.0
1980-07-03,465.8,467.9,465.8,465.8,125400.0
1980-07-04,467.9,470.0,465.8,465.8,82600.0
1980-07-05,467.9,470.0,465.8,465.8,82600.0
1980-07-06,467.9,470.0,465.8,465.8,82600.0
1980-07-07,467.9,467.9,463.6,463.6,58400.0
1980-07-08,467.9,467.9,461.5,461.5,123400.0
1980-07-09,465.8,465.8,461.5,463.6,170200.0
1980-07-10,465.8,467.9,463.6,463.6,49400.0
1980-07-11,465.8,465.8,450.7,450.7,53400.0
1980-07-12,465.8,465.8,450.7,450.7,53400.0
1980-07-13,465.8,465.8,450.7,450.7,53400.0
1980-07-14,457.2,461.5,455.0,455.0,15000.0
1980-07-15,455.0,459.3,450.7,459.3,35600.0
1980-07-16,457.2,457.2,450.7,455.0,67200.0
1980-07-17,465.8,467.9,459.3,461.5,82600.0
1980-07-18,463.6,463.6,455.0,457.2,71400.0
1980-07-19,463.6,463.6,455.0,457.2,71400.0
1980-07-20,463.6,463.6,455.0,457.2,71400.0
1980-07-21,457.2,459.3,455.0,455.0,44000.0
1980-07-22,455.0,461.5,450.7,457.2,75000.0
1980-07-23,452.9,457.2,452.9,452.9,29400.0
1980-07-24,455.0,455.0,450.7,450.7,112200.0
1980-07-25,452.9,452.9,448.6,450.7,142400.0
1980-07-26,452.9,452.9,448.6,450.7,142400.0
1980-07-27,452.9,452.9,448.6,450.7,142400.0
1980-07-28,450.7,450.7,448.6,450.7,66800.0
1980-07-29,450.7,450.7,446.4,446.4,127800.0
1980-07-30,446.4,448.6,440.0,440.0,64800.0
1980-07-31,450.7,450.7,442.1,442.1,36000.0
1980-08-01,444.3,448.6,442.1,442.1,18800.0
1980-08-02,444.3,448.6,442.1,442.1,18800.0
1980-08-03,444.3,448.6,442.1,442.1,18800.0
1980-08-04,440.0,446.4,440.0,440.0,37200.0
1980-08-05,440.0,442.1,435.7,435.7,27000.0
1980-08-06,435.7,440.0,435.7,437.8,24800.0
1980-08-07,446.4,446.4,437.8,437.8,30000.0
1980-08-08,440.0,444.3,437.8,437.8,120800.0
1980-08-09,440.0,444.3,437.8,437.8,120800.0
1980-08-10,440.0,444.3,437.8,437.8,120800.0
1980-08-11,437.8,440.0,435.7,437.8,56800.0
1980-08-12,437.8,440.0,435.7,437.8,129600.0
1980-08-13,437.8,437.8,435.7,437.8,53600.0
1980-08-14,437.8,440.0,435.7,435.7,36000.0
1980-08-15,435.7,437.8,435.7,437.8,31400.0
1980-08-16,435.7,437.8,435.7,437.8,31400.0
1980-08-17,435.7,437.8,435.7,437.8,31400.0
1980-08-18,435.7,437.8,433.6,435.7,29600.0
1980-08-19,435.7,440.0,433.6,440.0,66800.0
1980-08-20,444.3,457.2,442.1,448.6,155200.0
1980-08-21,452.9,463.6,452.9,457.2,255200.0
1980-08-22,470.0,478.6,467.9,478.6,274000.0
1980-08-23,470.0,478.6,467.9,478.6,274000.0
1980-08-24,470.0,478.6,467.9,478.6,274000.0
1980-08-25,472.2,478.6,465.8,472.2,185600.0
1980-08-26,472.2,472.2,467.9,470.0,51000.0
1980-08-27,470.0,472.2,470.0,470.0,97400.0
1980-08-28,470.0,472.2,470.0,470.0,100600.0
1980-08-29,470.0,472.2,470.0,472.2,136800.0
1980-08-30,470.0,472.2,470.0,472.2,136800.0
1980-08-31,470.0,472.2,470.0,472.2,136800.0
1980-09-01,476.5,478.6,470.0,470.0,74800.0
1980-09-02,470.0,472.2,470.0,470.0,38000.0
1980-09-03,472.2,474.3,472.2,474.3,46400.0
1980-09-04,474.3,478.6,474.3,478.6,76200.0
1980-09-05,478.6,482.9,476.5,480.8,94600.0
1980-09-06,478.6,482.9,476.5,480.8,94600.0
1980-09-07,478.6,482.9,476.5,480.8,94600.0
1980-09-08,480.8,482.9,474.3,476.5,63000.0
1980-09-09,478.6,482.9,478.6,480.8,82600.0
1980-09-10,480.8,480.8,476.5,478.6,50800.0
1980-09-11,482.9,485.1,478.6,485.1,94200.0
1980-09-12,489.4,497.9,489.4,495.8,243800.0
1980-09-13,489.4,497.9,489.4,495.8,243800.0
1980-09-14,489.4,497.9,489.4,495.8,243800.0
1980-09-15,489.4,497.9,489.4,495.8,243800.0
1980-09-16,497.9,500.1,493.7,493.7,70400.0
1980-09-17,493.7,493.7,491.5,493.7,96600.0
1980-09-18,491.5,493.7,491.5,491.5,63800.0
1980-09-19,491.5,493.7,482.9,491.5,56400.0
1980-09-20,491.5,493.7,482.9,491.5,56400.0
1980-09-21,491.5,493.7,482.9,491.5,56400.0
1980-09-22,489.4,489.4,476.5,476.5,123200.0
1980-09-23,489.4,489.4,476.5,476.5,123200.0
1980-09-24,478.6,478.6,470.0,472.2,50400.0
1980-09-25,472.2,472.2,463.6,470.0,64400.0
1980-09-26,465.8,465.8,457.2,457.2,62000.0
1980-09-27,465.8,465.8,457.2,457.2,62000.0
1980-09-28,465.8,465.8,457.2,457.2,62000.0
1980-09-29,450.7,452.9,448.6,448.6,372400.0
1980-09-30,450.7,459.3,450.7,450.7,123200.0
1980-10-01,450.7,452.9,450.7,450.7,86800.0
1980-10-02,448.6,452.9,448.6,452.9,25800.0
1980-10-03,450.7,457.2,448.6,448.6,71000.0
1980-10-04,450.7,457.2,448.6,448.6,71000.0
1980-10-05,450.7,457.2,448.6,448.6,71000.0
1980-10-06,450.7,450.7,446.4,448.6,40800.0
1980-10-07,448.6,450.7,448.6,448.6,21000.0
1980-10-08,448.6,448.6,442.1,444.3,25800.0
1980-10-09,442.1,446.4,442.1,444.3,18800.0
1980-10-10,442.1,446.4,442.1,444.3,18800.0
1980-10-11,442.1,446.4,442.1,444.3,18800.0
1980-10-12,442.1,446.4,442.1,444.3,18800.0
1980-10-13,442.1,450.7,442.1,448.6,26200.0
1980-10-14,448.6,450.7,448.6,448.6,39200.0
1980-10-15,448.6,450.7,448.6,448.6,33200.0
1980-10-16,448.6,457.2,448.6,450.7,76400.0
1980-10-17,450.7,459.3,450.7,450.7,65000.0
1980-10-18,450.7,459.3,450.7,450.7,65000.0
1980-10-19,450.7,459.3,450.7,450.7,65000.0
1980-10-20,450.7,455.0,450.7,450.7,141600.0
1980-10-21,450.7,455.0,450.7,455.0,54800.0
1980-10-22,455.0,457.2,450.7,452.9,83400.0
1980-10-23,450.7,452.9,450.7,450.7,30400.0
1980-10-24,450.7,452.9,450.7,450.7,40400.0
1980-10-25,450.7,452.9,450.7,450.7,40400.0
1980-10-26,450.7,452.9,450.7,450.7,40400.0
1980-10-27,457.2,457.2,455.0,455.0,117600.0
1980-10-28,457.2,459.3,455.0,457.2,27400.0
1980-10-29,457.2,459.3,455.0,457.2,34000.0
1980-10-30,450.7,450.7,446.4,446.4,26400.0
1980-10-31,446.4,446.4,444.3,444.3,34600.0
1980-11-01,446.4,446.4,444.3,444.3,34600.0
1980-11-02,446.4,446.4,444.3,444.3,34600.0
1980-11-03,446.4,446.4,444.3,444.3,34600.0
1980-11-04,440.0,444.3,440.0,442.1,27600.0
1980-11-05,444.3,450.7,442.1,450.7,23000.0
1980-11-06,442.1,450.7,442.1,450.7,24000.0
1980-11-07,450.7,455.0,450.7,450.7,42400.0
1980-11-08,450.7,455.0,450.7,450.7,42400.0
1980-11-09,450.7,455.0,450.7,450.7,42400.0
1980-11-10,452.9,455.0,450.7,452.9,28200.0
1980-11-11,455.0,455.0,452.9,452.9,29400.0
1980-11-12,455.0,457.2,452.9,452.9,31200.0
1980-11-13,455.0,457.2,452.9,452.9,31200.0
1980-11-14,455.0,455.0,455.0,455.0,38200.0
1980-11-15,455.0,455.0,455.0,455.0,38200.0
1980-11-16,455.0,455.0,455.0,455.0,38200.0
1980-11-17,457.2,459.3,452.9,452.9,138200.0
1980-11-18,455.0,459.3,452.9,452.9,67800.0
1980-11-19,455.0,455.0,455.0,455.0,35800.0
1980-11-20,455.0,457.2,455.0,455.0,26000.0
1980-11-21,457.2,457.2,450.7,450.7,38600.0
1980-11-22,457.2,457.2,450.7,450.7,38600.0
1980-11-23,457.2,457.2,450.7,450.7,38600.0
1980-11-24,457.2,457.2,450.7,450.7,38600.0
1980-11-25,452.9,455.0,450.7,452.9,119200.0
1980-11-26,450.7,452.9,440.0,446.4,30600.0
1980-11-27,442.1,442.1,440.0,442.1,14600.0
1980-11-28,446.4,450.7,440.0,450.7,17200.0
1980-11-29,446.4,450.7,440.0,450.7,17200.0
1980-11-30,446.4,450.7,440.0,450.7,17200.0
1980-12-01,448.6,450.7,440.0,450.7,24600.0
1980-12-02,448.6,448.6,446.4,448.6,244600.0
1980-12-03,444.3,444.3,442.1,442.1,22800.0
1980-12-04,442.1,442.1,435.7,440.0,27600.0
1980-12-05,440.0,440.0,433.6,433.6,24000.0
1980-12-06,440.0,440.0,433.6,433.6,24000.0
1980-12-07,440.0,440.0,433.6,433.6,24000.0
1980-12-08,433.6,437.8,433.6,433.6,24800.0
1980-12-09,433.6,440.0,431.4,431.4,197800.0
1980-12-10,431.4,431.4,427.1,427.1,59000.0
1980-12-11,429.3,429.3,425.0,429.3,38800.0
1980-12-12,429.3,437.8,427.1,437.8,16400.0
1980-12-13,429.3,437.8,427.1,437.8,16400.0
1980-12-14,429.3,437.8,427.1,437.8,16400.0
1980-12-15,435.7,437.8,429.3,435.7,95600.0
1980-12-16,427.1,435.7,427.1,431.4,33800.0
1980-12-17,429.3,433.6,429.3,429.3,17200.0
1980-12-18,429.3,429.3,427.1,427.1,77400.0
1980-12-19,429.3,431.4,427.1,427.1,52600.0
1980-12-20,429.3,431.4,427.1,427.1,52600.0
1980-12-21,429.3,431.4,427.1,427.1,52600.0
1980-12-22,427.1,429.3,427.1,427.1,36200.0
1980-12-23,427.1,429.3,425.0,425.0,41400.0
1980-12-24,429.3,429.3,425.0,429.3,36800.0
1980-12-25,429.3,429.3,425.0,425.0,118800.0
1980-12-26,429.3,444.3,425.0,444.3,46400.0
1980-12-27,429.3,444.3,425.0,444.3,46400.0
1980-12-28,429.3,444.3,425.0,444.3,46400.0
1980-12-29,429.3,444.3,425.0,444.3,46400.0
1980-12-30,429.3,444.3,425.0,444.3,46400.0
1980-12-31,429.3,444.3,425.0,444.3,46400.0
1981-01-01,429.3,444.3,425.0,444.3,46400.0
1981-01-02,429.3,444.3,425.0,444.3,46400.0
1981-01-03,429.3,444.3,425.0,444.3,46400.0
1981-01-04,429.3,444.3,425.0,444.3,46400.0
1981-01-05,440.0,440.0,427.1,437.8,6200.0
1981-01-06,427.1,429.3,427.1,427.1,24800.0
1981-01-07,429.3,440.0,429.3,433.6,16400.0
1981-01-08,435.7,435.7,429.3,429.3,19800.0
1981-01-09,429.3,435.7,429.3,433.6,41400.0
1981-01-10,429.3,435.7,429.3,433.6,41400.0
1981-01-11,429.3,435.7,429.3,433.6,41400.0
1981-01-12,435.7,437.8,429.3,435.7,25400.0
1981-01-13,429.3,435.7,429.3,435.7,43000.0
1981-01-14,429.3,433.6,429.3,431.4,26600.0
1981-01-15,429.3,433.6,429.3,431.4,26600.0
1981-01-16,431.4,433.6,429.3,431.4,37000.0
1981-01-17,431.4,433.6,429.3,431.4,37000.0
1981-01-18,431.4,433.6,429.3,431.4,37000.0
1981-01-19,433.6,433.6,431.4,431.4,58400.0
1981-01-20,431.4,435.7,429.3,429.3,191800.0
1981-01-21,431.4,433.6,429.3,431.4,49000.0
1981-01-22,431.4,435.7,431.4,433.6,59800.0
1981-01-23,435.7,437.8,433.6,435.7,85400.0
1981-01-24,435.7,437.8,433.6,435.7,85400.0
1981-01-25,435.7,437.8,433.6,435.7,85400.0
1981-01-26,433.6,433.6,431.4,431.4,39800.0
1981-01-27,429.3,433.6,429.3,431.4,26400.0
1981-01-28,429.3,431.4,429.3,429.3,46600.0
1981-01-29,429.3,429.3,427.1,427.1,45000.0
1981-01-30,429.3,435.7,427.1,429.3,34800.0
1981-01-31,429.3,435.7,427.1,429.3,34800.0
1981-02-01,429.3,435.7,427.1,429.3,34800.0
1981-02-02,437.8,437.8,433.6,433.6,22600.0
1981-02-03,433.6,435.7,433.6,435.7,45600.0
1981-02-04,433.6,435.7,433.6,433.6,21200.0
1981-02-05,433.6,435.7,431.4,433.6,32200.0
1981-02-06,433.6,435.7,431.4,435.7,41000.0
1981-02-07,433.6,435.7,431.4,435.7,41000.0
1981-02-08,433.6,435.7,431.4,435.7,41000.0
1981-02-09,435.7,435.7,433.6,435.7,62000.0
1981-02-10,435.7,446.4,435.7,446.4,149400.0
1981-02-11,435.7,446.4,435.7,446.4,149400.0
1981-02-12,450.7,457.2,448.6,450.7,231000.0
1981-02-13,459.3,459.3,450.7,450.7,272800.0
1981-02-14,459.3,459.3,450.7,450.7,272800.0
1981-02-15,459.3,459.3,450.7,450.7,272800.0
1981-02-16,450.7,455.0,450.7,455.0,67400.0
1981-02-17,450.7,452.9,450.7,450.7,56400.0
1981-02-18,452.9,455.0,450.7,452.9,42800.0
1981-02-19,452.9,455.0,450.7,450.7,28800.0
1981-02-20,452.9,452.9,450.7,450.7,88000.0
1981-02-21,452.9,452.9,450.7,450.7,88000.0
1981-02-22,452.9,452.9,450.7,450.7,88000.0
1981-02-23,450.7,452.9,450.7,450.7,50200.0
1981-02-24,452.9,452.9,450.7,452.9,72400.0
1981-02-25,452.9,455.0,452.9,452.9,140200.0
1981-02-26,457.2,457.2,452.9,452.9,59200.0
1981-02-27,459.3,467.9,455.0,467.9,84000.0
1981-02-28,459.3,467.9,455.0,467.9,84000.0
1981-03-01,459.3,467.9,455.0,467.9,84000.0
1981-03-02,461.5,463.6,457.2,461.5,88000.0
1981-03-03,461.5,467.9,459.3,463.6,63400.0
1981-03-04,463.6,485.1,463.6,485.1,222600.0
1981-03-05,485.1,489.4,474.3,478.6,338000.0
1981-03-06,482.9,493.7,482.9,489.4,286400.0
1981-03-07,482.9,493.7,482.9,489.4,286400.0
1981-03-08,482.9,493.7,482.9,489.4,286400.0
1981-03-09,472.2,480.8,472.2,474.3,64200.0
1981-03-10,474.3,478.6,474.3,474.3,31800.0
1981-03-11,474.3,474.3,465.8,465.8,31800.0
1981-03-12,472.2,472.2,465.8,465.8,51400.0
1981-03-13,465.8,465.8,459.3,459.3,72600.0
1981-03-14,465.8,465.8,459.3,459.3,72600.0
1981-03-15,465.8,465.8,459.3,459.3,72600.0
1981-03-16,465.8,472.2,465.8,465.8,53400.0
1981-03-17,476.5,476.5,470.0,470.0,79800.0
1981-03-18,472.2,480.8,467.9,476.5,63200.0
1981-03-19,476.5,476.5,472.2,472.2,70000.0
1981-03-20,472.2,472.2,455.0,465.8,52400.0
1981-03-21,472.2,472.2,455.0,465.8,52400.0
1981-03-22,472.2,472.2,455.0,465.8,52400.0
1981-03-23,461.5,470.0,461.5,463.6,34600.0
1981-03-24,467.9,470.0,465.8,467.9,55800.0
1981-03-25,467.9,470.0,467.9,470.0,199000.0
1981-03-26,470.0,472.2,461.5,461.5,87800.0
1981-03-27,452.9,461.5,450.7,455.0,24400.0
1981-03-28,452.9,461.5,450.7,455.0,24400.0
1981-03-29,452.9,461.5,450.7,455.0,24400.0
1981-03-30,446.4,452.9,446.4,450.7,36600.0
1981-03-31,446.4,450.7,446.4,450.7,27400.0
1981-04-01,455.0,459.3,450.7,455.0,50800.0
1981-04-02,455.0,461.5,452.9,461.5,52200.0
1981-04-03,461.5,472.2,452.9,472.2,61200.0
1981-04-04,461.5,472.2,452.9,472.2,61200.0
1981-04-05,461.5,472.2,452.9,472.2,61200.0
1981-04-06,476.5,478.6,470.0,478.6,435600.0
1981-04-07,482.9,482.9,474.3,474.3,221600.0
1981-04-08,476.5,482.9,472.2,482.9,104400.0
1981-04-09,487.2,489.4,478.6,482.9,291200.0
1981-04-10,489.4,515.1,487.2,502.2,574000.0
1981-04-11,489.4,515.1,487.2,502.2,574000.0
1981-04-12,489.4,515.1,487.2,502.2,574000.0
1981-04-13,504.4,510.8,493.7,495.8,205800.0
1981-04-14,493.7,495.8,482.9,489.4,89200.0
1981-04-15,491.5,491.5,482.9,487.2,62600.0
1981-04-16,489.4,493.7,482.9,487.2,74200.0
1981-04-17,487.2,493.7,485.1,487.2,72400.0
1981-04-18,487.2,493.7,485.1,487.2,72400.0
1981-04-19,487.2,493.7,485.1,487.2,72400.0
1981-04-20,487.2,493.7,485.1,491.5,73400.0
1981-04-21,489.4,491.5,487.2,487.2,69400.0
1981-04-22,489.4,491.5,478.6,478.6,103200.0
1981-04-23,480.8,482.9,474.3,474.3,68000.0
1981-04-24,480.8,487.2,474.3,487.2,54600.0
1981-04-25,480.8,487.2,474.3,487.2,54600.0
1981-04-26,480.8,487.2,474.3,487.2,54600.0
1981-04-27,482.9,487.2,474.3,482.9,47400.0
1981-04-28,474.3,482.9,472.2,472.2,34200.0
1981-04-29,474.3,482.9,472.2,472.2,34200.0
1981-04-30,474.3,493.7,472.2,491.5,203200.0
1981-05-01,474.3,482.9,472.2,472.2,110000.0
1981-05-02,474.3,482.9,472.2,472.2,110000.0
1981-05-03,474.3,482.9,472.2,472.2,110000.0
1981-05-04,474.3,482.9,472.2,472.2,110000.0
1981-05-05,474.3,482.9,472.2,472.2,110000.0
1981-05-06,472.2,480.8,472.2,472.2,49800.0
1981-05-07,474.3,476.5,472.2,472.2,36000.0
1981-05-08,480.8,487.2,472.2,472.2,57200.0
1981-05-09,480.8,487.2,472.2,472.2,57200.0
