,042670 KS Equity,042670 KS Equity,042670 KS Equity,042670 KS Equity,042670 KS Equity
2012-06-12,14752.0,15225.0,14673.0,15146.0,317861.0
2012-06-13,15343.0,15422.0,14791.0,15107.0,281563.0
2012-06-14,14910.0,15028.0,14555.0,14831.0,729976.0
2012-06-15,14870.0,14870.0,14436.0,14555.0,426916.0
2012-06-16,14870.0,14870.0,14436.0,14555.0,426916.0
2012-06-17,14870.0,14870.0,14436.0,14555.0,426916.0
2012-06-18,14949.0,15028.0,14752.0,14910.0,475983.0
2012-06-19,14752.0,15028.0,14673.0,14870.0,281331.0
2012-06-20,15107.0,15383.0,14988.0,15265.0,596279.0
2012-06-21,15107.0,15265.0,14910.0,15107.0,349086.0
2012-06-22,14752.0,14831.0,14594.0,14712.0,415730.0
2012-06-23,14752.0,14831.0,14594.0,14712.0,415730.0
2012-06-24,14752.0,14831.0,14594.0,14712.0,415730.0
2012-06-25,14634.0,14673.0,14279.0,14476.0,323897.0
2012-06-26,14279.0,14634.0,14279.0,14476.0,232347.0
2012-06-27,14515.0,14515.0,14121.0,14318.0,311273.0
2012-06-28,14436.0,14555.0,14121.0,14239.0,382414.0
2012-06-29,14121.0,14515.0,14042.0,14476.0,310471.0
2012-06-30,14121.0,14515.0,14042.0,14476.0,310471.0
2012-07-01,14121.0,14515.0,14042.0,14476.0,310471.0
2012-07-02,14712.0,15107.0,14594.0,14831.0,709912.0
2012-07-03,15028.0,15146.0,14988.0,15028.0,467203.0
2012-07-04,15186.0,15343.0,14910.0,15028.0,411614.0
2012-07-05,15107.0,15580.0,14988.0,15383.0,684146.0
2012-07-06,15620.0,15659.0,15265.0,15304.0,685302.0
2012-07-07,15620.0,15659.0,15265.0,15304.0,685302.0
2012-07-08,15620.0,15659.0,15265.0,15304.0,685302.0
2012-07-09,15146.0,15225.0,14634.0,14791.0,409161.0
2012-07-10,14791.0,14949.0,14515.0,14594.0,336148.0
2012-07-11,14436.0,14594.0,14081.0,14318.0,805797.0
2012-07-12,14200.0,14318.0,13924.0,13963.0,789778.0
2012-07-13,13963.0,14121.0,13529.0,14042.0,692787.0
2012-07-14,13963.0,14121.0,13529.0,14042.0,692787.0
2012-07-15,13963.0,14121.0,13529.0,14042.0,692787.0
2012-07-16,14200.0,14200.0,13884.0,14081.0,379539.0
2012-07-17,13924.0,14200.0,13726.0,14002.0,439591.0
2012-07-18,14081.0,14279.0,13687.0,13687.0,553337.0
2012-07-19,13884.0,14002.0,13608.0,13687.0,442607.0
2012-07-20,13687.0,13924.0,13687.0,13845.0,306601.0
2012-07-21,13687.0,13924.0,13687.0,13845.0,306601.0
2012-07-22,13687.0,13924.0,13687.0,13845.0,306601.0
2012-07-23,13569.0,13647.0,13292.0,13490.0,434398.0
2012-07-24,13292.0,13450.0,13095.0,13095.0,503607.0
2012-07-25,12819.0,13490.0,12780.0,13174.0,544419.0
2012-07-26,13292.0,14200.0,13292.0,14042.0,1027264.0
2012-07-27,14239.0,14476.0,14121.0,14279.0,645219.0
2012-07-28,14239.0,14476.0,14121.0,14279.0,645219.0
2012-07-29,14239.0,14476.0,14121.0,14279.0,645219.0
2012-07-30,14357.0,14476.0,13884.0,14121.0,557915.0
2012-07-31,13963.0,14318.0,13924.0,14318.0,537243.0
2012-08-01,14042.0,14279.0,14002.0,14160.0,359367.0
2012-08-02,14121.0,14476.0,14042.0,14279.0,357134.0
2012-08-03,13963.0,14279.0,13924.0,14081.0,310254.0
2012-08-04,13963.0,14279.0,13924.0,14081.0,310254.0
2012-08-05,13963.0,14279.0,13924.0,14081.0,310254.0
2012-08-06,14436.0,14870.0,14357.0,14673.0,830690.0
2012-08-07,14752.0,15146.0,14712.0,14870.0,714984.0
2012-08-08,15028.0,15107.0,14594.0,14673.0,463267.0
2012-08-09,14673.0,15107.0,14673.0,14988.0,543830.0
2012-08-10,14988.0,15225.0,14910.0,15225.0,495039.0
2012-08-11,14988.0,15225.0,14910.0,15225.0,495039.0
2012-08-12,14988.0,15225.0,14910.0,15225.0,495039.0
2012-08-13,15304.0,15304.0,14712.0,14870.0,391161.0
2012-08-14,14831.0,15186.0,14831.0,15107.0,443326.0
2012-08-15,14831.0,15186.0,14831.0,15107.0,443326.0
2012-08-16,15107.0,15146.0,14831.0,14949.0,301052.0
2012-08-17,15107.0,15107.0,14634.0,14988.0,619171.0
2012-08-18,15107.0,15107.0,14634.0,14988.0,619171.0
2012-08-19,15107.0,15107.0,14634.0,14988.0,619171.0
2012-08-20,15067.0,15462.0,14949.0,15265.0,657744.0
2012-08-21,15383.0,15462.0,15146.0,15225.0,352455.0
2012-08-22,15225.0,15225.0,14712.0,14949.0,622513.0
2012-08-23,14870.0,14910.0,14397.0,14673.0,875795.0
2012-08-24,14397.0,14476.0,14160.0,14318.0,590173.0
2012-08-25,14397.0,14476.0,14160.0,14318.0,590173.0
2012-08-26,14397.0,14476.0,14160.0,14318.0,590173.0
2012-08-27,14357.0,14476.0,14279.0,14476.0,360297.0
2012-08-28,14476.0,14555.0,14318.0,14555.0,247359.0
2012-08-29,14555.0,14634.0,14279.0,14436.0,435629.0
2012-08-30,14357.0,14397.0,14002.0,14042.0,466767.0
2012-08-31,13963.0,14200.0,13884.0,13963.0,403624.0
2012-09-01,13963.0,14200.0,13884.0,13963.0,403624.0
2012-09-02,13963.0,14200.0,13884.0,13963.0,403624.0
2012-09-03,14081.0,14476.0,13963.0,14357.0,480626.0
2012-09-04,14357.0,14436.0,14121.0,14160.0,310914.0
2012-09-05,14121.0,14160.0,13687.0,13805.0,670735.0
2012-09-06,13845.0,13963.0,13726.0,13805.0,347038.0
2012-09-07,14200.0,15107.0,14081.0,14910.0,1832567.0
2012-09-08,14200.0,15107.0,14081.0,14910.0,1832567.0
2012-09-09,14200.0,15107.0,14081.0,14910.0,1832567.0
2012-09-10,15107.0,15462.0,14949.0,14988.0,1219938.0
2012-09-11,14910.0,15146.0,14594.0,14634.0,616983.0
2012-09-12,14791.0,15028.0,14752.0,14831.0,538061.0
2012-09-13,14752.0,15028.0,14634.0,14712.0,557820.0
2012-09-14,15462.0,15541.0,15146.0,15225.0,1460482.0
2012-09-15,15462.0,15541.0,15146.0,15225.0,1460482.0
2012-09-16,15462.0,15541.0,15146.0,15225.0,1460482.0
2012-09-17,15422.0,15896.0,15265.0,15501.0,953033.0
2012-09-18,15422.0,15777.0,15422.0,15501.0,683012.0
2012-09-19,15501.0,16132.0,15462.0,16132.0,1163546.0
2012-09-20,16132.0,16251.0,15541.0,15541.0,705506.0
2012-09-21,15541.0,15698.0,15343.0,15659.0,385109.0
2012-09-22,15541.0,15698.0,15343.0,15659.0,385109.0
2012-09-23,15541.0,15698.0,15343.0,15659.0,385109.0
2012-09-24,15501.0,15541.0,15067.0,15304.0,576663.0
2012-09-25,15146.0,15304.0,14870.0,14988.0,554451.0
2012-09-26,14791.0,15265.0,14634.0,14791.0,555676.0
2012-09-27,14634.0,15304.0,14594.0,15265.0,653824.0
2012-09-28,15186.0,15304.0,14831.0,14988.0,599421.0
2012-09-29,15186.0,15304.0,14831.0,14988.0,599421.0
2012-09-30,15186.0,15304.0,14831.0,14988.0,599421.0
2012-10-01,15186.0,15304.0,14831.0,14988.0,599421.0
2012-10-02,14988.0,15265.0,14910.0,14988.0,290603.0
2012-10-03,14988.0,15265.0,14910.0,14988.0,290603.0
2012-10-04,15146.0,15186.0,14910.0,15028.0,277256.0
2012-10-05,15146.0,15186.0,14752.0,14870.0,361780.0
2012-10-06,15146.0,15186.0,14752.0,14870.0,361780.0
2012-10-07,15146.0,15186.0,14752.0,14870.0,361780.0
2012-10-08,15028.0,15186.0,14357.0,14476.0,657697.0
2012-10-09,14357.0,14436.0,14121.0,14239.0,855570.0
2012-10-10,14042.0,14160.0,14002.0,14160.0,452078.0
2012-10-11,14042.0,14279.0,14042.0,14160.0,355840.0
2012-10-12,14239.0,14279.0,13805.0,13884.0,531368.0
2012-10-13,14239.0,14279.0,13805.0,13884.0,531368.0
2012-10-14,14239.0,14279.0,13805.0,13884.0,531368.0
2012-10-15,13884.0,13963.0,13332.0,13450.0,1097203.0
2012-10-16,13608.0,13805.0,13569.0,13726.0,419170.0
2012-10-17,13884.0,13963.0,13726.0,13805.0,478510.0
2012-10-18,13529.0,14160.0,13371.0,14160.0,891465.0
2012-10-19,14200.0,14279.0,13845.0,14002.0,456473.0
2012-10-20,14200.0,14279.0,13845.0,14002.0,456473.0
2012-10-21,14200.0,14279.0,13845.0,14002.0,456473.0
2012-10-22,13608.0,13924.0,13569.0,13805.0,373559.0
2012-10-23,13884.0,14002.0,13766.0,13766.0,341562.0
2012-10-24,13569.0,13687.0,13371.0,13450.0,554029.0
2012-10-25,13529.0,13647.0,13371.0,13411.0,418791.0
2012-10-26,13292.0,13371.0,12780.0,12859.0,1007136.0
2012-10-27,13292.0,13371.0,12780.0,12859.0,1007136.0
2012-10-28,13292.0,13371.0,12780.0,12859.0,1007136.0
2012-10-29,12819.0,12977.0,12504.0,12622.0,668858.0
2012-10-30,12543.0,12819.0,12464.0,12780.0,490406.0
2012-10-31,12898.0,13016.0,12543.0,12701.0,490951.0
2012-11-01,12701.0,12701.0,12070.0,12306.0,768668.0
2012-11-02,12582.0,13095.0,12543.0,12780.0,767192.0
2012-11-03,12582.0,13095.0,12543.0,12780.0,767192.0
2012-11-04,12582.0,13095.0,12543.0,12780.0,767192.0
2012-11-05,12740.0,13214.0,12661.0,13056.0,603409.0
2012-11-06,13095.0,13253.0,12937.0,13174.0,482719.0
2012-11-07,13371.0,13371.0,13095.0,13214.0,286632.0
2012-11-08,12859.0,13253.0,12859.0,13095.0,435982.0
2012-11-09,12937.0,13253.0,12780.0,13174.0,370580.0
2012-11-10,12937.0,13253.0,12780.0,13174.0,370580.0
2012-11-11,12937.0,13253.0,12780.0,13174.0,370580.0
2012-11-12,13056.0,13135.0,12859.0,12898.0,338930.0
2012-11-13,12898.0,12977.0,12464.0,12622.0,529400.0
2012-11-14,12661.0,12661.0,12188.0,12543.0,484395.0
2012-11-15,12267.0,12425.0,12149.0,12346.0,393997.0
2012-11-16,12188.0,12464.0,12070.0,12109.0,425952.0
2012-11-17,12188.0,12464.0,12070.0,12109.0,425952.0
2012-11-18,12188.0,12464.0,12070.0,12109.0,425952.0
2012-11-19,12070.0,12346.0,12070.0,12306.0,273390.0
2012-11-20,12543.0,12622.0,12346.0,12346.0,240695.0
2012-11-21,12385.0,12504.0,11951.0,12070.0,378891.0
2012-11-22,12227.0,12267.0,12070.0,12188.0,264767.0
2012-11-23,12227.0,12267.0,11912.0,12109.0,337466.0
2012-11-24,12227.0,12267.0,11912.0,12109.0,337466.0
2012-11-25,12227.0,12267.0,11912.0,12109.0,337466.0
2012-11-26,12188.0,12464.0,12109.0,12306.0,277042.0
2012-11-27,12504.0,12582.0,12425.0,12582.0,357427.0
2012-11-28,12504.0,12543.0,12267.0,12306.0,270309.0
2012-11-29,12504.0,12819.0,12425.0,12701.0,544354.0
2012-11-30,12740.0,12937.0,12622.0,12819.0,474972.0
2012-12-01,12740.0,12937.0,12622.0,12819.0,474972.0
2012-12-02,12740.0,12937.0,12622.0,12819.0,474972.0
2012-12-03,12819.0,12898.0,12701.0,12819.0,259799.0
2012-12-04,12701.0,12701.0,12464.0,12701.0,278242.0
2012-12-05,12661.0,12859.0,12346.0,12859.0,442436.0
2012-12-06,13056.0,13292.0,12898.0,13016.0,753584.0
2012-12-07,13095.0,13253.0,12859.0,12977.0,372242.0
2012-12-08,13095.0,13253.0,12859.0,12977.0,372242.0
2012-12-09,13095.0,13253.0,12859.0,12977.0,372242.0
2012-12-10,13095.0,13411.0,13095.0,13135.0,612660.0
2012-12-11,13174.0,13450.0,13016.0,13292.0,555360.0
2012-12-12,13450.0,13687.0,13292.0,13292.0,613379.0
2012-12-13,13292.0,13450.0,13174.0,13371.0,549363.0
2012-12-14,13292.0,13647.0,13292.0,13647.0,620788.0
2012-12-15,13292.0,13647.0,13292.0,13647.0,620788.0
2012-12-16,13292.0,13647.0,13292.0,13647.0,620788.0
2012-12-17,13766.0,13805.0,13411.0,13490.0,437783.0
2012-12-18,13529.0,13608.0,13135.0,13292.0,607887.0
2012-12-19,13529.0,13608.0,13135.0,13292.0,607887.0
2012-12-20,13292.0,13490.0,13095.0,13292.0,350210.0
2012-12-21,13411.0,13569.0,13214.0,13253.0,346045.0
2012-12-22,13411.0,13569.0,13214.0,13253.0,346045.0
2012-12-23,13411.0,13569.0,13214.0,13253.0,346045.0
2012-12-24,13253.0,13332.0,13056.0,13174.0,269591.0
2012-12-25,13253.0,13332.0,13056.0,13174.0,269591.0
2012-12-26,13371.0,13608.0,13332.0,13332.0,640445.0
2012-12-27,13450.0,13529.0,13332.0,13450.0,210746.0
2012-12-28,13450.0,13569.0,13411.0,13411.0,230515.0
2012-12-29,13450.0,13569.0,13411.0,13411.0,230515.0
2012-12-30,13450.0,13569.0,13411.0,13411.0,230515.0
2012-12-31,13450.0,13569.0,13411.0,13411.0,230515.0
2013-01-01,13450.0,13569.0,13411.0,13411.0,230515.0
2013-01-02,13647.0,13805.0,13490.0,13726.0,500299.0
2013-01-03,13963.0,13963.0,13726.0,13884.0,557500.0
2013-01-04,14042.0,14081.0,13726.0,13845.0,387711.0
2013-01-05,14042.0,14081.0,13726.0,13845.0,387711.0
2013-01-06,14042.0,14081.0,13726.0,13845.0,387711.0
2013-01-07,13884.0,13924.0,13647.0,13766.0,300609.0
2013-01-08,13687.0,13766.0,13450.0,13529.0,364958.0
2013-01-09,13490.0,13569.0,13332.0,13411.0,345765.0
2013-01-10,13371.0,13647.0,13332.0,13608.0,369971.0
2013-01-11,13805.0,14200.0,13766.0,13845.0,1184237.0
2013-01-12,13805.0,14200.0,13766.0,13845.0,1184237.0
2013-01-13,13805.0,14200.0,13766.0,13845.0,1184237.0
2013-01-14,13884.0,13963.0,13647.0,13884.0,457883.0
2013-01-15,13884.0,13963.0,13371.0,13411.0,525476.0
2013-01-16,13450.0,13490.0,13135.0,13214.0,455420.0
2013-01-17,13332.0,13411.0,13174.0,13292.0,207713.0
2013-01-18,13490.0,13529.0,13332.0,13371.0,223698.0
2013-01-19,13490.0,13529.0,13332.0,13371.0,223698.0
2013-01-20,13490.0,13529.0,13332.0,13371.0,223698.0
2013-01-21,13411.0,13411.0,13253.0,13332.0,208920.0
2013-01-22,13253.0,13332.0,13095.0,13292.0,228925.0
2013-01-23,13371.0,13371.0,13016.0,13016.0,395263.0
2013-01-24,13016.0,13174.0,12898.0,13056.0,294123.0
2013-01-25,13095.0,13135.0,12740.0,12937.0,338317.0
2013-01-26,13095.0,13135.0,12740.0,12937.0,338317.0
2013-01-27,13095.0,13135.0,12740.0,12937.0,338317.0
2013-01-28,12937.0,13016.0,12859.0,13016.0,187782.0
2013-01-29,13016.0,13174.0,12937.0,12937.0,266221.0
2013-01-30,13056.0,13174.0,12977.0,13056.0,207579.0
2013-01-31,13174.0,13214.0,12622.0,12701.0,615007.0
2013-02-01,12582.0,12622.0,12030.0,12227.0,1256586.0
2013-02-02,12582.0,12622.0,12030.0,12227.0,1256586.0
2013-02-03,12582.0,12622.0,12030.0,12227.0,1256586.0
2013-02-04,12188.0,12306.0,11991.0,12267.0,603998.0
2013-02-05,12070.0,12385.0,12070.0,12227.0,371303.0
2013-02-06,12306.0,12543.0,12306.0,12346.0,249999.0
2013-02-07,12267.0,12385.0,12030.0,12070.0,421418.0
2013-02-08,12070.0,12070.0,11951.0,12030.0,296747.0
2013-02-09,12070.0,12070.0,11951.0,12030.0,296747.0
2013-02-10,12070.0,12070.0,11951.0,12030.0,296747.0
2013-02-11,12070.0,12070.0,11951.0,12030.0,296747.0
2013-02-12,12070.0,12227.0,12030.0,12149.0,225018.0
2013-02-13,12149.0,12306.0,12149.0,12306.0,277797.0
2013-02-14,12267.0,12504.0,12188.0,12425.0,238421.0
2013-02-15,12504.0,12543.0,12346.0,12425.0,204025.0
2013-02-16,12504.0,12543.0,12346.0,12425.0,204025.0
2013-02-17,12504.0,12543.0,12346.0,12425.0,204025.0
2013-02-18,12464.0,12464.0,12227.0,12306.0,256231.0
2013-02-19,12188.0,12306.0,12030.0,12188.0,621446.0
2013-02-20,12227.0,12346.0,12149.0,12346.0,512610.0
2013-02-21,12267.0,12346.0,12109.0,12188.0,335738.0
2013-02-22,12109.0,12385.0,12109.0,12306.0,254008.0
2013-02-23,12109.0,12385.0,12109.0,12306.0,254008.0
2013-02-24,12109.0,12385.0,12109.0,12306.0,254008.0
2013-02-25,12385.0,12385.0,12267.0,12306.0,216920.0
2013-02-26,12227.0,12346.0,12188.0,12306.0,203240.0
2013-02-27,12385.0,12425.0,12306.0,12346.0,354384.0
2013-02-28,12425.0,12543.0,12385.0,12464.0,310266.0
2013-03-01,12425.0,12543.0,12385.0,12464.0,310266.0
2013-03-02,12425.0,12543.0,12385.0,12464.0,310266.0
2013-03-03,12425.0,12543.0,12385.0,12464.0,310266.0
2013-03-04,12504.0,12543.0,12188.0,12227.0,363960.0
2013-03-05,12306.0,12346.0,12267.0,12267.0,225614.0
2013-03-06,12385.0,12661.0,12306.0,12346.0,445440.0
2013-03-07,12346.0,12346.0,12227.0,12306.0,205297.0
2013-03-08,12346.0,12385.0,12267.0,12306.0,150418.0
2013-03-09,12346.0,12385.0,12267.0,12306.0,150418.0
2013-03-10,12346.0,12385.0,12267.0,12306.0,150418.0
2013-03-11,12346.0,12346.0,12030.0,12149.0,310398.0
2013-03-12,12227.0,12346.0,12070.0,12109.0,358837.0
2013-03-13,12149.0,12188.0,11951.0,12030.0,437661.0
2013-03-14,12109.0,12149.0,11912.0,11991.0,507427.0
2013-03-15,12070.0,12188.0,11951.0,12030.0,450171.0
2013-03-16,12070.0,12188.0,11951.0,12030.0,450171.0
2013-03-17,12070.0,12188.0,11951.0,12030.0,450171.0
2013-03-18,11991.0,12109.0,11912.0,11951.0,225640.0
2013-03-19,12030.0,12267.0,12030.0,12109.0,392650.0
2013-03-20,12149.0,12188.0,11951.0,12030.0,390615.0
2013-03-21,12070.0,12109.0,11951.0,11951.0,226267.0
2013-03-22,11912.0,11951.0,11754.0,11833.0,331678.0
2013-03-23,11912.0,11951.0,11754.0,11833.0,331678.0
2013-03-24,11912.0,11951.0,11754.0,11833.0,331678.0
2013-03-25,11912.0,11991.0,11833.0,11912.0,247887.0
2013-03-26,11991.0,12504.0,11991.0,12425.0,1311553.0
2013-03-27,12504.0,12622.0,12346.0,12504.0,538367.0
2013-03-28,12543.0,12582.0,12385.0,12385.0,276179.0
2013-03-29,12464.0,12543.0,12385.0,12464.0,242363.0
2013-03-30,12464.0,12543.0,12385.0,12464.0,242363.0
2013-03-31,12464.0,12543.0,12385.0,12464.0,242363.0
2013-04-01,12464.0,12464.0,12109.0,12346.0,457051.0
2013-04-02,12385.0,12464.0,11991.0,12109.0,473677.0
2013-04-03,12109.0,12149.0,11991.0,12149.0,332325.0
2013-04-04,11991.0,12030.0,11715.0,11872.0,488468.0
2013-04-05,11794.0,11833.0,11360.0,11517.0,535509.0
2013-04-06,11794.0,11833.0,11360.0,11517.0,535509.0
2013-04-07,11794.0,11833.0,11360.0,11517.0,535509.0
2013-04-08,11478.0,11478.0,10729.0,10847.0,1175331.0
2013-04-09,10768.0,11084.0,10768.0,10926.0,606231.0
2013-04-10,11005.0,11241.0,10965.0,11123.0,425839.0
2013-04-11,11241.0,11281.0,10847.0,11044.0,329798.0
2013-04-12,11084.0,11123.0,10768.0,10807.0,321730.0
2013-04-13,11084.0,11123.0,10768.0,10807.0,321730.0
2013-04-14,11084.0,11123.0,10768.0,10807.0,321730.0
2013-04-15,10847.0,10886.0,9900.0,9979.0,1625684.0
2013-04-16,9743.0,9979.0,9743.0,9821.0,725939.0
2013-04-17,9900.0,9979.0,8756.0,9427.0,1846424.0
2013-04-18,9269.0,9743.0,9269.0,9545.0,661004.0
2013-04-19,9782.0,9979.0,9624.0,9861.0,662995.0
2013-04-20,9782.0,9979.0,9624.0,9861.0,662995.0
2013-04-21,9782.0,9979.0,9624.0,9861.0,662995.0
2013-04-22,10098.0,10334.0,9940.0,9940.0,741428.0
2013-04-23,9940.0,10098.0,9624.0,9782.0,559601.0
2013-04-24,9900.0,10058.0,9743.0,9940.0,565592.0
2013-04-25,10058.0,10216.0,9900.0,10019.0,361459.0
2013-04-26,10058.0,10137.0,9979.0,9979.0,226559.0
2013-04-27,10058.0,10137.0,9979.0,9979.0,226559.0
2013-04-28,10058.0,10137.0,9979.0,9979.0,226559.0
2013-04-29,10019.0,10295.0,9979.0,10216.0,354031.0
2013-04-30,10295.0,10374.0,10255.0,10295.0,359727.0
2013-05-01,10295.0,10374.0,10255.0,10295.0,359727.0
2013-05-02,10255.0,10295.0,9940.0,9979.0,368817.0
2013-05-03,9979.0,10058.0,9664.0,9821.0,643299.0
2013-05-04,9979.0,10058.0,9664.0,9821.0,643299.0
2013-05-05,9979.0,10058.0,9664.0,9821.0,643299.0
2013-05-06,9940.0,10058.0,9782.0,9782.0,575086.0
2013-05-07,9861.0,10176.0,9782.0,10137.0,536668.0
2013-05-08,10295.0,10650.0,10255.0,10571.0,872107.0
2013-05-09,10729.0,11044.0,10650.0,10807.0,857344.0
2013-05-10,10807.0,10807.0,10531.0,10650.0,403061.0
2013-05-11,10807.0,10807.0,10531.0,10650.0,403061.0
2013-05-12,10807.0,10807.0,10531.0,10650.0,403061.0
2013-05-13,10571.0,10689.0,10295.0,10531.0,446099.0
2013-05-14,10571.0,10807.0,10531.0,10689.0,351618.0
2013-05-15,10807.0,11044.0,10689.0,10847.0,416687.0
2013-05-16,10926.0,11123.0,10886.0,11044.0,508114.0
2013-05-17,10926.0,11123.0,10886.0,11044.0,508114.0
2013-05-18,10926.0,11123.0,10886.0,11044.0,508114.0
2013-05-19,10926.0,11123.0,10886.0,11044.0,508114.0
2013-05-20,11202.0,11202.0,10847.0,10965.0,262660.0
2013-05-21,10926.0,11044.0,10807.0,10926.0,196163.0
2013-05-22,11044.0,11044.0,10886.0,10965.0,198593.0
2013-05-23,10926.0,10965.0,10255.0,10413.0,818820.0
2013-05-24,10413.0,10531.0,10058.0,10216.0,638248.0
2013-05-25,10413.0,10531.0,10058.0,10216.0,638248.0
2013-05-26,10413.0,10531.0,10058.0,10216.0,638248.0
2013-05-27,10216.0,10413.0,10098.0,10176.0,316977.0
2013-05-28,10255.0,10295.0,10176.0,10216.0,269365.0
2013-05-29,10295.0,10374.0,10255.0,10374.0,205979.0
2013-05-30,10295.0,10334.0,10019.0,10137.0,402504.0
2013-05-31,10137.0,10374.0,10098.0,10295.0,275518.0
2013-06-01,10137.0,10374.0,10098.0,10295.0,275518.0
2013-06-02,10137.0,10374.0,10098.0,10295.0,275518.0
2013-06-03,10137.0,10216.0,9900.0,9940.0,442024.0
2013-06-04,10019.0,10058.0,9743.0,9900.0,317398.0
2013-06-05,9861.0,10058.0,9861.0,9900.0,237196.0
2013-06-06,9861.0,10058.0,9861.0,9900.0,237196.0
2013-06-07,9861.0,9979.0,9743.0,9782.0,307487.0
2013-06-08,9861.0,9979.0,9743.0,9782.0,307487.0
2013-06-09,9861.0,9979.0,9743.0,9782.0,307487.0
2013-06-10,9861.0,9900.0,9782.0,9782.0,147153.0
2013-06-11,9861.0,9861.0,9624.0,9664.0,241542.0
2013-06-12,9585.0,9782.0,9585.0,9624.0,154910.0
2013-06-13,9624.0,9703.0,9388.0,9427.0,502946.0
2013-06-14,9585.0,9821.0,9545.0,9624.0,331664.0
2013-06-15,9585.0,9821.0,9545.0,9624.0,331664.0
2013-06-16,9585.0,9821.0,9545.0,9624.0,331664.0
2013-06-17,9624.0,9703.0,9506.0,9545.0,202225.0
2013-06-18,9624.0,9743.0,9466.0,9664.0,211225.0
2013-06-19,9703.0,9703.0,9506.0,9545.0,200982.0
2013-06-20,9388.0,9388.0,8678.0,8796.0,1211932.0
2013-06-21,8401.0,8520.0,8125.0,8362.0,760863.0
2013-06-22,8401.0,8520.0,8125.0,8362.0,760863.0
2013-06-23,8401.0,8520.0,8125.0,8362.0,760863.0
2013-06-24,8362.0,8480.0,8165.0,8204.0,617500.0
2013-06-25,8007.0,8283.0,7968.0,8125.0,742007.0
2013-06-26,8244.0,8441.0,8125.0,8204.0,515649.0
2013-06-27,8323.0,8480.0,8323.0,8362.0,476863.0
2013-06-28,8362.0,8480.0,8283.0,8441.0,501086.0
2013-06-29,8362.0,8480.0,8283.0,8441.0,501086.0
2013-06-30,8362.0,8480.0,8283.0,8441.0,501086.0
2013-07-01,8323.0,8520.0,8323.0,8441.0,274708.0
2013-07-02,8520.0,8756.0,8362.0,8756.0,430931.0
2013-07-03,8717.0,8756.0,8323.0,8362.0,410603.0
2013-07-04,8401.0,8441.0,8204.0,8362.0,360259.0
2013-07-05,8441.0,8599.0,8401.0,8480.0,297141.0
2013-07-06,8441.0,8599.0,8401.0,8480.0,297141.0
2013-07-07,8441.0,8599.0,8401.0,8480.0,297141.0
2013-07-08,8520.0,8756.0,8520.0,8520.0,274826.0
2013-07-09,8599.0,8638.0,8401.0,8520.0,228095.0
2013-07-10,8599.0,8678.0,8362.0,8401.0,301293.0
2013-07-11,8559.0,9151.0,8520.0,9151.0,858227.0
2013-07-12,9190.0,9269.0,8993.0,9151.0,495202.0
2013-07-13,9190.0,9269.0,8993.0,9151.0,495202.0
2013-07-14,9190.0,9269.0,8993.0,9151.0,495202.0
2013-07-15,9111.0,9269.0,8914.0,9230.0,430731.0
2013-07-16,9230.0,9348.0,9072.0,9111.0,272135.0
2013-07-17,9111.0,9269.0,8954.0,9230.0,371187.0
2013-07-18,9309.0,9624.0,9190.0,9545.0,659301.0
2013-07-19,9545.0,9664.0,9388.0,9506.0,313365.0
2013-07-20,9545.0,9664.0,9388.0,9506.0,313365.0
2013-07-21,9545.0,9664.0,9388.0,9506.0,313365.0
2013-07-22,9545.0,10058.0,9466.0,10058.0,801911.0
2013-07-23,10098.0,10137.0,9940.0,10098.0,491975.0
2013-07-24,10058.0,10216.0,9979.0,10176.0,394795.0
2013-07-25,10019.0,10176.0,9900.0,10019.0,422105.0
2013-07-26,10058.0,10098.0,9940.0,9940.0,236288.0
2013-07-27,10058.0,10098.0,9940.0,9940.0,236288.0
2013-07-28,10058.0,10098.0,9940.0,9940.0,236288.0
2013-07-29,9861.0,9940.0,9624.0,9703.0,418375.0
2013-07-30,9743.0,9821.0,9664.0,9743.0,205955.0
2013-07-31,9743.0,9979.0,9703.0,9743.0,279726.0
2013-08-01,9782.0,10216.0,9703.0,10216.0,613449.0
2013-08-02,10334.0,10374.0,10137.0,10255.0,408443.0
2013-08-03,10334.0,10374.0,10137.0,10255.0,408443.0
2013-08-04,10334.0,10374.0,10137.0,10255.0,408443.0
2013-08-05,10255.0,10295.0,10019.0,10058.0,275988.0
2013-08-06,10058.0,10098.0,9782.0,9900.0,370904.0
2013-08-07,9782.0,10058.0,9743.0,9900.0,257401.0
2013-08-08,9940.0,10176.0,9900.0,10058.0,253661.0
2013-08-09,9979.0,10137.0,9900.0,10019.0,195854.0
2013-08-10,9979.0,10137.0,9900.0,10019.0,195854.0
2013-08-11,9979.0,10137.0,9900.0,10019.0,195854.0
2013-08-12,9940.0,10374.0,9940.0,10374.0,549995.0
2013-08-13,10453.0,10571.0,10374.0,10492.0,547903.0
2013-08-14,10571.0,10965.0,10531.0,10886.0,1107353.0
2013-08-15,10571.0,10965.0,10531.0,10886.0,1107353.0
2013-08-16,10768.0,11360.0,10689.0,11320.0,1146893.0
2013-08-17,10768.0,11360.0,10689.0,11320.0,1146893.0
2013-08-18,10768.0,11360.0,10689.0,11320.0,1146893.0
2013-08-19,11320.0,11360.0,11123.0,11281.0,503177.0
2013-08-20,11241.0,11320.0,10610.0,10650.0,1181516.0
