,004170 KS Equity,004170 KS Equity,004170 KS Equity,004170 KS Equity,004170 KS Equity
2013-06-12,192544.0,199776.0,189832.0,199776.0,115100.0
2013-06-13,199776.0,200680.0,194352.0,197516.0,49582.0
2013-06-14,197968.0,202940.0,196160.0,202036.0,41798.0
2013-06-15,197968.0,202940.0,196160.0,202036.0,41798.0
2013-06-16,197968.0,202940.0,196160.0,202036.0,41798.0
2013-06-17,201584.0,203392.0,198420.0,202488.0,26325.0
2013-06-18,203844.0,212883.0,199776.0,212431.0,65856.0
2013-06-19,212431.0,212431.0,207460.0,211527.0,33913.0
2013-06-20,207912.0,208364.0,201584.0,203844.0,56354.0
2013-06-21,201132.0,203844.0,199324.0,199324.0,33188.0
2013-06-22,201132.0,203844.0,199324.0,199324.0,33188.0
2013-06-23,201132.0,203844.0,199324.0,199324.0,33188.0
2013-06-24,197516.0,197516.0,191640.0,192092.0,53130.0
2013-06-25,190736.0,192092.0,186668.0,188928.0,75006.0
2013-06-26,192544.0,192544.0,188024.0,188928.0,34601.0
2013-06-27,190284.0,192092.0,189380.0,189832.0,66393.0
2013-06-28,190284.0,191640.0,189832.0,190736.0,49886.0
2013-06-29,190284.0,191640.0,189832.0,190736.0,49886.0
2013-06-30,190284.0,191640.0,189832.0,190736.0,49886.0
2013-07-01,191188.0,197516.0,191188.0,196160.0,41207.0
2013-07-02,195256.0,199324.0,192996.0,197064.0,41132.0
2013-07-03,195256.0,197064.0,191640.0,191640.0,32120.0
2013-07-04,191640.0,195256.0,188476.0,195256.0,44031.0
2013-07-05,195256.0,199776.0,193448.0,198872.0,48312.0
2013-07-06,195256.0,199776.0,193448.0,198872.0,48312.0
2013-07-07,195256.0,199776.0,193448.0,198872.0,48312.0
2013-07-08,197516.0,203392.0,195708.0,203392.0,39450.0
2013-07-09,204296.0,204296.0,200680.0,203392.0,30163.0
2013-07-10,202488.0,204748.0,199324.0,201584.0,21470.0
2013-07-11,206556.0,206556.0,200680.0,202940.0,31981.0
2013-07-12,202036.0,204296.0,199776.0,201584.0,21307.0
2013-07-13,202036.0,204296.0,199776.0,201584.0,21307.0
2013-07-14,202036.0,204296.0,199776.0,201584.0,21307.0
2013-07-15,201584.0,202488.0,196160.0,202488.0,30693.0
2013-07-16,201132.0,201584.0,197516.0,198420.0,18638.0
2013-07-17,197516.0,202036.0,197064.0,201132.0,20529.0
2013-07-18,201132.0,201584.0,195708.0,195708.0,18025.0
2013-07-19,196160.0,199324.0,194804.0,197064.0,9977.0
2013-07-20,196160.0,199324.0,194804.0,197064.0,9977.0
2013-07-21,196160.0,199324.0,194804.0,197064.0,9977.0
2013-07-22,198872.0,201132.0,197516.0,200680.0,8801.0
2013-07-23,201584.0,204296.0,199324.0,204296.0,15413.0
2013-07-24,204296.0,206104.0,202488.0,205652.0,8312.0
2013-07-25,202488.0,207008.0,200680.0,202036.0,17566.0
2013-07-26,202036.0,203392.0,198872.0,201132.0,18852.0
2013-07-27,202036.0,203392.0,198872.0,201132.0,18852.0
2013-07-28,202036.0,203392.0,198872.0,201132.0,18852.0
2013-07-29,201132.0,201584.0,198420.0,201584.0,14467.0
2013-07-30,202488.0,203844.0,199776.0,200680.0,15871.0
2013-07-31,202488.0,203392.0,197516.0,197516.0,25771.0
2013-08-01,197516.0,199776.0,197516.0,198420.0,16204.0
2013-08-02,199776.0,200680.0,197968.0,198420.0,13907.0
2013-08-03,199776.0,200680.0,197968.0,198420.0,13907.0
2013-08-04,199776.0,200680.0,197968.0,198420.0,13907.0
2013-08-05,199324.0,201584.0,198872.0,200680.0,7876.0
2013-08-06,201132.0,203392.0,199776.0,202940.0,13800.0
2013-08-07,202940.0,203392.0,200680.0,200680.0,18432.0
2013-08-08,200228.0,204296.0,200228.0,202036.0,24924.0
2013-08-09,201132.0,203844.0,197968.0,199776.0,21812.0
2013-08-10,201132.0,203844.0,197968.0,199776.0,21812.0
2013-08-11,201132.0,203844.0,197968.0,199776.0,21812.0
2013-08-12,197968.0,202036.0,197968.0,198420.0,26846.0
2013-08-13,198872.0,200228.0,197064.0,198872.0,20318.0
2013-08-14,198872.0,198872.0,192996.0,194804.0,68912.0
2013-08-15,198872.0,198872.0,192996.0,194804.0,68912.0
2013-08-16,193900.0,194352.0,190736.0,190736.0,42751.0
2013-08-17,193900.0,194352.0,190736.0,190736.0,42751.0
2013-08-18,193900.0,194352.0,190736.0,190736.0,42751.0
2013-08-19,191188.0,192996.0,188928.0,189380.0,33306.0
2013-08-20,188928.0,191640.0,188928.0,188928.0,19251.0
2013-08-21,188928.0,190284.0,183505.0,183957.0,36017.0
2013-08-22,182149.0,182601.0,179437.0,179889.0,33169.0
2013-08-23,180341.0,182149.0,180341.0,181697.0,28026.0
2013-08-24,180341.0,182149.0,180341.0,181697.0,28026.0
2013-08-25,180341.0,182149.0,180341.0,181697.0,28026.0
2013-08-26,181697.0,185313.0,181697.0,184861.0,34052.0
2013-08-27,183505.0,184409.0,180793.0,181697.0,29390.0
2013-08-28,179437.0,181245.0,178533.0,179437.0,32271.0
2013-08-29,181697.0,181697.0,179437.0,181697.0,51479.0
2013-08-30,182149.0,183053.0,180793.0,181245.0,35404.0
2013-08-31,182149.0,183053.0,180793.0,181245.0,35404.0
2013-09-01,182149.0,183053.0,180793.0,181245.0,35404.0
2013-09-02,181245.0,185313.0,181245.0,184861.0,37604.0
2013-09-03,185313.0,191188.0,184861.0,189380.0,41504.0
2013-09-04,191188.0,191188.0,188928.0,190736.0,14682.0
2013-09-05,189380.0,192996.0,189380.0,192996.0,19192.0
2013-09-06,191640.0,194352.0,190736.0,192544.0,35212.0
2013-09-07,191640.0,194352.0,190736.0,192544.0,35212.0
2013-09-08,191640.0,194352.0,190736.0,192544.0,35212.0
2013-09-09,192544.0,199776.0,190736.0,199776.0,78968.0
2013-09-10,199324.0,200228.0,196612.0,197968.0,41950.0
2013-09-11,198420.0,202940.0,197968.0,202940.0,37017.0
2013-09-12,204296.0,207460.0,198872.0,207460.0,53398.0
2013-09-13,204296.0,207912.0,202940.0,202940.0,24911.0
2013-09-14,204296.0,207912.0,202940.0,202940.0,24911.0
2013-09-15,204296.0,207912.0,202940.0,202940.0,24911.0
2013-09-16,206556.0,207460.0,199776.0,203392.0,14361.0
2013-09-17,201132.0,207008.0,200228.0,206104.0,27141.0
2013-09-18,201132.0,207008.0,200228.0,206104.0,27141.0
2013-09-19,201132.0,207008.0,200228.0,206104.0,27141.0
2013-09-20,201132.0,207008.0,200228.0,206104.0,27141.0
2013-09-21,201132.0,207008.0,200228.0,206104.0,27141.0
2013-09-22,201132.0,207008.0,200228.0,206104.0,27141.0
2013-09-23,206104.0,212431.0,203844.0,210624.0,47527.0
2013-09-24,208364.0,209720.0,207008.0,208364.0,22197.0
2013-09-25,206104.0,208364.0,204296.0,207912.0,19341.0
2013-09-26,205652.0,208364.0,204748.0,205652.0,23939.0
2013-09-27,210624.0,212883.0,203392.0,207912.0,63667.0
2013-09-28,210624.0,212883.0,203392.0,207912.0,63667.0
2013-09-29,210624.0,212883.0,203392.0,207912.0,63667.0
2013-09-30,206556.0,209268.0,206556.0,208816.0,25998.0
2013-10-01,207460.0,211527.0,207460.0,210624.0,26807.0
2013-10-02,211527.0,211527.0,205200.0,206104.0,45909.0
2013-10-03,211527.0,211527.0,205200.0,206104.0,45909.0
2013-10-04,203392.0,211527.0,203392.0,208364.0,17944.0
2013-10-05,203392.0,211527.0,203392.0,208364.0,17944.0
2013-10-06,203392.0,211527.0,203392.0,208364.0,17944.0
2013-10-07,205652.0,211076.0,205652.0,211076.0,24187.0
2013-10-08,209720.0,212883.0,207008.0,212883.0,29155.0
2013-10-09,209720.0,212883.0,207008.0,212883.0,29155.0
2013-10-10,208816.0,215143.0,208816.0,214239.0,48941.0
2013-10-11,213335.0,216047.0,210172.0,213787.0,30886.0
2013-10-12,213335.0,216047.0,210172.0,213787.0,30886.0
2013-10-13,213335.0,216047.0,210172.0,213787.0,30886.0
2013-10-14,212431.0,216047.0,210624.0,216047.0,26151.0
2013-10-15,216499.0,228703.0,216047.0,228703.0,74974.0
2013-10-16,226895.0,230059.0,223731.0,229155.0,52205.0
2013-10-17,232319.0,234579.0,229155.0,233223.0,44796.0
2013-10-18,234579.0,243166.0,234127.0,243166.0,42117.0
2013-10-19,234579.0,243166.0,234127.0,243166.0,42117.0
2013-10-20,234579.0,243166.0,234127.0,243166.0,42117.0
2013-10-21,243166.0,243166.0,238194.0,239550.0,23171.0
2013-10-22,242714.0,247686.0,240002.0,243166.0,40235.0
2013-10-23,239550.0,244974.0,230963.0,235483.0,425422.0
2013-10-24,236386.0,238194.0,235031.0,236386.0,25222.0
2013-10-25,236386.0,237742.0,231415.0,233223.0,36183.0
2013-10-26,236386.0,237742.0,231415.0,233223.0,36183.0
2013-10-27,236386.0,237742.0,231415.0,233223.0,36183.0
2013-10-28,234579.0,237742.0,232319.0,237290.0,27023.0
2013-10-29,237290.0,237290.0,233223.0,237290.0,22676.0
2013-10-30,237742.0,238194.0,234127.0,238194.0,23185.0
2013-10-31,236386.0,241810.0,234127.0,241810.0,38548.0
2013-11-01,240906.0,241810.0,230059.0,232319.0,39424.0
2013-11-02,240906.0,241810.0,230059.0,232319.0,39424.0
2013-11-03,240906.0,241810.0,230059.0,232319.0,39424.0
2013-11-04,230963.0,233675.0,227347.0,229607.0,34545.0
2013-11-05,230511.0,232771.0,228703.0,230059.0,23587.0
2013-11-06,227799.0,230963.0,227347.0,230963.0,22895.0
2013-11-07,227347.0,228703.0,220567.0,222827.0,40619.0
2013-11-08,223731.0,224183.0,217403.0,221019.0,52037.0
2013-11-09,223731.0,224183.0,217403.0,221019.0,52037.0
2013-11-10,223731.0,224183.0,217403.0,221019.0,52037.0
2013-11-11,218307.0,220567.0,216047.0,218759.0,13416.0
2013-11-12,220115.0,224183.0,219663.0,222375.0,14724.0
2013-11-13,222375.0,223731.0,218307.0,219211.0,20783.0
2013-11-14,217855.0,225087.0,216951.0,221471.0,26731.0
2013-11-15,221471.0,224635.0,219663.0,221471.0,20108.0
2013-11-16,221471.0,224635.0,219663.0,221471.0,20108.0
2013-11-17,221471.0,224635.0,219663.0,221471.0,20108.0
2013-11-18,221471.0,225087.0,220567.0,221019.0,17690.0
2013-11-19,221471.0,226443.0,219663.0,225539.0,25065.0
2013-11-20,228251.0,228251.0,220115.0,221471.0,29619.0
2013-11-21,221471.0,221923.0,216047.0,217403.0,22666.0
2013-11-22,219211.0,225991.0,215143.0,225087.0,28371.0
2013-11-23,219211.0,225991.0,215143.0,225087.0,28371.0
2013-11-24,219211.0,225991.0,215143.0,225087.0,28371.0
2013-11-25,226895.0,229607.0,224183.0,225539.0,17150.0
2013-11-26,224635.0,235031.0,221923.0,229155.0,30884.0
2013-11-27,230059.0,232771.0,228251.0,231415.0,34286.0
2013-11-28,230511.0,233675.0,229155.0,233675.0,36912.0
2013-11-29,233675.0,234127.0,230059.0,231867.0,34783.0
2013-11-30,233675.0,234127.0,230059.0,231867.0,34783.0
2013-12-01,233675.0,234127.0,230059.0,231867.0,34783.0
2013-12-02,229607.0,231415.0,227799.0,231415.0,22069.0
2013-12-03,230511.0,230963.0,224635.0,227799.0,30526.0
2013-12-04,225539.0,226895.0,221471.0,223731.0,17798.0
2013-12-05,225087.0,225087.0,217855.0,219211.0,30133.0
2013-12-06,218307.0,220567.0,216951.0,218307.0,21197.0
2013-12-07,218307.0,220567.0,216951.0,218307.0,21197.0
2013-12-08,218307.0,220567.0,216951.0,218307.0,21197.0
2013-12-09,221471.0,221923.0,216951.0,221923.0,23819.0
2013-12-10,221471.0,225539.0,218759.0,225539.0,48508.0
2013-12-11,224183.0,226895.0,220115.0,222827.0,32151.0
2013-12-12,222827.0,222827.0,219211.0,222827.0,23426.0
2013-12-13,221923.0,224635.0,216047.0,221923.0,22102.0
2013-12-14,221923.0,224635.0,216047.0,221923.0,22102.0
2013-12-15,221923.0,224635.0,216047.0,221923.0,22102.0
2013-12-16,220115.0,221923.0,217403.0,217403.0,15583.0
2013-12-17,219211.0,221019.0,216951.0,218759.0,22210.0
2013-12-18,218759.0,228703.0,218759.0,226443.0,34597.0
2013-12-19,229155.0,229155.0,220567.0,223731.0,27460.0
2013-12-20,223279.0,228703.0,222827.0,223731.0,22248.0
2013-12-21,223279.0,228703.0,222827.0,223731.0,22248.0
2013-12-22,223279.0,228703.0,222827.0,223731.0,22248.0
2013-12-23,225991.0,228251.0,222827.0,225539.0,16728.0
2013-12-24,225539.0,230963.0,225539.0,230963.0,23902.0
2013-12-25,225539.0,230963.0,225539.0,230963.0,23902.0
2013-12-26,231867.0,233675.0,228703.0,230059.0,13133.0
2013-12-27,228697.0,234143.0,227336.0,229605.0,12033.0
2013-12-28,228697.0,234143.0,227336.0,229605.0,12033.0
2013-12-29,228697.0,234143.0,227336.0,229605.0,12033.0
2013-12-30,231874.0,231874.0,228244.0,229151.0,12074.0
2013-12-31,231874.0,231874.0,228244.0,229151.0,12074.0
2014-01-01,231874.0,231874.0,228244.0,229151.0,12074.0
2014-01-02,229605.0,234596.0,229605.0,233689.0,52301.0
2014-01-03,232781.0,233689.0,224160.0,225975.0,29399.0
2014-01-04,232781.0,233689.0,224160.0,225975.0,29399.0
2014-01-05,232781.0,233689.0,224160.0,225975.0,29399.0
2014-01-06,224614.0,227790.0,220076.0,220076.0,19559.0
2014-01-07,221437.0,227790.0,220983.0,225521.0,33168.0
2014-01-08,224160.0,230512.0,220983.0,229605.0,19119.0
2014-01-09,228697.0,230966.0,223706.0,223706.0,43629.0
2014-01-10,225067.0,226429.0,220983.0,224160.0,14255.0
2014-01-11,225067.0,226429.0,220983.0,224160.0,14255.0
2014-01-12,225067.0,226429.0,220983.0,224160.0,14255.0
2014-01-13,222345.0,224160.0,220983.0,221437.0,16296.0
2014-01-14,221437.0,222345.0,215992.0,216900.0,25597.0
2014-01-15,216900.0,220983.0,216900.0,218261.0,15312.0
2014-01-16,217807.0,220076.0,211001.0,212362.0,51122.0
2014-01-17,211454.0,212362.0,206917.0,210093.0,42905.0
2014-01-18,211454.0,212362.0,206917.0,210093.0,42905.0
2014-01-19,211454.0,212362.0,206917.0,210093.0,42905.0
2014-01-20,208278.0,209639.0,203740.0,204648.0,53088.0
2014-01-21,205102.0,205102.0,199656.0,201472.0,72529.0
2014-01-22,201472.0,206009.0,201472.0,206009.0,40853.0
2014-01-23,205555.0,205555.0,200564.0,202379.0,48606.0
2014-01-24,200564.0,201018.0,194211.0,197841.0,72027.0
2014-01-25,200564.0,201018.0,194211.0,197841.0,72027.0
2014-01-26,200564.0,201018.0,194211.0,197841.0,72027.0
2014-01-27,194665.0,199656.0,192396.0,198749.0,47269.0
2014-01-28,199203.0,205102.0,197388.0,205102.0,46280.0
2014-01-29,205555.0,207370.0,201472.0,207370.0,61427.0
2014-01-30,205555.0,207370.0,201472.0,207370.0,61427.0
2014-01-31,205555.0,207370.0,201472.0,207370.0,61427.0
2014-02-01,205555.0,207370.0,201472.0,207370.0,61427.0
2014-02-02,205555.0,207370.0,201472.0,207370.0,61427.0
2014-02-03,204194.0,206463.0,196934.0,197841.0,67858.0
2014-02-04,194665.0,200564.0,194665.0,199656.0,36524.0
2014-02-05,200110.0,205102.0,198295.0,202833.0,31436.0
2014-02-06,204194.0,204648.0,199203.0,200110.0,31656.0
2014-02-07,202833.0,202833.0,195119.0,197841.0,48792.0
2014-02-08,202833.0,202833.0,195119.0,197841.0,48792.0
2014-02-09,202833.0,202833.0,195119.0,197841.0,48792.0
2014-02-10,197841.0,202379.0,195119.0,199656.0,30202.0
2014-02-11,198749.0,201925.0,196934.0,199656.0,20319.0
2014-02-12,198295.0,201018.0,197388.0,201018.0,20078.0
2014-02-13,201018.0,201472.0,194665.0,196480.0,37097.0
2014-02-14,196026.0,196026.0,192396.0,193758.0,75525.0
2014-02-15,196026.0,196026.0,192396.0,193758.0,75525.0
2014-02-16,196026.0,196026.0,192396.0,193758.0,75525.0
2014-02-17,195119.0,198295.0,194211.0,198295.0,32054.0
2014-02-18,198749.0,202833.0,197388.0,201018.0,27663.0
2014-02-19,200564.0,203287.0,199656.0,202833.0,36755.0
2014-02-20,199203.0,200110.0,193758.0,194211.0,50053.0
2014-02-21,196480.0,196480.0,194211.0,195573.0,27375.0
2014-02-22,196480.0,196480.0,194211.0,195573.0,27375.0
2014-02-23,196480.0,196480.0,194211.0,195573.0,27375.0
2014-02-24,195119.0,198295.0,194211.0,198295.0,19590.0
2014-02-25,198749.0,202833.0,197388.0,201472.0,32138.0
2014-02-26,199203.0,202833.0,195573.0,202379.0,43624.0
2014-02-27,202833.0,211454.0,202833.0,210547.0,87137.0
2014-02-28,207370.0,209639.0,201925.0,204648.0,57700.0
2014-03-01,207370.0,209639.0,201925.0,204648.0,57700.0
2014-03-02,207370.0,209639.0,201925.0,204648.0,57700.0
2014-03-03,201925.0,212816.0,201925.0,211454.0,62166.0
2014-03-04,211454.0,211454.0,206009.0,207370.0,20929.0
2014-03-05,209186.0,210547.0,204194.0,210547.0,27056.0
2014-03-06,208732.0,209186.0,204648.0,205555.0,21685.0
2014-03-07,205555.0,206009.0,201018.0,203287.0,32816.0
2014-03-08,205555.0,206009.0,201018.0,203287.0,32816.0
2014-03-09,205555.0,206009.0,201018.0,203287.0,32816.0
2014-03-10,204194.0,204648.0,199656.0,203740.0,58031.0
2014-03-11,201925.0,203740.0,199203.0,202379.0,46427.0
2014-03-12,201472.0,202833.0,199656.0,202379.0,24739.0
2014-03-13,201925.0,204194.0,199656.0,203287.0,28129.0
2014-03-14,202379.0,202379.0,198295.0,200110.0,59197.0
2014-03-15,202379.0,202379.0,198295.0,200110.0,59197.0
2014-03-16,202379.0,202379.0,198295.0,200110.0,59197.0
2014-03-17,198295.0,201925.0,198295.0,201472.0,31585.0
2014-03-18,201925.0,204194.0,201018.0,203287.0,22232.0
2014-03-19,204194.0,205102.0,202379.0,204194.0,30294.0
2014-03-20,203740.0,203740.0,201925.0,203287.0,65195.0
2014-03-21,203287.0,207824.0,201925.0,203287.0,35220.0
2014-03-22,203287.0,207824.0,201925.0,203287.0,35220.0
2014-03-23,203287.0,207824.0,201925.0,203287.0,35220.0
2014-03-24,203740.0,206009.0,201925.0,203287.0,15400.0
2014-03-25,203740.0,205555.0,202379.0,203287.0,21117.0
2014-03-26,205102.0,206463.0,203740.0,205555.0,14735.0
2014-03-27,206009.0,212816.0,206009.0,206917.0,61185.0
2014-03-28,207824.0,210547.0,206917.0,207824.0,16364.0
2014-03-29,207824.0,210547.0,206917.0,207824.0,16364.0
2014-03-30,207824.0,210547.0,206917.0,207824.0,16364.0
2014-03-31,206917.0,210547.0,205555.0,209186.0,22366.0
2014-04-01,209186.0,214177.0,207370.0,212362.0,27684.0
2014-04-02,211001.0,212362.0,208732.0,210093.0,19836.0
2014-04-03,209186.0,211001.0,205555.0,207370.0,25627.0
2014-04-04,208278.0,209639.0,206463.0,207824.0,19000.0
2014-04-05,208278.0,209639.0,206463.0,207824.0,19000.0
2014-04-06,208278.0,209639.0,206463.0,207824.0,19000.0
2014-04-07,206917.0,211908.0,206917.0,211908.0,29509.0
2014-04-08,211454.0,213269.0,210093.0,213269.0,26188.0
2014-04-09,213723.0,221437.0,211908.0,218261.0,43911.0
2014-04-10,222798.0,226882.0,220983.0,222798.0,61886.0
2014-04-11,222345.0,225975.0,220076.0,224160.0,22512.0
2014-04-12,222345.0,225975.0,220076.0,224160.0,22512.0
2014-04-13,222345.0,225975.0,220076.0,224160.0,22512.0
2014-04-14,222345.0,222798.0,217353.0,218261.0,18016.0
2014-04-15,217353.0,219168.0,215992.0,216900.0,21247.0
2014-04-16,216900.0,219168.0,212816.0,215084.0,33536.0
2014-04-17,213723.0,215992.0,208278.0,211001.0,49466.0
2014-04-18,211001.0,215538.0,211001.0,212816.0,15519.0
2014-04-19,211001.0,215538.0,211001.0,212816.0,15519.0
2014-04-20,211001.0,215538.0,211001.0,212816.0,15519.0
2014-04-21,213723.0,213723.0,210547.0,212362.0,10926.0
2014-04-22,211454.0,212816.0,210093.0,211454.0,24260.0
2014-04-23,210547.0,212362.0,208278.0,208732.0,21819.0
2014-04-24,207370.0,211001.0,206917.0,210093.0,33875.0
2014-04-25,209186.0,209186.0,204648.0,204648.0,15132.0
2014-04-26,209186.0,209186.0,204648.0,204648.0,15132.0
2014-04-27,209186.0,209186.0,204648.0,204648.0,15132.0
2014-04-28,205102.0,206917.0,204194.0,204648.0,11244.0
2014-04-29,204648.0,206463.0,203287.0,206463.0,26637.0
2014-04-30,206917.0,206917.0,202833.0,203287.0,36957.0
2014-05-01,206917.0,206917.0,202833.0,203287.0,36957.0
2014-05-02,201925.0,203740.0,201472.0,203287.0,19553.0
2014-05-03,201925.0,203740.0,201472.0,203287.0,19553.0
2014-05-04,201925.0,203740.0,201472.0,203287.0,19553.0
2014-05-05,201925.0,203740.0,201472.0,203287.0,19553.0
2014-05-06,201925.0,203740.0,201472.0,203287.0,19553.0
2014-05-07,205102.0,205102.0,201925.0,203287.0,27436.0
2014-05-08,201472.0,202833.0,196026.0,198749.0,42503.0
2014-05-09,198749.0,201472.0,195119.0,201472.0,41723.0
2014-05-10,198749.0,201472.0,195119.0,201472.0,41723.0
2014-05-11,198749.0,201472.0,195119.0,201472.0,41723.0
2014-05-12,200564.0,201018.0,194665.0,196026.0,61607.0
2014-05-13,196026.0,199656.0,195119.0,198749.0,29902.0
2014-05-14,201472.0,204648.0,201018.0,204648.0,33926.0
2014-05-15,204648.0,204648.0,199656.0,200564.0,57313.0
2014-05-16,200564.0,205555.0,199656.0,205555.0,30515.0
2014-05-17,200564.0,205555.0,199656.0,205555.0,30515.0
2014-05-18,200564.0,205555.0,199656.0,205555.0,30515.0
2014-05-19,204194.0,205555.0,200110.0,201925.0,32777.0
2014-05-20,201925.0,202379.0,196934.0,197841.0,25518.0
2014-05-21,197841.0,200110.0,196026.0,198749.0,24831.0
2014-05-22,199656.0,200564.0,197841.0,198749.0,7288.0
2014-05-23,200110.0,201018.0,198295.0,199656.0,15240.0
2014-05-24,200110.0,201018.0,198295.0,199656.0,15240.0
2014-05-25,200110.0,201018.0,198295.0,199656.0,15240.0
2014-05-26,199203.0,201018.0,197388.0,197841.0,10972.0
2014-05-27,198295.0,198749.0,195119.0,196026.0,26364.0
2014-05-28,195573.0,197841.0,194665.0,196480.0,25350.0
2014-05-29,196026.0,196026.0,192396.0,193758.0,29514.0
2014-05-30,192396.0,193758.0,189674.0,189674.0,37782.0
2014-05-31,192396.0,193758.0,189674.0,189674.0,37782.0
2014-06-01,192396.0,193758.0,189674.0,189674.0,37782.0
2014-06-02,189674.0,190581.0,187405.0,188766.0,37373.0
2014-06-03,187859.0,188766.0,185590.0,188312.0,81601.0
2014-06-04,187859.0,188766.0,185590.0,188312.0,81601.0
2014-06-05,186951.0,187859.0,184228.0,186044.0,42837.0
2014-06-06,186951.0,187859.0,184228.0,186044.0,42837.0
2014-06-07,186951.0,187859.0,184228.0,186044.0,42837.0
2014-06-08,186951.0,187859.0,184228.0,186044.0,42837.0
2014-06-09,186951.0,194211.0,186951.0,193758.0,30762.0
2014-06-10,194211.0,194665.0,191489.0,194211.0,19348.0
2014-06-11,194211.0,194211.0,188312.0,188766.0,56835.0
2014-06-12,189674.0,190581.0,188766.0,190581.0,27460.0
2014-06-13,191035.0,191489.0,188766.0,191035.0,21638.0
2014-06-14,191035.0,191489.0,188766.0,191035.0,21638.0
2014-06-15,191035.0,191489.0,188766.0,191035.0,21638.0
2014-06-16,189674.0,193304.0,189220.0,193304.0,18874.0
2014-06-17,193304.0,195573.0,191942.0,193758.0,19069.0
2014-06-18,193304.0,194211.0,188766.0,191942.0,21271.0
2014-06-19,194211.0,194665.0,192396.0,194211.0,14538.0
2014-06-20,194211.0,194665.0,192396.0,192850.0,12845.0
2014-06-21,194211.0,194665.0,192396.0,192850.0,12845.0
2014-06-22,194211.0,194665.0,192396.0,192850.0,12845.0
2014-06-23,193758.0,194211.0,191489.0,193758.0,10621.0
2014-06-24,191489.0,194211.0,191489.0,192396.0,14148.0
2014-06-25,193304.0,193758.0,191035.0,192396.0,17046.0
2014-06-26,192396.0,197388.0,192396.0,196934.0,32193.0
2014-06-27,196026.0,198295.0,195573.0,196480.0,26249.0
2014-06-28,196026.0,198295.0,195573.0,196480.0,26249.0
2014-06-29,196026.0,198295.0,195573.0,196480.0,26249.0
2014-06-30,198295.0,198749.0,196480.0,198295.0,25766.0
2014-07-01,196934.0,198295.0,196026.0,196480.0,7068.0
2014-07-02,197841.0,198749.0,196934.0,198749.0,26171.0
2014-07-03,198749.0,199203.0,197841.0,199203.0,23578.0
2014-07-04,199203.0,199656.0,198295.0,198749.0,5707.0
2014-07-05,199203.0,199656.0,198295.0,198749.0,5707.0
2014-07-06,199203.0,199656.0,198295.0,198749.0,5707.0
2014-07-07,199203.0,199203.0,193304.0,195119.0,19946.0
2014-07-08,195119.0,196026.0,192396.0,193304.0,20209.0
2014-07-09,192396.0,192850.0,189674.0,189674.0,27371.0
2014-07-10,190127.0,191035.0,189220.0,189674.0,16176.0
2014-07-11,188312.0,189220.0,186951.0,187405.0,10933.0
2014-07-12,188312.0,189220.0,186951.0,187405.0,10933.0
2014-07-13,188312.0,189220.0,186951.0,187405.0,10933.0
2014-07-14,188766.0,189220.0,186951.0,187405.0,27098.0
2014-07-15,187859.0,190581.0,187405.0,190127.0,30131.0
2014-07-16,190127.0,191942.0,189674.0,191942.0,15999.0
2014-07-17,191035.0,192396.0,190127.0,191489.0,17141.0
2014-07-18,191489.0,191942.0,189674.0,191489.0,18841.0
2014-07-19,191489.0,191942.0,189674.0,191489.0,18841.0
2014-07-20,191489.0,191942.0,189674.0,191489.0,18841.0
2014-07-21,191489.0,191489.0,186044.0,186497.0,59034.0
2014-07-22,185590.0,187405.0,185590.0,186951.0,21423.0
2014-07-23,186951.0,190581.0,186497.0,190127.0,19900.0
2014-07-24,189220.0,192396.0,189220.0,192396.0,31722.0
2014-07-25,191942.0,194665.0,191035.0,194665.0,22494.0
2014-07-26,191942.0,194665.0,191035.0,194665.0,22494.0
2014-07-27,191942.0,194665.0,191035.0,194665.0,22494.0
2014-07-28,194665.0,198749.0,193758.0,197841.0,32716.0
2014-07-29,198295.0,202833.0,197388.0,202379.0,54383.0
2014-07-30,201925.0,212816.0,201018.0,209639.0,77434.0
2014-07-31,211454.0,216446.0,209186.0,212816.0,73401.0
2014-08-01,212816.0,215992.0,211001.0,212816.0,31709.0
2014-08-02,212816.0,215992.0,211001.0,212816.0,31709.0
2014-08-03,212816.0,215992.0,211001.0,212816.0,31709.0
2014-08-04,211454.0,212362.0,207370.0,207370.0,37743.0
2014-08-05,208278.0,210547.0,205102.0,207370.0,22898.0
2014-08-06,206917.0,207370.0,202833.0,204194.0,30457.0
2014-08-07,202833.0,207370.0,201925.0,207370.0,57034.0
2014-08-08,208732.0,208732.0,201925.0,203287.0,16030.0
2014-08-09,208732.0,208732.0,201925.0,203287.0,16030.0
2014-08-10,208732.0,208732.0,201925.0,203287.0,16030.0
2014-08-11,205555.0,206463.0,202379.0,205102.0,9299.0
2014-08-12,204648.0,206463.0,203287.0,205102.0,12820.0
2014-08-13,206009.0,213269.0,206009.0,209639.0,23829.0
2014-08-14,211454.0,221891.0,209639.0,221437.0,123637.0
2014-08-15,211454.0,221891.0,209639.0,221437.0,123637.0
2014-08-16,211454.0,221891.0,209639.0,221437.0,123637.0
2014-08-17,211454.0,221891.0,209639.0,221437.0,123637.0
2014-08-18,223706.0,224160.0,219168.0,220983.0,62685.0
2014-08-19,220530.0,220530.0,215538.0,217807.0,33063.0
2014-08-20,217807.0,219622.0,215538.0,215992.0,34152.0
2014-08-21,216446.0,220983.0,215084.0,215084.0,27890.0
