,006360 KS Equity,006360 KS Equity,006360 KS Equity,006360 KS Equity,006360 KS Equity
2013-03-21,39559.0,39864.0,39101.0,39101.0,214133.0
2013-03-22,39101.0,39788.0,39101.0,39559.0,260515.0
2013-03-23,39101.0,39788.0,39101.0,39559.0,260515.0
2013-03-24,39101.0,39788.0,39101.0,39559.0,260515.0
2013-03-25,40399.0,41850.0,40323.0,41010.0,801166.0
2013-03-26,41010.0,41315.0,40475.0,40704.0,259019.0
2013-03-27,40934.0,41621.0,40094.0,41545.0,375196.0
2013-03-28,41545.0,41697.0,41086.0,41163.0,253020.0
2013-03-29,41850.0,42766.0,41774.0,42232.0,580490.0
2013-03-30,41850.0,42766.0,41774.0,42232.0,580490.0
2013-03-31,41850.0,42766.0,41774.0,42232.0,580490.0
2013-04-01,43072.0,43377.0,42079.0,42079.0,594015.0
2013-04-02,42461.0,42614.0,39788.0,40781.0,927059.0
2013-04-03,40704.0,41010.0,40170.0,40399.0,321372.0
2013-04-04,39788.0,40017.0,38719.0,39330.0,584805.0
2013-04-05,39024.0,39406.0,37841.0,38337.0,576406.0
2013-04-06,39024.0,39406.0,37841.0,38337.0,576406.0
2013-04-07,39024.0,39406.0,37841.0,38337.0,576406.0
2013-04-08,38413.0,38872.0,37993.0,38032.0,305618.0
2013-04-09,37650.0,38261.0,37153.0,37306.0,415134.0
2013-04-10,37650.0,37802.0,37230.0,37726.0,389476.0
2013-04-11,32075.0,32075.0,32075.0,32075.0,250417.0
2013-04-12,27264.0,27264.0,27264.0,27264.0,1654427.0
2013-04-13,27264.0,27264.0,27264.0,27264.0,1654427.0
2013-04-14,27264.0,27264.0,27264.0,27264.0,1654427.0
2013-04-15,24934.0,25583.0,24552.0,24934.0,9957230.0
2013-04-16,24896.0,25622.0,24820.0,25011.0,3632277.0
2013-04-17,25278.0,25316.0,22949.0,24285.0,4390389.0
2013-04-18,23827.0,24591.0,23483.0,23522.0,1927043.0
2013-04-19,23598.0,24018.0,23292.0,23674.0,1415756.0
2013-04-20,23598.0,24018.0,23292.0,23674.0,1415756.0
2013-04-21,23598.0,24018.0,23292.0,23674.0,1415756.0
2013-04-22,23522.0,23903.0,22987.0,23216.0,1445246.0
2013-04-23,23331.0,23483.0,22338.0,22376.0,2257450.0
2013-04-24,22681.0,23140.0,22376.0,22834.0,1969591.0
2013-04-25,22911.0,23407.0,22720.0,22911.0,1879795.0
2013-04-26,22414.0,22720.0,22032.0,22071.0,1916356.0
2013-04-27,22414.0,22720.0,22032.0,22071.0,1916356.0
2013-04-28,22414.0,22720.0,22032.0,22071.0,1916356.0
2013-04-29,22185.0,22643.0,21650.0,22376.0,1101478.0
2013-04-30,22529.0,23292.0,22414.0,23101.0,1625214.0
2013-05-01,22529.0,23292.0,22414.0,23101.0,1625214.0
2013-05-02,23063.0,23216.0,22605.0,22681.0,831077.0
2013-05-03,22796.0,22949.0,22223.0,22261.0,1167937.0
2013-05-04,22796.0,22949.0,22223.0,22261.0,1167937.0
2013-05-05,22796.0,22949.0,22223.0,22261.0,1167937.0
2013-05-06,22605.0,23178.0,22529.0,22758.0,1172699.0
2013-05-07,22834.0,23063.0,22567.0,22872.0,553625.0
2013-05-08,23063.0,23636.0,23063.0,23445.0,1294805.0
2013-05-09,23674.0,25240.0,23522.0,25049.0,3404833.0
2013-05-10,25202.0,25202.0,24209.0,24285.0,1451177.0
2013-05-11,25202.0,25202.0,24209.0,24285.0,1451177.0
2013-05-12,25202.0,25202.0,24209.0,24285.0,1451177.0
2013-05-13,24362.0,24705.0,24171.0,24400.0,638104.0
2013-05-14,24400.0,25507.0,24323.0,25202.0,1624493.0
2013-05-15,25660.0,26004.0,25354.0,25851.0,1577483.0
2013-05-16,25851.0,25889.0,25125.0,25698.0,1214944.0
2013-05-17,25851.0,25889.0,25125.0,25698.0,1214944.0
2013-05-18,25851.0,25889.0,25125.0,25698.0,1214944.0
2013-05-19,25851.0,25889.0,25125.0,25698.0,1214944.0
2013-05-20,25698.0,25736.0,25125.0,25202.0,798480.0
2013-05-21,25240.0,26462.0,25202.0,26233.0,1139833.0
2013-05-22,26424.0,26844.0,26309.0,26347.0,1203799.0
2013-05-23,26118.0,26156.0,24934.0,25125.0,1273239.0
2013-05-24,25240.0,25354.0,24591.0,25125.0,682242.0
2013-05-25,25240.0,25354.0,24591.0,25125.0,682242.0
2013-05-26,25240.0,25354.0,24591.0,25125.0,682242.0
2013-05-27,24820.0,25583.0,24705.0,25163.0,428818.0
2013-05-28,25125.0,25545.0,25087.0,25431.0,449247.0
2013-05-29,25774.0,26118.0,25736.0,26004.0,630532.0
2013-05-30,25813.0,25889.0,25163.0,25240.0,755029.0
2013-05-31,25354.0,25660.0,25049.0,25660.0,620551.0
2013-06-01,25354.0,25660.0,25049.0,25660.0,620551.0
2013-06-02,25354.0,25660.0,25049.0,25660.0,620551.0
2013-06-03,25354.0,25507.0,25202.0,25316.0,337029.0
2013-06-04,25393.0,25660.0,25087.0,25316.0,363729.0
2013-06-05,25125.0,25278.0,24782.0,24782.0,432385.0
2013-06-06,25125.0,25278.0,24782.0,24782.0,432385.0
2013-06-07,24629.0,25163.0,24591.0,24782.0,375962.0
2013-06-08,24629.0,25163.0,24591.0,24782.0,375962.0
2013-06-09,24629.0,25163.0,24591.0,24782.0,375962.0
2013-06-10,24858.0,25202.0,24820.0,24896.0,268754.0
2013-06-11,25431.0,25583.0,24820.0,24934.0,477837.0
2013-06-12,24820.0,24934.0,24476.0,24514.0,349656.0
2013-06-13,24285.0,24362.0,20849.0,23483.0,1184789.0
2013-06-14,23636.0,23865.0,23331.0,23445.0,330717.0
2013-06-15,23636.0,23865.0,23331.0,23445.0,330717.0
2013-06-16,23636.0,23865.0,23331.0,23445.0,330717.0
2013-06-17,22681.0,22949.0,22071.0,22376.0,1152153.0
2013-06-18,22300.0,22529.0,22071.0,22261.0,513752.0
2013-06-19,22491.0,22529.0,21230.0,21307.0,1072180.0
2013-06-20,20925.0,21078.0,20276.0,20429.0,955741.0
2013-06-21,19665.0,21383.0,19627.0,21383.0,824909.0
2013-06-22,19665.0,21383.0,19627.0,21383.0,824909.0
2013-06-23,19665.0,21383.0,19627.0,21383.0,824909.0
2013-06-24,21040.0,21650.0,20734.0,21116.0,601411.0
2013-06-25,20696.0,21727.0,20620.0,20772.0,664858.0
2013-06-26,21078.0,21307.0,20658.0,20849.0,416574.0
2013-06-27,21078.0,21192.0,20810.0,20963.0,826304.0
2013-06-28,20963.0,21765.0,20963.0,21421.0,692541.0
2013-06-29,20963.0,21765.0,20963.0,21421.0,692541.0
2013-06-30,20963.0,21765.0,20963.0,21421.0,692541.0
2013-07-01,21841.0,22071.0,21536.0,21689.0,438150.0
2013-07-02,21765.0,21841.0,21460.0,21689.0,342669.0
2013-07-03,21841.0,22032.0,20925.0,21154.0,456206.0
2013-07-04,21078.0,21154.0,20505.0,20887.0,514638.0
2013-07-05,21078.0,21230.0,20810.0,20887.0,349368.0
2013-07-06,21078.0,21230.0,20810.0,20887.0,349368.0
2013-07-07,21078.0,21230.0,20810.0,20887.0,349368.0
2013-07-08,20925.0,21001.0,20429.0,20658.0,262901.0
2013-07-09,20696.0,21078.0,20429.0,21001.0,257103.0
2013-07-10,21078.0,21078.0,20390.0,20429.0,425431.0
2013-07-11,20543.0,21307.0,20467.0,21307.0,389976.0
2013-07-12,21536.0,21650.0,21154.0,21345.0,317671.0
2013-07-13,21536.0,21650.0,21154.0,21345.0,317671.0
2013-07-14,21536.0,21650.0,21154.0,21345.0,317671.0
2013-07-15,21383.0,21460.0,20887.0,21421.0,275243.0
2013-07-16,21345.0,21727.0,21154.0,21230.0,334918.0
2013-07-17,21040.0,21345.0,20696.0,21154.0,385018.0
2013-07-18,21192.0,21230.0,20925.0,21001.0,204638.0
2013-07-19,21116.0,21230.0,20849.0,21154.0,246663.0
2013-07-20,21116.0,21230.0,20849.0,21154.0,246663.0
2013-07-21,21116.0,21230.0,20849.0,21154.0,246663.0
2013-07-22,21192.0,22376.0,21154.0,22109.0,837607.0
2013-07-23,22300.0,22605.0,21994.0,22376.0,589016.0
2013-07-24,22338.0,23407.0,22185.0,22911.0,830931.0
2013-07-25,22681.0,23827.0,22681.0,23101.0,776576.0
2013-07-26,23445.0,24285.0,23216.0,23942.0,1030276.0
2013-07-27,23445.0,24285.0,23216.0,23942.0,1030276.0
2013-07-28,23445.0,24285.0,23216.0,23942.0,1030276.0
2013-07-29,24056.0,24171.0,23369.0,23407.0,431367.0
2013-07-30,23407.0,23942.0,23254.0,23789.0,328502.0
2013-07-31,23674.0,23827.0,23292.0,23292.0,547234.0
2013-08-01,23331.0,24896.0,23331.0,24782.0,906985.0
2013-08-02,25163.0,25622.0,25049.0,25202.0,960782.0
2013-08-03,25163.0,25622.0,25049.0,25202.0,960782.0
2013-08-04,25163.0,25622.0,25049.0,25202.0,960782.0
2013-08-05,25316.0,25965.0,25316.0,25889.0,763332.0
2013-08-06,25889.0,25889.0,25087.0,25622.0,567802.0
2013-08-07,25240.0,26042.0,25202.0,25469.0,425540.0
2013-08-08,25622.0,26500.0,25278.0,26004.0,588376.0
2013-08-09,26042.0,26194.0,25354.0,25583.0,441222.0
2013-08-10,26042.0,26194.0,25354.0,25583.0,441222.0
2013-08-11,26042.0,26194.0,25354.0,25583.0,441222.0
2013-08-12,25354.0,25927.0,25354.0,25660.0,294262.0
2013-08-13,25736.0,26309.0,25736.0,25965.0,514349.0
2013-08-14,26042.0,26080.0,25622.0,25813.0,454359.0
2013-08-15,26042.0,26080.0,25622.0,25813.0,454359.0
2013-08-16,25278.0,25851.0,25011.0,25813.0,460868.0
2013-08-17,25278.0,25851.0,25011.0,25813.0,460868.0
2013-08-18,25278.0,25851.0,25011.0,25813.0,460868.0
2013-08-19,25889.0,26271.0,25774.0,25813.0,280857.0
2013-08-20,25736.0,26042.0,25240.0,25316.0,475610.0
2013-08-21,25393.0,25507.0,24171.0,24362.0,845612.0
2013-08-22,23980.0,23980.0,23292.0,23636.0,734117.0
2013-08-23,23865.0,24362.0,23827.0,24132.0,328701.0
2013-08-24,23865.0,24362.0,23827.0,24132.0,328701.0
2013-08-25,23865.0,24362.0,23827.0,24132.0,328701.0
2013-08-26,23942.0,24782.0,23942.0,24591.0,347592.0
2013-08-27,24591.0,26882.0,24438.0,26576.0,1697767.0
2013-08-28,26080.0,26500.0,25622.0,26080.0,829512.0
2013-08-29,26347.0,26729.0,26156.0,26424.0,615852.0
2013-08-30,26424.0,27378.0,26424.0,27034.0,999496.0
2013-08-31,26424.0,27378.0,26424.0,27034.0,999496.0
2013-09-01,26424.0,27378.0,26424.0,27034.0,999496.0
2013-09-02,26958.0,28447.0,26958.0,27875.0,881301.0
2013-09-03,28371.0,28753.0,28065.0,28485.0,904925.0
2013-09-04,28638.0,29975.0,28256.0,29516.0,1277629.0
2013-09-05,29975.0,30318.0,29058.0,29478.0,917685.0
2013-09-06,29631.0,29860.0,29096.0,29326.0,693134.0
2013-09-07,29631.0,29860.0,29096.0,29326.0,693134.0
2013-09-08,29631.0,29860.0,29096.0,29326.0,693134.0
2013-09-09,29631.0,30777.0,29440.0,30624.0,1187501.0
2013-09-10,30891.0,31158.0,30204.0,30891.0,929674.0
2013-09-11,31311.0,31502.0,30662.0,30967.0,686297.0
2013-09-12,30700.0,30700.0,29440.0,29631.0,1911708.0
2013-09-13,29936.0,30433.0,29173.0,29593.0,1017206.0
2013-09-14,29936.0,30433.0,29173.0,29593.0,1017206.0
2013-09-15,29936.0,30433.0,29173.0,29593.0,1017206.0
2013-09-16,29822.0,30127.0,29135.0,29287.0,920139.0
2013-09-17,29211.0,30013.0,29135.0,29822.0,643138.0
2013-09-18,29211.0,30013.0,29135.0,29822.0,643138.0
2013-09-19,29211.0,30013.0,29135.0,29822.0,643138.0
2013-09-20,29211.0,30013.0,29135.0,29822.0,643138.0
2013-09-21,29211.0,30013.0,29135.0,29822.0,643138.0
2013-09-22,29211.0,30013.0,29135.0,29822.0,643138.0
2013-09-23,30089.0,30738.0,29631.0,30433.0,705162.0
2013-09-24,30738.0,30853.0,29593.0,30013.0,762263.0
2013-09-25,30280.0,30280.0,29516.0,29784.0,369165.0
2013-09-26,29555.0,30166.0,29516.0,30127.0,302038.0
2013-09-27,30013.0,30127.0,29440.0,29593.0,607530.0
2013-09-28,30013.0,30127.0,29440.0,29593.0,607530.0
2013-09-29,30013.0,30127.0,29440.0,29593.0,607530.0
2013-09-30,29287.0,29326.0,28180.0,28600.0,1036322.0
2013-10-01,28256.0,29173.0,28065.0,28256.0,628825.0
2013-10-02,28600.0,28715.0,28027.0,28027.0,434628.0
2013-10-03,28600.0,28715.0,28027.0,28027.0,434628.0
2013-10-04,28142.0,28295.0,27340.0,27913.0,534998.0
2013-10-05,28142.0,28295.0,27340.0,27913.0,534998.0
2013-10-06,28142.0,28295.0,27340.0,27913.0,534998.0
2013-10-07,27913.0,28524.0,27913.0,28142.0,268426.0
2013-10-08,28142.0,28562.0,27607.0,28447.0,368530.0
2013-10-09,28142.0,28562.0,27607.0,28447.0,368530.0
2013-10-10,28295.0,28676.0,28180.0,28524.0,370313.0
2013-10-11,28982.0,29249.0,28829.0,29096.0,437618.0
2013-10-12,28982.0,29249.0,28829.0,29096.0,437618.0
2013-10-13,28982.0,29249.0,28829.0,29096.0,437618.0
2013-10-14,29096.0,29478.0,28829.0,29249.0,317223.0
2013-10-15,29249.0,29478.0,28256.0,28715.0,442807.0
2013-10-16,28409.0,28791.0,28295.0,28409.0,294806.0
2013-10-17,28676.0,28753.0,27034.0,27684.0,637388.0
2013-10-18,27455.0,28027.0,26691.0,28027.0,680226.0
2013-10-19,27455.0,28027.0,26691.0,28027.0,680226.0
2013-10-20,27455.0,28027.0,26691.0,28027.0,680226.0
2013-10-21,27989.0,28982.0,27645.0,28906.0,530388.0
2013-10-22,28944.0,29135.0,28753.0,29020.0,333239.0
2013-10-23,29173.0,29593.0,28447.0,28638.0,397600.0
2013-10-24,29020.0,29326.0,28485.0,28485.0,264564.0
2013-10-25,28753.0,29058.0,28295.0,28600.0,242998.0
2013-10-26,28753.0,29058.0,28295.0,28600.0,242998.0
2013-10-27,28753.0,29058.0,28295.0,28600.0,242998.0
2013-10-28,28485.0,28867.0,27875.0,28447.0,237346.0
2013-10-29,28256.0,28600.0,28256.0,28447.0,163336.0
2013-10-30,28562.0,28638.0,28142.0,28409.0,231374.0
2013-10-31,28256.0,28409.0,27340.0,27340.0,473081.0
2013-11-01,27340.0,27684.0,26729.0,27340.0,316471.0
2013-11-02,27340.0,27684.0,26729.0,27340.0,316471.0
2013-11-03,27340.0,27684.0,26729.0,27340.0,316471.0
2013-11-04,26920.0,27493.0,26920.0,27073.0,266231.0
2013-11-05,27073.0,27225.0,26653.0,26653.0,245696.0
2013-11-06,26500.0,26691.0,26156.0,26385.0,298833.0
2013-11-07,26462.0,26844.0,26309.0,26347.0,198506.0
2013-11-08,26042.0,26538.0,26042.0,26042.0,260462.0
2013-11-09,26042.0,26538.0,26042.0,26042.0,260462.0
2013-11-10,26042.0,26538.0,26042.0,26042.0,260462.0
2013-11-11,26271.0,26462.0,25851.0,25851.0,196926.0
2013-11-12,25774.0,26309.0,25774.0,26118.0,174629.0
2013-11-13,25965.0,26424.0,25660.0,25660.0,232578.0
2013-11-14,25813.0,25889.0,25163.0,25393.0,292751.0
2013-11-15,25354.0,25583.0,24209.0,24285.0,1226155.0
2013-11-16,25354.0,25583.0,24209.0,24285.0,1226155.0
2013-11-17,25354.0,25583.0,24209.0,24285.0,1226155.0
2013-11-18,24476.0,24820.0,24209.0,24591.0,626711.0
2013-11-19,24591.0,24743.0,23598.0,23674.0,884996.0
2013-11-20,23407.0,23789.0,21765.0,21765.0,2060468.0
2013-11-21,21612.0,22300.0,21574.0,22147.0,1357514.0
2013-11-22,22223.0,22338.0,21460.0,21650.0,855975.0
2013-11-23,22223.0,22338.0,21460.0,21650.0,855975.0
2013-11-24,22223.0,22338.0,21460.0,21650.0,855975.0
2013-11-25,22109.0,22872.0,22071.0,22452.0,867806.0
2013-11-26,22529.0,22834.0,22032.0,22796.0,507495.0
2013-11-27,22949.0,22987.0,22452.0,22720.0,342692.0
2013-11-28,22720.0,22872.0,22491.0,22720.0,371275.0
2013-11-29,22681.0,23101.0,22452.0,23101.0,452207.0
2013-11-30,22681.0,23101.0,22452.0,23101.0,452207.0
2013-12-01,22681.0,23101.0,22452.0,23101.0,452207.0
2013-12-02,23140.0,23254.0,22911.0,23101.0,310117.0
2013-12-03,22949.0,23101.0,22300.0,22414.0,403616.0
2013-12-04,22185.0,22261.0,21841.0,22032.0,299326.0
2013-12-05,21956.0,22491.0,21956.0,22147.0,228148.0
2013-12-06,21994.0,22261.0,21841.0,21880.0,212941.0
2013-12-07,21994.0,22261.0,21841.0,21880.0,212941.0
2013-12-08,21994.0,22261.0,21841.0,21880.0,212941.0
2013-12-09,22261.0,22987.0,21918.0,22643.0,408508.0
2013-12-10,22720.0,22720.0,21994.0,22109.0,335256.0
2013-12-11,21918.0,22300.0,21689.0,21765.0,499617.0
2013-12-12,21574.0,21841.0,21230.0,21230.0,830595.0
2013-12-13,21116.0,21154.0,20161.0,20620.0,658714.0
2013-12-14,21116.0,21154.0,20161.0,20620.0,658714.0
2013-12-15,21116.0,21154.0,20161.0,20620.0,658714.0
2013-12-16,20543.0,20734.0,20199.0,20352.0,421834.0
2013-12-17,20505.0,21001.0,20429.0,20658.0,358065.0
2013-12-18,20658.0,21001.0,20238.0,20887.0,290889.0
2013-12-19,21230.0,21269.0,20314.0,20314.0,332833.0
2013-12-20,20352.0,21078.0,20314.0,21040.0,342848.0
2013-12-21,20352.0,21078.0,20314.0,21040.0,342848.0
2013-12-22,20352.0,21078.0,20314.0,21040.0,342848.0
2013-12-23,21040.0,21841.0,21001.0,21421.0,493486.0
2013-12-24,21536.0,21536.0,21192.0,21192.0,274588.0
2013-12-25,21536.0,21536.0,21192.0,21192.0,274588.0
2013-12-26,21269.0,21536.0,21154.0,21154.0,332140.0
2013-12-27,21230.0,22911.0,21192.0,22911.0,1178402.0
2013-12-28,21230.0,22911.0,21192.0,22911.0,1178402.0
2013-12-29,21230.0,22911.0,21192.0,22911.0,1178402.0
2013-12-30,22987.0,23789.0,22796.0,23292.0,1213519.0
2013-12-31,22987.0,23789.0,22796.0,23292.0,1213519.0
2014-01-01,22987.0,23789.0,22796.0,23292.0,1213519.0
2014-01-02,23560.0,24056.0,22987.0,23216.0,818888.0
2014-01-03,23216.0,23216.0,22338.0,22643.0,550216.0
2014-01-04,23216.0,23216.0,22338.0,22643.0,550216.0
2014-01-05,23216.0,23216.0,22338.0,22643.0,550216.0
2014-01-06,22567.0,22643.0,21994.0,22223.0,660062.0
2014-01-07,22300.0,23140.0,22300.0,22911.0,656418.0
2014-01-08,23292.0,23980.0,23178.0,23827.0,996680.0
2014-01-09,23980.0,25545.0,23445.0,25278.0,1502279.0
2014-01-10,25278.0,26309.0,25163.0,25583.0,1289588.0
2014-01-11,25278.0,26309.0,25163.0,25583.0,1289588.0
2014-01-12,25278.0,26309.0,25163.0,25583.0,1289588.0
2014-01-13,25736.0,27569.0,25354.0,27264.0,1223397.0
2014-01-14,27034.0,27951.0,26729.0,27111.0,1006184.0
2014-01-15,27416.0,28104.0,27302.0,27607.0,781177.0
2014-01-16,27569.0,27875.0,27302.0,27493.0,610384.0
2014-01-17,27264.0,28027.0,26347.0,26538.0,957168.0
2014-01-18,27264.0,28027.0,26347.0,26538.0,957168.0
2014-01-19,27264.0,28027.0,26347.0,26538.0,957168.0
2014-01-20,26500.0,27187.0,26042.0,27111.0,647639.0
2014-01-21,27340.0,28447.0,27111.0,28333.0,1041016.0
2014-01-22,28333.0,28333.0,26996.0,27989.0,724327.0
2014-01-23,27684.0,28524.0,27531.0,27722.0,554380.0
2014-01-24,26920.0,26996.0,25278.0,25431.0,2815522.0
2014-01-25,26920.0,26996.0,25278.0,25431.0,2815522.0
2014-01-26,26920.0,26996.0,25278.0,25431.0,2815522.0
2014-01-27,24705.0,25240.0,24323.0,24629.0,1059078.0
2014-01-28,24514.0,25202.0,24056.0,24552.0,777595.0
2014-01-29,24743.0,25774.0,24743.0,25698.0,1033312.0
2014-01-30,24743.0,25774.0,24743.0,25698.0,1033312.0
2014-01-31,24743.0,25774.0,24743.0,25698.0,1033312.0
2014-02-01,24743.0,25774.0,24743.0,25698.0,1033312.0
2014-02-02,24743.0,25774.0,24743.0,25698.0,1033312.0
2014-02-03,25354.0,26004.0,24743.0,24743.0,866510.0
2014-02-04,24056.0,24476.0,23598.0,24438.0,829764.0
2014-02-05,24629.0,25698.0,24438.0,25354.0,970876.0
2014-02-06,25393.0,26844.0,25393.0,26385.0,1193690.0
2014-02-07,24056.0,24323.0,22452.0,22452.0,5890561.0
2014-02-08,24056.0,24323.0,22452.0,22452.0,5890561.0
2014-02-09,24056.0,24323.0,22452.0,22452.0,5890561.0
2014-02-10,22147.0,22834.0,21269.0,22681.0,4134725.0
2014-02-11,23025.0,23483.0,22376.0,22491.0,1768318.0
2014-02-12,22720.0,23216.0,21994.0,23178.0,1377155.0
2014-02-13,23292.0,23445.0,22949.0,22987.0,660291.0
2014-02-14,23140.0,23445.0,23025.0,23101.0,592026.0
2014-02-15,23140.0,23445.0,23025.0,23101.0,592026.0
2014-02-16,23140.0,23445.0,23025.0,23101.0,592026.0
2014-02-17,23369.0,26347.0,23331.0,25736.0,3061777.0
2014-02-18,26118.0,26462.0,23903.0,25202.0,2494134.0
2014-02-19,25049.0,26958.0,24896.0,26500.0,2785205.0
2014-02-20,26882.0,28524.0,26767.0,27531.0,2669085.0
2014-02-21,27951.0,28638.0,27264.0,28104.0,1370063.0
2014-02-22,27951.0,28638.0,27264.0,28104.0,1370063.0
2014-02-23,27951.0,28638.0,27264.0,28104.0,1370063.0
2014-02-24,27798.0,28829.0,27684.0,28447.0,1078700.0
2014-02-25,28753.0,28753.0,27378.0,28142.0,1429446.0
2014-02-26,28142.0,28638.0,27798.0,28295.0,642150.0
2014-02-27,28295.0,28944.0,27913.0,28715.0,914022.0
2014-02-28,28256.0,28371.0,27455.0,27531.0,1300803.0
2014-03-01,28256.0,28371.0,27455.0,27531.0,1300803.0
2014-03-02,28256.0,28371.0,27455.0,27531.0,1300803.0
2014-03-03,27531.0,28333.0,26996.0,28180.0,766026.0
2014-03-04,28027.0,28447.0,27913.0,28142.0,577165.0
2014-03-05,28485.0,29707.0,28256.0,29555.0,1268126.0
2014-03-06,29669.0,30013.0,29249.0,29669.0,822223.0
2014-03-07,29860.0,30509.0,29364.0,29593.0,835543.0
2014-03-08,29860.0,30509.0,29364.0,29593.0,835543.0
2014-03-09,29860.0,30509.0,29364.0,29593.0,835543.0
2014-03-10,29516.0,29516.0,28295.0,28333.0,892468.0
2014-03-11,28829.0,28944.0,27875.0,28562.0,693497.0
2014-03-12,28065.0,28218.0,26385.0,27187.0,1801283.0
2014-03-13,27378.0,28371.0,27225.0,28065.0,1049726.0
2014-03-14,27493.0,28027.0,27264.0,27798.0,466788.0
2014-03-15,27493.0,28027.0,27264.0,27798.0,466788.0
2014-03-16,27493.0,28027.0,27264.0,27798.0,466788.0
2014-03-17,27645.0,28180.0,27149.0,27645.0,512793.0
2014-03-18,28142.0,28485.0,26996.0,27111.0,851359.0
2014-03-19,27302.0,27798.0,26920.0,27455.0,543900.0
2014-03-20,27416.0,27875.0,26996.0,26996.0,319637.0
2014-03-21,27034.0,27264.0,26385.0,26767.0,533921.0
2014-03-22,27034.0,27264.0,26385.0,26767.0,533921.0
2014-03-23,27034.0,27264.0,26385.0,26767.0,533921.0
2014-03-24,26767.0,27187.0,26424.0,26538.0,414248.0
2014-03-25,26538.0,27645.0,26309.0,27645.0,644998.0
2014-03-26,27645.0,27875.0,27073.0,27302.0,416367.0
2014-03-27,27187.0,27531.0,26500.0,27302.0,396585.0
2014-03-28,26691.0,27607.0,26691.0,27340.0,401851.0
2014-03-29,26691.0,27607.0,26691.0,27340.0,401851.0
2014-03-30,26691.0,27607.0,26691.0,27340.0,401851.0
2014-03-31,27455.0,27722.0,27149.0,27722.0,370246.0
2014-04-01,27684.0,27798.0,27187.0,27722.0,303729.0
2014-04-02,27684.0,28218.0,27493.0,27951.0,402338.0
2014-04-03,28104.0,28638.0,27951.0,28256.0,604549.0
2014-04-04,28409.0,28447.0,27836.0,28065.0,431224.0
2014-04-05,28409.0,28447.0,27836.0,28065.0,431224.0
2014-04-06,28409.0,28447.0,27836.0,28065.0,431224.0
2014-04-07,27913.0,27989.0,27073.0,27455.0,523522.0
2014-04-08,27034.0,27607.0,27034.0,27531.0,349707.0
2014-04-09,27645.0,27798.0,27302.0,27493.0,323173.0
2014-04-10,27798.0,28562.0,27607.0,28447.0,777723.0
2014-04-11,28142.0,28982.0,28027.0,28944.0,608654.0
2014-04-12,28142.0,28982.0,28027.0,28944.0,608654.0
2014-04-13,28142.0,28982.0,28027.0,28944.0,608654.0
2014-04-14,28715.0,29211.0,28600.0,29020.0,329503.0
2014-04-15,29173.0,29593.0,28447.0,28447.0,356123.0
2014-04-16,28485.0,28715.0,27989.0,28524.0,288625.0
2014-04-17,28715.0,29211.0,28638.0,29020.0,616918.0
2014-04-18,29402.0,29898.0,28944.0,29058.0,646276.0
2014-04-19,29402.0,29898.0,28944.0,29058.0,646276.0
2014-04-20,29402.0,29898.0,28944.0,29058.0,646276.0
2014-04-21,29058.0,29096.0,28218.0,28409.0,728862.0
2014-04-22,27913.0,28906.0,27455.0,28906.0,1639573.0
2014-04-23,29607.0,29855.0,28947.0,29029.0,1102787.0
2014-04-24,29112.0,29731.0,28740.0,28988.0,452312.0
2014-04-25,28782.0,29401.0,28162.0,28410.0,441282.0
2014-04-26,28782.0,29401.0,28162.0,28410.0,441282.0
2014-04-27,28782.0,29401.0,28162.0,28410.0,441282.0
2014-04-28,28162.0,28906.0,28162.0,28906.0,234055.0
2014-04-29,28988.0,29979.0,28947.0,29153.0,404154.0
2014-04-30,29484.0,30062.0,29484.0,29979.0,462785.0
2014-05-01,29484.0,30062.0,29484.0,29979.0,462785.0
2014-05-02,30144.0,30392.0,30020.0,30144.0,286408.0
2014-05-03,30144.0,30392.0,30020.0,30144.0,286408.0
2014-05-04,30144.0,30392.0,30020.0,30144.0,286408.0
2014-05-05,30144.0,30392.0,30020.0,30144.0,286408.0
2014-05-06,30144.0,30392.0,30020.0,30144.0,286408.0
2014-05-07,30392.0,30475.0,29649.0,29690.0,300557.0
2014-05-08,29690.0,29855.0,28906.0,29277.0,298328.0
2014-05-09,29236.0,29814.0,29236.0,29442.0,247320.0
2014-05-10,29236.0,29814.0,29236.0,29442.0,247320.0
2014-05-11,29236.0,29814.0,29236.0,29442.0,247320.0
2014-05-12,29277.0,29442.0,28658.0,28740.0,327494.0
2014-05-13,29071.0,29897.0,28906.0,29649.0,533271.0
2014-05-14,29690.0,30227.0,29607.0,30020.0,345114.0
2014-05-15,30020.0,31672.0,29649.0,31011.0,956331.0
2014-05-16,30970.0,31796.0,30805.0,31713.0,1029960.0
2014-05-17,30970.0,31796.0,30805.0,31713.0,1029960.0
2014-05-18,30970.0,31796.0,30805.0,31713.0,1029960.0
2014-05-19,31466.0,31920.0,31135.0,31713.0,605201.0
2014-05-20,31631.0,32085.0,31053.0,31259.0,609302.0
2014-05-21,31383.0,31424.0,30351.0,30433.0,549409.0
2014-05-22,30681.0,30970.0,30227.0,30681.0,395700.0
2014-05-23,30805.0,30970.0,29938.0,30516.0,422557.0
2014-05-24,30805.0,30970.0,29938.0,30516.0,422557.0
2014-05-25,30805.0,30970.0,29938.0,30516.0,422557.0
2014-05-26,30351.0,30516.0,29566.0,29690.0,477780.0
