,ENPH US Equity
2021-06-23,4.74
2021-06-24,4.74
2021-06-25,4.74
2021-06-26,4.74
2021-06-27,4.74
2021-06-28,4.74
2021-06-29,4.74
2021-06-30,4.74
2021-07-01,4.74
2021-07-02,4.74
2021-07-03,4.74
2021-07-04,4.74
2021-07-05,4.74
2021-07-06,4.74
2021-07-07,4.74
2021-07-08,4.74
2021-07-09,4.74
2021-07-10,4.74
2021-07-11,4.74
2021-07-12,4.74
2021-07-13,4.74
2021-07-14,5.04
2021-07-15,5.04
2021-07-16,5.04
2021-07-17,5.04
2021-07-18,5.04
2021-07-19,5.04
2021-07-20,5.213
2021-07-21,5.213
2021-07-22,5.213
2021-07-23,5.213
2021-07-24,5.213
2021-07-25,5.213
2021-07-26,5.213
2021-07-27,5.178
2021-07-28,5.107
2021-07-29,5.051
2021-07-30,5.051
2021-07-31,5.051
2021-08-01,5.051
2021-08-02,5.051
2021-08-03,5.051
2021-08-04,5.051
2021-08-05,5.051
2021-08-06,5.051
2021-08-07,5.051
2021-08-08,5.051
2021-08-09,5.051
2021-08-10,5.051
2021-08-11,5.051
2021-08-12,5.051
2021-08-13,5.051
2021-08-14,5.051
2021-08-15,5.051
2021-08-16,5.051
2021-08-17,5.051
2021-08-18,5.051
2021-08-19,5.051
2021-08-20,5.039
2021-08-21,5.039
2021-08-22,5.039
2021-08-23,5.039
2021-08-24,5.039
2021-08-25,5.039
2021-08-26,5.039
2021-08-27,5.039
2021-08-28,5.039
2021-08-29,5.039
2021-08-30,5.039
2021-08-31,4.922
2021-09-01,4.922
2021-09-02,4.922
2021-09-03,4.922
2021-09-04,4.922
2021-09-05,4.922
2021-09-06,4.922
2021-09-07,4.922
2021-09-08,4.922
2021-09-09,4.922
2021-09-10,4.922
2021-09-11,4.922
2021-09-12,4.922
2021-09-13,4.922
2021-09-14,4.922
2021-09-15,4.899
2021-09-16,4.899
2021-09-17,4.899
2021-09-18,4.899
2021-09-19,4.899
2021-09-20,4.903
2021-09-21,4.903
2021-09-22,4.903
2021-09-23,4.908
2021-09-24,4.908
2021-09-25,4.908
2021-09-26,4.908
2021-09-27,4.908
2021-09-28,4.908
2021-09-29,4.882
2021-09-30,4.882
2021-10-01,4.882
2021-10-02,4.882
2021-10-03,4.882
2021-10-04,4.882
2021-10-05,4.882
2021-10-06,4.882
2021-10-07,4.882
2021-10-08,4.882
2021-10-09,4.882
2021-10-10,4.882
2021-10-11,4.882
2021-10-12,4.882
2021-10-13,4.882
2021-10-14,4.882
2021-10-15,4.875
2021-10-16,4.875
2021-10-17,4.875
2021-10-18,4.875
2021-10-19,4.875
2021-10-20,4.888
2021-10-21,4.888
2021-10-22,4.888
2021-10-23,4.888
2021-10-24,4.888
2021-10-25,4.888
2021-10-26,5.007
2021-10-27,5.066
2021-10-28,5.126
2021-10-29,5.126
2021-10-30,5.126
2021-10-31,5.126
2021-11-01,5.126
2021-11-02,5.126
2021-11-03,5.126
2021-11-04,5.126
2021-11-05,5.126
2021-11-06,5.126
2021-11-07,5.126
2021-11-08,5.126
2021-11-09,5.126
2021-11-10,5.126
2021-11-11,5.126
2021-11-12,5.126
2021-11-13,5.126
2021-11-14,5.126
2021-11-15,5.126
2021-11-16,5.183
2021-11-17,5.168
2021-11-18,5.117
2021-11-19,5.143
2021-11-20,5.143
2021-11-21,5.143
2021-11-22,5.093
2021-11-23,5.093
2021-11-24,5.093
2021-11-25,5.093
2021-11-26,5.093
2021-11-27,5.093
2021-11-28,5.093
2021-11-29,5.093
2021-11-30,5.093
2021-12-01,5.093
2021-12-02,5.093
2021-12-03,5.093
2021-12-04,5.093
2021-12-05,5.093
2021-12-06,5.093
2021-12-07,5.093
2021-12-08,5.093
2021-12-09,5.093
2021-12-10,5.093
2021-12-11,5.093
2021-12-12,5.093
2021-12-13,5.093
2021-12-14,5.093
2021-12-15,5.093
2021-12-16,4.997
2021-12-17,4.997
2021-12-18,4.997
2021-12-19,4.997
2021-12-20,4.997
2021-12-21,5.064
2021-12-22,5.064
2021-12-23,4.935
2021-12-24,4.935
2021-12-25,4.935
2021-12-26,4.935
2021-12-27,4.935
2021-12-28,4.935
2021-12-29,4.935
2021-12-30,4.935
2021-12-31,4.935
2022-01-01,4.935
2022-01-02,4.935
2022-01-03,4.935
2022-01-04,4.935
2022-01-05,4.905
2022-01-06,4.905
2022-01-07,4.905
2022-01-08,4.905
2022-01-09,4.905
2022-01-10,4.905
2022-01-11,4.905
2022-01-12,4.905
2022-01-13,4.905
2022-01-14,4.905
2022-01-15,4.905
2022-01-16,4.905
2022-01-17,4.905
2022-01-18,4.905
2022-01-19,4.905
2022-01-20,4.905
2022-01-21,4.905
2022-01-22,4.905
2022-01-23,4.905
2022-01-24,4.914
2022-01-25,4.914
2022-01-26,4.914
2022-01-27,4.914
2022-01-28,4.914
2022-01-29,4.914
2022-01-30,4.914
2022-01-31,4.914
2022-02-01,4.914
2022-02-02,4.895
2022-02-03,4.877
2022-02-04,4.842
2022-02-05,4.842
2022-02-06,4.842
2022-02-07,4.842
2022-02-08,4.887
2022-02-09,4.988
2022-02-10,5.031
2022-02-11,5.031
2022-02-12,5.031
2022-02-13,5.031
2022-02-14,5.031
2022-02-15,5.031
2022-02-16,5.026
2022-02-17,5.026
2022-02-18,5.026
2022-02-19,5.026
2022-02-20,5.026
2022-02-21,5.026
2022-02-22,5.026
2022-02-23,5.026
2022-02-24,5.026
2022-02-25,5.026
2022-02-26,5.026
2022-02-27,5.026
2022-02-28,5.026
2022-03-01,5.026
2022-03-02,5.026
2022-03-03,5.026
2022-03-04,5.026
2022-03-05,5.026
2022-03-06,5.026
2022-03-07,5.026
2022-03-08,5.026
2022-03-09,5.026
2022-03-10,5.026
2022-03-11,5.058
2022-03-12,5.058
2022-03-13,5.058
2022-03-14,5.058
2022-03-15,5.058
2022-03-16,5.058
2022-03-17,5.058
2022-03-18,5.058
2022-03-19,5.058
2022-03-20,5.058
2022-03-21,5.058
2022-03-22,5.058
2022-03-23,5.058
2022-03-24,5.058
2022-03-25,5.058
2022-03-26,5.058
2022-03-27,5.058
2022-03-28,5.058
2022-03-29,5.058
2022-03-30,5.058
2022-03-31,5.058
2022-04-01,5.058
2022-04-02,5.058
2022-04-03,5.058
2022-04-04,5.058
2022-04-05,5.058
2022-04-06,5.058
2022-04-07,5.058
2022-04-08,5.054
2022-04-09,5.054
2022-04-10,5.054
2022-04-11,5.054
2022-04-12,5.054
2022-04-13,5.054
2022-04-14,5.061
2022-04-15,5.061
2022-04-16,5.061
2022-04-17,5.061
2022-04-18,5.061
2022-04-19,5.039
2022-04-20,5.047
2022-04-21,5.047
2022-04-22,5.047
2022-04-23,5.047
2022-04-24,5.047
2022-04-25,5.047
2022-04-26,5.082
2022-04-27,5.131
2022-04-28,5.151
2022-04-29,5.151
2022-04-30,5.151
2022-05-01,5.151
2022-05-02,5.151
2022-05-03,5.151
2022-05-04,5.151
2022-05-05,5.151
2022-05-06,5.151
2022-05-07,5.151
2022-05-08,5.151
2022-05-09,5.151
2022-05-10,5.151
2022-05-11,5.151
2022-05-12,5.151
2022-05-13,5.151
2022-05-14,5.151
2022-05-15,5.151
2022-05-16,5.151
2022-05-17,5.151
2022-05-18,5.151
2022-05-19,5.151
2022-05-20,5.151
2022-05-21,5.151
2022-05-22,5.151
2022-05-23,5.151
2022-05-24,5.151
2022-05-25,5.151
2022-05-26,5.149
2022-05-27,5.149
2022-05-28,5.149
2022-05-29,5.149
2022-05-30,5.149
2022-05-31,5.149
2022-06-01,5.149
2022-06-02,5.149
2022-06-03,5.149
2022-06-04,5.149
2022-06-05,5.149
2022-06-06,5.143
2022-06-07,5.143
2022-06-08,5.143
2022-06-09,5.143
2022-06-10,5.154
2022-06-11,5.154
2022-06-12,5.154
2022-06-13,5.154
2022-06-14,5.156
2022-06-15,5.156
2022-06-16,5.156
2022-06-17,5.156
2022-06-18,5.156
2022-06-19,5.156
2022-06-20,5.156
2022-06-21,5.156
2022-06-22,5.156
2022-06-23,5.156
2022-06-24,5.156
2022-06-25,5.156
2022-06-26,5.156
2022-06-27,5.159
2022-06-28,5.159
2022-06-29,5.159
2022-06-30,5.159
2022-07-01,5.159
2022-07-02,5.159
2022-07-03,5.159
2022-07-04,5.159
2022-07-05,5.159
2022-07-06,5.159
2022-07-07,5.159
2022-07-08,5.159
2022-07-09,5.159
2022-07-10,5.159
2022-07-11,5.159
2022-07-12,5.159
2022-07-13,5.169
2022-07-14,5.216
2022-07-15,5.216
2022-07-16,5.216
2022-07-17,5.216
2022-07-18,5.219
2022-07-19,5.235
2022-07-20,5.231
2022-07-21,5.236
2022-07-22,5.241
2022-07-23,5.241
2022-07-24,5.241
2022-07-25,5.241
2022-07-26,5.465
2022-07-27,5.745
2022-07-28,5.885
2022-07-29,5.885
2022-07-30,5.875
2022-07-31,5.875
2022-08-01,5.875
2022-08-02,5.875
2022-08-03,5.875
2022-08-04,5.875
2022-08-05,5.909
2022-08-06,5.909
2022-08-07,5.909
2022-08-08,5.923
2022-08-09,5.923
2022-08-10,6.035
2022-08-11,6.035
2022-08-12,6.035
2022-08-13,6.035
2022-08-14,6.035
2022-08-15,6.035
2022-08-16,6.035
2022-08-17,6.035
2022-08-18,6.035
2022-08-19,6.035
2022-08-20,6.035
2022-08-21,6.035
2022-08-22,6.035
2022-08-23,6.035
2022-08-24,6.092
2022-08-25,6.092
2022-08-26,6.092
2022-08-27,6.092
2022-08-28,6.092
2022-08-29,6.092
2022-08-30,6.092
2022-08-31,6.092
2022-09-01,6.092
2022-09-02,6.092
2022-09-03,6.1
2022-09-04,6.1
2022-09-05,6.1
2022-09-06,6.1
2022-09-07,6.117
2022-09-08,6.117
2022-09-09,6.117
2022-09-10,6.117
2022-09-11,6.117
2022-09-12,6.117
2022-09-13,6.117
2022-09-14,6.117
2022-09-15,6.117
2022-09-16,6.117
2022-09-17,6.117
2022-09-18,6.117
2022-09-19,6.117
2022-09-20,6.117
2022-09-21,6.117
2022-09-22,6.117
2022-09-23,6.117
2022-09-24,6.117
2022-09-25,6.117
2022-09-26,6.117
2022-09-27,6.117
2022-09-28,6.117
2022-09-29,6.149
2022-09-30,6.149
2022-10-01,6.149
2022-10-02,6.149
2022-10-03,6.149
2022-10-04,6.149
2022-10-05,6.149
2022-10-06,6.149
2022-10-07,6.149
2022-10-08,6.149
2022-10-09,6.149
2022-10-10,6.149
2022-10-11,6.149
2022-10-12,6.157
2022-10-13,6.157
2022-10-14,6.141
2022-10-15,6.144
2022-10-16,6.155
2022-10-17,6.155
2022-10-18,6.155
2022-10-19,6.167
2022-10-20,6.167
2022-10-21,6.167
2022-10-22,6.167
2022-10-23,6.167
2022-10-24,6.262
2022-10-25,6.407
2022-10-26,6.731
2022-10-27,6.747
2022-10-28,6.747
2022-10-29,6.747
2022-10-30,6.747
2022-10-31,6.747
2022-11-01,6.743
2022-11-02,6.743
2022-11-03,6.743
2022-11-04,6.743
2022-11-05,6.743
2022-11-06,6.743
2022-11-07,6.743
2022-11-08,6.743
2022-11-09,6.743
2022-11-10,6.743
2022-11-11,6.743
2022-11-12,6.743
2022-11-13,6.743
2022-11-14,6.71
2022-11-15,6.71
2022-11-16,6.71
2022-11-17,6.765
2022-11-18,6.765
2022-11-19,6.765
2022-11-20,6.765
2022-11-21,6.765
2022-11-22,6.765
2022-11-23,6.765
2022-11-24,6.765
2022-11-25,6.765
2022-11-26,6.765
2022-11-27,6.765
2022-11-28,6.765
2022-11-29,6.765
2022-11-30,6.765
2022-12-01,6.765
2022-12-02,6.765
2022-12-03,6.765
2022-12-04,6.765
2022-12-05,6.765
2022-12-06,6.765
2022-12-07,6.765
2022-12-08,6.765
2022-12-09,6.765
2022-12-10,6.765
2022-12-11,6.765
2022-12-12,6.765
2022-12-13,6.765
2022-12-14,6.765
2022-12-15,6.839
2022-12-16,6.839
2022-12-17,6.844
2022-12-18,6.865
2022-12-19,6.865
2022-12-20,6.865
2022-12-21,6.87
2022-12-22,6.87
2022-12-23,6.87
2022-12-24,6.87
2022-12-25,6.87
2022-12-26,6.87
2022-12-27,6.87
2022-12-28,6.87
2022-12-29,6.87
2022-12-30,6.87
2022-12-31,6.87
2023-01-01,6.87
2023-01-02,6.87
2023-01-03,6.88
2023-01-04,6.88
2023-01-05,6.88
2023-01-06,6.9
2023-01-07,6.9
2023-01-08,6.9
2023-01-09,6.9
2023-01-10,6.9
2023-01-11,6.9
2023-01-12,6.9
2023-01-13,6.9
2023-01-14,6.9
2023-01-15,6.9
2023-01-16,6.825
2023-01-17,6.825
2023-01-18,6.825
2023-01-19,6.825
2023-01-20,6.825
2023-01-21,6.825
2023-01-22,6.827
2023-01-23,6.827
2023-01-24,6.792
2023-01-25,6.792
2023-01-26,6.792
2023-01-27,6.811
2023-01-28,6.811
2023-01-29,6.811
2023-01-30,6.813
2023-01-31,6.813
2023-02-01,6.788
2023-02-02,6.744
2023-02-03,6.745
2023-02-04,6.745
2023-02-05,6.745
2023-02-06,6.745
2023-02-07,6.891
2023-02-08,7.175
2023-02-09,7.175
2023-02-10,7.177
2023-02-11,7.177
2023-02-12,7.177
2023-02-13,7.219
2023-02-14,7.219
2023-02-15,7.219
2023-02-16,7.219
2023-02-17,7.219
2023-02-18,7.219
2023-02-19,7.219
2023-02-20,7.219
2023-02-21,7.219
2023-02-22,7.219
2023-02-23,7.219
2023-02-24,7.219
2023-02-25,7.219
2023-02-26,7.219
2023-02-27,7.294
2023-02-28,7.294
2023-03-01,7.28
2023-03-02,7.28
2023-03-03,7.28
2023-03-04,7.28
2023-03-05,7.28
2023-03-06,7.284
2023-03-07,7.329
2023-03-08,7.329
2023-03-09,7.329
2023-03-10,7.329
2023-03-11,7.329
2023-03-12,7.329
2023-03-13,7.329
2023-03-14,7.329
2023-03-15,7.329
2023-03-16,7.329
2023-03-17,7.329
2023-03-18,7.329
2023-03-19,7.329
2023-03-20,7.329
2023-03-21,7.329
2023-03-22,7.329
2023-03-23,7.329
2023-03-24,7.329
2023-03-25,7.329
2023-03-26,7.329
2023-03-27,7.329
2023-03-28,7.329
2023-03-29,7.329
2023-03-30,7.329
2023-03-31,7.329
2023-04-01,7.329
2023-04-02,7.329
2023-04-03,7.33
2023-04-04,7.33
2023-04-05,7.33
2023-04-06,7.33
2023-04-07,7.33
2023-04-08,7.33
2023-04-09,7.309
2023-04-10,7.309
2023-04-11,7.309
2023-04-12,7.309
2023-04-13,7.357
2023-04-14,7.357
2023-04-15,7.357
2023-04-16,7.394
2023-04-17,7.399
2023-04-18,7.364
2023-04-19,7.39
2023-04-20,7.376
2023-04-21,7.376
2023-04-22,7.376
2023-04-23,7.376
2023-04-24,7.376
2023-04-25,7.429
2023-04-26,7.318
2023-04-27,7.308
2023-04-28,7.308
2023-04-29,7.308
2023-04-30,7.308
2023-05-01,7.308
2023-05-02,7.308
2023-05-03,7.308
2023-05-04,7.308
2023-05-05,7.308
2023-05-06,7.308
2023-05-07,7.308
2023-05-08,7.308
2023-05-09,7.282
2023-05-10,7.288
2023-05-11,7.293
2023-05-12,7.293
2023-05-13,7.34
2023-05-14,7.34
2023-05-15,7.34
2023-05-16,7.34
2023-05-17,7.34
2023-05-18,7.34
2023-05-19,7.34
2023-05-20,7.34
2023-05-21,7.34
2023-05-22,7.34
2023-05-23,7.34
2023-05-24,7.413
2023-05-25,7.405
2023-05-26,7.405
2023-05-27,7.405
2023-05-28,7.405
2023-05-29,7.405
2023-05-30,7.405
2023-05-31,7.405
2023-06-01,7.405
2023-06-02,7.402
2023-06-03,7.402
2023-06-04,7.402
2023-06-05,7.402
2023-06-06,7.402
2023-06-07,7.402
2023-06-08,7.402
2023-06-09,7.402
2023-06-10,7.402
2023-06-11,7.402
2023-06-12,7.402
2023-06-13,7.402
2023-06-14,7.402
2023-06-15,7.402
2023-06-16,7.402
2023-06-17,7.402
2023-06-18,7.402
2023-06-19,7.381
2023-06-20,7.381
2023-06-21,7.381
2023-06-22,7.381
2023-06-23,7.381
2023-06-24,7.381
2023-06-25,7.381
2023-06-26,7.375
2023-06-27,7.35
2023-06-28,7.35
2023-06-29,7.35
2023-06-30,7.359
2023-07-01,7.359
2023-07-02,7.359
2023-07-03,7.366
2023-07-04,7.366
2023-07-05,7.366
2023-07-06,7.359
2023-07-07,7.359
2023-07-08,7.359
2023-07-09,7.359
2023-07-10,7.362
2023-07-11,7.348
2023-07-12,7.348
2023-07-13,7.348
2023-07-14,7.33
2023-07-15,7.33
2023-07-16,7.33
2023-07-17,7.275
2023-07-18,7.188
2023-07-19,7.157
2023-07-20,7.157
2023-07-21,7.145
2023-07-22,7.181
2023-07-23,7.181
2023-07-24,7.181
2023-07-25,7.181
2023-07-26,7.175
2023-07-27,6.996
2023-07-28,6.607
2023-07-29,6.607
2023-07-30,6.607
2023-07-31,6.607
2023-08-01,6.607
2023-08-02,6.607
2023-08-03,6.626
2023-08-04,6.626
2023-08-05,6.626
2023-08-06,6.626
2023-08-07,6.604
2023-08-08,6.604
2023-08-09,6.604
2023-08-10,6.587
2023-08-11,6.587
2023-08-12,6.587
2023-08-13,6.587
2023-08-14,6.587
2023-08-15,6.587
2023-08-16,6.56
2023-08-17,6.531
2023-08-18,6.521
2023-08-19,6.521
2023-08-20,6.521
2023-08-21,6.521
2023-08-22,6.524
2023-08-23,6.524
2023-08-24,6.524
2023-08-25,6.524
2023-08-26,6.524
2023-08-27,6.524
2023-08-28,6.524
2023-08-29,6.524
2023-08-30,6.524
2023-08-31,6.479
2023-09-01,6.493
2023-09-02,6.493
2023-09-03,6.493
2023-09-04,6.493
2023-09-05,6.493
2023-09-06,6.474
2023-09-07,6.474
2023-09-08,6.474
2023-09-09,6.474
2023-09-10,6.474
2023-09-11,6.442
2023-09-12,6.442
2023-09-13,6.442
2023-09-14,6.442
2023-09-15,6.428
2023-09-16,6.428
2023-09-17,6.428
2023-09-18,6.428
2023-09-19,6.428
2023-09-20,6.428
2023-09-21,6.4
2023-09-22,6.4
2023-09-23,6.4
2023-09-24,6.369
