,005940 KS Equity,005940 KS Equity,005940 KS Equity,005940 KS Equity,005940 KS Equity
1990-11-18,6012.0,6012.0,5854.0,5854.0,59237.0
1990-11-19,5854.0,5854.0,5600.0,5600.0,115592.0
1990-11-20,5537.0,5569.0,5411.0,5506.0,131119.0
1990-11-21,5506.0,5569.0,5442.0,5506.0,62670.0
1990-11-22,5506.0,5759.0,5474.0,5632.0,116601.0
1990-11-23,5632.0,5727.0,5632.0,5632.0,83097.0
1990-11-24,5569.0,5632.0,5537.0,5600.0,32862.0
1990-11-25,5569.0,5632.0,5537.0,5600.0,32862.0
1990-11-26,5537.0,5695.0,5506.0,5632.0,69969.0
1990-11-27,5632.0,5695.0,5600.0,5632.0,59499.0
1990-11-28,5632.0,5885.0,5632.0,5885.0,130097.0
1990-11-29,5949.0,6107.0,5790.0,5790.0,172327.0
1990-11-30,5790.0,5917.0,5790.0,5885.0,66955.0
1990-12-01,6012.0,6107.0,5980.0,5980.0,111150.0
1990-12-02,6012.0,6107.0,5980.0,5980.0,111150.0
1990-12-03,6075.0,6138.0,6012.0,6075.0,173205.0
1990-12-04,6107.0,6138.0,5854.0,5980.0,102136.0
1990-12-05,6043.0,6107.0,6012.0,6075.0,180110.0
1990-12-06,6138.0,6202.0,6075.0,6075.0,214256.0
1990-12-07,6233.0,6265.0,6138.0,6202.0,261910.0
1990-12-08,6297.0,6423.0,6265.0,6423.0,337146.0
1990-12-09,6297.0,6423.0,6265.0,6423.0,337146.0
1990-12-10,6581.0,6581.0,6328.0,6423.0,346410.0
1990-12-11,6423.0,6423.0,6107.0,6233.0,183229.0
1990-12-12,6170.0,6265.0,6107.0,6233.0,145375.0
1990-12-13,6170.0,6170.0,6043.0,6043.0,78446.0
1990-12-14,6043.0,6107.0,5980.0,6012.0,114439.0
1990-12-15,6012.0,6043.0,5949.0,5949.0,65186.0
1990-12-16,6012.0,6043.0,5949.0,5949.0,65186.0
1990-12-17,5854.0,6012.0,5854.0,6012.0,60836.0
1990-12-18,6043.0,6075.0,6012.0,6043.0,146646.0
1990-12-19,6012.0,6012.0,5885.0,5949.0,65278.0
1990-12-20,5885.0,5949.0,5854.0,5949.0,140435.0
1990-12-21,5917.0,6043.0,5917.0,6043.0,110364.0
1990-12-22,6043.0,6075.0,5917.0,5980.0,79363.0
1990-12-23,6043.0,6075.0,5917.0,5980.0,79363.0
1990-12-24,5949.0,5980.0,5759.0,5759.0,126428.0
1990-12-25,5949.0,5980.0,5759.0,5759.0,126428.0
1990-12-26,5695.0,5790.0,5632.0,5759.0,208045.0
1990-12-27,5695.0,5790.0,5632.0,5759.0,208045.0
1990-12-28,5695.0,5790.0,5632.0,5759.0,208045.0
1990-12-29,5695.0,5790.0,5632.0,5759.0,208045.0
1990-12-30,5695.0,5790.0,5632.0,5759.0,208045.0
1990-12-31,5695.0,5790.0,5632.0,5759.0,208045.0
1991-01-01,5695.0,5790.0,5632.0,5759.0,208045.0
1991-01-02,5695.0,5790.0,5632.0,5759.0,208045.0
1991-01-03,5664.0,5885.0,5632.0,5695.0,101520.0
1991-01-04,5790.0,5917.0,5695.0,5917.0,180372.0
1991-01-05,5885.0,5980.0,5790.0,5854.0,53459.0
1991-01-06,5885.0,5980.0,5790.0,5854.0,53459.0
1991-01-07,5695.0,5759.0,5600.0,5600.0,78512.0
1991-01-08,5537.0,5600.0,5442.0,5442.0,86976.0
1991-01-09,5379.0,5506.0,5316.0,5411.0,115042.0
1991-01-10,5252.0,5284.0,5157.0,5157.0,91824.0
1991-01-11,5063.0,5157.0,4904.0,5063.0,286884.0
1991-01-12,5157.0,5316.0,5094.0,5316.0,152031.0
1991-01-13,5157.0,5316.0,5094.0,5316.0,152031.0
1991-01-14,5221.0,5442.0,5094.0,5379.0,130228.0
1991-01-15,5126.0,5189.0,5126.0,5126.0,101205.0
1991-01-16,4999.0,5126.0,4904.0,4999.0,141758.0
1991-01-17,4999.0,5252.0,4999.0,5252.0,84552.0
1991-01-18,5506.0,5506.0,5379.0,5506.0,293842.0
1991-01-19,5379.0,5600.0,5379.0,5537.0,148244.0
1991-01-20,5379.0,5600.0,5379.0,5537.0,148244.0
1991-01-21,5442.0,5474.0,5284.0,5284.0,183831.0
1991-01-22,5252.0,5347.0,5157.0,5252.0,96541.0
1991-01-23,5157.0,5252.0,5094.0,5157.0,64046.0
1991-01-24,5157.0,5252.0,5157.0,5252.0,81971.0
1991-01-25,5284.0,5347.0,5157.0,5157.0,95008.0
1991-01-26,5189.0,5189.0,5157.0,5157.0,23349.0
1991-01-27,5189.0,5189.0,5157.0,5157.0,23349.0
1991-01-28,5094.0,5221.0,5094.0,5126.0,50760.0
1991-01-29,5157.0,5221.0,5126.0,5157.0,64112.0
1991-01-30,5189.0,5252.0,5189.0,5221.0,67322.0
1991-01-31,5252.0,5252.0,5157.0,5157.0,52869.0
1991-02-01,5157.0,5157.0,5094.0,5126.0,39610.0
1991-02-02,5094.0,5157.0,5094.0,5157.0,23926.0
1991-02-03,5094.0,5157.0,5094.0,5157.0,23926.0
1991-02-04,5126.0,5189.0,5094.0,5094.0,42361.0
1991-02-05,5094.0,5126.0,5063.0,5094.0,36491.0
1991-02-06,5094.0,5189.0,5094.0,5126.0,45729.0
1991-02-07,5221.0,5221.0,5126.0,5126.0,49541.0
1991-02-08,5126.0,5126.0,4999.0,5063.0,56879.0
1991-02-09,5063.0,5063.0,4999.0,5063.0,34106.0
1991-02-10,5063.0,5063.0,4999.0,5063.0,34106.0
1991-02-11,5063.0,5094.0,5031.0,5063.0,51769.0
1991-02-12,5094.0,5316.0,5094.0,5252.0,74843.0
1991-02-13,5252.0,5284.0,5157.0,5189.0,62159.0
1991-02-14,5252.0,5284.0,5157.0,5189.0,62159.0
1991-02-15,5252.0,5284.0,5157.0,5189.0,62159.0
1991-02-16,5252.0,5284.0,5157.0,5189.0,62159.0
1991-02-17,5252.0,5284.0,5157.0,5189.0,62159.0
1991-02-18,5442.0,5442.0,5316.0,5442.0,80411.0
1991-02-19,5474.0,5506.0,5316.0,5316.0,119392.0
1991-02-20,5316.0,5411.0,5252.0,5284.0,76716.0
1991-02-21,5221.0,5316.0,5221.0,5316.0,54887.0
1991-02-22,5537.0,5569.0,5316.0,5316.0,102476.0
1991-02-23,5347.0,5411.0,5316.0,5347.0,37094.0
1991-02-24,5347.0,5411.0,5316.0,5347.0,37094.0
1991-02-25,5506.0,5569.0,5411.0,5474.0,158805.0
1991-02-26,5537.0,5537.0,5316.0,5316.0,75629.0
1991-02-27,5252.0,5347.0,5221.0,5221.0,49646.0
1991-02-28,5284.0,5316.0,5221.0,5221.0,56958.0
1991-03-01,5284.0,5316.0,5221.0,5221.0,56958.0
1991-03-02,5252.0,5284.0,5189.0,5221.0,35993.0
1991-03-03,5252.0,5284.0,5189.0,5221.0,35993.0
1991-03-04,5221.0,5221.0,5126.0,5157.0,38692.0
1991-03-05,5157.0,5221.0,5126.0,5126.0,38103.0
1991-03-06,5126.0,5189.0,5063.0,5063.0,68462.0
1991-03-07,5063.0,5094.0,5031.0,5031.0,77607.0
1991-03-08,5031.0,5063.0,4999.0,5031.0,64361.0
1991-03-09,5031.0,5284.0,5031.0,5252.0,64295.0
1991-03-10,5031.0,5284.0,5031.0,5252.0,64295.0
1991-03-11,5221.0,5316.0,5094.0,5221.0,168842.0
1991-03-12,5252.0,5379.0,5252.0,5316.0,131761.0
1991-03-13,5347.0,5347.0,5189.0,5221.0,105922.0
1991-03-14,5221.0,5252.0,5157.0,5157.0,58058.0
1991-03-15,5094.0,5189.0,5094.0,5189.0,102712.0
1991-03-16,5189.0,5252.0,5126.0,5126.0,84683.0
1991-03-17,5189.0,5252.0,5126.0,5126.0,84683.0
1991-03-18,5094.0,5157.0,5063.0,5126.0,96646.0
1991-03-19,5063.0,5126.0,5063.0,5063.0,109093.0
1991-03-20,5063.0,5063.0,5031.0,5031.0,69864.0
1991-03-21,4999.0,5031.0,4999.0,4999.0,87317.0
1991-03-22,5031.0,5031.0,4873.0,4904.0,87094.0
1991-03-23,4936.0,4968.0,4904.0,4904.0,82822.0
1991-03-24,4936.0,4968.0,4904.0,4904.0,82822.0
1991-03-25,4904.0,4968.0,4904.0,4936.0,87801.0
1991-03-26,4904.0,4968.0,4904.0,4936.0,87801.0
1991-03-27,4904.0,4968.0,4809.0,4809.0,106342.0
1991-03-28,4746.0,4873.0,4746.0,4778.0,121488.0
1991-03-29,4778.0,4809.0,4715.0,4715.0,82586.0
1991-03-30,4715.0,4904.0,4715.0,4904.0,132259.0
1991-03-31,4715.0,4904.0,4715.0,4904.0,132259.0
1991-04-01,4873.0,4999.0,4841.0,4873.0,146528.0
1991-04-02,4904.0,4904.0,4809.0,4873.0,97445.0
1991-04-03,4904.0,4999.0,4904.0,4999.0,133006.0
1991-04-04,5031.0,5126.0,4999.0,5094.0,165383.0
1991-04-05,5031.0,5126.0,4999.0,5094.0,165383.0
1991-04-06,5094.0,5094.0,5031.0,5031.0,68567.0
1991-04-07,5094.0,5094.0,5031.0,5031.0,68567.0
1991-04-08,5031.0,5063.0,4904.0,4904.0,67649.0
1991-04-09,4873.0,4968.0,4873.0,4936.0,88496.0
1991-04-10,4999.0,5031.0,4904.0,4904.0,67505.0
1991-04-11,4873.0,4904.0,4809.0,4841.0,63954.0
1991-04-12,4841.0,4841.0,4778.0,4841.0,58019.0
1991-04-13,4809.0,4841.0,4809.0,4841.0,43737.0
1991-04-14,4809.0,4841.0,4809.0,4841.0,43737.0
1991-04-15,4778.0,4841.0,4778.0,4841.0,66745.0
1991-04-16,4809.0,4873.0,4809.0,4873.0,61544.0
1991-04-17,4873.0,4904.0,4841.0,4841.0,59617.0
1991-04-18,4809.0,4841.0,4778.0,4778.0,51572.0
1991-04-19,4778.0,4873.0,4778.0,4809.0,62434.0
1991-04-20,4809.0,4873.0,4778.0,4778.0,56119.0
1991-04-21,4809.0,4873.0,4778.0,4778.0,56119.0
1991-04-22,4715.0,4841.0,4651.0,4746.0,108871.0
1991-04-23,4746.0,4999.0,4746.0,4999.0,114046.0
1991-04-24,4999.0,5094.0,4904.0,4936.0,291051.0
1991-04-25,4999.0,4999.0,4809.0,4809.0,95480.0
1991-04-26,4841.0,4999.0,4841.0,4904.0,110312.0
1991-04-27,4968.0,4999.0,4904.0,4936.0,76088.0
1991-04-28,4968.0,4999.0,4904.0,4936.0,76088.0
1991-04-29,4968.0,5031.0,4904.0,4936.0,81184.0
1991-04-30,4936.0,5063.0,4936.0,4999.0,134421.0
1991-05-01,4999.0,5031.0,4968.0,5031.0,108975.0
1991-05-02,5126.0,5284.0,5094.0,5221.0,364321.0
1991-05-03,5221.0,5284.0,5157.0,5221.0,201756.0
1991-05-04,5252.0,5284.0,5189.0,5221.0,134775.0
1991-05-05,5252.0,5284.0,5189.0,5221.0,134775.0
1991-05-06,5189.0,5221.0,5126.0,5126.0,139793.0
1991-05-07,5063.0,5126.0,4999.0,5031.0,155307.0
1991-05-08,5031.0,5031.0,4968.0,4968.0,76494.0
1991-05-09,4936.0,5031.0,4936.0,4999.0,84762.0
1991-05-10,4968.0,4968.0,4904.0,4904.0,70584.0
1991-05-11,4873.0,4968.0,4873.0,4904.0,56211.0
1991-05-12,4873.0,4968.0,4873.0,4904.0,56211.0
1991-05-13,4936.0,4968.0,4936.0,4968.0,50943.0
1991-05-14,4999.0,5063.0,4999.0,5031.0,106761.0
1991-05-15,5031.0,5063.0,4968.0,4968.0,44654.0
1991-05-16,4968.0,4999.0,4968.0,4999.0,70165.0
1991-05-17,4999.0,5031.0,4968.0,4999.0,43305.0
1991-05-18,5031.0,5031.0,4999.0,4999.0,42951.0
1991-05-19,5031.0,5031.0,4999.0,4999.0,42951.0
1991-05-20,4999.0,4999.0,4904.0,4904.0,48139.0
1991-05-21,4999.0,4999.0,4904.0,4904.0,48139.0
1991-05-22,4904.0,4936.0,4873.0,4873.0,56643.0
1991-05-23,4841.0,4904.0,4841.0,4904.0,37172.0
1991-05-24,4904.0,4904.0,4841.0,4841.0,41758.0
1991-05-25,4809.0,4841.0,4778.0,4809.0,32914.0
1991-05-26,4809.0,4841.0,4778.0,4809.0,32914.0
1991-05-27,4778.0,4873.0,4778.0,4809.0,54101.0
1991-05-28,4809.0,4841.0,4746.0,4809.0,60443.0
1991-05-29,4841.0,4841.0,4778.0,4841.0,48873.0
1991-05-30,4809.0,4904.0,4809.0,4809.0,42361.0
1991-05-31,4809.0,4809.0,4778.0,4809.0,56525.0
1991-06-01,4809.0,4809.0,4778.0,4809.0,19222.0
1991-06-02,4809.0,4809.0,4778.0,4809.0,19222.0
1991-06-03,4809.0,4809.0,4715.0,4715.0,40435.0
1991-06-04,4683.0,4715.0,4651.0,4651.0,58543.0
1991-06-05,4683.0,4841.0,4683.0,4778.0,98650.0
1991-06-06,4683.0,4841.0,4683.0,4778.0,98650.0
1991-06-07,4746.0,4746.0,4683.0,4683.0,78839.0
1991-06-08,4683.0,4778.0,4651.0,4715.0,39269.0
1991-06-09,4683.0,4778.0,4651.0,4715.0,39269.0
1991-06-10,4715.0,4746.0,4715.0,4746.0,41365.0
1991-06-11,4746.0,4778.0,4746.0,4746.0,66942.0
1991-06-12,4746.0,4809.0,4746.0,4778.0,55411.0
1991-06-13,4778.0,4809.0,4746.0,4778.0,48703.0
1991-06-14,4841.0,4873.0,4778.0,4778.0,73965.0
1991-06-15,4809.0,4841.0,4746.0,4778.0,26677.0
1991-06-16,4809.0,4841.0,4746.0,4778.0,26677.0
1991-06-17,4746.0,4778.0,4683.0,4683.0,39112.0
1991-06-18,4683.0,4715.0,4620.0,4683.0,94038.0
1991-06-19,4683.0,4683.0,4620.0,4620.0,70715.0
1991-06-20,4683.0,4683.0,4620.0,4620.0,70715.0
1991-06-21,4588.0,4620.0,4493.0,4493.0,54009.0
1991-06-22,4335.0,4430.0,4335.0,4398.0,57324.0
1991-06-23,4335.0,4430.0,4335.0,4398.0,57324.0
1991-06-24,4366.0,4493.0,4303.0,4493.0,88430.0
1991-06-25,4398.0,4620.0,4366.0,4461.0,107665.0
1991-06-26,4461.0,4525.0,4461.0,4493.0,35404.0
1991-06-27,4493.0,4588.0,4493.0,4556.0,59801.0
1991-06-28,4556.0,4620.0,4556.0,4588.0,35692.0
1991-06-29,4588.0,4620.0,4556.0,4588.0,35784.0
1991-06-30,4588.0,4620.0,4556.0,4588.0,35784.0
1991-07-01,4588.0,4683.0,4588.0,4683.0,38365.0
1991-07-02,4683.0,4746.0,4620.0,4620.0,37749.0
1991-07-03,4588.0,4620.0,4525.0,4525.0,42086.0
1991-07-04,4525.0,4588.0,4493.0,4525.0,35784.0
1991-07-05,4588.0,4651.0,4556.0,4651.0,66588.0
1991-07-06,4715.0,4715.0,4620.0,4620.0,72615.0
1991-07-07,4715.0,4715.0,4620.0,4620.0,72615.0
1991-07-08,4620.0,4715.0,4620.0,4683.0,55031.0
1991-07-09,4683.0,4746.0,4620.0,4651.0,60194.0
1991-07-10,4651.0,4683.0,4556.0,4620.0,32822.0
1991-07-11,4620.0,4683.0,4620.0,4683.0,90566.0
1991-07-12,4746.0,4841.0,4715.0,4841.0,176651.0
1991-07-13,4873.0,4904.0,4809.0,4809.0,89623.0
1991-07-14,4873.0,4904.0,4809.0,4809.0,89623.0
1991-07-15,4873.0,4904.0,4841.0,4873.0,155045.0
1991-07-16,4841.0,4968.0,4841.0,4968.0,136832.0
1991-07-17,4841.0,4968.0,4841.0,4968.0,136832.0
1991-07-18,5031.0,5221.0,5031.0,5221.0,318016.0
1991-07-19,5252.0,5316.0,5126.0,5189.0,369995.0
1991-07-20,5252.0,5379.0,5221.0,5252.0,235063.0
1991-07-21,5252.0,5379.0,5221.0,5252.0,235063.0
1991-07-22,5347.0,5506.0,5316.0,5506.0,477398.0
1991-07-23,5569.0,5569.0,5411.0,5537.0,459041.0
1991-07-24,5537.0,5600.0,5506.0,5600.0,419589.0
1991-07-25,5695.0,5854.0,5695.0,5695.0,610115.0
1991-07-26,5695.0,5854.0,5695.0,5854.0,406132.0
1991-07-27,6107.0,6107.0,6043.0,6107.0,427896.0
1991-07-28,6107.0,6107.0,6043.0,6107.0,427896.0
1991-07-29,6328.0,6360.0,6233.0,6360.0,443056.0
1991-07-30,6518.0,6676.0,6486.0,6676.0,629953.0
1991-07-31,6676.0,6961.0,6391.0,6391.0,852241.0
1991-08-01,6455.0,6550.0,6170.0,6518.0,696711.0
1991-08-02,6645.0,6834.0,6581.0,6834.0,758451.0
1991-08-03,7119.0,7151.0,7024.0,7151.0,437841.0
1991-08-04,7119.0,7151.0,7024.0,7151.0,437841.0
1991-08-05,7372.0,7372.0,6961.0,7372.0,893593.0
1991-08-06,7056.0,7341.0,7056.0,7214.0,746122.0
1991-08-07,7277.0,7277.0,6898.0,6898.0,538758.0
1991-08-08,6803.0,6898.0,6645.0,6676.0,481905.0
1991-08-09,6771.0,6834.0,6676.0,6834.0,351153.0
1991-08-10,6834.0,6834.0,6518.0,6518.0,247327.0
1991-08-11,6834.0,6834.0,6518.0,6518.0,247327.0
1991-08-12,6391.0,6486.0,6265.0,6328.0,402450.0
1991-08-13,6328.0,6518.0,6265.0,6423.0,483281.0
1991-08-14,6391.0,6423.0,6138.0,6138.0,287369.0
1991-08-15,6391.0,6423.0,6138.0,6138.0,287369.0
1991-08-16,6138.0,6233.0,6012.0,6233.0,256761.0
1991-08-17,6233.0,6328.0,6107.0,6233.0,237867.0
1991-08-18,6233.0,6328.0,6107.0,6233.0,237867.0
1991-08-19,6107.0,6202.0,5980.0,5980.0,237867.0
1991-08-20,5885.0,6233.0,5759.0,6233.0,501166.0
1991-08-21,6202.0,6486.0,6138.0,6233.0,541444.0
1991-08-22,6486.0,6486.0,6391.0,6486.0,561413.0
1991-08-23,6581.0,6708.0,6360.0,6391.0,506158.0
1991-08-24,6550.0,6613.0,6455.0,6455.0,248768.0
1991-08-25,6550.0,6613.0,6455.0,6455.0,248768.0
1991-08-26,6486.0,6550.0,6455.0,6550.0,252123.0
1991-08-27,6455.0,6518.0,6391.0,6391.0,203603.0
1991-08-28,6391.0,6455.0,6328.0,6423.0,209198.0
1991-08-29,6391.0,6391.0,6328.0,6328.0,105621.0
1991-08-30,6328.0,6391.0,6265.0,6360.0,145624.0
1991-08-31,6360.0,6391.0,6297.0,6328.0,72052.0
1991-09-01,6360.0,6391.0,6297.0,6328.0,72052.0
1991-09-02,6265.0,6265.0,6170.0,6170.0,93553.0
1991-09-03,6170.0,6202.0,6043.0,6202.0,133871.0
1991-09-04,6265.0,6455.0,6233.0,6391.0,340514.0
1991-09-05,6391.0,6455.0,6328.0,6328.0,264557.0
1991-09-06,6328.0,6391.0,6297.0,6360.0,168698.0
1991-09-07,6391.0,6550.0,6391.0,6486.0,165907.0
1991-09-08,6391.0,6550.0,6391.0,6486.0,165907.0
1991-09-09,6486.0,6613.0,6486.0,6613.0,344575.0
1991-09-10,6613.0,6645.0,6550.0,6581.0,284395.0
1991-09-11,6581.0,6803.0,6581.0,6613.0,505346.0
1991-09-12,6645.0,6708.0,6518.0,6518.0,264347.0
1991-09-13,6486.0,6581.0,6486.0,6486.0,170860.0
1991-09-14,6486.0,6550.0,6486.0,6550.0,83582.0
1991-09-15,6486.0,6550.0,6486.0,6550.0,83582.0
1991-09-16,6518.0,6581.0,6486.0,6486.0,90658.0
1991-09-17,6455.0,6486.0,6423.0,6455.0,165330.0
1991-09-18,6486.0,6550.0,6486.0,6518.0,94824.0
1991-09-19,6455.0,6518.0,6455.0,6455.0,77738.0
1991-09-20,6486.0,6550.0,6455.0,6518.0,127961.0
1991-09-21,6486.0,6550.0,6455.0,6518.0,127961.0
1991-09-22,6486.0,6550.0,6455.0,6518.0,127961.0
1991-09-23,6486.0,6550.0,6455.0,6518.0,127961.0
1991-09-24,6518.0,6550.0,6455.0,6486.0,61478.0
1991-09-25,6423.0,6455.0,6391.0,6423.0,125301.0
1991-09-26,6423.0,6486.0,6360.0,6391.0,83320.0
1991-09-27,6423.0,6550.0,6423.0,6486.0,124869.0
1991-09-28,6550.0,6581.0,6518.0,6581.0,125904.0
1991-09-29,6550.0,6581.0,6518.0,6581.0,125904.0
1991-09-30,6645.0,6708.0,6613.0,6708.0,218553.0
1991-10-01,6771.0,6803.0,6708.0,6771.0,330765.0
1991-10-02,6740.0,6803.0,6676.0,6740.0,137566.0
1991-10-03,6740.0,6803.0,6676.0,6740.0,137566.0
1991-10-04,6740.0,7056.0,6740.0,7056.0,392767.0
1991-10-05,7056.0,7119.0,6929.0,6961.0,393645.0
1991-10-06,7056.0,7119.0,6929.0,6961.0,393645.0
1991-10-07,7056.0,7214.0,6993.0,7024.0,367925.0
1991-10-08,7088.0,7119.0,6929.0,6929.0,250210.0
1991-10-09,6898.0,6961.0,6866.0,6898.0,213784.0
1991-10-10,6929.0,7088.0,6898.0,7088.0,226507.0
1991-10-11,7151.0,7151.0,6929.0,6961.0,286268.0
1991-10-12,6961.0,7024.0,6898.0,6929.0,173480.0
1991-10-13,6961.0,7024.0,6898.0,6929.0,173480.0
1991-10-14,6929.0,6961.0,6898.0,6929.0,141667.0
1991-10-15,6929.0,6993.0,6898.0,6898.0,195322.0
1991-10-16,6898.0,6898.0,6740.0,6740.0,188103.0
1991-10-17,6740.0,6803.0,6708.0,6740.0,133595.0
1991-10-18,6740.0,6803.0,6740.0,6803.0,85128.0
1991-10-19,6803.0,6803.0,6708.0,6740.0,87094.0
1991-10-20,6803.0,6803.0,6708.0,6740.0,87094.0
1991-10-21,6676.0,7056.0,6676.0,7056.0,284670.0
1991-10-22,7119.0,7183.0,6993.0,6993.0,426507.0
1991-10-23,7056.0,7088.0,6993.0,7056.0,185168.0
1991-10-24,7119.0,7277.0,7056.0,7088.0,471082.0
1991-10-25,7151.0,7214.0,7056.0,7119.0,350708.0
1991-10-26,7214.0,7277.0,7056.0,7183.0,474122.0
1991-10-27,7214.0,7277.0,7056.0,7183.0,474122.0
1991-10-28,7214.0,7246.0,6929.0,6929.0,264610.0
1991-10-29,6929.0,7024.0,6803.0,7024.0,282822.0
1991-10-30,6866.0,7088.0,6866.0,6898.0,261059.0
1991-10-31,6898.0,6993.0,6803.0,6803.0,192925.0
1991-11-01,6771.0,6834.0,6645.0,6740.0,184513.0
1991-11-02,6676.0,6708.0,6581.0,6708.0,94903.0
1991-11-03,6676.0,6708.0,6581.0,6708.0,94903.0
1991-11-04,6613.0,6645.0,6391.0,6423.0,126625.0
1991-11-05,6423.0,6486.0,6297.0,6423.0,206080.0
1991-11-06,6423.0,6550.0,6423.0,6486.0,131145.0
1991-11-07,6486.0,6486.0,6423.0,6423.0,112959.0
1991-11-08,6423.0,6581.0,6391.0,6423.0,108543.0
1991-11-09,6486.0,6486.0,6391.0,6391.0,66955.0
1991-11-10,6486.0,6486.0,6391.0,6391.0,66955.0
1991-11-11,6391.0,6391.0,6265.0,6265.0,63011.0
1991-11-12,6265.0,6297.0,6170.0,6202.0,90553.0
1991-11-13,6202.0,6265.0,6138.0,6138.0,80385.0
1991-11-14,6170.0,6202.0,6075.0,6075.0,54075.0
1991-11-15,6043.0,6075.0,5949.0,6012.0,117885.0
1991-11-16,6043.0,6107.0,6012.0,6012.0,55857.0
1991-11-17,6043.0,6107.0,6012.0,6012.0,55857.0
1991-11-18,6012.0,6075.0,5790.0,5949.0,151481.0
1991-11-19,5949.0,5949.0,5759.0,5759.0,120611.0
1991-11-20,5759.0,6012.0,5695.0,6012.0,254062.0
1991-11-21,6012.0,6170.0,5949.0,6012.0,204389.0
1991-11-22,6012.0,6043.0,5854.0,5854.0,91916.0
1991-11-23,5854.0,5917.0,5822.0,5854.0,61216.0
1991-11-24,5854.0,5917.0,5822.0,5854.0,61216.0
1991-11-25,5822.0,5885.0,5759.0,5759.0,60456.0
1991-11-26,5759.0,5790.0,5632.0,5695.0,82455.0
1991-11-27,5695.0,5885.0,5664.0,5822.0,142466.0
1991-11-28,5822.0,6075.0,5822.0,6075.0,260115.0
1991-11-29,6075.0,6138.0,5854.0,5854.0,104848.0
1991-11-30,5822.0,5917.0,5790.0,5822.0,103105.0
1991-12-01,5822.0,5917.0,5790.0,5822.0,103105.0
1991-12-02,5822.0,5917.0,5759.0,5790.0,88352.0
1991-12-03,5790.0,5822.0,5695.0,5727.0,98428.0
1991-12-04,5664.0,5727.0,5600.0,5600.0,86609.0
1991-12-05,5600.0,5695.0,5537.0,5537.0,96397.0
1991-12-06,5600.0,5790.0,5569.0,5695.0,166274.0
1991-12-07,5727.0,5759.0,5537.0,5537.0,97694.0
1991-12-08,5727.0,5759.0,5537.0,5537.0,97694.0
1991-12-09,5569.0,5664.0,5506.0,5600.0,103249.0
1991-12-10,5632.0,5854.0,5632.0,5854.0,164885.0
1991-12-11,5917.0,6012.0,5822.0,5822.0,186688.0
1991-12-12,5854.0,5949.0,5822.0,5917.0,167400.0
1991-12-13,5980.0,6012.0,5854.0,5854.0,254350.0
1991-12-14,5885.0,5885.0,5727.0,5759.0,68553.0
1991-12-15,5885.0,5885.0,5727.0,5759.0,68553.0
1991-12-16,5664.0,5759.0,5569.0,5569.0,79796.0
1991-12-17,5506.0,5537.0,5379.0,5442.0,163548.0
1991-12-18,5379.0,5411.0,5189.0,5189.0,147393.0
1991-12-19,5189.0,5252.0,5063.0,5126.0,242165.0
1991-12-20,5126.0,5221.0,5063.0,5063.0,274463.0
1991-12-21,5063.0,5063.0,4809.0,4809.0,135705.0
1991-12-22,5063.0,5063.0,4809.0,4809.0,135705.0
1991-12-23,4683.0,4746.0,4556.0,4620.0,362801.0
1991-12-24,4746.0,4809.0,4746.0,4809.0,340802.0
1991-12-25,4746.0,4809.0,4746.0,4809.0,340802.0
1991-12-26,5031.0,5063.0,4968.0,5031.0,425446.0
1991-12-27,5031.0,5063.0,4968.0,5031.0,425446.0
1991-12-28,5031.0,5063.0,4968.0,5031.0,425446.0
1991-12-29,5031.0,5063.0,4968.0,5031.0,425446.0
1991-12-30,5031.0,5063.0,4968.0,5031.0,425446.0
1991-12-31,5031.0,5063.0,4968.0,5031.0,425446.0
1992-01-01,5031.0,5063.0,4968.0,5031.0,425446.0
1992-01-02,5031.0,5063.0,4968.0,5031.0,425446.0
1992-01-03,5284.0,5284.0,5284.0,5284.0,54874.0
1992-01-04,5537.0,5537.0,5411.0,5537.0,189243.0
1992-01-05,5537.0,5537.0,5411.0,5537.0,189243.0
1992-01-06,5664.0,5759.0,5474.0,5727.0,432207.0
1992-01-07,5664.0,5854.0,5474.0,5600.0,341719.0
1992-01-08,5537.0,5569.0,5347.0,5347.0,218514.0
1992-01-09,5221.0,5442.0,5221.0,5442.0,210574.0
1992-01-10,5442.0,5506.0,5189.0,5189.0,129232.0
1992-01-11,5189.0,5252.0,5094.0,5189.0,96829.0
1992-01-12,5189.0,5252.0,5094.0,5189.0,96829.0
1992-01-13,5189.0,5284.0,5094.0,5126.0,84408.0
1992-01-14,5063.0,5189.0,5063.0,5157.0,80241.0
1992-01-15,5157.0,5189.0,4968.0,4968.0,133386.0
1992-01-16,4904.0,5189.0,4904.0,4904.0,152961.0
1992-01-17,4936.0,4999.0,4841.0,4841.0,123179.0
1992-01-18,4873.0,4936.0,4841.0,4904.0,134971.0
1992-01-19,4873.0,4936.0,4841.0,4904.0,134971.0
1992-01-20,4999.0,5157.0,4999.0,5157.0,183622.0
1992-01-21,5157.0,5221.0,4999.0,5031.0,185941.0
1992-01-22,5094.0,5189.0,5031.0,5094.0,249306.0
1992-01-23,5221.0,5347.0,5221.0,5347.0,371449.0
1992-01-24,5506.0,5506.0,5221.0,5252.0,214230.0
1992-01-25,5347.0,5411.0,5221.0,5411.0,166693.0
1992-01-26,5347.0,5411.0,5221.0,5411.0,166693.0
1992-01-27,5537.0,5600.0,5347.0,5411.0,313719.0
