,5711 JP Equity,5711 JP Equity,5711 JP Equity,5711 JP Equity,5711 JP Equity
1980-07-14,933.9,945.9,921.9,927.9,70200.0
1980-07-15,921.9,933.9,915.9,915.9,35800.0
1980-07-16,909.9,921.9,903.9,909.9,87100.0
1980-07-17,909.9,921.9,909.9,915.9,33700.0
1980-07-18,915.9,921.9,909.9,915.9,40700.0
1980-07-19,915.9,921.9,909.9,915.9,40700.0
1980-07-20,915.9,921.9,909.9,915.9,40700.0
1980-07-21,915.9,921.9,909.9,915.9,100600.0
1980-07-22,921.9,951.8,915.9,915.9,246600.0
1980-07-23,945.9,975.8,933.9,975.8,348800.0
1980-07-24,975.8,1017.7,975.8,999.7,462600.0
1980-07-25,1029.7,1047.6,1017.7,1017.7,506200.0
1980-07-26,1029.7,1047.6,1017.7,1017.7,506200.0
1980-07-27,1029.7,1047.6,1017.7,1017.7,506200.0
1980-07-28,1035.7,1041.6,1017.7,1023.7,251300.0
1980-07-29,1023.7,1023.7,999.7,1011.7,223000.0
1980-07-30,1011.7,1023.7,1011.7,1023.7,153900.0
1980-07-31,1023.7,1023.7,999.7,999.7,120500.0
1980-08-01,987.8,993.7,975.8,975.8,112600.0
1980-08-02,987.8,993.7,975.8,975.8,112600.0
1980-08-03,987.8,993.7,975.8,975.8,112600.0
1980-08-04,957.8,975.8,957.8,957.8,37100.0
1980-08-05,987.8,987.8,963.8,975.8,33900.0
1980-08-06,975.8,975.8,963.8,969.8,60900.0
1980-08-07,969.8,969.8,957.8,969.8,59300.0
1980-08-08,969.8,969.8,957.8,957.8,36300.0
1980-08-09,969.8,969.8,957.8,957.8,36300.0
1980-08-10,969.8,969.8,957.8,957.8,36300.0
1980-08-11,957.8,969.8,957.8,969.8,32000.0
1980-08-12,963.8,969.8,963.8,963.8,38700.0
1980-08-13,963.8,969.8,957.8,957.8,60800.0
1980-08-14,957.8,963.8,951.8,957.8,55500.0
1980-08-15,957.8,957.8,933.9,939.9,102400.0
1980-08-16,957.8,957.8,933.9,939.9,102400.0
1980-08-17,957.8,957.8,933.9,939.9,102400.0
1980-08-18,939.9,945.9,927.9,927.9,46100.0
1980-08-19,927.9,939.9,909.9,915.9,101100.0
1980-08-20,927.9,957.8,921.9,957.8,49000.0
1980-08-21,957.8,975.8,951.8,951.8,54500.0
1980-08-22,963.8,999.7,957.8,987.8,75600.0
1980-08-23,963.8,999.7,957.8,987.8,75600.0
1980-08-24,963.8,999.7,957.8,987.8,75600.0
1980-08-25,1005.7,1017.7,993.7,993.7,90500.0
1980-08-26,993.7,999.7,975.8,987.8,55000.0
1980-08-27,957.8,1035.7,957.8,1035.7,302200.0
1980-08-28,1023.7,1029.7,993.7,993.7,96700.0
1980-08-29,1011.7,1011.7,981.8,987.8,64400.0
1980-08-30,1011.7,1011.7,981.8,987.8,64400.0
1980-08-31,1011.7,1011.7,981.8,987.8,64400.0
1980-09-01,975.8,987.8,963.8,969.8,78900.0
1980-09-02,957.8,981.8,957.8,981.8,61900.0
1980-09-03,975.8,981.8,945.9,945.9,153500.0
1980-09-04,957.8,969.8,951.8,957.8,162700.0
1980-09-05,957.8,963.8,951.8,957.8,113600.0
1980-09-06,957.8,963.8,951.8,957.8,113600.0
1980-09-07,957.8,963.8,951.8,957.8,113600.0
1980-09-08,957.8,963.8,951.8,957.8,32100.0
1980-09-09,987.8,999.7,969.8,987.8,195400.0
1980-09-10,981.8,981.8,957.8,969.8,92500.0
1980-09-11,987.8,987.8,963.8,963.8,67100.0
1980-09-12,963.8,981.8,963.8,963.8,69600.0
1980-09-13,963.8,981.8,963.8,963.8,69600.0
1980-09-14,963.8,981.8,963.8,963.8,69600.0
1980-09-15,963.8,981.8,963.8,963.8,69600.0
1980-09-16,987.8,987.8,975.8,975.8,79400.0
1980-09-17,963.8,975.8,957.8,963.8,162900.0
1980-09-18,969.8,969.8,957.8,957.8,59000.0
1980-09-19,957.8,963.8,951.8,957.8,80100.0
1980-09-20,957.8,963.8,951.8,957.8,80100.0
1980-09-21,957.8,963.8,951.8,957.8,80100.0
1980-09-22,969.8,1005.7,963.8,1005.7,126700.0
1980-09-23,969.8,1005.7,963.8,1005.7,126700.0
1980-09-24,1035.7,1035.7,987.8,993.7,287200.0
1980-09-25,999.7,999.7,969.8,987.8,96300.0
1980-09-26,975.8,981.8,951.8,957.8,259100.0
1980-09-27,975.8,981.8,951.8,957.8,259100.0
1980-09-28,975.8,981.8,951.8,957.8,259100.0
1980-09-29,957.8,1005.7,957.8,999.7,241900.0
1980-09-30,999.7,999.7,975.8,987.8,74000.0
1980-10-01,987.8,987.8,969.8,969.8,104800.0
1980-10-02,963.8,969.8,963.8,963.8,48300.0
1980-10-03,963.8,975.8,957.8,957.8,67900.0
1980-10-04,963.8,975.8,957.8,957.8,67900.0
1980-10-05,963.8,975.8,957.8,957.8,67900.0
1980-10-06,957.8,963.8,957.8,963.8,32900.0
1980-10-07,957.8,963.8,951.8,957.8,159000.0
1980-10-08,963.8,969.8,957.8,969.8,53300.0
1980-10-09,957.8,963.8,957.8,957.8,88200.0
1980-10-10,957.8,963.8,957.8,957.8,88200.0
1980-10-11,957.8,963.8,957.8,957.8,88200.0
1980-10-12,957.8,963.8,957.8,957.8,88200.0
1980-10-13,951.8,957.8,945.9,951.8,77300.0
1980-10-14,957.8,981.8,957.8,981.8,121400.0
1980-10-15,975.8,981.8,951.8,951.8,93600.0
1980-10-16,957.8,963.8,945.9,957.8,122700.0
1980-10-17,963.8,975.8,963.8,975.8,140900.0
1980-10-18,963.8,975.8,963.8,975.8,140900.0
1980-10-19,963.8,975.8,963.8,975.8,140900.0
1980-10-20,981.8,993.7,969.8,987.8,140900.0
1980-10-21,993.7,1017.7,987.8,987.8,328500.0
1980-10-22,993.7,993.7,981.8,987.8,78200.0
1980-10-23,999.7,999.7,981.8,981.8,68300.0
1980-10-24,981.8,987.8,969.8,975.8,50700.0
1980-10-25,981.8,987.8,969.8,975.8,50700.0
1980-10-26,981.8,987.8,969.8,975.8,50700.0
1980-10-27,975.8,981.8,963.8,963.8,76500.0
1980-10-28,963.8,975.8,957.8,969.8,47800.0
1980-10-29,969.8,987.8,957.8,975.8,62200.0
1980-10-30,963.8,975.8,957.8,963.8,48900.0
1980-10-31,975.8,975.8,957.8,957.8,55700.0
1980-11-01,975.8,975.8,957.8,957.8,55700.0
1980-11-02,975.8,975.8,957.8,957.8,55700.0
1980-11-03,975.8,975.8,957.8,957.8,55700.0
1980-11-04,957.8,969.8,957.8,957.8,46300.0
1980-11-05,969.8,987.8,963.8,975.8,60700.0
1980-11-06,981.8,1005.7,981.8,993.7,120600.0
1980-11-07,981.8,981.8,963.8,963.8,99500.0
1980-11-08,981.8,981.8,963.8,963.8,99500.0
1980-11-09,981.8,981.8,963.8,963.8,99500.0
1980-11-10,987.8,987.8,969.8,969.8,26200.0
1980-11-11,975.8,975.8,963.8,969.8,35000.0
1980-11-12,969.8,969.8,957.8,957.8,41600.0
1980-11-13,957.8,963.8,951.8,951.8,33000.0
1980-11-14,951.8,957.8,945.9,945.9,45400.0
1980-11-15,951.8,957.8,945.9,945.9,45400.0
1980-11-16,951.8,957.8,945.9,945.9,45400.0
1980-11-17,945.9,963.8,945.9,957.8,53100.0
1980-11-18,969.8,999.7,969.8,987.8,125800.0
1980-11-19,987.8,993.7,975.8,975.8,57700.0
1980-11-20,963.8,975.8,957.8,957.8,51300.0
1980-11-21,981.8,981.8,957.8,957.8,34000.0
1980-11-22,981.8,981.8,957.8,957.8,34000.0
1980-11-23,981.8,981.8,957.8,957.8,34000.0
1980-11-24,981.8,981.8,957.8,957.8,34000.0
1980-11-25,969.8,975.8,945.9,945.9,26200.0
1980-11-26,957.8,987.8,951.8,987.8,66600.0
1980-11-27,975.8,981.8,957.8,957.8,40100.0
1980-11-28,957.8,987.8,957.8,963.8,56500.0
1980-11-29,957.8,987.8,957.8,963.8,56500.0
1980-11-30,957.8,987.8,957.8,963.8,56500.0
1980-12-01,951.8,969.8,945.9,957.8,170900.0
1980-12-02,957.8,963.8,951.8,951.8,50800.0
1980-12-03,951.8,957.8,945.9,951.8,28500.0
1980-12-04,951.8,969.8,951.8,957.8,38300.0
1980-12-05,957.8,963.8,957.8,957.8,34200.0
1980-12-06,957.8,963.8,957.8,957.8,34200.0
1980-12-07,957.8,963.8,957.8,957.8,34200.0
1980-12-08,957.8,963.8,951.8,957.8,24200.0
1980-12-09,957.8,963.8,951.8,951.8,33300.0
1980-12-10,957.8,957.8,945.9,945.9,68200.0
1980-12-11,945.9,945.9,927.9,927.9,29300.0
1980-12-12,927.9,939.9,927.9,927.9,29100.0
1980-12-13,927.9,939.9,927.9,927.9,29100.0
1980-12-14,927.9,939.9,927.9,927.9,29100.0
1980-12-15,921.9,927.9,909.9,927.9,19600.0
1980-12-16,915.9,927.9,915.9,915.9,26000.0
1980-12-17,915.9,927.9,915.9,915.9,32600.0
1980-12-18,939.9,963.8,933.9,957.8,94900.0
1980-12-19,957.8,969.8,945.9,945.9,66400.0
1980-12-20,957.8,969.8,945.9,945.9,66400.0
1980-12-21,957.8,969.8,945.9,945.9,66400.0
1980-12-22,951.8,957.8,933.9,933.9,40700.0
1980-12-23,939.9,939.9,921.9,921.9,38800.0
1980-12-24,951.8,951.8,927.9,933.9,25300.0
1980-12-25,939.9,981.8,939.9,957.8,74700.0
1980-12-26,975.8,981.8,963.8,981.8,97700.0
1980-12-27,975.8,981.8,963.8,981.8,97700.0
1980-12-28,975.8,981.8,963.8,981.8,97700.0
1980-12-29,975.8,981.8,963.8,981.8,97700.0
1980-12-30,975.8,981.8,963.8,981.8,97700.0
1980-12-31,975.8,981.8,963.8,981.8,97700.0
1981-01-01,975.8,981.8,963.8,981.8,97700.0
1981-01-02,975.8,981.8,963.8,981.8,97700.0
1981-01-03,975.8,981.8,963.8,981.8,97700.0
1981-01-04,975.8,981.8,963.8,981.8,97700.0
1981-01-05,1005.7,1011.7,993.7,999.7,188100.0
1981-01-06,999.7,1029.7,987.8,1023.7,312400.0
1981-01-07,1053.6,1071.6,1029.7,1071.6,1266300.0
1981-01-08,1101.5,1101.5,1077.6,1077.6,1196800.0
1981-01-09,1071.6,1077.6,1053.6,1059.6,321700.0
1981-01-10,1071.6,1077.6,1053.6,1059.6,321700.0
1981-01-11,1071.6,1077.6,1053.6,1059.6,321700.0
1981-01-12,1089.5,1089.5,1065.6,1077.6,361200.0
1981-01-13,1071.6,1071.6,1053.6,1053.6,98100.0
1981-01-14,1047.6,1047.6,1023.7,1041.6,107500.0
1981-01-15,1047.6,1047.6,1023.7,1041.6,107500.0
1981-01-16,1029.7,1041.6,1023.7,1023.7,66600.0
1981-01-17,1029.7,1041.6,1023.7,1023.7,66600.0
1981-01-18,1029.7,1041.6,1023.7,1023.7,66600.0
1981-01-19,1029.7,1047.6,1023.7,1035.7,77600.0
1981-01-20,1041.6,1083.5,1041.6,1083.5,258100.0
1981-01-21,1065.6,1083.5,1053.6,1053.6,362900.0
1981-01-22,1065.6,1101.5,1059.6,1083.5,784200.0
1981-01-23,1095.5,1125.4,1083.5,1119.5,1812000.0
1981-01-24,1095.5,1125.4,1083.5,1119.5,1812000.0
1981-01-25,1095.5,1125.4,1083.5,1119.5,1812000.0
1981-01-26,1113.5,1119.5,1107.5,1107.5,475400.0
1981-01-27,1113.5,1119.5,1107.5,1107.5,617800.0
1981-01-28,1089.5,1101.5,1071.6,1083.5,366200.0
1981-01-29,1089.5,1089.5,1071.6,1071.6,171200.0
1981-01-30,1065.6,1077.6,1053.6,1053.6,91000.0
1981-01-31,1065.6,1077.6,1053.6,1053.6,91000.0
1981-02-01,1065.6,1077.6,1053.6,1053.6,91000.0
1981-02-02,1053.6,1077.6,1053.6,1077.6,76200.0
1981-02-03,1065.6,1077.6,1053.6,1053.6,69700.0
1981-02-04,1059.6,1065.6,1041.6,1047.6,195000.0
1981-02-05,1041.6,1053.6,1041.6,1041.6,95200.0
1981-02-06,1041.6,1053.6,1035.7,1035.7,89200.0
1981-02-07,1041.6,1053.6,1035.7,1035.7,89200.0
1981-02-08,1041.6,1053.6,1035.7,1035.7,89200.0
1981-02-09,1035.7,1065.6,1035.7,1065.6,74300.0
1981-02-10,1053.6,1065.6,1035.7,1035.7,100400.0
1981-02-11,1053.6,1065.6,1035.7,1035.7,100400.0
1981-02-12,1035.7,1047.6,1035.7,1035.7,50000.0
1981-02-13,1041.6,1041.6,1029.7,1035.7,77900.0
1981-02-14,1041.6,1041.6,1029.7,1035.7,77900.0
1981-02-15,1041.6,1041.6,1029.7,1035.7,77900.0
1981-02-16,1017.7,1035.7,1005.7,1011.7,42300.0
1981-02-17,1011.7,1017.7,1005.7,1005.7,41600.0
1981-02-18,999.7,1011.7,993.7,993.7,66000.0
1981-02-19,993.7,1017.7,993.7,1005.7,44300.0
1981-02-20,999.7,1005.7,993.7,993.7,61900.0
1981-02-21,999.7,1005.7,993.7,993.7,61900.0
1981-02-22,999.7,1005.7,993.7,993.7,61900.0
1981-02-23,993.7,999.7,987.8,993.7,28600.0
1981-02-24,993.7,999.7,987.8,999.7,40100.0
1981-02-25,987.8,1005.7,975.8,975.8,63000.0
1981-02-26,987.8,987.8,975.8,975.8,78500.0
1981-02-27,975.8,999.7,975.8,987.8,54100.0
1981-02-28,975.8,999.7,975.8,987.8,54100.0
1981-03-01,975.8,999.7,975.8,987.8,54100.0
1981-03-02,981.8,981.8,963.8,981.8,103200.0
1981-03-03,981.8,981.8,969.8,975.8,61000.0
1981-03-04,975.8,987.8,963.8,969.8,61200.0
1981-03-05,963.8,969.8,951.8,951.8,100900.0
1981-03-06,951.8,957.8,951.8,951.8,36000.0
1981-03-07,951.8,957.8,951.8,951.8,36000.0
1981-03-08,951.8,957.8,951.8,951.8,36000.0
1981-03-09,963.8,969.8,957.8,957.8,21200.0
1981-03-10,957.8,963.8,957.8,957.8,33800.0
1981-03-11,957.8,963.8,951.8,951.8,32800.0
1981-03-12,951.8,957.8,951.8,951.8,26500.0
1981-03-13,951.8,957.8,951.8,951.8,45900.0
1981-03-14,951.8,957.8,951.8,951.8,45900.0
1981-03-15,951.8,957.8,951.8,951.8,45900.0
1981-03-16,1041.6,1041.6,999.7,1011.7,70000.0
1981-03-17,1011.7,1041.6,1011.7,1035.7,79300.0
1981-03-18,1035.7,1047.6,1023.7,1029.7,139800.0
1981-03-19,1023.7,1029.7,999.7,1005.7,50500.0
1981-03-20,1011.7,1011.7,969.8,981.8,49100.0
1981-03-21,1011.7,1011.7,969.8,981.8,49100.0
1981-03-22,1011.7,1011.7,969.8,981.8,49100.0
1981-03-23,981.8,1017.7,975.8,1011.7,60600.0
1981-03-24,1017.7,1029.7,1011.7,1017.7,95600.0
1981-03-25,1017.7,1035.7,993.7,993.7,94300.0
1981-03-26,1011.7,1011.7,987.8,987.8,113600.0
1981-03-27,975.8,1017.7,975.8,1017.7,87600.0
1981-03-28,975.8,1017.7,975.8,1017.7,87600.0
1981-03-29,975.8,1017.7,975.8,1017.7,87600.0
1981-03-30,1047.6,1059.6,1035.7,1035.7,97200.0
1981-03-31,1035.7,1041.6,999.7,1029.7,132000.0
1981-04-01,1035.7,1065.6,1035.7,1053.6,244400.0
1981-04-02,1065.6,1065.6,1047.6,1047.6,93000.0
1981-04-03,1059.6,1155.4,1059.6,1155.4,1925000.0
1981-04-04,1059.6,1155.4,1059.6,1155.4,1925000.0
