,1925 JP Equity,1925 JP Equity,1925 JP Equity,1925 JP Equity,1925 JP Equity
2010-04-07,725.0,731.7,719.0,719.0,1723000.0
2010-04-08,709.6,717.7,708.3,709.0,1516000.0
2010-04-09,694.2,715.6,692.9,699.6,3934000.0
2010-04-10,694.2,715.6,692.9,699.6,3934000.0
2010-04-11,694.2,715.6,692.9,699.6,3934000.0
2010-04-12,706.9,711.0,700.2,700.2,1922000.0
2010-04-13,695.6,696.2,689.5,694.2,1395000.0
2010-04-14,704.3,711.6,698.9,702.9,1723000.0
2010-04-15,716.3,718.3,704.3,705.6,1838000.0
2010-04-16,705.6,706.9,692.2,693.6,1395000.0
2010-04-17,705.6,706.9,692.2,693.6,1395000.0
2010-04-18,705.6,706.9,692.2,693.6,1395000.0
2010-04-19,680.2,683.5,678.8,678.8,1215000.0
2010-04-20,686.2,689.5,677.5,679.5,1225000.0
2010-04-21,687.5,695.6,686.9,690.9,1275000.0
2010-04-22,681.5,683.5,669.5,672.8,2682000.0
2010-04-23,666.8,674.8,662.1,674.8,2577000.0
2010-04-24,666.8,674.8,662.1,674.8,2577000.0
2010-04-25,666.8,674.8,662.1,674.8,2577000.0
2010-04-26,680.2,691.5,680.2,683.5,1564000.0
2010-04-27,676.8,678.2,672.1,674.8,1211000.0
2010-04-28,664.1,669.5,657.4,663.4,2034000.0
2010-04-29,664.1,669.5,657.4,663.4,2034000.0
2010-04-30,673.5,678.2,668.8,678.2,1937000.0
2010-05-01,673.5,678.2,668.8,678.2,1937000.0
2010-05-02,673.5,678.2,668.8,678.2,1937000.0
2010-05-03,673.5,678.2,668.8,678.2,1937000.0
2010-05-04,673.5,678.2,668.8,678.2,1937000.0
2010-05-05,673.5,678.2,668.8,678.2,1937000.0
2010-05-06,658.1,665.4,646.0,653.4,2764000.0
2010-05-07,643.3,651.4,632.6,637.3,3354000.0
2010-05-08,643.3,651.4,632.6,637.3,3354000.0
2010-05-09,643.3,651.4,632.6,637.3,3354000.0
2010-05-10,647.4,647.4,636.0,645.4,2446000.0
2010-05-11,650.0,652.0,644.0,646.7,2638000.0
2010-05-12,643.3,646.0,625.9,629.3,3498000.0
2010-05-13,636.0,638.7,623.3,634.6,3134000.0
2010-05-14,617.9,619.2,605.9,614.6,5633000.0
2010-05-15,617.9,619.2,605.9,614.6,5633000.0
2010-05-16,617.9,619.2,605.9,614.6,5633000.0
2010-05-17,605.2,605.9,595.8,600.5,3841000.0
2010-05-18,602.5,602.5,593.8,595.8,3898000.0
2010-05-19,585.8,593.8,582.4,591.8,6204000.0
2010-05-20,589.1,596.5,575.7,579.7,4501000.0
2010-05-21,559.7,568.4,556.3,561.0,4738000.0
2010-05-22,559.7,568.4,556.3,561.0,4738000.0
2010-05-23,559.7,568.4,556.3,561.0,4738000.0
2010-05-24,561.7,573.1,560.3,571.7,4745000.0
2010-05-25,563.0,565.0,555.6,559.7,3732000.0
2010-05-26,561.0,565.0,557.0,557.7,4195000.0
2010-05-27,555.0,579.7,553.6,578.4,6041000.0
2010-05-28,593.1,599.2,587.1,587.1,6033000.0
2010-05-29,593.1,599.2,587.1,587.1,6033000.0
2010-05-30,593.1,599.2,587.1,587.1,6033000.0
2010-05-31,581.1,588.4,577.1,582.4,2314000.0
2010-06-01,583.1,587.1,573.1,585.8,2271000.0
2010-06-02,580.4,595.1,577.7,583.1,2511000.0
2010-06-03,589.1,596.5,587.8,594.5,3173000.0
2010-06-04,593.8,593.8,587.8,591.8,2018000.0
2010-06-05,593.8,593.8,587.8,591.8,2018000.0
2010-06-06,593.8,593.8,587.8,591.8,2018000.0
2010-06-07,581.8,581.8,568.4,569.0,2708000.0
2010-06-08,560.3,570.4,558.3,559.0,2519000.0
2010-06-09,553.0,559.0,549.6,556.3,2874000.0
2010-06-10,563.0,563.7,554.3,562.3,2204000.0
2010-06-11,572.4,573.7,557.7,558.3,6381000.0
2010-06-12,572.4,573.7,557.7,558.3,6381000.0
2010-06-13,572.4,573.7,557.7,558.3,6381000.0
2010-06-14,568.4,580.4,565.7,575.7,2731000.0
2010-06-15,575.7,575.7,568.4,569.7,1443000.0
2010-06-16,577.7,580.4,573.1,577.7,1751000.0
2010-06-17,570.4,573.7,565.7,567.7,1443000.0
2010-06-18,566.4,566.4,559.7,561.0,1424000.0
2010-06-19,566.4,566.4,559.7,561.0,1424000.0
2010-06-20,566.4,566.4,559.7,561.0,1424000.0
2010-06-21,566.4,570.4,562.3,569.0,1671000.0
2010-06-22,569.7,573.7,566.4,569.0,2151000.0
2010-06-23,564.3,567.7,559.0,559.0,1586000.0
2010-06-24,554.3,563.7,553.6,559.0,1699000.0
2010-06-25,549.0,552.3,545.6,552.3,1824000.0
2010-06-26,549.0,552.3,545.6,552.3,1824000.0
2010-06-27,549.0,552.3,545.6,552.3,1824000.0
2010-06-28,553.0,554.3,546.3,546.9,1384000.0
2010-06-29,549.6,551.0,541.6,542.9,1666000.0
2010-06-30,538.2,544.9,532.9,538.9,2793000.0
2010-07-01,538.9,539.6,522.8,527.5,2065000.0
2010-07-02,528.9,530.9,523.5,525.5,1573000.0
2010-07-03,528.9,530.9,523.5,525.5,1573000.0
2010-07-04,528.9,530.9,523.5,525.5,1573000.0
2010-07-05,522.8,530.2,522.8,526.9,1466000.0
2010-07-06,523.5,540.2,521.5,538.2,1887000.0
2010-07-07,534.9,534.9,526.2,530.9,1643000.0
2010-07-08,544.3,546.3,540.2,544.9,1832000.0
2010-07-09,555.0,559.7,549.0,556.3,4173000.0
2010-07-10,555.0,559.7,549.0,556.3,4173000.0
2010-07-11,555.0,559.7,549.0,556.3,4173000.0
2010-07-12,555.0,557.0,546.9,548.3,1452000.0
2010-07-13,552.3,555.0,544.3,551.6,1760000.0
2010-07-14,561.7,564.3,559.0,561.0,1088000.0
2010-07-15,561.0,561.7,554.3,559.7,1804000.0
2010-07-16,552.3,556.3,546.9,551.0,1953000.0
2010-07-17,552.3,556.3,546.9,551.0,1953000.0
2010-07-18,552.3,556.3,546.9,551.0,1953000.0
2010-07-19,552.3,556.3,546.9,551.0,1953000.0
2010-07-20,546.9,557.0,544.3,549.6,2048000.0
2010-07-21,553.0,553.0,542.3,545.6,1148000.0
2010-07-22,544.9,549.6,539.6,548.3,1520000.0
2010-07-23,557.0,565.0,555.0,561.7,2076000.0
2010-07-24,557.0,565.0,555.0,561.7,2076000.0
2010-07-25,557.0,565.0,555.0,561.7,2076000.0
2010-07-26,573.1,578.4,571.7,576.4,3308000.0
2010-07-27,571.7,572.4,563.0,563.0,2012000.0
2010-07-28,573.1,587.1,569.7,587.1,3492000.0
2010-07-29,579.1,587.1,579.1,584.4,1946000.0
2010-07-30,582.4,582.4,567.7,570.4,2579000.0
2010-07-31,582.4,582.4,567.7,570.4,2579000.0
2010-08-01,582.4,582.4,567.7,570.4,2579000.0
2010-08-02,576.4,580.4,565.7,569.0,2039000.0
2010-08-03,579.1,582.4,571.7,579.1,1720000.0
2010-08-04,573.7,577.1,565.7,572.4,1253000.0
2010-08-05,579.7,581.1,569.7,575.1,1845000.0
2010-08-06,566.4,577.1,566.4,573.1,2149000.0
2010-08-07,566.4,577.1,566.4,573.1,2149000.0
2010-08-08,566.4,577.1,566.4,573.1,2149000.0
2010-08-09,564.3,575.1,562.3,575.1,1326000.0
2010-08-10,576.4,581.8,567.0,570.4,1995000.0
2010-08-11,565.0,567.0,554.3,560.3,1914000.0
2010-08-12,550.3,553.0,541.6,551.0,2568000.0
2010-08-13,546.3,555.6,540.2,546.3,2605000.0
2010-08-14,546.3,555.6,540.2,546.3,2605000.0
2010-08-15,546.3,555.6,540.2,546.3,2605000.0
2010-08-16,546.3,551.0,538.2,547.6,2121000.0
2010-08-17,541.6,556.3,541.6,553.0,1575000.0
2010-08-18,562.3,572.4,557.0,569.0,2691000.0
2010-08-19,570.4,573.7,563.7,567.0,2654000.0
2010-08-20,562.3,567.7,561.0,561.7,1897000.0
2010-08-21,562.3,567.7,561.0,561.7,1897000.0
2010-08-22,562.3,567.7,561.0,561.7,1897000.0
2010-08-23,558.3,563.7,557.0,560.3,1854000.0
2010-08-24,555.6,559.7,551.6,554.3,2012000.0
2010-08-25,551.0,559.7,546.9,551.0,1956000.0
2010-08-26,550.3,552.3,535.6,538.9,2829000.0
2010-08-27,532.9,547.6,532.9,546.3,3049000.0
2010-08-28,532.9,547.6,532.9,546.3,3049000.0
2010-08-29,532.9,547.6,532.9,546.3,3049000.0
2010-08-30,558.3,566.4,555.0,557.0,1704000.0
2010-08-31,547.6,547.6,526.9,527.5,2946000.0
2010-09-01,530.2,543.6,528.2,543.6,2891000.0
2010-09-02,557.0,557.0,540.9,546.3,1933000.0
2010-09-03,552.3,557.0,549.0,553.6,1700000.0
2010-09-04,552.3,557.0,549.0,553.6,1700000.0
2010-09-05,552.3,557.0,549.0,553.6,1700000.0
2010-09-06,557.7,563.7,556.3,563.0,1213000.0
2010-09-07,563.0,563.7,556.3,561.0,1629000.0
2010-09-08,557.7,559.7,551.0,554.3,1654000.0
2010-09-09,561.0,565.7,555.6,558.3,2945000.0
2010-09-10,566.4,579.1,563.0,566.4,5017000.0
2010-09-11,566.4,579.1,563.0,566.4,5017000.0
2010-09-12,566.4,579.1,563.0,566.4,5017000.0
2010-09-13,570.4,575.1,563.0,563.0,1755000.0
2010-09-14,565.7,569.0,557.7,560.3,2041000.0
2010-09-15,560.3,579.1,557.0,575.1,4054000.0
2010-09-16,582.4,583.1,566.4,567.0,1931000.0
2010-09-17,569.0,572.4,563.7,568.4,2381000.0
2010-09-18,569.0,572.4,563.7,568.4,2381000.0
2010-09-19,569.0,572.4,563.7,568.4,2381000.0
2010-09-20,569.0,572.4,563.7,568.4,2381000.0
2010-09-21,576.4,576.4,564.3,566.4,2030000.0
2010-09-22,566.4,573.1,563.7,568.4,2418000.0
2010-09-23,566.4,573.1,563.7,568.4,2418000.0
2010-09-24,564.3,580.4,562.3,573.7,3016000.0
2010-09-25,564.3,580.4,562.3,573.7,3016000.0
2010-09-26,564.3,580.4,562.3,573.7,3016000.0
2010-09-27,588.4,588.4,577.7,581.8,2083000.0
2010-09-28,581.8,583.1,575.7,577.7,1802000.0
2010-09-29,577.7,581.1,572.4,573.7,2821000.0
2010-09-30,573.7,577.7,560.3,562.3,3319000.0
2010-10-01,571.0,575.1,563.7,567.7,2344000.0
2010-10-02,571.0,575.1,563.7,567.7,2344000.0
2010-10-03,571.0,575.1,563.7,567.7,2344000.0
2010-10-04,567.7,575.1,559.7,562.3,2419000.0
2010-10-05,560.3,577.1,559.0,575.1,2805000.0
2010-10-06,584.4,605.9,583.1,605.2,4006000.0
2010-10-07,605.2,617.9,602.5,606.5,3631000.0
2010-10-08,607.9,621.3,605.2,615.9,3301000.0
2010-10-09,607.9,621.3,605.2,615.9,3301000.0
2010-10-10,607.9,621.3,605.2,615.9,3301000.0
2010-10-11,607.9,621.3,605.2,615.9,3301000.0
2010-10-12,623.3,623.3,602.5,602.5,3089000.0
2010-10-13,611.2,615.2,603.2,603.8,2335000.0
2010-10-14,613.9,617.9,609.2,614.6,2692000.0
2010-10-15,615.9,615.9,599.2,601.2,2020000.0
2010-10-16,615.9,615.9,599.2,601.2,2020000.0
2010-10-17,615.9,615.9,599.2,601.2,2020000.0
2010-10-18,605.9,609.9,603.2,609.9,1432000.0
2010-10-19,609.9,619.9,607.9,609.2,1843000.0
2010-10-20,599.2,601.2,591.8,599.2,2241000.0
2010-10-21,605.9,608.5,594.5,601.2,2345000.0
2010-10-22,605.2,608.5,598.5,601.8,1708000.0
2010-10-23,605.2,608.5,598.5,601.8,1708000.0
2010-10-24,605.2,608.5,598.5,601.8,1708000.0
2010-10-25,607.2,609.2,595.8,597.8,1516000.0
2010-10-26,601.8,603.8,595.1,597.2,1422000.0
2010-10-27,595.1,597.8,589.1,593.8,1738000.0
2010-10-28,592.5,592.5,583.8,587.1,1919000.0
2010-10-29,595.8,595.8,573.1,581.8,3884000.0
2010-10-30,595.8,595.8,573.1,581.8,3884000.0
2010-10-31,595.8,595.8,573.1,581.8,3884000.0
2010-11-01,581.1,585.8,575.1,576.4,1674000.0
2010-11-02,577.1,583.1,573.7,580.4,1603000.0
2010-11-03,577.1,583.1,573.7,580.4,1603000.0
2010-11-04,591.1,597.2,590.5,593.1,1487000.0
2010-11-05,600.5,607.9,599.8,601.2,2217000.0
2010-11-06,600.5,607.9,599.8,601.2,2217000.0
2010-11-07,600.5,607.9,599.8,601.2,2217000.0
2010-11-08,613.2,613.2,607.2,612.5,2477000.0
2010-11-09,607.9,630.6,607.2,625.9,4766000.0
2010-11-10,625.9,638.0,622.6,629.3,3180000.0
2010-11-11,634.0,636.0,630.0,632.6,2331000.0
2010-11-12,631.3,642.0,625.9,630.6,3858000.0
2010-11-13,631.3,642.0,625.9,630.6,3858000.0
2010-11-14,631.3,642.0,625.9,630.6,3858000.0
2010-11-15,639.3,640.7,632.0,632.6,2123000.0
2010-11-16,637.3,640.0,627.9,628.6,2878000.0
2010-11-17,619.2,625.3,617.2,623.9,2287000.0
2010-11-18,627.9,643.3,627.3,641.3,3073000.0
2010-11-19,642.7,646.7,636.6,636.6,1919000.0
2010-11-20,642.7,646.7,636.6,636.6,1919000.0
2010-11-21,642.7,646.7,636.6,636.6,1919000.0
2010-11-22,642.7,642.7,635.3,637.3,1559000.0
2010-11-23,642.7,642.7,635.3,637.3,1559000.0
2010-11-24,639.3,646.7,636.0,641.3,3998000.0
2010-11-25,647.4,648.0,638.0,638.0,2000000.0
2010-11-26,636.0,642.7,632.0,632.0,1753000.0
2010-11-27,636.0,642.7,632.0,632.0,1753000.0
2010-11-28,636.0,642.7,632.0,632.0,1753000.0
2010-11-29,634.0,645.4,631.3,644.7,1800000.0
2010-11-30,645.4,646.0,631.3,632.6,2415000.0
2010-12-01,630.0,634.6,625.9,634.0,1612000.0
2010-12-02,643.3,647.4,639.3,643.3,1840000.0
2010-12-03,653.4,654.1,642.0,644.0,1333000.0
2010-12-04,653.4,654.1,642.0,644.0,1333000.0
2010-12-05,653.4,654.1,642.0,644.0,1333000.0
2010-12-06,646.0,648.0,639.3,642.7,1283000.0
2010-12-07,642.7,644.0,635.3,644.0,2520000.0
2010-12-08,649.4,652.0,640.0,642.0,2787000.0
2010-12-09,641.3,645.4,638.7,641.3,3148000.0
2010-12-10,641.3,651.4,635.3,638.7,5983000.0
2010-12-11,641.3,651.4,635.3,638.7,5983000.0
2010-12-12,641.3,651.4,635.3,638.7,5983000.0
2010-12-13,646.0,647.4,642.7,646.7,2811000.0
2010-12-14,647.4,651.4,644.0,650.7,2375000.0
2010-12-15,658.7,662.8,654.7,656.7,3439000.0
2010-12-16,660.1,666.1,657.4,664.8,2544000.0
2010-12-17,664.8,665.4,655.4,658.7,3425000.0
2010-12-18,664.8,665.4,655.4,658.7,3425000.0
2010-12-19,664.8,665.4,655.4,658.7,3425000.0
2010-12-20,662.8,667.4,659.4,662.8,2442000.0
2010-12-21,667.4,668.8,662.8,666.8,1745000.0
2010-12-22,668.1,678.2,667.4,676.8,3220000.0
2010-12-23,668.1,678.2,667.4,676.8,3220000.0
2010-12-24,676.1,681.5,673.5,680.8,2544000.0
2010-12-25,676.1,681.5,673.5,680.8,2544000.0
2010-12-26,676.1,681.5,673.5,680.8,2544000.0
2010-12-27,679.5,680.8,676.1,678.2,2060000.0
2010-12-28,672.8,676.1,671.5,672.8,750000.0
2010-12-29,672.8,676.8,671.5,676.8,776000.0
2010-12-30,674.1,674.1,664.1,668.1,1437000.0
2010-12-31,674.1,674.1,664.1,668.1,1437000.0
2011-01-01,674.1,674.1,664.1,668.1,1437000.0
2011-01-02,674.1,674.1,664.1,668.1,1437000.0
2011-01-03,674.1,674.1,664.1,668.1,1437000.0
2011-01-04,672.8,678.8,672.8,675.5,1885000.0
2011-01-05,676.1,677.5,672.1,677.5,1344000.0
2011-01-06,686.9,689.5,681.5,686.2,1480000.0
2011-01-07,688.2,693.6,685.5,690.9,1488000.0
2011-01-08,688.2,693.6,685.5,690.9,1488000.0
2011-01-09,688.2,693.6,685.5,690.9,1488000.0
2011-01-10,688.2,693.6,685.5,690.9,1488000.0
2011-01-11,683.5,683.5,678.8,681.5,2310000.0
2011-01-12,682.2,687.5,679.5,684.2,2946000.0
2011-01-13,688.9,694.9,688.9,692.9,1399000.0
2011-01-14,688.2,697.6,687.5,688.9,2422000.0
2011-01-15,688.2,697.6,687.5,688.9,2422000.0
2011-01-16,688.2,697.6,687.5,688.9,2422000.0
2011-01-17,696.9,698.9,683.5,684.2,1826000.0
2011-01-18,680.2,686.2,677.5,679.5,2977000.0
2011-01-19,682.2,683.5,674.8,680.8,2128000.0
2011-01-20,678.2,684.2,677.5,679.5,1883000.0
2011-01-21,682.2,685.5,666.1,666.8,2569000.0
2011-01-22,682.2,685.5,666.1,666.8,2569000.0
2011-01-23,682.2,685.5,666.1,666.8,2569000.0
2011-01-24,670.8,674.1,664.8,672.1,1505000.0
2011-01-25,679.5,684.8,676.1,683.5,1783000.0
2011-01-26,684.2,689.5,680.8,686.9,2552000.0
2011-01-27,689.5,695.6,686.9,692.9,2779000.0
2011-01-28,690.9,690.9,677.5,686.9,2684000.0
2011-01-29,690.9,690.9,677.5,686.9,2684000.0
2011-01-30,690.9,690.9,677.5,686.9,2684000.0
2011-01-31,673.5,675.5,668.8,670.1,2747000.0
2011-02-01,670.1,675.5,666.8,668.8,1947000.0
2011-02-02,678.8,688.2,678.8,682.8,2061000.0
2011-02-03,680.2,680.2,672.8,672.8,1223000.0
2011-02-04,683.5,690.9,681.5,684.8,1970000.0
2011-02-05,683.5,690.9,681.5,684.8,1970000.0
2011-02-06,683.5,690.9,681.5,684.8,1970000.0
2011-02-07,690.2,692.9,684.8,687.5,1600000.0
2011-02-08,690.2,690.2,683.5,683.5,1559000.0
2011-02-09,689.5,690.2,669.5,670.1,4088000.0
2011-02-10,670.8,696.9,670.8,693.6,3883000.0
2011-02-11,670.8,696.9,670.8,693.6,3883000.0
2011-02-12,670.8,696.9,670.8,693.6,3883000.0
2011-02-13,670.8,696.9,670.8,693.6,3883000.0
2011-02-14,702.9,703.6,692.2,698.2,1498000.0
2011-02-15,701.6,702.9,693.6,697.6,1443000.0
2011-02-16,702.9,704.9,693.6,696.9,1938000.0
2011-02-17,698.2,698.9,690.9,694.2,1688000.0
2011-02-18,697.6,699.6,690.9,696.9,1998000.0
2011-02-19,697.6,699.6,690.9,696.9,1998000.0
2011-02-20,697.6,699.6,690.9,696.9,1998000.0
2011-02-21,696.2,701.6,692.2,701.6,2328000.0
2011-02-22,696.2,700.2,687.5,692.2,2081000.0
2011-02-23,692.9,700.2,687.5,691.5,2524000.0
2011-02-24,691.5,694.2,682.8,684.2,1889000.0
2011-02-25,690.9,699.6,690.9,694.2,2279000.0
2011-02-26,690.9,699.6,690.9,694.2,2279000.0
2011-02-27,690.9,699.6,690.9,694.2,2279000.0
2011-02-28,694.9,705.6,685.5,700.2,2773000.0
2011-03-01,703.6,709.0,702.9,709.0,1849000.0
2011-03-02,698.2,700.2,678.2,679.5,3368000.0
2011-03-03,686.9,688.9,684.2,686.9,2025000.0
2011-03-04,696.2,699.6,689.5,692.2,1642000.0
2011-03-05,696.2,699.6,689.5,692.2,1642000.0
2011-03-06,696.2,699.6,689.5,692.2,1642000.0
2011-03-07,686.9,687.5,676.1,680.8,1660000.0
2011-03-08,684.8,687.5,672.8,674.1,1617000.0
2011-03-09,679.5,683.5,674.8,674.8,1652000.0
2011-03-10,673.5,673.5,658.7,662.8,1932000.0
2011-03-11,657.4,664.8,656.1,656.1,5395000.0
2011-03-12,657.4,664.8,656.1,656.1,5395000.0
2011-03-13,657.4,664.8,656.1,656.1,5395000.0
2011-03-14,756.5,756.5,715.6,735.7,12879000.0
2011-03-15,715.6,715.6,610.5,632.0,10131000.0
2011-03-16,689.5,695.6,639.3,672.8,6704000.0
2011-03-17,652.7,671.5,642.0,662.1,4338000.0
2011-03-18,668.8,682.2,666.8,674.8,5508000.0
2011-03-19,668.8,682.2,666.8,674.8,5508000.0
2011-03-20,668.8,682.2,666.8,674.8,5508000.0
2011-03-21,668.8,682.2,666.8,674.8,5508000.0
2011-03-22,694.9,732.4,690.9,728.4,6773000.0
2011-03-23,748.4,749.8,713.0,723.0,5134000.0
2011-03-24,719.7,732.4,710.3,715.6,3683000.0
2011-03-25,729.7,731.0,712.3,721.7,4392000.0
2011-03-26,729.7,731.0,712.3,721.7,4392000.0
2011-03-27,729.7,731.0,712.3,721.7,4392000.0
2011-03-28,721.7,721.7,702.3,706.3,5853000.0
2011-03-29,698.8,707.6,689.2,700.1,6060000.0
2011-03-30,706.3,707.6,691.3,704.2,4106000.0
2011-03-31,704.9,705.6,690.6,697.4,2860000.0
2011-04-01,698.1,702.2,691.3,695.4,3324000.0
2011-04-02,698.1,702.2,691.3,695.4,3324000.0
2011-04-03,698.1,702.2,691.3,695.4,3324000.0
2011-04-04,700.8,707.0,696.0,704.2,3362000.0
2011-04-05,696.0,696.7,679.0,683.1,3658000.0
2011-04-06,683.8,689.2,670.1,672.8,5428000.0
2011-04-07,679.0,683.8,657.1,661.9,5484000.0
2011-04-08,662.6,679.0,655.8,676.9,4811000.0
2011-04-09,662.6,679.0,655.8,676.9,4811000.0
2011-04-10,662.6,679.0,655.8,676.9,4811000.0
2011-04-11,676.9,685.8,670.1,676.2,2516000.0
2011-04-12,668.7,676.2,660.6,675.6,4211000.0
2011-04-13,664.0,666.7,653.7,655.8,7429000.0
2011-04-14,654.4,669.4,649.6,666.0,3469000.0
2011-04-15,666.7,668.1,659.2,664.6,2399000.0
2011-04-16,666.7,668.1,659.2,664.6,2399000.0
2011-04-17,666.7,668.1,659.2,664.6,2399000.0
2011-04-18,666.0,666.0,657.8,659.2,1572000.0
2011-04-19,653.0,655.1,643.5,646.2,2651000.0
2011-04-20,647.6,650.3,638.0,644.2,3825000.0
2011-04-21,646.2,646.9,636.0,637.4,3531000.0
2011-04-22,633.3,640.1,626.4,633.9,3668000.0
2011-04-23,633.3,640.1,626.4,633.9,3668000.0
