,6758 JP Equity,6758 JP Equity,6758 JP Equity,6758 JP Equity,6758 JP Equity
1980-07-29,745.7,752.6,742.3,752.6,523600.0
1980-07-30,752.6,752.6,749.2,752.6,244200.0
1980-07-31,752.6,756.0,745.7,756.0,448800.0
1980-08-01,762.9,762.9,749.2,749.2,569800.0
1980-08-02,762.9,762.9,749.2,749.2,569800.0
1980-08-03,762.9,762.9,749.2,749.2,569800.0
1980-08-04,752.6,752.6,749.2,752.6,308000.0
1980-08-05,745.7,752.6,738.9,752.6,209000.0
1980-08-06,752.6,756.0,749.2,752.6,433400.0
1980-08-07,752.6,762.9,749.2,759.4,1632400.0
1980-08-08,759.4,773.1,759.4,773.1,3669600.0
1980-08-09,759.4,773.1,759.4,773.1,3669600.0
1980-08-10,759.4,773.1,759.4,773.1,3669600.0
1980-08-11,783.4,797.1,780.0,793.6,2508000.0
1980-08-12,803.9,831.3,800.5,831.3,5506600.0
1980-08-13,862.1,892.8,858.6,886.0,9968200.0
1980-08-14,862.1,879.2,858.6,858.6,3374800.0
1980-08-15,875.7,882.6,872.3,882.6,6316200.0
1980-08-16,875.7,882.6,872.3,882.6,6316200.0
1980-08-17,875.7,882.6,872.3,882.6,6316200.0
1980-08-18,882.6,913.4,879.2,913.4,6261200.0
1980-08-19,896.3,896.3,879.2,889.4,2541000.0
1980-08-20,886.0,892.8,872.3,892.8,2736800.0
1980-08-21,892.8,899.7,879.2,886.0,2653200.0
1980-08-22,886.0,886.0,875.7,879.2,1269400.0
1980-08-23,886.0,886.0,875.7,879.2,1269400.0
1980-08-24,886.0,886.0,875.7,879.2,1269400.0
1980-08-25,903.1,923.6,903.1,920.2,3759800.0
1980-08-26,920.2,923.6,906.5,916.8,4582600.0
1980-08-27,909.9,909.9,903.1,906.5,1852400.0
1980-08-28,892.8,892.8,872.3,872.3,1658800.0
1980-08-29,872.3,886.0,865.5,886.0,893200.0
1980-08-30,872.3,886.0,865.5,886.0,893200.0
1980-08-31,872.3,886.0,865.5,886.0,893200.0
1980-09-01,872.3,872.3,862.1,865.5,484000.0
1980-09-02,868.9,872.3,865.5,872.3,789800.0
1980-09-03,889.4,889.4,879.2,882.6,877800.0
1980-09-04,886.0,892.8,882.6,889.4,1452000.0
1980-09-05,896.3,923.6,896.3,916.8,3073400.0
1980-09-06,896.3,923.6,896.3,916.8,3073400.0
1980-09-07,896.3,923.6,896.3,916.8,3073400.0
1980-09-08,899.7,916.8,896.3,909.9,844800.0
1980-09-09,909.9,916.8,906.5,913.4,1157200.0
1980-09-10,920.2,944.2,920.2,940.7,4367000.0
1980-09-11,985.2,992.0,978.4,992.0,5968600.0
1980-09-12,1009.2,1009.2,978.4,992.0,5093000.0
1980-09-13,1009.2,1009.2,978.4,992.0,5093000.0
1980-09-14,1009.2,1009.2,978.4,992.0,5093000.0
1980-09-15,1009.2,1009.2,978.4,992.0,5093000.0
1980-09-16,1029.7,1043.4,1022.8,1043.4,2582800.0
1980-09-17,1077.6,1128.9,1070.7,1125.5,5350400.0
1980-09-18,1142.6,1193.9,1139.1,1193.9,5803600.0
1980-09-19,1152.8,1159.7,1142.6,1146.0,2453000.0
1980-09-20,1152.8,1159.7,1142.6,1146.0,2453000.0
1980-09-21,1152.8,1159.7,1142.6,1146.0,2453000.0
1980-09-22,1128.9,1128.9,1111.8,1128.9,1342000.0
1980-09-23,1128.9,1128.9,1111.8,1128.9,1342000.0
1980-09-24,1060.5,1067.3,1043.4,1046.8,2835800.0
1980-09-25,1070.7,1098.1,1067.3,1091.3,2657600.0
1980-09-26,1091.3,1094.7,1084.4,1091.3,2314400.0
1980-09-27,1091.3,1094.7,1084.4,1091.3,2314400.0
1980-09-28,1091.3,1094.7,1084.4,1091.3,2314400.0
1980-09-29,1077.6,1084.4,1067.3,1077.6,532400.0
1980-09-30,1067.3,1067.3,1053.6,1057.0,728200.0
1980-10-01,1070.7,1115.2,1067.3,1115.2,2376000.0
1980-10-02,1094.7,1094.7,1070.7,1070.7,1128600.0
1980-10-03,1070.7,1087.8,1070.7,1077.6,512600.0
1980-10-04,1070.7,1087.8,1070.7,1077.6,512600.0
1980-10-05,1070.7,1087.8,1070.7,1077.6,512600.0
1980-10-06,1087.8,1091.3,1077.6,1091.3,429000.0
1980-10-07,1091.3,1091.3,1081.0,1087.8,935000.0
1980-10-08,1063.9,1067.3,1057.0,1063.9,334400.0
1980-10-09,1067.3,1077.6,1063.9,1077.6,279400.0
1980-10-10,1067.3,1077.6,1063.9,1077.6,279400.0
1980-10-11,1067.3,1077.6,1063.9,1077.6,279400.0
1980-10-12,1067.3,1077.6,1063.9,1077.6,279400.0
1980-10-13,1077.6,1081.0,1063.9,1067.3,264000.0
1980-10-14,1067.3,1070.7,1057.0,1063.9,899800.0
1980-10-15,1060.5,1084.4,1057.0,1084.4,2074600.0
1980-10-16,1081.0,1087.8,1074.1,1074.1,943800.0
1980-10-17,1077.6,1081.0,1074.1,1074.1,609400.0
1980-10-18,1077.6,1081.0,1074.1,1074.1,609400.0
1980-10-19,1077.6,1081.0,1074.1,1074.1,609400.0
1980-10-20,1057.0,1074.1,1057.0,1070.7,363000.0
1980-10-21,1074.1,1077.6,1070.7,1074.1,600600.0
1980-10-22,1070.7,1070.7,1063.9,1070.7,512600.0
1980-10-23,1063.9,1081.0,1063.9,1081.0,1368400.0
1980-10-24,1063.9,1077.6,1060.5,1063.9,877800.0
1980-10-25,1063.9,1077.6,1060.5,1063.9,877800.0
1980-10-26,1063.9,1077.6,1060.5,1063.9,877800.0
1980-10-27,1033.1,1033.1,1002.3,1022.8,429000.0
1980-10-28,1026.3,1043.4,1026.3,1039.9,418000.0
1980-10-29,1039.9,1060.5,1036.5,1057.0,1817200.0
1980-10-30,1057.0,1094.7,1057.0,1081.0,1819400.0
1980-10-31,1087.8,1094.7,1081.0,1087.8,1058200.0
1980-11-01,1087.8,1094.7,1081.0,1087.8,1058200.0
1980-11-02,1087.8,1094.7,1081.0,1087.8,1058200.0
1980-11-03,1087.8,1094.7,1081.0,1087.8,1058200.0
1980-11-04,1094.7,1128.9,1087.8,1128.9,1438800.0
1980-11-05,1142.6,1142.6,1111.8,1115.2,1625800.0
1980-11-06,1122.0,1125.5,1094.7,1098.1,653400.0
1980-11-07,1091.3,1101.5,1081.0,1081.0,888800.0
1980-11-08,1091.3,1101.5,1081.0,1081.0,888800.0
1980-11-09,1091.3,1101.5,1081.0,1081.0,888800.0
1980-11-10,1070.7,1074.1,1067.3,1074.1,151800.0
1980-11-11,1060.5,1070.7,1053.6,1060.5,1023000.0
1980-11-12,1074.1,1087.8,1070.7,1074.1,1240800.0
1980-11-13,1084.4,1091.3,1077.6,1087.8,576400.0
1980-11-14,1104.9,1118.6,1104.9,1118.6,1304600.0
1980-11-15,1104.9,1118.6,1104.9,1118.6,1304600.0
1980-11-16,1104.9,1118.6,1104.9,1118.6,1304600.0
1980-11-17,1135.7,1135.7,1108.4,1115.2,1282600.0
1980-11-18,1108.4,1111.8,1091.3,1091.3,558800.0
1980-11-19,1111.8,1128.9,1104.9,1128.9,1617000.0
1980-11-20,1156.2,1180.2,1152.8,1180.2,4611200.0
1980-11-21,1214.4,1214.4,1183.6,1193.9,4380200.0
1980-11-22,1214.4,1214.4,1183.6,1193.9,4380200.0
1980-11-23,1214.4,1214.4,1183.6,1193.9,4380200.0
1980-11-24,1214.4,1214.4,1183.6,1193.9,4380200.0
1980-11-25,1180.2,1180.2,1173.4,1173.4,888800.0
1980-11-26,1173.4,1180.2,1163.1,1166.5,2424400.0
1980-11-27,1159.7,1163.1,1152.8,1152.8,1513600.0
1980-11-28,1156.2,1163.1,1152.8,1163.1,1155000.0
1980-11-29,1156.2,1163.1,1152.8,1163.1,1155000.0
1980-11-30,1156.2,1163.1,1152.8,1163.1,1155000.0
1980-12-01,1173.4,1183.6,1149.4,1159.7,2252800.0
1980-12-02,1108.4,1135.7,1108.4,1122.0,1458600.0
1980-12-03,1122.0,1125.5,1101.5,1115.2,976800.0
1980-12-04,1111.8,1132.3,1104.9,1122.0,796400.0
1980-12-05,1163.1,1163.1,1149.4,1156.2,3649800.0
1980-12-06,1163.1,1163.1,1149.4,1156.2,3649800.0
1980-12-07,1163.1,1163.1,1149.4,1156.2,3649800.0
1980-12-08,1111.8,1132.3,1111.8,1132.3,697400.0
1980-12-09,1087.8,1101.5,1077.6,1077.6,1190200.0
1980-12-10,1091.3,1094.7,1060.5,1063.9,928400.0
1980-12-11,1046.8,1060.5,1043.4,1060.5,1434400.0
1980-12-12,1043.4,1074.1,1043.4,1053.6,1016400.0
1980-12-13,1043.4,1074.1,1043.4,1053.6,1016400.0
1980-12-14,1043.4,1074.1,1043.4,1053.6,1016400.0
1980-12-15,1070.7,1087.8,1070.7,1084.4,891000.0
1980-12-16,1081.0,1081.0,1070.7,1077.6,499400.0
1980-12-17,1087.8,1087.8,1057.0,1057.0,1012000.0
1980-12-18,1081.0,1087.8,1077.6,1087.8,1394800.0
1980-12-19,1108.4,1118.6,1101.5,1115.2,2684000.0
1980-12-20,1108.4,1118.6,1101.5,1115.2,2684000.0
1980-12-21,1108.4,1118.6,1101.5,1115.2,2684000.0
1980-12-22,1115.2,1122.0,1104.9,1108.4,1452000.0
1980-12-23,1118.6,1118.6,1101.5,1111.8,2083400.0
1980-12-24,1104.9,1108.4,1091.3,1091.3,1273800.0
1980-12-25,1094.7,1094.7,1050.2,1053.6,776600.0
1980-12-26,1060.5,1063.9,1053.6,1063.9,468600.0
1980-12-27,1060.5,1063.9,1053.6,1063.9,468600.0
1980-12-28,1060.5,1063.9,1053.6,1063.9,468600.0
1980-12-29,1060.5,1063.9,1053.6,1063.9,468600.0
1980-12-30,1060.5,1063.9,1053.6,1063.9,468600.0
1980-12-31,1060.5,1063.9,1053.6,1063.9,468600.0
1981-01-01,1060.5,1063.9,1053.6,1063.9,468600.0
1981-01-02,1060.5,1063.9,1053.6,1063.9,468600.0
1981-01-03,1060.5,1063.9,1053.6,1063.9,468600.0
1981-01-04,1060.5,1063.9,1053.6,1063.9,468600.0
1981-01-05,1070.7,1081.0,1060.5,1081.0,336600.0
1981-01-06,1098.1,1101.5,1087.8,1101.5,2343000.0
1981-01-07,1077.6,1077.6,1070.7,1077.6,543400.0
1981-01-08,1067.3,1067.3,1053.6,1067.3,785400.0
1981-01-09,1057.0,1063.9,1050.2,1060.5,688600.0
1981-01-10,1057.0,1063.9,1050.2,1060.5,688600.0
1981-01-11,1057.0,1063.9,1050.2,1060.5,688600.0
1981-01-12,1060.5,1067.3,1053.6,1053.6,464200.0
1981-01-13,1050.2,1053.6,1043.4,1050.2,627000.0
1981-01-14,1046.8,1053.6,1043.4,1046.8,426800.0
1981-01-15,1046.8,1053.6,1043.4,1046.8,426800.0
1981-01-16,1050.2,1081.0,1050.2,1081.0,886600.0
1981-01-17,1050.2,1081.0,1050.2,1081.0,886600.0
1981-01-18,1050.2,1081.0,1050.2,1081.0,886600.0
1981-01-19,1091.3,1104.9,1087.8,1104.9,1559800.0
1981-01-20,1104.9,1104.9,1087.8,1094.7,1348600.0
1981-01-21,1094.7,1108.4,1091.3,1108.4,2105400.0
1981-01-22,1111.8,1115.2,1101.5,1115.2,2290200.0
1981-01-23,1104.9,1108.4,1098.1,1104.9,763400.0
1981-01-24,1104.9,1108.4,1098.1,1104.9,763400.0
1981-01-25,1104.9,1108.4,1098.1,1104.9,763400.0
1981-01-26,1077.6,1077.6,1057.0,1063.9,743600.0
1981-01-27,1050.2,1060.5,1050.2,1050.2,367400.0
1981-01-28,1057.0,1074.1,1057.0,1074.1,985600.0
1981-01-29,1067.3,1067.3,1050.2,1050.2,391600.0
1981-01-30,1050.2,1053.6,1043.4,1053.6,609400.0
1981-01-31,1050.2,1053.6,1043.4,1053.6,609400.0
1981-02-01,1050.2,1053.6,1043.4,1053.6,609400.0
1981-02-02,1046.8,1057.0,1046.8,1050.2,270600.0
1981-02-03,1043.4,1046.8,1036.5,1036.5,409200.0
1981-02-04,1043.4,1043.4,1033.1,1033.1,510400.0
1981-02-05,1033.1,1039.9,1029.7,1033.1,536800.0
1981-02-06,1039.9,1057.0,1039.9,1043.4,424600.0
1981-02-07,1039.9,1057.0,1039.9,1043.4,424600.0
1981-02-08,1039.9,1057.0,1039.9,1043.4,424600.0
1981-02-09,1043.4,1050.2,1039.9,1043.4,728200.0
1981-02-10,1043.4,1050.2,1043.4,1050.2,523600.0
1981-02-11,1043.4,1050.2,1043.4,1050.2,523600.0
1981-02-12,1067.3,1070.7,1060.5,1070.7,1779800.0
1981-02-13,1070.7,1074.1,1063.9,1070.7,1254000.0
1981-02-14,1070.7,1074.1,1063.9,1070.7,1254000.0
1981-02-15,1070.7,1074.1,1063.9,1070.7,1254000.0
1981-02-16,1063.9,1067.3,1060.5,1063.9,451000.0
1981-02-17,1060.5,1070.7,1057.0,1070.7,880000.0
1981-02-18,1070.7,1070.7,1063.9,1067.3,968000.0
1981-02-19,1070.7,1081.0,1067.3,1074.1,1304600.0
1981-02-20,1074.1,1098.1,1070.7,1077.6,1388200.0
1981-02-21,1074.1,1098.1,1070.7,1077.6,1388200.0
1981-02-22,1074.1,1098.1,1070.7,1077.6,1388200.0
1981-02-23,1087.8,1098.1,1081.0,1094.7,1089000.0
1981-02-24,1111.8,1139.1,1108.4,1135.7,3328600.0
1981-02-25,1166.5,1187.0,1156.2,1183.6,8058600.0
1981-02-26,1173.4,1200.7,1169.9,1193.9,5988400.0
1981-02-27,1214.4,1228.1,1197.3,1197.3,7350200.0
1981-02-28,1214.4,1228.1,1197.3,1197.3,7350200.0
1981-03-01,1214.4,1228.1,1197.3,1197.3,7350200.0
1981-03-02,1193.9,1217.8,1190.5,1204.1,2565200.0
1981-03-03,1200.7,1200.7,1180.2,1187.0,1177000.0
1981-03-04,1183.6,1187.0,1176.8,1187.0,1590600.0
1981-03-05,1193.9,1221.2,1187.0,1204.1,3784000.0
1981-03-06,1200.7,1214.4,1187.0,1187.0,1531200.0
1981-03-07,1200.7,1214.4,1187.0,1187.0,1531200.0
1981-03-08,1200.7,1214.4,1187.0,1187.0,1531200.0
1981-03-09,1180.2,1207.6,1180.2,1204.1,1126400.0
1981-03-10,1217.8,1234.9,1211.0,1231.5,5493400.0
1981-03-11,1255.5,1269.1,1252.0,1262.3,7301800.0
1981-03-12,1252.0,1255.5,1234.9,1238.3,2076800.0
1981-03-13,1252.0,1258.9,1241.8,1258.9,2708200.0
1981-03-14,1252.0,1258.9,1241.8,1258.9,2708200.0
1981-03-15,1252.0,1258.9,1241.8,1258.9,2708200.0
1981-03-16,1258.9,1299.9,1252.0,1293.1,3825800.0
1981-03-17,1289.7,1299.9,1238.3,1258.9,4694800.0
1981-03-18,1241.8,1272.6,1241.8,1272.6,1751200.0
1981-03-19,1262.3,1265.7,1234.9,1241.8,1300200.0
1981-03-20,1262.3,1272.6,1258.9,1262.3,1361800.0
1981-03-21,1262.3,1272.6,1258.9,1262.3,1361800.0
1981-03-22,1262.3,1272.6,1258.9,1262.3,1361800.0
1981-03-23,1269.1,1310.2,1269.1,1310.2,3018400.0
1981-03-24,1327.3,1337.6,1320.4,1330.7,5975200.0
1981-03-25,1334.1,1368.3,1323.9,1358.1,5953200.0
1981-03-26,1344.4,1354.7,1323.9,1341.0,1859000.0
1981-03-27,1323.9,1330.7,1310.2,1327.3,1865600.0
1981-03-28,1323.9,1330.7,1310.2,1327.3,1865600.0
1981-03-29,1323.9,1330.7,1310.2,1327.3,1865600.0
1981-03-30,1289.7,1320.4,1289.7,1317.0,587400.0
1981-03-31,1282.8,1320.4,1282.8,1320.4,1625800.0
1981-04-01,1337.6,1361.5,1337.6,1358.1,2897400.0
1981-04-02,1341.0,1351.2,1337.6,1347.8,723800.0
