,1801 JP Equity,1801 JP Equity,1801 JP Equity,1801 JP Equity,1801 JP Equity
2010-05-15,682.8,689.9,675.6,686.4,1491000.0
2010-05-16,682.8,689.9,675.6,686.4,1491000.0
2010-05-17,675.6,675.6,643.5,650.6,1978600.0
2010-05-18,657.8,657.8,639.9,643.5,907400.0
2010-05-19,629.2,647.0,629.2,647.0,1523400.0
2010-05-20,639.9,650.6,639.9,639.9,893600.0
2010-05-21,622.0,632.7,614.9,625.6,1238800.0
2010-05-22,622.0,632.7,614.9,625.6,1238800.0
2010-05-23,622.0,632.7,614.9,625.6,1238800.0
2010-05-24,625.6,625.6,614.9,625.6,688000.0
2010-05-25,611.3,618.4,597.0,600.6,1446200.0
2010-05-26,614.9,636.3,611.3,629.2,2474400.0
2010-05-27,618.4,629.2,614.9,625.6,1775200.0
2010-05-28,632.7,636.3,622.0,625.6,1833400.0
2010-05-29,632.7,636.3,622.0,625.6,1833400.0
2010-05-30,632.7,636.3,622.0,625.6,1833400.0
2010-05-31,632.7,643.5,629.2,643.5,970800.0
2010-06-01,643.5,650.6,632.7,643.5,1106800.0
2010-06-02,639.9,647.0,629.2,632.7,898400.0
2010-06-03,636.3,657.8,636.3,654.2,723000.0
2010-06-04,654.2,657.8,639.9,643.5,1094200.0
2010-06-05,654.2,657.8,639.9,643.5,1094200.0
2010-06-06,654.2,657.8,639.9,643.5,1094200.0
2010-06-07,625.6,629.2,614.9,618.4,578000.0
2010-06-08,614.9,618.4,607.7,611.3,504400.0
2010-06-09,614.9,618.4,604.1,611.3,1045800.0
2010-06-10,611.3,614.9,604.1,611.3,621400.0
2010-06-11,629.2,632.7,622.0,622.0,1469800.0
2010-06-12,629.2,632.7,622.0,622.0,1469800.0
2010-06-13,629.2,632.7,622.0,622.0,1469800.0
2010-06-14,629.2,636.3,625.6,632.7,441600.0
2010-06-15,636.3,639.9,629.2,632.7,593800.0
2010-06-16,643.5,657.8,639.9,654.2,884600.0
2010-06-17,650.6,664.9,639.9,639.9,934600.0
2010-06-18,639.9,647.0,636.3,647.0,744800.0
2010-06-19,639.9,647.0,636.3,647.0,744800.0
2010-06-20,639.9,647.0,636.3,647.0,744800.0
2010-06-21,650.6,675.6,650.6,668.5,890600.0
2010-06-22,672.1,679.2,664.9,664.9,899600.0
2010-06-23,657.8,675.6,654.2,654.2,1059000.0
2010-06-24,650.6,668.5,650.6,668.5,509600.0
2010-06-25,657.8,664.9,654.2,657.8,632400.0
2010-06-26,657.8,664.9,654.2,657.8,632400.0
2010-06-27,657.8,664.9,654.2,657.8,632400.0
2010-06-28,664.9,672.1,657.8,664.9,676200.0
2010-06-29,672.1,675.6,650.6,657.8,842800.0
2010-06-30,654.2,657.8,639.9,639.9,893000.0
2010-07-01,629.2,643.5,618.4,639.9,932800.0
2010-07-02,639.9,643.5,614.9,622.0,1562400.0
2010-07-03,639.9,643.5,614.9,622.0,1562400.0
2010-07-04,639.9,643.5,614.9,622.0,1562400.0
2010-07-05,625.6,625.6,618.4,622.0,464000.0
2010-07-06,622.0,636.3,618.4,629.2,752800.0
2010-07-07,639.9,643.5,625.6,632.7,840200.0
2010-07-08,650.6,664.9,647.0,654.2,858000.0
2010-07-09,654.2,661.3,639.9,657.8,798000.0
2010-07-10,654.2,661.3,639.9,657.8,798000.0
2010-07-11,654.2,661.3,639.9,657.8,798000.0
2010-07-12,661.3,672.1,657.8,664.9,661800.0
2010-07-13,668.5,672.1,654.2,657.8,416600.0
2010-07-14,675.6,679.2,668.5,675.6,578600.0
2010-07-15,664.9,672.1,661.3,668.5,649400.0
2010-07-16,657.8,661.3,650.6,654.2,442400.0
2010-07-17,657.8,661.3,650.6,654.2,442400.0
2010-07-18,657.8,661.3,650.6,654.2,442400.0
2010-07-19,657.8,661.3,650.6,654.2,442400.0
2010-07-20,639.9,650.6,632.7,643.5,998800.0
2010-07-21,643.5,647.0,629.2,632.7,530200.0
2010-07-22,625.6,629.2,614.9,618.4,1457200.0
2010-07-23,625.6,632.7,618.4,629.2,1227200.0
2010-07-24,625.6,632.7,618.4,629.2,1227200.0
2010-07-25,625.6,632.7,618.4,629.2,1227200.0
2010-07-26,632.7,636.3,618.4,625.6,959600.0
2010-07-27,625.6,625.6,607.7,614.9,1106400.0
2010-07-28,622.0,650.6,618.4,643.5,1357600.0
2010-07-29,632.7,639.9,629.2,629.2,774400.0
2010-07-30,625.6,625.6,618.4,618.4,1024600.0
2010-07-31,625.6,625.6,618.4,618.4,1024600.0
2010-08-01,625.6,625.6,618.4,618.4,1024600.0
2010-08-02,618.4,632.7,614.9,622.0,649800.0
2010-08-03,632.7,639.9,629.2,636.3,515600.0
2010-08-04,632.7,632.7,614.9,614.9,799000.0
2010-08-05,629.2,639.9,622.0,636.3,875600.0
2010-08-06,636.3,661.3,632.7,650.6,1276600.0
2010-08-07,636.3,661.3,632.7,650.6,1276600.0
2010-08-08,636.3,661.3,632.7,650.6,1276600.0
2010-08-09,639.9,647.0,632.7,647.0,748600.0
2010-08-10,657.8,668.5,657.8,664.9,1306600.0
2010-08-11,654.2,661.3,632.7,632.7,878600.0
2010-08-12,622.0,632.7,618.4,632.7,819000.0
2010-08-13,629.2,632.7,622.0,629.2,907800.0
2010-08-14,629.2,632.7,622.0,629.2,907800.0
2010-08-15,629.2,632.7,622.0,629.2,907800.0
2010-08-16,622.0,625.6,614.9,625.6,641000.0
2010-08-17,614.9,632.7,614.9,629.2,913400.0
2010-08-18,636.3,643.5,625.6,636.3,754200.0
2010-08-19,629.2,639.9,629.2,632.7,574800.0
2010-08-20,618.4,625.6,614.9,618.4,837400.0
2010-08-21,618.4,625.6,614.9,618.4,837400.0
2010-08-22,618.4,625.6,614.9,618.4,837400.0
2010-08-23,614.9,618.4,604.1,604.1,836600.0
2010-08-24,600.6,611.3,597.0,600.6,932000.0
2010-08-25,600.6,604.1,589.8,593.4,661800.0
2010-08-26,604.1,604.1,586.3,589.8,865600.0
2010-08-27,589.8,607.7,589.8,607.7,1131400.0
2010-08-28,589.8,607.7,589.8,607.7,1131400.0
2010-08-29,589.8,607.7,589.8,607.7,1131400.0
2010-08-30,614.9,625.6,611.3,618.4,604600.0
2010-08-31,614.9,614.9,593.4,593.4,636200.0
2010-09-01,597.0,611.3,589.8,607.7,996600.0
2010-09-02,618.4,618.4,589.8,618.4,841200.0
2010-09-03,622.0,625.6,618.4,622.0,555600.0
2010-09-04,622.0,625.6,618.4,622.0,555600.0
2010-09-05,622.0,625.6,618.4,622.0,555600.0
2010-09-06,625.6,632.7,622.0,632.7,288400.0
2010-09-07,622.0,632.7,622.0,629.2,371000.0
2010-09-08,618.4,625.6,614.9,614.9,242200.0
2010-09-09,618.4,622.0,611.3,618.4,535800.0
2010-09-10,611.3,629.2,611.3,622.0,1093600.0
2010-09-11,611.3,629.2,611.3,622.0,1093600.0
2010-09-12,611.3,629.2,611.3,622.0,1093600.0
2010-09-13,625.6,632.7,622.0,625.6,368800.0
2010-09-14,625.6,629.2,614.9,614.9,516800.0
2010-09-15,614.9,629.2,604.1,622.0,784200.0
2010-09-16,629.2,629.2,614.9,614.9,520800.0
2010-09-17,618.4,639.9,611.3,636.3,954800.0
2010-09-18,618.4,639.9,611.3,636.3,954800.0
2010-09-19,618.4,639.9,611.3,636.3,954800.0
2010-09-20,618.4,639.9,611.3,636.3,954800.0
2010-09-21,632.7,636.3,622.0,625.6,410800.0
2010-09-22,629.2,629.2,625.6,625.6,456000.0
2010-09-23,629.2,629.2,625.6,625.6,456000.0
2010-09-24,614.9,625.6,611.3,614.9,779200.0
2010-09-25,614.9,625.6,611.3,614.9,779200.0
2010-09-26,614.9,625.6,611.3,614.9,779200.0
2010-09-27,625.6,625.6,611.3,614.9,705600.0
2010-09-28,620.3,634.8,620.3,623.9,464800.0
2010-09-29,631.2,634.8,623.9,627.6,786000.0
2010-09-30,631.2,642.1,623.9,623.9,1009800.0
2010-10-01,631.2,634.8,616.7,623.9,1222600.0
2010-10-02,631.2,634.8,616.7,623.9,1222600.0
2010-10-03,631.2,634.8,616.7,623.9,1222600.0
2010-10-04,620.3,623.9,609.4,609.4,711000.0
2010-10-05,605.8,623.9,602.2,616.7,1164200.0
2010-10-06,620.3,645.7,616.7,645.7,1520200.0
2010-10-07,649.3,674.7,645.7,674.7,1605800.0
2010-10-08,663.8,671.1,656.6,660.2,1189600.0
2010-10-09,663.8,671.1,656.6,660.2,1189600.0
2010-10-10,663.8,671.1,656.6,660.2,1189600.0
2010-10-11,663.8,671.1,656.6,660.2,1189600.0
2010-10-12,663.8,667.5,634.8,642.1,929600.0
2010-10-13,649.3,653.0,627.6,627.6,481400.0
2010-10-14,634.8,645.7,631.2,642.1,1141000.0
2010-10-15,642.1,642.1,631.2,631.2,389200.0
2010-10-16,642.1,642.1,631.2,631.2,389200.0
2010-10-17,642.1,642.1,631.2,631.2,389200.0
2010-10-18,631.2,638.5,627.6,631.2,424000.0
2010-10-19,634.8,649.3,631.2,631.2,1063600.0
2010-10-20,627.6,653.0,620.3,638.5,3041200.0
2010-10-21,634.8,634.8,620.3,627.6,1182600.0
2010-10-22,631.2,645.7,627.6,645.7,923400.0
2010-10-23,631.2,645.7,627.6,645.7,923400.0
2010-10-24,631.2,645.7,627.6,645.7,923400.0
2010-10-25,638.5,645.7,638.5,638.5,396200.0
2010-10-26,638.5,642.1,627.6,627.6,670400.0
2010-10-27,638.5,645.7,631.2,634.8,637600.0
2010-10-28,627.6,642.1,623.9,627.6,694800.0
2010-10-29,634.8,638.5,616.7,623.9,1198800.0
2010-10-30,634.8,638.5,616.7,623.9,1198800.0
2010-10-31,634.8,638.5,616.7,623.9,1198800.0
2010-11-01,616.7,627.6,616.7,616.7,751800.0
2010-11-02,613.1,616.7,602.2,609.4,696600.0
2010-11-03,613.1,616.7,602.2,609.4,696600.0
2010-11-04,620.3,631.2,616.7,631.2,832200.0
2010-11-05,634.8,645.7,631.2,634.8,1129800.0
2010-11-06,634.8,645.7,631.2,634.8,1129800.0
2010-11-07,634.8,645.7,631.2,634.8,1129800.0
2010-11-08,642.1,645.7,634.8,645.7,588600.0
2010-11-09,638.5,649.3,631.2,634.8,962400.0
2010-11-10,631.2,653.0,631.2,649.3,1097400.0
2010-11-11,649.3,667.5,645.7,645.7,1028200.0
2010-11-12,638.5,653.0,638.5,649.3,822800.0
2010-11-13,638.5,653.0,638.5,649.3,822800.0
2010-11-14,638.5,653.0,638.5,649.3,822800.0
2010-11-15,653.0,656.6,642.1,645.7,620600.0
2010-11-16,653.0,660.2,642.1,656.6,1233800.0
2010-11-17,649.3,663.8,645.7,656.6,1379800.0
2010-11-18,660.2,682.0,660.2,682.0,994400.0
2010-11-19,682.0,685.6,671.1,674.7,851000.0
2010-11-20,682.0,685.6,671.1,674.7,851000.0
2010-11-21,682.0,685.6,671.1,674.7,851000.0
2010-11-22,678.4,685.6,678.4,682.0,437600.0
2010-11-23,678.4,685.6,678.4,682.0,437600.0
2010-11-24,667.5,685.6,663.8,685.6,844600.0
2010-11-25,700.1,703.7,689.2,696.5,1532000.0
2010-11-26,703.7,707.4,696.5,696.5,1105800.0
2010-11-27,703.7,707.4,696.5,696.5,1105800.0
2010-11-28,703.7,707.4,696.5,696.5,1105800.0
2010-11-29,692.9,707.4,692.9,700.1,676000.0
2010-11-30,700.1,703.7,685.6,685.6,993000.0
2010-12-01,674.7,689.2,674.7,685.6,1165400.0
2010-12-02,692.9,707.4,692.9,707.4,1183400.0
2010-12-03,711.0,714.6,696.5,703.7,834600.0
2010-12-04,711.0,714.6,696.5,703.7,834600.0
2010-12-05,711.0,714.6,696.5,703.7,834600.0
2010-12-06,703.7,711.0,700.1,707.4,584400.0
2010-12-07,711.0,711.0,703.7,707.4,724400.0
2010-12-08,711.0,725.5,707.4,714.6,1085000.0
2010-12-09,714.6,718.3,711.0,718.3,457200.0
2010-12-10,725.5,725.5,707.4,714.6,1466600.0
2010-12-11,725.5,725.5,707.4,714.6,1466600.0
2010-12-12,725.5,725.5,707.4,714.6,1466600.0
2010-12-13,721.9,725.5,711.0,714.6,949600.0
2010-12-14,718.3,718.3,707.4,711.0,779200.0
2010-12-15,714.6,721.9,711.0,714.6,669600.0
2010-12-16,718.3,718.3,707.4,714.6,662800.0
2010-12-17,711.0,718.3,711.0,714.6,739800.0
2010-12-18,711.0,718.3,711.0,714.6,739800.0
2010-12-19,711.0,718.3,711.0,714.6,739800.0
2010-12-20,711.0,714.6,700.1,711.0,741200.0
2010-12-21,703.7,707.4,700.1,707.4,545200.0
2010-12-22,707.4,711.0,703.7,707.4,569600.0
2010-12-23,707.4,711.0,703.7,707.4,569600.0
2010-12-24,696.5,700.1,682.0,689.2,1426800.0
2010-12-25,696.5,700.1,682.0,689.2,1426800.0
2010-12-26,696.5,700.1,682.0,689.2,1426800.0
2010-12-27,678.4,696.5,678.4,692.9,1121600.0
2010-12-28,692.9,692.9,689.2,689.2,310000.0
2010-12-29,685.6,703.7,685.6,700.1,704000.0
2010-12-30,700.1,700.1,689.2,689.2,575000.0
2010-12-31,700.1,700.1,689.2,689.2,575000.0
2011-01-01,700.1,700.1,689.2,689.2,575000.0
2011-01-02,700.1,700.1,689.2,689.2,575000.0
2011-01-03,700.1,700.1,689.2,689.2,575000.0
2011-01-04,696.5,714.6,696.5,711.0,710200.0
2011-01-05,714.6,714.6,703.7,707.4,780600.0
2011-01-06,714.6,740.0,711.0,736.4,1949400.0
2011-01-07,736.4,743.6,718.3,725.5,1505400.0
2011-01-08,736.4,743.6,718.3,725.5,1505400.0
2011-01-09,736.4,743.6,718.3,725.5,1505400.0
2011-01-10,736.4,743.6,718.3,725.5,1505400.0
2011-01-11,725.5,743.6,721.9,740.0,1163200.0
2011-01-12,743.6,750.9,729.1,732.8,1007200.0
2011-01-13,740.0,743.6,725.5,736.4,691400.0
2011-01-14,732.8,743.6,729.1,736.4,1221600.0
2011-01-15,732.8,743.6,729.1,736.4,1221600.0
2011-01-16,732.8,743.6,729.1,736.4,1221600.0
2011-01-17,740.0,750.9,732.8,732.8,781000.0
2011-01-18,732.8,740.0,732.8,740.0,584000.0
2011-01-19,740.0,743.6,729.1,736.4,417000.0
2011-01-20,729.1,736.4,729.1,732.8,463200.0
2011-01-21,740.0,743.6,725.5,729.1,1356600.0
2011-01-22,740.0,743.6,725.5,729.1,1356600.0
2011-01-23,740.0,743.6,725.5,729.1,1356600.0
2011-01-24,729.1,740.0,729.1,736.4,755200.0
2011-01-25,736.4,747.3,732.8,743.6,723600.0
2011-01-26,743.6,747.3,736.4,740.0,527200.0
2011-01-27,747.3,754.5,743.6,747.3,1183200.0
2011-01-28,743.6,747.3,714.6,732.8,1189400.0
2011-01-29,743.6,747.3,714.6,732.8,1189400.0
2011-01-30,743.6,747.3,714.6,732.8,1189400.0
2011-01-31,714.6,718.3,707.4,711.0,1055000.0
2011-02-01,718.3,721.9,711.0,714.6,874400.0
2011-02-02,718.3,729.1,714.6,725.5,1032000.0
2011-02-03,725.5,725.5,714.6,714.6,573000.0
2011-02-04,725.5,725.5,714.6,721.9,1010800.0
2011-02-05,725.5,725.5,714.6,721.9,1010800.0
2011-02-06,725.5,725.5,714.6,721.9,1010800.0
2011-02-07,725.5,736.4,721.9,729.1,1075200.0
2011-02-08,729.1,732.8,711.0,714.6,2199200.0
2011-02-09,718.3,718.3,696.5,703.7,1266600.0
2011-02-10,696.5,700.1,689.2,700.1,1416000.0
2011-02-11,696.5,700.1,689.2,700.1,1416000.0
2011-02-12,696.5,700.1,689.2,700.1,1416000.0
2011-02-13,696.5,700.1,689.2,700.1,1416000.0
2011-02-14,703.7,703.7,689.2,696.5,1483400.0
2011-02-15,689.2,692.9,685.6,689.2,941400.0
2011-02-16,689.2,696.5,689.2,692.9,991800.0
2011-02-17,692.9,692.9,685.6,689.2,1023400.0
2011-02-18,696.5,700.1,689.2,696.5,1385400.0
2011-02-19,696.5,700.1,689.2,696.5,1385400.0
2011-02-20,696.5,700.1,689.2,696.5,1385400.0
2011-02-21,696.5,700.1,689.2,696.5,1068400.0
2011-02-22,689.2,692.9,674.7,678.4,1420600.0
2011-02-23,674.7,689.2,674.7,678.4,986200.0
2011-02-24,682.0,689.2,678.4,678.4,950600.0
2011-02-25,685.6,692.9,674.7,685.6,1134400.0
2011-02-26,685.6,692.9,674.7,685.6,1134400.0
2011-02-27,685.6,692.9,674.7,685.6,1134400.0
2011-02-28,689.2,700.1,682.0,700.1,1313000.0
2011-03-01,696.5,700.1,678.4,685.6,2086800.0
2011-03-02,678.4,685.6,667.5,674.7,1199400.0
2011-03-03,678.4,678.4,671.1,678.4,906000.0
2011-03-04,685.6,685.6,674.7,678.4,1271000.0
2011-03-05,685.6,685.6,674.7,678.4,1271000.0
2011-03-06,685.6,685.6,674.7,678.4,1271000.0
2011-03-07,674.7,674.7,663.8,671.1,1608000.0
2011-03-08,671.1,678.4,667.5,674.7,1043000.0
2011-03-09,678.4,682.0,674.7,678.4,293600.0
2011-03-10,671.1,674.7,663.8,663.8,758600.0
2011-03-11,660.2,685.6,656.6,674.7,2307400.0
2011-03-12,660.2,685.6,656.6,674.7,2307400.0
2011-03-13,660.2,685.6,656.6,674.7,2307400.0
2011-03-14,856.1,856.1,761.8,808.9,9523200.0
2011-03-15,816.2,823.5,580.4,696.5,8063600.0
2011-03-16,714.6,750.9,678.4,711.0,4356400.0
2011-03-17,700.1,732.8,689.2,707.4,3041200.0
2011-03-18,725.5,736.4,721.9,732.8,2631800.0
2011-03-19,725.5,736.4,721.9,732.8,2631800.0
2011-03-20,725.5,736.4,721.9,732.8,2631800.0
2011-03-21,725.5,736.4,721.9,732.8,2631800.0
2011-03-22,779.9,816.2,754.5,812.6,4766000.0
2011-03-23,812.6,830.7,765.4,790.8,5443600.0
2011-03-24,808.9,812.6,798.1,805.3,2529000.0
2011-03-25,816.2,816.2,765.4,779.9,2727600.0
2011-03-26,816.2,816.2,765.4,779.9,2727600.0
2011-03-27,816.2,816.2,765.4,779.9,2727600.0
2011-03-28,783.6,783.6,765.4,772.7,2337200.0
2011-03-29,770.8,770.8,723.1,752.5,4045600.0
2011-03-30,763.5,767.2,745.1,752.5,2044600.0
2011-03-31,763.5,767.2,745.1,752.5,1710200.0
2011-04-01,763.5,774.5,756.2,759.8,2018600.0
2011-04-02,763.5,774.5,756.2,759.8,2018600.0
2011-04-03,763.5,774.5,756.2,759.8,2018600.0
2011-04-04,767.2,774.5,756.2,759.8,1289800.0
2011-04-05,767.2,770.8,741.5,745.1,1309200.0
2011-04-06,752.5,752.5,726.8,737.8,2239000.0
2011-04-07,741.5,752.5,734.1,741.5,1982800.0
2011-04-08,745.1,748.8,726.8,745.1,2297000.0
2011-04-09,745.1,748.8,726.8,745.1,2297000.0
2011-04-10,745.1,748.8,726.8,745.1,2297000.0
2011-04-11,748.8,759.8,745.1,745.1,1697600.0
2011-04-12,737.8,745.1,730.5,737.8,1684600.0
2011-04-13,734.1,748.8,730.5,745.1,1452400.0
2011-04-14,737.8,759.8,737.8,756.2,2006200.0
2011-04-15,748.8,748.8,730.5,734.1,2713000.0
2011-04-16,748.8,748.8,730.5,734.1,2713000.0
2011-04-17,748.8,748.8,730.5,734.1,2713000.0
2011-04-18,730.5,730.5,715.8,719.4,1495000.0
2011-04-19,708.4,712.1,701.1,708.4,1546400.0
2011-04-20,723.1,723.1,701.1,704.8,1573200.0
2011-04-21,704.8,715.8,701.1,708.4,1371200.0
2011-04-22,704.8,708.4,697.4,704.8,997400.0
2011-04-23,704.8,708.4,697.4,704.8,997400.0
2011-04-24,704.8,708.4,697.4,704.8,997400.0
2011-04-25,704.8,708.4,701.1,701.1,781600.0
2011-04-26,701.1,704.8,682.7,693.8,1304800.0
2011-04-27,697.4,697.4,686.4,693.8,1313000.0
2011-04-28,690.1,693.8,682.7,693.8,1593800.0
2011-04-29,690.1,693.8,682.7,693.8,1593800.0
2011-04-30,690.1,693.8,682.7,693.8,1593800.0
2011-05-01,690.1,693.8,682.7,693.8,1593800.0
