,1808 JP Equity,1808 JP Equity,1808 JP Equity,1808 JP Equity,1808 JP Equity
1980-03-14,7669.1,7714.6,7654.0,7684.3,5600.0
1980-03-15,7669.1,7714.6,7654.0,7684.3,5600.0
1980-03-16,7669.1,7714.6,7654.0,7684.3,5600.0
1980-03-17,7654.0,7654.0,7638.8,7638.8,2400.0
1980-03-18,7638.8,7699.5,7578.2,7593.4,3920.0
1980-03-19,7502.4,7654.0,7502.4,7578.2,9680.0
1980-03-20,7502.4,7654.0,7502.4,7578.2,9680.0
1980-03-21,7578.2,7578.2,7578.2,7578.2,2880.0
1980-03-22,7578.2,7578.2,7578.2,7578.2,2880.0
1980-03-23,7578.2,7578.2,7578.2,7578.2,2880.0
1980-03-24,7578.2,7654.0,7563.0,7654.0,4360.0
1980-03-25,7654.0,7729.8,7502.4,7729.8,6760.0
1980-03-26,7654.0,7805.5,7578.2,7790.4,6040.0
1980-03-27,7775.2,7851.0,7729.8,7851.0,3440.0
1980-03-28,7699.5,7775.2,7699.5,7775.2,2360.0
1980-03-29,7699.5,7775.2,7699.5,7775.2,2360.0
1980-03-30,7699.5,7775.2,7699.5,7775.2,2360.0
1980-03-31,7654.0,7729.8,7623.7,7729.8,2120.0
1980-04-01,7654.0,7654.0,7578.2,7578.2,1600.0
1980-04-02,7578.2,7654.0,7578.2,7654.0,3720.0
1980-04-03,7593.4,7684.3,7593.4,7623.7,3360.0
1980-04-04,7547.9,7684.3,7547.9,7608.5,4120.0
1980-04-05,7547.9,7684.3,7547.9,7608.5,4120.0
1980-04-06,7547.9,7684.3,7547.9,7608.5,4120.0
1980-04-07,7563.0,7563.0,7563.0,7563.0,1360.0
1980-04-08,7563.0,7578.2,7517.6,7532.7,4520.0
1980-04-09,7532.7,7578.2,7517.6,7563.0,840.0
1980-04-10,7547.9,7669.1,7547.9,7654.0,1320.0
1980-04-11,7608.5,7608.5,7578.2,7578.2,1240.0
1980-04-12,7608.5,7608.5,7578.2,7578.2,1240.0
1980-04-13,7608.5,7608.5,7578.2,7578.2,1240.0
1980-04-14,7593.4,7654.0,7593.4,7608.5,2240.0
1980-04-15,7623.7,7654.0,7608.5,7654.0,1760.0
1980-04-16,7654.0,7654.0,7654.0,7654.0,2440.0
1980-04-17,7654.0,7729.8,7654.0,7654.0,6920.0
1980-04-18,7654.0,7654.0,7654.0,7654.0,2840.0
1980-04-19,7654.0,7654.0,7654.0,7654.0,2840.0
1980-04-20,7654.0,7654.0,7654.0,7654.0,2840.0
1980-04-21,7669.1,7805.5,7669.1,7805.5,8760.0
1980-04-22,7790.4,7881.3,7729.8,7775.2,11320.0
1980-04-23,7820.7,7881.3,7790.4,7820.7,4360.0
1980-04-24,7805.5,7820.7,7760.1,7775.2,16720.0
1980-04-25,7805.5,8032.9,7805.5,8032.9,13000.0
1980-04-26,7805.5,8032.9,7805.5,8032.9,13000.0
1980-04-27,7805.5,8032.9,7805.5,8032.9,13000.0
1980-04-28,7851.0,7881.3,7851.0,7851.0,1600.0
1980-04-29,7851.0,7881.3,7851.0,7851.0,1600.0
1980-04-30,7851.0,7957.1,7851.0,7957.1,8760.0
1980-05-01,7866.2,8032.9,7866.2,8032.9,2560.0
1980-05-02,7957.1,8078.4,7957.1,8032.9,19920.0
1980-05-03,7957.1,8078.4,7957.1,8032.9,19920.0
1980-05-04,7957.1,8078.4,7957.1,8032.9,19920.0
1980-05-05,7957.1,8078.4,7957.1,8032.9,19920.0
1980-05-06,7972.3,8184.5,7957.1,8108.7,9320.0
1980-05-07,8078.4,8078.4,8017.7,8078.4,4400.0
1980-05-08,8078.4,8078.4,8032.9,8032.9,4360.0
1980-05-09,8032.9,8063.2,8017.7,8032.9,3920.0
1980-05-10,8032.9,8063.2,8017.7,8032.9,3920.0
1980-05-11,8032.9,8063.2,8017.7,8032.9,3920.0
1980-05-12,8139.0,8184.5,8108.7,8108.7,6480.0
1980-05-13,8032.9,8108.7,8032.9,8063.2,9640.0
1980-05-14,8063.2,8108.7,8032.9,8108.7,13960.0
1980-05-15,8063.2,8093.5,8048.0,8093.5,10160.0
1980-05-16,8063.2,8108.7,8063.2,8063.2,45560.0
1980-05-17,8063.2,8108.7,8063.2,8063.2,45560.0
1980-05-18,8063.2,8108.7,8063.2,8063.2,45560.0
1980-05-19,8063.2,8063.2,7957.1,7987.4,57200.0
1980-05-20,7957.1,8078.4,7957.1,8078.4,11960.0
1980-05-21,8048.0,8048.0,7987.4,8032.9,16640.0
1980-05-22,8002.6,8032.9,7957.1,8002.6,17720.0
1980-05-23,7972.3,8002.6,7972.3,8002.6,4640.0
1980-05-24,7972.3,8002.6,7972.3,8002.6,4640.0
1980-05-25,7972.3,8002.6,7972.3,8002.6,4640.0
1980-05-26,7957.1,8032.9,7942.0,8032.9,6840.0
1980-05-27,8032.9,8063.2,7957.1,8048.0,39960.0
1980-05-28,7184.1,7350.9,7184.1,7275.1,3720.0
1980-05-29,7350.9,7426.6,7275.1,7350.9,2040.0
1980-05-30,7275.1,7275.1,7244.8,7244.8,9520.0
1980-05-31,7275.1,7275.1,7244.8,7244.8,9520.0
1980-06-01,7275.1,7275.1,7244.8,7244.8,9520.0
1980-06-02,7123.5,7123.5,7123.5,7123.5,200.0
1980-06-03,7153.8,7184.1,7123.5,7123.5,13600.0
1980-06-04,7123.5,7184.1,7108.4,7169.0,9280.0
1980-06-05,7123.5,7169.0,7123.5,7169.0,1440.0
1980-06-06,7169.0,7199.3,7169.0,7169.0,8160.0
1980-06-07,7169.0,7199.3,7169.0,7169.0,8160.0
1980-06-08,7169.0,7199.3,7169.0,7169.0,8160.0
1980-06-09,7153.8,7199.3,7153.8,7153.8,2800.0
1980-06-10,7123.5,7153.8,7123.5,7123.5,18800.0
1980-06-11,7138.7,7153.8,7123.5,7123.5,5360.0
1980-06-12,7123.5,7199.3,7123.5,7123.5,4000.0
1980-06-13,7123.5,7153.8,7123.5,7153.8,4480.0
1980-06-14,7123.5,7153.8,7123.5,7153.8,4480.0
1980-06-15,7123.5,7153.8,7123.5,7153.8,4480.0
1980-06-16,7138.7,7138.7,7123.5,7123.5,1800.0
1980-06-17,7123.5,7199.3,7123.5,7199.3,4400.0
1980-06-18,7184.1,7199.3,7123.5,7138.7,4120.0
1980-06-19,7153.8,7169.0,7047.7,7123.5,11320.0
1980-06-20,7123.5,7199.3,7123.5,7123.5,14320.0
1980-06-21,7123.5,7199.3,7123.5,7123.5,14320.0
1980-06-22,7123.5,7199.3,7123.5,7123.5,14320.0
1980-06-23,7184.1,7199.3,7123.5,7199.3,9800.0
1980-06-24,7275.1,7335.7,7199.3,7275.1,9880.0
1980-06-25,7275.1,7335.7,7259.9,7335.7,10360.0
1980-06-26,7290.2,7426.6,7290.2,7426.6,27880.0
1980-06-27,7381.2,7563.0,7350.9,7350.9,64640.0
1980-06-28,7381.2,7563.0,7350.9,7350.9,64640.0
1980-06-29,7381.2,7563.0,7350.9,7350.9,64640.0
1980-06-30,7487.3,7699.5,7426.6,7699.5,10480.0
1980-07-01,7638.8,7638.8,7502.4,7517.6,5960.0
1980-07-02,7502.4,7502.4,7275.1,7502.4,3120.0
1980-07-03,7502.4,7563.0,7502.4,7563.0,1200.0
1980-07-04,7502.4,7578.2,7426.6,7502.4,12800.0
1980-07-05,7502.4,7578.2,7426.6,7502.4,12800.0
1980-07-06,7502.4,7578.2,7426.6,7502.4,12800.0
1980-07-07,7441.8,7456.9,7426.6,7441.8,2560.0
1980-07-08,7411.5,7441.8,7411.5,7411.5,4960.0
1980-07-09,7411.5,7426.6,7381.2,7426.6,23360.0
1980-07-10,7426.6,7563.0,7411.5,7441.8,6840.0
1980-07-11,7441.8,7517.6,7441.8,7487.3,26600.0
1980-07-12,7441.8,7517.6,7441.8,7487.3,26600.0
1980-07-13,7441.8,7517.6,7441.8,7487.3,26600.0
1980-07-14,7456.9,7502.4,7441.8,7456.9,4640.0
1980-07-15,7441.8,7456.9,7411.5,7456.9,219120.0
1980-07-16,7456.9,7532.7,7441.8,7532.7,12920.0
1980-07-17,7532.7,7532.7,7441.8,7532.7,7160.0
1980-07-18,7532.7,7532.7,7456.9,7502.4,18880.0
1980-07-19,7532.7,7532.7,7456.9,7502.4,18880.0
1980-07-20,7532.7,7532.7,7456.9,7502.4,18880.0
1980-07-21,7502.4,7502.4,7472.1,7472.1,2520.0
1980-07-22,7472.1,7578.2,7426.6,7426.6,2800.0
1980-07-23,7411.5,7578.2,7411.5,7563.0,24800.0
1980-07-24,7441.8,7472.1,7366.0,7472.1,1320.0
1980-07-25,7563.0,7563.0,7426.6,7502.4,8560.0
1980-07-26,7563.0,7563.0,7426.6,7502.4,8560.0
1980-07-27,7563.0,7563.0,7426.6,7502.4,8560.0
1980-07-28,7623.7,7654.0,7456.9,7456.9,1840.0
1980-07-29,7472.1,7472.1,7441.8,7441.8,1280.0
1980-07-30,7441.8,7547.9,7441.8,7547.9,4040.0
1980-07-31,7502.4,7608.5,7502.4,7608.5,5600.0
1980-08-01,7608.5,7623.7,7563.0,7623.7,11640.0
1980-08-02,7608.5,7623.7,7563.0,7623.7,11640.0
1980-08-03,7608.5,7623.7,7563.0,7623.7,11640.0
1980-08-04,7578.2,7578.2,7563.0,7563.0,3960.0
1980-08-05,7578.2,7578.2,7547.9,7563.0,11520.0
1980-08-06,7563.0,7578.2,7563.0,7563.0,4880.0
1980-08-07,7578.2,7578.2,7563.0,7563.0,5080.0
1980-08-08,7547.9,7578.2,7547.9,7563.0,47840.0
1980-08-09,7547.9,7578.2,7547.9,7563.0,47840.0
1980-08-10,7547.9,7578.2,7547.9,7563.0,47840.0
1980-08-11,7578.2,7578.2,7502.4,7532.7,10600.0
1980-08-12,7547.9,7578.2,7532.7,7563.0,4880.0
1980-08-13,7563.0,7714.6,7563.0,7714.6,11640.0
1980-08-14,7714.6,7714.6,7532.7,7654.0,18800.0
1980-08-15,7563.0,7638.8,7563.0,7638.8,1360.0
1980-08-16,7563.0,7638.8,7563.0,7638.8,1360.0
1980-08-17,7563.0,7638.8,7563.0,7638.8,1360.0
1980-08-18,7638.8,7684.3,7593.4,7654.0,3320.0
1980-08-19,7563.0,7654.0,7563.0,7654.0,2880.0
1980-08-20,7669.1,7714.6,7638.8,7714.6,19960.0
1980-08-21,7729.8,7729.8,7654.0,7684.3,9680.0
1980-08-22,7684.3,7866.2,7684.3,7805.5,23200.0
1980-08-23,7684.3,7866.2,7684.3,7805.5,23200.0
1980-08-24,7684.3,7866.2,7684.3,7805.5,23200.0
1980-08-25,7805.5,7866.2,7805.5,7805.5,4440.0
1980-08-26,7790.4,7805.5,7669.1,7805.5,13040.0
1980-08-27,7790.4,7790.4,7654.0,7654.0,11480.0
1980-08-28,7654.0,7669.1,7654.0,7654.0,5000.0
1980-08-29,7654.0,7654.0,7623.7,7623.7,2320.0
1980-08-30,7654.0,7654.0,7623.7,7623.7,2320.0
1980-08-31,7654.0,7654.0,7623.7,7623.7,2320.0
1980-09-01,7729.8,7729.8,7623.7,7623.7,5840.0
1980-09-02,7654.0,7654.0,7593.4,7623.7,5800.0
1980-09-03,7669.1,7729.8,7654.0,7699.5,3280.0
1980-09-04,7729.8,7790.4,7669.1,7790.4,5200.0
1980-09-05,7805.5,7881.3,7744.9,7744.9,11040.0
1980-09-06,7805.5,7881.3,7744.9,7744.9,11040.0
1980-09-07,7805.5,7881.3,7744.9,7744.9,11040.0
1980-09-08,7790.4,7805.5,7729.8,7805.5,36680.0
1980-09-09,7790.4,7805.5,7729.8,7805.5,960.0
1980-09-10,7805.5,7851.0,7729.8,7835.9,19760.0
1980-09-11,7835.9,7881.3,7805.5,7881.3,4520.0
1980-09-12,7881.3,8032.9,7835.9,8032.9,12560.0
1980-09-13,7881.3,8032.9,7835.9,8032.9,12560.0
1980-09-14,7881.3,8032.9,7835.9,8032.9,12560.0
1980-09-15,7881.3,8032.9,7835.9,8032.9,12560.0
1980-09-16,7957.1,7957.1,7866.2,7911.6,36120.0
1980-09-17,7911.6,8002.6,7881.3,8002.6,20880.0
1980-09-18,8032.9,8032.9,7881.3,7972.3,8840.0
1980-09-19,7972.3,8002.6,7881.3,7881.3,19600.0
1980-09-20,7972.3,8002.6,7881.3,7881.3,19600.0
1980-09-21,7972.3,8002.6,7881.3,7881.3,19600.0
1980-09-22,7957.1,7957.1,7881.3,7957.1,5160.0
1980-09-23,7957.1,7957.1,7881.3,7957.1,5160.0
1980-09-24,7805.5,7851.0,7593.4,7729.8,25560.0
1980-09-25,7805.5,7805.5,7699.5,7699.5,6720.0
1980-09-26,7714.6,7714.6,7593.4,7699.5,13560.0
1980-09-27,7714.6,7714.6,7593.4,7699.5,13560.0
1980-09-28,7714.6,7714.6,7593.4,7699.5,13560.0
1980-09-29,7729.8,7805.5,7654.0,7805.5,6400.0
1980-09-30,7669.1,7805.5,7669.1,7805.5,2760.0
1980-10-01,7775.2,7805.5,7729.8,7805.5,6360.0
1980-10-02,7654.0,7881.3,7654.0,7881.3,6400.0
1980-10-03,7881.3,8032.9,7881.3,8032.9,17480.0
1980-10-04,7881.3,8032.9,7881.3,8032.9,17480.0
1980-10-05,7881.3,8032.9,7881.3,8032.9,17480.0
1980-10-06,7881.3,8032.9,7881.3,8032.9,3920.0
1980-10-07,8032.9,8093.5,8017.7,8063.2,11760.0
1980-10-08,7957.1,8017.7,7896.5,8017.7,6040.0
1980-10-09,7866.2,8002.6,7866.2,8002.6,5280.0
1980-10-10,7866.2,8002.6,7866.2,8002.6,5280.0
1980-10-11,7866.2,8002.6,7866.2,8002.6,5280.0
1980-10-12,7866.2,8002.6,7866.2,8002.6,5280.0
1980-10-13,8078.4,8078.4,7896.5,8063.2,3120.0
1980-10-14,8063.2,8063.2,7896.5,8032.9,22080.0
1980-10-15,7987.4,8032.9,7957.1,8002.6,10600.0
1980-10-16,8093.5,8093.5,7957.1,8002.6,5280.0
1980-10-17,7987.4,7987.4,7926.8,7926.8,2040.0
1980-10-18,7987.4,7987.4,7926.8,7926.8,2040.0
1980-10-19,7987.4,7987.4,7926.8,7926.8,2040.0
1980-10-20,7926.8,7957.1,7881.3,7957.1,10320.0
1980-10-21,7896.5,8032.9,7881.3,8032.9,4200.0
1980-10-22,8032.9,8032.9,7820.7,7820.7,19240.0
1980-10-23,7835.9,7866.2,7729.8,7729.8,2360.0
1980-10-24,7729.8,7835.9,7729.8,7835.9,6040.0
1980-10-25,7729.8,7835.9,7729.8,7835.9,6040.0
1980-10-26,7729.8,7835.9,7729.8,7835.9,6040.0
1980-10-27,7805.5,7805.5,7729.8,7729.8,920.0
1980-10-28,7744.9,7775.2,7744.9,7760.1,760.0
1980-10-29,7760.1,7835.9,7760.1,7835.9,2160.0
1980-10-30,7805.5,7881.3,7805.5,7805.5,5440.0
1980-10-31,7957.1,7987.4,7805.5,7987.4,6880.0
1980-11-01,7957.1,7987.4,7805.5,7987.4,6880.0
1980-11-02,7957.1,7987.4,7805.5,7987.4,6880.0
1980-11-03,7957.1,7987.4,7805.5,7987.4,6880.0
1980-11-04,7926.8,7942.0,7835.9,7942.0,4320.0
1980-11-05,7820.7,7881.3,7729.8,7729.8,8440.0
1980-11-06,7729.8,7881.3,7729.8,7729.8,5280.0
1980-11-07,7729.8,7957.1,7654.0,7957.1,11160.0
1980-11-08,7729.8,7957.1,7654.0,7957.1,11160.0
1980-11-09,7729.8,7957.1,7654.0,7957.1,11160.0
1980-11-10,7805.5,7881.3,7669.1,7805.5,2920.0
1980-11-11,7805.5,7881.3,7775.2,7805.5,7960.0
1980-11-12,7744.9,7881.3,7744.9,7881.3,2800.0
1980-11-13,7881.3,7926.8,7866.2,7866.2,12600.0
1980-11-14,7866.2,7881.3,7866.2,7881.3,9760.0
1980-11-15,7866.2,7881.3,7866.2,7881.3,9760.0
1980-11-16,7866.2,7881.3,7866.2,7881.3,9760.0
1980-11-17,7881.3,7881.3,7866.2,7866.2,3280.0
1980-11-18,7805.5,7851.0,7805.5,7820.7,2480.0
1980-11-19,7820.7,7881.3,7654.0,7881.3,6800.0
1980-11-20,7805.5,7866.2,7669.1,7805.5,10320.0
1980-11-21,7669.1,7866.2,7669.1,7851.0,2400.0
1980-11-22,7669.1,7866.2,7669.1,7851.0,2400.0
1980-11-23,7669.1,7866.2,7669.1,7851.0,2400.0
1980-11-24,7669.1,7866.2,7669.1,7851.0,2400.0
1980-11-25,7699.5,7851.0,7654.0,7805.5,88000.0
1980-11-26,7729.8,7729.8,7578.2,7578.2,480.0
1980-11-27,7593.4,7729.8,7593.4,7729.8,680.0
1980-11-28,7729.8,7744.9,7729.8,7729.8,1280.0
1980-11-29,7729.8,7744.9,7729.8,7729.8,1280.0
1980-11-30,7729.8,7744.9,7729.8,7729.8,1280.0
1980-12-01,7638.8,7654.0,7638.8,7654.0,840.0
1980-12-02,7578.2,7654.0,7578.2,7654.0,680.0
1980-12-03,7608.5,7714.6,7608.5,7714.6,920.0
1980-12-04,7714.6,7714.6,7654.0,7654.0,5880.0
1980-12-05,7684.3,7729.8,7684.3,7729.8,3640.0
1980-12-06,7684.3,7729.8,7684.3,7729.8,3640.0
1980-12-07,7684.3,7729.8,7684.3,7729.8,3640.0
1980-12-08,7684.3,7684.3,7684.3,7684.3,3080.0
1980-12-09,7578.2,7654.0,7517.6,7532.7,3960.0
1980-12-10,7456.9,7517.6,7366.0,7487.3,5920.0
1980-12-11,7487.3,7502.4,7426.6,7487.3,3480.0
1980-12-12,7426.6,7426.6,7426.6,7426.6,2200.0
1980-12-13,7426.6,7426.6,7426.6,7426.6,2200.0
1980-12-14,7426.6,7426.6,7426.6,7426.6,2200.0
1980-12-15,7502.4,7502.4,7426.6,7426.6,3240.0
1980-12-16,7426.6,7426.6,7275.1,7275.1,7440.0
1980-12-17,7275.1,7396.3,7275.1,7275.1,9560.0
1980-12-18,7229.6,7275.1,7229.6,7275.1,32720.0
1980-12-19,7275.1,7350.9,7244.8,7275.1,4200.0
1980-12-20,7275.1,7350.9,7244.8,7275.1,4200.0
1980-12-21,7275.1,7350.9,7244.8,7275.1,4200.0
1980-12-22,7199.3,7275.1,7184.1,7275.1,3640.0
1980-12-23,7275.1,7275.1,7123.5,7123.5,11520.0
1980-12-24,7123.5,7123.5,7078.0,7123.5,3080.0
1980-12-25,7123.5,7275.1,7078.0,7123.5,4640.0
1980-12-26,7123.5,7123.5,7108.4,7108.4,3560.0
1980-12-27,7123.5,7123.5,7108.4,7108.4,3560.0
1980-12-28,7123.5,7123.5,7108.4,7108.4,3560.0
1980-12-29,7123.5,7123.5,7108.4,7108.4,3560.0
1980-12-30,7123.5,7123.5,7108.4,7108.4,3560.0
1980-12-31,7123.5,7123.5,7108.4,7108.4,3560.0
1981-01-01,7123.5,7123.5,7108.4,7108.4,3560.0
1981-01-02,7123.5,7123.5,7108.4,7108.4,3560.0
1981-01-03,7123.5,7123.5,7108.4,7108.4,3560.0
1981-01-04,7123.5,7123.5,7108.4,7108.4,3560.0
1981-01-05,7032.6,7047.7,7032.6,7047.7,560.0
1981-01-06,7047.7,7123.5,7047.7,7123.5,4360.0
1981-01-07,7169.0,7275.1,7169.0,7275.1,15440.0
1981-01-08,7244.8,7244.8,7229.6,7229.6,6840.0
1981-01-09,7214.4,7350.9,7214.4,7350.9,8760.0
1981-01-10,7214.4,7350.9,7214.4,7350.9,8760.0
1981-01-11,7214.4,7350.9,7214.4,7350.9,8760.0
1981-01-12,7244.8,7275.1,7199.3,7199.3,320.0
1981-01-13,7229.6,7229.6,7199.3,7199.3,480.0
1981-01-14,7199.3,7199.3,7199.3,7199.3,800.0
1981-01-15,7199.3,7199.3,7199.3,7199.3,800.0
1981-01-16,7199.3,7229.6,7123.5,7229.6,6320.0
1981-01-17,7199.3,7229.6,7123.5,7229.6,6320.0
1981-01-18,7199.3,7229.6,7123.5,7229.6,6320.0
1981-01-19,7275.1,7305.4,7229.6,7275.1,4880.0
1981-01-20,7305.4,7426.6,7305.4,7350.9,5680.0
1981-01-21,7654.0,7881.3,7654.0,7805.5,35560.0
1981-01-22,7911.6,8184.5,7881.3,7881.3,77480.0
1981-01-23,7957.1,7972.3,7926.8,7957.1,32200.0
1981-01-24,7957.1,7972.3,7926.8,7957.1,32200.0
1981-01-25,7957.1,7972.3,7926.8,7957.1,32200.0
1981-01-26,7896.5,7896.5,7881.3,7881.3,1640.0
1981-01-27,7881.3,7942.0,7881.3,7881.3,8200.0
1981-01-28,7881.3,7896.5,7881.3,7881.3,4480.0
1981-01-29,7805.5,7881.3,7729.8,7760.1,4080.0
1981-01-30,7805.5,7866.2,7805.5,7805.5,920.0
1981-01-31,7805.5,7866.2,7805.5,7805.5,920.0
1981-02-01,7805.5,7866.2,7805.5,7805.5,920.0
1981-02-02,7851.0,7866.2,7805.5,7820.7,1480.0
1981-02-03,7805.5,7851.0,7805.5,7820.7,3760.0
1981-02-04,7820.7,7866.2,7820.7,7851.0,2280.0
1981-02-05,7835.9,7851.0,7820.7,7835.9,12440.0
1981-02-06,7805.5,7851.0,7638.8,7775.2,2640.0
1981-02-07,7805.5,7851.0,7638.8,7775.2,2640.0
1981-02-08,7805.5,7851.0,7638.8,7775.2,2640.0
1981-02-09,7729.8,7805.5,7714.6,7729.8,2520.0
1981-02-10,7881.3,7957.1,7805.5,7957.1,6800.0
1981-02-11,7881.3,7957.1,7805.5,7957.1,6800.0
1981-02-12,7926.8,7926.8,7805.5,7805.5,5720.0
1981-02-13,7790.4,7805.5,7502.4,7502.4,5880.0
1981-02-14,7790.4,7805.5,7502.4,7502.4,5880.0
1981-02-15,7790.4,7805.5,7502.4,7502.4,5880.0
1981-02-16,7426.6,7578.2,7426.6,7578.2,760.0
1981-02-17,7502.4,7502.4,7426.6,7426.6,3320.0
1981-02-18,7411.5,7502.4,7411.5,7502.4,4000.0
1981-02-19,7426.6,7426.6,7366.0,7366.0,17360.0
1981-02-20,7366.0,7381.2,7350.9,7381.2,17560.0
1981-02-21,7366.0,7381.2,7350.9,7381.2,17560.0
1981-02-22,7366.0,7381.2,7350.9,7381.2,17560.0
1981-02-23,7305.4,7350.9,7244.8,7244.8,22440.0
1981-02-24,7229.6,7229.6,7169.0,7229.6,6400.0
1981-02-25,7275.1,7305.4,7199.3,7214.4,25120.0
1981-02-26,7199.3,7229.6,7153.8,7229.6,36000.0
1981-02-27,7229.6,7229.6,7047.7,7062.9,12760.0
1981-02-28,7229.6,7229.6,7047.7,7062.9,12760.0
1981-03-01,7229.6,7229.6,7047.7,7062.9,12760.0
1981-03-02,7002.3,7123.5,7002.3,7123.5,4560.0
1981-03-03,7138.7,7169.0,7108.4,7108.4,6560.0
1981-03-04,7078.0,7108.4,7017.4,7078.0,21000.0
1981-03-05,7138.7,7214.4,7138.7,7169.0,12800.0
1981-03-06,7138.7,7138.7,7032.6,7047.7,21920.0
1981-03-07,7138.7,7138.7,7032.6,7047.7,21920.0
1981-03-08,7138.7,7138.7,7032.6,7047.7,21920.0
