,1878 JP Equity,1878 JP Equity,1878 JP Equity,1878 JP Equity,1878 JP Equity
2010-03-01,2557.7,2598.9,2551.9,2593.0,242800.0
2010-03-02,2593.0,2593.0,2560.7,2581.2,161400.0
2010-03-03,2578.3,2581.2,2531.3,2575.4,375400.0
2010-03-04,2616.5,2625.3,2587.1,2595.9,441300.0
2010-03-05,2642.9,2687.0,2637.0,2654.7,511100.0
2010-03-06,2642.9,2687.0,2637.0,2654.7,511100.0
2010-03-07,2642.9,2687.0,2637.0,2654.7,511100.0
2010-03-08,2666.4,2675.2,2634.1,2660.5,389000.0
2010-03-09,2637.0,2660.5,2637.0,2645.8,231200.0
2010-03-10,2645.8,2648.8,2563.6,2578.3,563700.0
2010-03-11,2613.5,2634.1,2587.1,2625.3,372000.0
2010-03-12,2628.2,2651.7,2613.5,2637.0,480500.0
2010-03-13,2628.2,2651.7,2613.5,2637.0,480500.0
2010-03-14,2628.2,2651.7,2613.5,2637.0,480500.0
2010-03-15,2628.2,2651.7,2616.5,2625.3,183500.0
2010-03-16,2613.5,2651.7,2613.5,2642.9,233800.0
2010-03-17,2672.3,2672.3,2622.4,2640.0,400600.0
2010-03-18,2640.0,2663.5,2631.2,2637.0,398600.0
2010-03-19,2634.1,2648.8,2613.5,2642.9,337700.0
2010-03-20,2634.1,2648.8,2613.5,2642.9,337700.0
2010-03-21,2634.1,2648.8,2613.5,2642.9,337700.0
2010-03-22,2634.1,2648.8,2613.5,2642.9,337700.0
2010-03-23,2625.3,2648.8,2619.4,2619.4,246600.0
2010-03-24,2616.5,2625.3,2595.9,2610.6,339000.0
2010-03-25,2645.8,2645.8,2616.5,2634.1,228300.0
2010-03-26,2642.9,2660.5,2637.0,2660.5,258500.0
2010-03-27,2642.9,2660.5,2637.0,2660.5,258500.0
2010-03-28,2642.9,2660.5,2637.0,2660.5,258500.0
2010-03-29,2661.1,2697.2,2652.1,2694.2,254200.0
2010-03-30,2709.2,2754.2,2700.2,2754.2,360700.0
2010-03-31,2757.2,2790.3,2700.2,2709.2,367700.0
2010-04-01,2703.2,2742.2,2703.2,2736.2,324200.0
2010-04-02,2739.2,2739.2,2709.2,2718.2,217900.0
2010-04-03,2739.2,2739.2,2709.2,2718.2,217900.0
2010-04-04,2739.2,2739.2,2709.2,2718.2,217900.0
2010-04-05,2751.2,2781.3,2745.2,2781.3,399000.0
2010-04-06,2793.3,2805.3,2766.3,2793.3,220000.0
2010-04-07,2799.3,2871.4,2796.3,2817.3,695800.0
2010-04-08,2820.3,2835.3,2775.3,2781.3,318100.0
2010-04-09,2787.3,2814.3,2739.2,2778.3,339300.0
2010-04-10,2787.3,2814.3,2739.2,2778.3,339300.0
2010-04-11,2787.3,2814.3,2739.2,2778.3,339300.0
2010-04-12,2778.3,2820.3,2778.3,2790.3,177100.0
2010-04-13,2769.3,2787.3,2745.2,2775.3,198100.0
2010-04-14,2775.3,2820.3,2775.3,2799.3,298500.0
2010-04-15,2823.3,2859.4,2808.3,2817.3,305000.0
2010-04-16,2829.3,2877.4,2811.3,2817.3,478800.0
2010-04-17,2829.3,2877.4,2811.3,2817.3,478800.0
2010-04-18,2829.3,2877.4,2811.3,2817.3,478800.0
2010-04-19,2778.3,2817.3,2775.3,2793.3,284600.0
2010-04-20,2817.3,2850.3,2784.3,2790.3,276400.0
2010-04-21,2817.3,2853.4,2814.3,2841.3,231900.0
2010-04-22,2832.3,2835.3,2787.3,2814.3,167800.0
2010-04-23,2823.3,2871.4,2811.3,2871.4,281800.0
2010-04-24,2823.3,2871.4,2811.3,2871.4,281800.0
2010-04-25,2823.3,2871.4,2811.3,2871.4,281800.0
2010-04-26,2913.4,2961.5,2910.4,2928.4,366700.0
2010-04-27,2904.4,2922.4,2853.4,2868.4,389200.0
2010-04-28,2892.4,2904.4,2844.3,2868.4,457000.0
2010-04-29,2892.4,2904.4,2844.3,2868.4,457000.0
2010-04-30,2964.5,3051.6,2961.5,3027.6,696400.0
2010-05-01,2964.5,3051.6,2961.5,3027.6,696400.0
2010-05-02,2964.5,3051.6,2961.5,3027.6,696400.0
2010-05-03,2964.5,3051.6,2961.5,3027.6,696400.0
2010-05-04,2964.5,3051.6,2961.5,3027.6,696400.0
2010-05-05,2964.5,3051.6,2961.5,3027.6,696400.0
2010-05-06,3087.6,3213.8,3039.6,3129.7,1025900.0
2010-05-07,3015.5,3063.6,2949.5,3051.6,949600.0
2010-05-08,3015.5,3063.6,2949.5,3051.6,949600.0
2010-05-09,3015.5,3063.6,2949.5,3051.6,949600.0
2010-05-10,3081.6,3099.6,3003.5,3081.6,507000.0
2010-05-11,3087.6,3093.6,3015.5,3021.6,339100.0
2010-05-12,2982.5,3027.6,2967.5,2982.5,584600.0
2010-05-13,3021.6,3027.6,2988.5,3021.6,291400.0
2010-05-14,2973.5,3009.5,2973.5,2991.5,393200.0
2010-05-15,2973.5,3009.5,2973.5,2991.5,393200.0
2010-05-16,2973.5,3009.5,2973.5,2991.5,393200.0
2010-05-17,2955.5,2988.5,2934.4,2943.5,408000.0
2010-05-18,2934.4,2985.5,2892.4,2907.4,368800.0
2010-05-19,2847.3,2880.4,2805.3,2844.3,688400.0
2010-05-20,2802.3,2814.3,2733.2,2781.3,983300.0
2010-05-21,2739.2,2751.2,2679.1,2724.2,854000.0
2010-05-22,2739.2,2751.2,2679.1,2724.2,854000.0
2010-05-23,2739.2,2751.2,2679.1,2724.2,854000.0
2010-05-24,2766.3,2769.3,2718.2,2754.2,386400.0
2010-05-25,2739.2,2748.2,2694.2,2709.2,423600.0
2010-05-26,2712.2,2736.2,2679.1,2718.2,578400.0
2010-05-27,2676.1,2748.2,2664.1,2748.2,460100.0
2010-05-28,2757.2,2793.3,2727.2,2757.2,580100.0
2010-05-29,2757.2,2793.3,2727.2,2757.2,580100.0
2010-05-30,2757.2,2793.3,2727.2,2757.2,580100.0
2010-05-31,2739.2,2793.3,2739.2,2760.2,263300.0
2010-06-01,2742.2,2775.3,2697.2,2757.2,164400.0
2010-06-02,2721.2,2769.3,2706.2,2745.2,274600.0
2010-06-03,2787.3,2898.4,2769.3,2880.4,662400.0
2010-06-04,2874.4,2874.4,2823.3,2844.3,439800.0
2010-06-05,2874.4,2874.4,2823.3,2844.3,439800.0
2010-06-06,2874.4,2874.4,2823.3,2844.3,439800.0
2010-06-07,2802.3,2820.3,2754.2,2781.3,481500.0
2010-06-08,2772.3,2781.3,2754.2,2775.3,282900.0
2010-06-09,2766.3,2814.3,2736.2,2811.3,402100.0
2010-06-10,2829.3,2865.4,2823.3,2856.4,432300.0
2010-06-11,2871.4,2883.4,2850.3,2856.4,415400.0
2010-06-12,2871.4,2883.4,2850.3,2856.4,415400.0
2010-06-13,2871.4,2883.4,2850.3,2856.4,415400.0
2010-06-14,2883.4,2898.4,2853.4,2892.4,199800.0
2010-06-15,2883.4,2883.4,2853.4,2856.4,250200.0
2010-06-16,2886.4,2892.4,2862.4,2889.4,177400.0
2010-06-17,2847.3,2868.4,2847.3,2862.4,214100.0
2010-06-18,2889.4,2889.4,2856.4,2868.4,277500.0
2010-06-19,2889.4,2889.4,2856.4,2868.4,277500.0
2010-06-20,2889.4,2889.4,2856.4,2868.4,277500.0
2010-06-21,2877.4,2910.4,2865.4,2898.4,175400.0
2010-06-22,2898.4,2979.5,2895.4,2958.5,418200.0
2010-06-23,2943.5,2964.5,2889.4,2946.5,507600.0
2010-06-24,2964.5,2979.5,2946.5,2967.5,372700.0
2010-06-25,3003.5,3015.5,2955.5,2973.5,562100.0
2010-06-26,3003.5,3015.5,2955.5,2973.5,562100.0
2010-06-27,3003.5,3015.5,2955.5,2973.5,562100.0
2010-06-28,2943.5,2943.5,2898.4,2919.4,324300.0
2010-06-29,2913.4,2961.5,2898.4,2922.4,416700.0
2010-06-30,2931.4,3093.6,2928.4,3021.6,1022100.0
2010-07-01,2979.5,3000.5,2952.5,2973.5,563100.0
2010-07-02,2937.5,2994.5,2913.4,2961.5,709900.0
2010-07-03,2937.5,2994.5,2913.4,2961.5,709900.0
2010-07-04,2937.5,2994.5,2913.4,2961.5,709900.0
2010-07-05,2919.4,2988.5,2916.4,2979.5,419300.0
2010-07-06,2979.5,3027.6,2958.5,3027.6,309900.0
2010-07-07,3033.6,3033.6,2967.5,3027.6,525800.0
2010-07-08,3063.6,3081.6,3003.5,3021.6,358100.0
2010-07-09,3027.6,3027.6,2958.5,2973.5,651500.0
2010-07-10,3027.6,3027.6,2958.5,2973.5,651500.0
2010-07-11,3027.6,3027.6,2958.5,2973.5,651500.0
2010-07-12,2997.5,3015.5,2952.5,2961.5,323700.0
2010-07-13,2994.5,3027.6,2979.5,3000.5,352300.0
2010-07-14,3033.6,3045.6,2949.5,2973.5,469700.0
2010-07-15,2973.5,2973.5,2892.4,2910.4,568400.0
2010-07-16,2925.4,2964.5,2904.4,2919.4,349400.0
2010-07-17,2925.4,2964.5,2904.4,2919.4,349400.0
2010-07-18,2925.4,2964.5,2904.4,2919.4,349400.0
2010-07-19,2925.4,2964.5,2904.4,2919.4,349400.0
2010-07-20,2922.4,2937.5,2877.4,2892.4,441300.0
2010-07-21,2883.4,2895.4,2790.3,2817.3,595200.0
2010-07-22,2745.2,2784.3,2733.2,2760.2,492500.0
2010-07-23,2778.3,2814.3,2748.2,2781.3,682600.0
2010-07-24,2778.3,2814.3,2748.2,2781.3,682600.0
2010-07-25,2778.3,2814.3,2748.2,2781.3,682600.0
2010-07-26,2793.3,2823.3,2784.3,2814.3,293500.0
2010-07-27,2823.3,2835.3,2802.3,2811.3,281300.0
2010-07-28,2838.3,2883.4,2832.3,2880.4,307300.0
2010-07-29,2877.4,2904.4,2868.4,2877.4,249500.0
2010-07-30,2856.4,2859.4,2802.3,2823.3,439600.0
2010-07-31,2856.4,2859.4,2802.3,2823.3,439600.0
2010-08-01,2856.4,2859.4,2802.3,2823.3,439600.0
2010-08-02,2826.3,2850.3,2763.2,2772.3,504400.0
2010-08-03,2856.4,2991.5,2853.4,2985.5,958200.0
2010-08-04,2943.5,2994.5,2925.4,2967.5,495400.0
2010-08-05,3033.6,3033.6,2979.5,3015.5,237400.0
2010-08-06,3000.5,3063.6,2985.5,3039.6,485600.0
2010-08-07,3000.5,3063.6,2985.5,3039.6,485600.0
2010-08-08,3000.5,3063.6,2985.5,3039.6,485600.0
2010-08-09,3027.6,3063.6,3015.5,3051.6,214700.0
2010-08-10,2991.5,3003.5,2958.5,2994.5,430900.0
2010-08-11,2952.5,2973.5,2925.4,2952.5,294900.0
2010-08-12,2913.4,2919.4,2889.4,2910.4,494100.0
2010-08-13,2898.4,2910.4,2883.4,2886.4,791700.0
2010-08-14,2898.4,2910.4,2883.4,2886.4,791700.0
2010-08-15,2898.4,2910.4,2883.4,2886.4,791700.0
2010-08-16,2886.4,2940.5,2880.4,2928.4,258400.0
2010-08-17,2913.4,2988.5,2913.4,2979.5,308600.0
2010-08-18,3021.6,3057.6,2964.5,3033.6,470000.0
2010-08-19,3051.6,3081.6,3039.6,3057.6,342600.0
2010-08-20,3003.5,3057.6,3003.5,3015.5,227600.0
2010-08-21,3003.5,3057.6,3003.5,3015.5,227600.0
2010-08-22,3003.5,3057.6,3003.5,3015.5,227600.0
2010-08-23,3003.5,3051.6,3000.5,3027.6,315600.0
2010-08-24,3027.6,3057.6,3027.6,3057.6,319600.0
2010-08-25,3021.6,3051.6,3021.6,3039.6,308000.0
2010-08-26,3021.6,3033.6,3003.5,3021.6,310800.0
2010-08-27,2985.5,3039.6,2985.5,3027.6,246700.0
2010-08-28,2985.5,3039.6,2985.5,3027.6,246700.0
2010-08-29,2985.5,3039.6,2985.5,3027.6,246700.0
2010-08-30,3045.6,3093.6,3009.5,3033.6,307100.0
2010-08-31,2994.5,3003.5,2895.4,2895.4,619000.0
2010-09-01,2925.4,3045.6,2913.4,3045.6,460500.0
2010-09-02,3075.6,3075.6,3003.5,3027.6,308600.0
2010-09-03,3039.6,3075.6,3009.5,3027.6,291900.0
2010-09-04,3039.6,3075.6,3009.5,3027.6,291900.0
2010-09-05,3039.6,3075.6,3009.5,3027.6,291900.0
2010-09-06,3069.6,3105.6,3051.6,3087.6,376800.0
2010-09-07,3087.6,3147.7,3081.6,3129.7,317200.0
2010-09-08,3117.7,3129.7,3081.6,3093.6,250600.0
2010-09-09,3111.7,3123.7,3033.6,3051.6,330500.0
2010-09-10,3009.5,3045.6,2973.5,3003.5,808600.0
2010-09-11,3009.5,3045.6,2973.5,3003.5,808600.0
2010-09-12,3009.5,3045.6,2973.5,3003.5,808600.0
2010-09-13,3009.5,3015.5,2976.5,2985.5,286300.0
2010-09-14,2997.5,3033.6,2979.5,2985.5,303500.0
2010-09-15,3003.5,3117.7,2994.5,3081.6,356200.0
2010-09-16,3105.6,3105.6,3033.6,3039.6,230500.0
2010-09-17,3063.6,3081.6,3045.6,3069.6,152200.0
2010-09-18,3063.6,3081.6,3045.6,3069.6,152200.0
2010-09-19,3063.6,3081.6,3045.6,3069.6,152200.0
2010-09-20,3063.6,3081.6,3045.6,3069.6,152200.0
2010-09-21,3075.6,3105.6,3033.6,3045.6,177300.0
2010-09-22,3033.6,3069.6,3033.6,3057.6,211800.0
2010-09-23,3033.6,3069.6,3033.6,3057.6,211800.0
2010-09-24,3051.6,3051.6,3015.5,3015.5,259400.0
2010-09-25,3051.6,3051.6,3015.5,3015.5,259400.0
2010-09-26,3051.6,3051.6,3015.5,3015.5,259400.0
2010-09-27,3045.6,3087.6,3027.6,3075.6,246700.0
2010-09-28,3105.0,3129.5,3028.5,3053.0,546000.0
2010-09-29,3046.8,3068.3,2988.7,2991.7,561600.0
2010-09-30,3010.1,3105.0,3010.1,3056.0,582600.0
2010-10-01,3062.1,3080.5,3031.5,3056.0,285500.0
2010-10-02,3062.1,3080.5,3031.5,3056.0,285500.0
2010-10-03,3062.1,3080.5,3031.5,3056.0,285500.0
2010-10-04,3086.6,3117.3,3053.0,3062.1,396800.0
2010-10-05,3068.3,3129.5,3034.6,3123.4,634400.0
2010-10-06,3184.6,3227.5,3166.3,3227.5,498000.0
2010-10-07,3233.6,3288.7,3166.3,3190.8,468600.0
2010-10-08,3141.8,3178.5,3135.6,3135.6,200200.0
2010-10-09,3141.8,3178.5,3135.6,3135.6,200200.0
2010-10-10,3141.8,3178.5,3135.6,3135.6,200200.0
2010-10-11,3141.8,3178.5,3135.6,3135.6,200200.0
2010-10-12,3160.1,3160.1,3062.1,3074.4,206700.0
2010-10-13,3111.1,3178.5,3086.6,3117.3,327600.0
2010-10-14,3178.5,3215.2,3154.0,3160.1,481400.0
2010-10-15,3123.4,3129.5,3074.4,3098.9,347700.0
2010-10-16,3123.4,3129.5,3074.4,3098.9,347700.0
2010-10-17,3123.4,3129.5,3074.4,3098.9,347700.0
2010-10-18,3092.8,3227.5,3080.5,3184.6,472500.0
2010-10-19,3141.8,3190.8,3123.4,3166.3,505600.0
2010-10-20,3160.1,3160.1,3117.3,3141.8,372000.0
2010-10-21,3117.3,3147.9,3080.5,3105.0,297400.0
2010-10-22,3092.8,3117.3,3086.6,3092.8,180100.0
2010-10-23,3092.8,3117.3,3086.6,3092.8,180100.0
2010-10-24,3092.8,3117.3,3086.6,3092.8,180100.0
2010-10-25,3068.3,3111.1,3062.1,3068.3,202200.0
2010-10-26,3037.6,3074.4,3016.2,3019.3,469400.0
2010-10-27,3007.0,3019.3,2982.5,2991.7,598600.0
2010-10-28,3010.1,3022.3,2982.5,2988.7,505800.0
2010-10-29,2976.4,2988.7,2924.3,2976.4,580600.0
2010-10-30,2976.4,2988.7,2924.3,2976.4,580600.0
2010-10-31,2976.4,2988.7,2924.3,2976.4,580600.0
2010-11-01,2982.5,3013.1,2970.3,2970.3,316500.0
2010-11-02,3013.1,3037.6,2982.5,3034.6,442600.0
2010-11-03,3013.1,3037.6,2982.5,3034.6,442600.0
2010-11-04,3141.8,3178.5,3123.4,3172.4,600900.0
2010-11-05,3209.1,3221.4,3178.5,3203.0,320500.0
2010-11-06,3209.1,3221.4,3178.5,3203.0,320500.0
2010-11-07,3209.1,3221.4,3178.5,3203.0,320500.0
2010-11-08,3221.4,3239.7,3190.8,3239.7,263600.0
2010-11-09,3233.6,3276.5,3215.2,3239.7,265800.0
2010-11-10,3233.6,3276.5,3215.2,3233.6,366800.0
2010-11-11,3221.4,3239.7,3166.3,3203.0,307000.0
2010-11-12,3209.1,3245.9,3184.6,3190.8,241000.0
2010-11-13,3209.1,3245.9,3184.6,3190.8,241000.0
2010-11-14,3209.1,3245.9,3184.6,3190.8,241000.0
2010-11-15,3227.5,3227.5,3160.1,3166.3,210100.0
2010-11-16,3190.8,3196.9,3154.0,3172.4,293900.0
2010-11-17,3141.8,3196.9,3141.8,3178.5,349800.0
2010-11-18,3227.5,3227.5,3160.1,3203.0,341000.0
2010-11-19,3203.0,3215.2,3166.3,3166.3,381300.0
2010-11-20,3203.0,3215.2,3166.3,3166.3,381300.0
2010-11-21,3203.0,3215.2,3166.3,3166.3,381300.0
2010-11-22,3196.9,3196.9,3160.1,3160.1,109400.0
2010-11-23,3196.9,3196.9,3160.1,3160.1,109400.0
2010-11-24,3166.3,3264.2,3160.1,3227.5,516400.0
2010-11-25,3233.6,3245.9,3196.9,3215.2,290500.0
2010-11-26,3221.4,3233.6,3166.3,3172.4,252500.0
2010-11-27,3221.4,3233.6,3166.3,3172.4,252500.0
2010-11-28,3221.4,3233.6,3166.3,3172.4,252500.0
2010-11-29,3178.5,3215.2,3160.1,3190.8,295300.0
2010-11-30,3172.4,3209.1,3160.1,3172.4,456800.0
2010-12-01,3196.9,3203.0,3154.0,3178.5,236300.0
2010-12-02,3227.5,3233.6,3209.1,3215.2,234300.0
2010-12-03,3245.9,3258.1,3227.5,3258.1,334200.0
2010-12-04,3245.9,3258.1,3227.5,3258.1,334200.0
2010-12-05,3245.9,3258.1,3227.5,3258.1,334200.0
2010-12-06,3264.2,3276.5,3252.0,3276.5,273000.0
2010-12-07,3258.1,3325.5,3239.7,3301.0,656500.0
2010-12-08,3337.7,3374.5,3331.6,3374.5,534000.0
2010-12-09,3374.5,3399.0,3343.9,3380.6,370900.0
2010-12-10,3337.7,3356.1,3319.4,3337.7,546100.0
2010-12-11,3337.7,3356.1,3319.4,3337.7,546100.0
2010-12-12,3337.7,3356.1,3319.4,3337.7,546100.0
2010-12-13,3356.1,3380.6,3331.6,3374.5,311200.0
2010-12-14,3350.0,3435.7,3343.9,3435.7,482800.0
2010-12-15,3466.3,3484.7,3405.1,3417.4,569600.0
2010-12-16,3405.1,3423.5,3392.9,3411.2,290400.0
2010-12-17,3386.7,3405.1,3368.4,3368.4,440600.0
2010-12-18,3386.7,3405.1,3368.4,3368.4,440600.0
2010-12-19,3386.7,3405.1,3368.4,3368.4,440600.0
2010-12-20,3405.1,3441.8,3392.9,3423.5,629900.0
2010-12-21,3411.2,3435.7,3399.0,3417.4,415600.0
2010-12-22,3405.1,3441.8,3405.1,3423.5,397700.0
2010-12-23,3405.1,3441.8,3405.1,3423.5,397700.0
2010-12-24,3380.6,3423.5,3368.4,3417.4,192500.0
2010-12-25,3380.6,3423.5,3368.4,3417.4,192500.0
2010-12-26,3380.6,3423.5,3368.4,3417.4,192500.0
2010-12-27,3386.7,3429.6,3386.7,3417.4,213600.0
2010-12-28,3405.1,3429.6,3405.1,3417.4,146400.0
2010-12-29,3423.5,3466.3,3423.5,3454.1,272200.0
2010-12-30,3429.6,3435.7,3405.1,3405.1,235000.0
2010-12-31,3429.6,3435.7,3405.1,3405.1,235000.0
2011-01-01,3429.6,3435.7,3405.1,3405.1,235000.0
2011-01-02,3429.6,3435.7,3405.1,3405.1,235000.0
2011-01-03,3429.6,3435.7,3405.1,3405.1,235000.0
2011-01-04,3429.6,3454.1,3417.4,3435.7,238400.0
2011-01-05,3423.5,3429.6,3374.5,3405.1,347800.0
2011-01-06,3411.2,3423.5,3380.6,3423.5,285500.0
2011-01-07,3423.5,3429.6,3411.2,3423.5,192700.0
2011-01-08,3423.5,3429.6,3411.2,3423.5,192700.0
2011-01-09,3423.5,3429.6,3411.2,3423.5,192700.0
2011-01-10,3423.5,3429.6,3411.2,3423.5,192700.0
2011-01-11,3429.6,3478.6,3411.2,3460.2,307500.0
2011-01-12,3454.1,3521.5,3441.8,3472.5,556300.0
2011-01-13,3515.3,3588.8,3497.0,3576.6,441600.0
2011-01-14,3521.5,3570.5,3503.1,3527.6,367500.0
2011-01-15,3521.5,3570.5,3503.1,3527.6,367500.0
2011-01-16,3521.5,3570.5,3503.1,3527.6,367500.0
2011-01-17,3527.6,3527.6,3478.6,3484.7,231200.0
2011-01-18,3441.8,3539.8,3441.8,3503.1,306300.0
2011-01-19,3552.1,3576.6,3521.5,3546.0,292500.0
2011-01-20,3558.2,3613.3,3546.0,3576.6,589300.0
2011-01-21,3564.3,3570.5,3515.3,3527.6,462100.0
2011-01-22,3564.3,3570.5,3515.3,3527.6,462100.0
2011-01-23,3564.3,3570.5,3515.3,3527.6,462100.0
2011-01-24,3466.3,3509.2,3448.0,3497.0,358100.0
2011-01-25,3460.2,3515.3,3460.2,3478.6,575000.0
2011-01-26,3497.0,3552.1,3490.8,3527.6,414600.0
2011-01-27,3552.1,3570.5,3515.3,3552.1,442900.0
2011-01-28,3539.8,3546.0,3497.0,3509.2,501300.0
2011-01-29,3539.8,3546.0,3497.0,3509.2,501300.0
2011-01-30,3539.8,3546.0,3497.0,3509.2,501300.0
2011-01-31,3509.2,3527.6,3478.6,3521.5,344800.0
2011-02-01,4011.4,4133.9,3993.0,4133.9,1829100.0
2011-02-02,4225.8,4378.9,4164.5,4201.3,1456300.0
2011-02-03,4140.0,4146.1,4091.0,4121.6,804500.0
2011-02-04,4121.6,4164.5,4035.9,4042.0,717700.0
2011-02-05,4121.6,4164.5,4035.9,4042.0,717700.0
2011-02-06,4121.6,4164.5,4035.9,4042.0,717700.0
2011-02-07,3993.0,4084.9,3956.3,3980.8,720200.0
2011-02-08,3888.9,3956.3,3846.0,3937.9,1331200.0
2011-02-09,3876.7,3950.2,3858.3,3888.9,948000.0
2011-02-10,3839.9,4005.3,3839.9,3968.5,1418800.0
2011-02-11,3839.9,4005.3,3839.9,3968.5,1418800.0
2011-02-12,3839.9,4005.3,3839.9,3968.5,1418800.0
2011-02-13,3839.9,4005.3,3839.9,3968.5,1418800.0
2011-02-14,4017.5,4287.0,4017.5,4207.4,1461500.0
2011-02-15,4152.3,4219.6,4121.6,4182.9,869700.0
2011-02-16,4219.6,4299.2,4189.0,4213.5,719000.0
2011-02-17,4213.5,4311.5,4213.5,4287.0,603700.0
2011-02-18,4244.1,4250.3,4213.5,4250.3,544400.0
2011-02-19,4244.1,4250.3,4213.5,4250.3,544400.0
2011-02-20,4244.1,4250.3,4213.5,4250.3,544400.0
2011-02-21,4231.9,4397.2,4231.9,4354.4,768400.0
2011-02-22,4231.9,4274.7,4207.4,4231.9,672200.0
2011-02-23,4170.6,4238.0,4170.6,4182.9,627100.0
2011-02-24,4170.6,4170.6,4035.9,4054.3,827600.0
2011-02-25,3993.0,4072.6,3993.0,4060.4,840300.0
2011-02-26,3993.0,4072.6,3993.0,4060.4,840300.0
2011-02-27,3993.0,4072.6,3993.0,4060.4,840300.0
2011-02-28,4011.4,4115.5,4005.3,4084.9,805200.0
2011-03-01,4084.9,4213.5,4066.5,4195.1,797300.0
2011-03-02,4195.1,4305.4,4133.9,4164.5,1027400.0
2011-03-03,4195.1,4238.0,4084.9,4158.4,866000.0
2011-03-04,4201.3,4238.0,4152.3,4189.0,610500.0
2011-03-05,4201.3,4238.0,4152.3,4189.0,610500.0
2011-03-06,4201.3,4238.0,4152.3,4189.0,610500.0
2011-03-07,4195.1,4213.5,4152.3,4170.6,398500.0
2011-03-08,4176.8,4176.8,4072.6,4084.9,534600.0
2011-03-09,4176.8,4262.5,4176.8,4201.3,671700.0
