,9504 JP Equity,9504 JP Equity,9504 JP Equity,9504 JP Equity,9504 JP Equity
2010-02-17,1153.3,1153.9,1140.5,1144.4,325300.0
2010-02-18,1143.7,1146.3,1129.7,1134.1,392400.0
2010-02-19,1123.3,1128.4,1117.6,1118.2,614000.0
2010-02-20,1123.3,1128.4,1117.6,1118.2,614000.0
2010-02-21,1123.3,1128.4,1117.6,1118.2,614000.0
2010-02-22,1143.7,1165.4,1141.2,1149.5,793700.0
2010-02-23,1155.8,1162.9,1149.5,1156.5,429300.0
2010-02-24,1154.6,1159.0,1143.1,1153.9,633400.0
2010-02-25,1154.6,1169.2,1153.9,1166.7,613100.0
2010-02-26,1174.3,1212.0,1172.4,1183.3,1365800.0
2010-02-27,1174.3,1212.0,1172.4,1183.3,1365800.0
2010-02-28,1174.3,1212.0,1172.4,1183.3,1365800.0
2010-03-01,1191.6,1196.0,1178.2,1183.9,559200.0
2010-03-02,1180.7,1189.6,1180.1,1189.0,370500.0
2010-03-03,1187.1,1197.3,1182.6,1197.3,401100.0
2010-03-04,1197.3,1201.8,1187.7,1192.2,389100.0
2010-03-05,1189.0,1199.8,1180.7,1189.6,644700.0
2010-03-06,1189.0,1199.8,1180.7,1189.6,644700.0
2010-03-07,1189.0,1199.8,1180.7,1189.6,644700.0
2010-03-08,1193.5,1195.4,1180.7,1189.6,377900.0
2010-03-09,1188.4,1192.2,1180.1,1180.1,229600.0
2010-03-10,1176.9,1183.3,1170.5,1178.2,321500.0
2010-03-11,1181.3,1185.8,1176.9,1185.8,327800.0
2010-03-12,1182.6,1187.1,1178.2,1183.9,504800.0
2010-03-13,1182.6,1187.1,1178.2,1183.9,504800.0
2010-03-14,1182.6,1187.1,1178.2,1183.9,504800.0
2010-03-15,1183.9,1190.3,1183.9,1186.5,265400.0
2010-03-16,1187.1,1199.2,1183.3,1184.5,538500.0
2010-03-17,1190.9,1190.9,1181.3,1185.8,379500.0
2010-03-18,1183.3,1190.3,1181.3,1189.6,238400.0
2010-03-19,1189.6,1202.4,1184.5,1202.4,495900.0
2010-03-20,1189.6,1202.4,1184.5,1202.4,495900.0
2010-03-21,1189.6,1202.4,1184.5,1202.4,495900.0
2010-03-22,1189.6,1202.4,1184.5,1202.4,495900.0
2010-03-23,1197.9,1201.1,1194.1,1195.4,293700.0
2010-03-24,1196.0,1197.9,1182.6,1186.5,471000.0
2010-03-25,1192.8,1196.7,1174.3,1176.9,683400.0
2010-03-26,1184.5,1196.0,1182.0,1194.7,439100.0
2010-03-27,1184.5,1196.0,1182.0,1194.7,439100.0
2010-03-28,1184.5,1196.0,1182.0,1194.7,439100.0
2010-03-29,1190.9,1199.3,1185.0,1192.2,252100.0
2010-03-30,1188.9,1214.1,1187.0,1211.6,434300.0
2010-03-31,1210.3,1218.0,1192.8,1201.2,1126200.0
2010-04-01,1207.7,1213.5,1194.7,1197.3,609700.0
2010-04-02,1206.4,1206.4,1191.5,1192.8,363900.0
2010-04-03,1206.4,1206.4,1191.5,1192.8,363900.0
2010-04-04,1206.4,1206.4,1191.5,1192.8,363900.0
2010-04-05,1193.5,1193.5,1175.3,1179.9,449000.0
2010-04-06,1178.6,1185.7,1172.1,1184.4,501100.0
2010-04-07,1192.8,1198.0,1185.0,1190.9,481500.0
2010-04-08,1183.1,1189.6,1176.6,1177.3,504700.0
2010-04-09,1172.8,1174.1,1165.0,1166.3,532600.0
2010-04-10,1172.8,1174.1,1165.0,1166.3,532600.0
2010-04-11,1172.8,1174.1,1165.0,1166.3,532600.0
2010-04-12,1177.3,1177.3,1166.3,1166.3,388800.0
2010-04-13,1167.6,1170.8,1154.0,1161.8,465800.0
2010-04-14,1162.4,1168.9,1158.5,1159.2,452200.0
2010-04-15,1163.7,1168.9,1158.5,1165.7,333000.0
2010-04-16,1161.8,1171.5,1159.2,1163.7,389900.0
2010-04-17,1161.8,1171.5,1159.2,1163.7,389900.0
2010-04-18,1161.8,1171.5,1159.2,1163.7,389900.0
2010-04-19,1159.2,1164.4,1145.6,1150.1,492200.0
2010-04-20,1150.8,1168.9,1145.0,1157.9,542900.0
2010-04-21,1162.4,1172.1,1156.6,1172.1,511600.0
2010-04-22,1172.1,1172.1,1145.6,1154.0,642400.0
2010-04-23,1154.0,1168.9,1151.4,1160.5,413200.0
2010-04-24,1154.0,1168.9,1151.4,1160.5,413200.0
2010-04-25,1154.0,1168.9,1151.4,1160.5,413200.0
2010-04-26,1170.2,1176.6,1165.0,1172.1,490000.0
2010-04-27,1163.7,1166.9,1159.8,1165.7,381200.0
2010-04-28,1150.8,1153.4,1141.7,1147.5,508800.0
2010-04-29,1150.8,1153.4,1141.7,1147.5,508800.0
2010-04-30,1158.5,1165.7,1154.0,1161.1,599600.0
2010-05-01,1158.5,1165.7,1154.0,1161.1,599600.0
2010-05-02,1158.5,1165.7,1154.0,1161.1,599600.0
2010-05-03,1158.5,1165.7,1154.0,1161.1,599600.0
2010-05-04,1158.5,1165.7,1154.0,1161.1,599600.0
2010-05-05,1158.5,1165.7,1154.0,1161.1,599600.0
2010-05-06,1146.9,1160.5,1137.9,1143.7,671200.0
2010-05-07,1131.4,1141.1,1124.9,1133.3,988800.0
2010-05-08,1131.4,1141.1,1124.9,1133.3,988800.0
2010-05-09,1131.4,1141.1,1124.9,1133.3,988800.0
2010-05-10,1123.6,1152.7,1116.5,1151.4,693900.0
2010-05-11,1152.7,1158.5,1140.4,1146.9,488300.0
2010-05-12,1143.7,1170.8,1141.7,1163.7,930700.0
2010-05-13,1168.9,1168.9,1155.3,1161.1,469500.0
2010-05-14,1159.2,1163.7,1150.8,1150.8,530300.0
2010-05-15,1159.2,1163.7,1150.8,1150.8,530300.0
2010-05-16,1159.2,1163.7,1150.8,1150.8,530300.0
2010-05-17,1145.0,1169.5,1144.3,1169.5,617200.0
2010-05-18,1163.7,1176.0,1156.0,1171.5,707900.0
2010-05-19,1170.2,1177.9,1159.2,1166.9,779900.0
2010-05-20,1160.5,1160.5,1136.6,1154.0,1169700.0
2010-05-21,1145.6,1158.5,1131.4,1136.6,744600.0
2010-05-22,1145.6,1158.5,1131.4,1136.6,744600.0
2010-05-23,1145.6,1158.5,1131.4,1136.6,744600.0
2010-05-24,1128.2,1150.8,1128.2,1132.7,576700.0
2010-05-25,1127.5,1154.7,1125.6,1154.7,877700.0
2010-05-26,1142.4,1161.1,1134.6,1142.4,1860400.0
2010-05-27,1143.0,1143.0,1113.9,1116.5,1336700.0
2010-05-28,1118.5,1120.4,1106.8,1108.1,1087500.0
2010-05-29,1118.5,1120.4,1106.8,1108.1,1087500.0
2010-05-30,1118.5,1120.4,1106.8,1108.1,1087500.0
2010-05-31,1106.8,1119.1,1101.6,1112.0,733500.0
2010-06-01,1123.6,1130.1,1107.5,1128.8,1090200.0
2010-06-02,1128.2,1152.1,1123.0,1141.1,895800.0
2010-06-03,1141.7,1150.8,1131.4,1140.4,650400.0
2010-06-04,1145.6,1146.9,1135.3,1137.2,554300.0
2010-06-05,1145.6,1146.9,1135.3,1137.2,554300.0
2010-06-06,1145.6,1146.9,1135.3,1137.2,554300.0
2010-06-07,1124.3,1142.4,1124.3,1130.1,505000.0
2010-06-08,1132.7,1146.9,1130.1,1143.7,423300.0
2010-06-09,1137.2,1157.9,1132.0,1150.1,531500.0
2010-06-10,1147.5,1156.6,1143.0,1146.3,455300.0
2010-06-11,1159.2,1159.2,1143.0,1150.1,865300.0
2010-06-12,1159.2,1159.2,1143.0,1150.1,865300.0
2010-06-13,1159.2,1159.2,1143.0,1150.1,865300.0
2010-06-14,1148.2,1156.0,1142.4,1150.8,525300.0
2010-06-15,1156.0,1162.4,1151.4,1157.9,467900.0
2010-06-16,1163.7,1179.2,1159.2,1176.6,700100.0
2010-06-17,1176.6,1194.7,1174.7,1185.7,668200.0
2010-06-18,1183.1,1185.7,1173.4,1176.0,437000.0
2010-06-19,1183.1,1185.7,1173.4,1176.0,437000.0
2010-06-20,1183.1,1185.7,1173.4,1176.0,437000.0
2010-06-21,1179.2,1188.9,1176.0,1185.0,403100.0
2010-06-22,1181.8,1185.7,1178.6,1179.9,274200.0
2010-06-23,1176.6,1181.8,1176.0,1176.0,345300.0
2010-06-24,1176.0,1187.6,1172.8,1177.9,320500.0
2010-06-25,1172.1,1184.4,1169.5,1184.4,388000.0
2010-06-26,1172.1,1184.4,1169.5,1184.4,388000.0
2010-06-27,1172.1,1184.4,1169.5,1184.4,388000.0
2010-06-28,1183.8,1194.1,1180.5,1194.1,458900.0
2010-06-29,1187.6,1190.9,1183.1,1190.9,385700.0
2010-06-30,1189.6,1189.6,1170.2,1182.5,772700.0
2010-07-01,1181.2,1182.5,1162.4,1172.1,542200.0
2010-07-02,1176.6,1177.3,1161.8,1175.3,418500.0
2010-07-03,1176.6,1177.3,1161.8,1175.3,418500.0
2010-07-04,1176.6,1177.3,1161.8,1175.3,418500.0
2010-07-05,1183.1,1185.0,1174.1,1178.6,407300.0
2010-07-06,1174.1,1183.8,1170.8,1183.8,420900.0
2010-07-07,1181.8,1192.8,1176.0,1188.9,567000.0
2010-07-08,1196.0,1205.1,1190.9,1201.9,582400.0
2010-07-09,1198.0,1199.9,1189.6,1192.2,538200.0
2010-07-10,1198.0,1199.9,1189.6,1192.2,538200.0
2010-07-11,1198.0,1199.9,1189.6,1192.2,538200.0
2010-07-12,1192.2,1192.8,1177.9,1179.2,339000.0
2010-07-13,1181.2,1183.8,1170.8,1172.8,466000.0
2010-07-14,1183.8,1186.3,1174.7,1175.3,404800.0
2010-07-15,1174.7,1177.9,1157.2,1157.2,487900.0
2010-07-16,1157.2,1166.3,1154.0,1161.1,438200.0
2010-07-17,1157.2,1166.3,1154.0,1161.1,438200.0
2010-07-18,1157.2,1166.3,1154.0,1161.1,438200.0
2010-07-19,1157.2,1166.3,1154.0,1161.1,438200.0
2010-07-20,1160.5,1172.1,1152.7,1163.7,562700.0
2010-07-21,1164.4,1183.8,1161.8,1177.3,709000.0
2010-07-22,1177.9,1195.4,1176.0,1182.5,560900.0
2010-07-23,1187.6,1189.6,1174.7,1178.6,490200.0
2010-07-24,1187.6,1189.6,1174.7,1178.6,490200.0
2010-07-25,1187.6,1189.6,1174.7,1178.6,490200.0
2010-07-26,1191.5,1191.5,1174.7,1174.7,331300.0
2010-07-27,1173.4,1183.1,1171.5,1177.3,302000.0
2010-07-28,1181.8,1182.5,1174.7,1177.9,433200.0
2010-07-29,1175.3,1179.9,1170.8,1176.0,357300.0
2010-07-30,1176.6,1176.6,1155.3,1159.2,436600.0
2010-07-31,1176.6,1176.6,1155.3,1159.2,436600.0
2010-08-01,1176.6,1176.6,1155.3,1159.2,436600.0
2010-08-02,1162.4,1166.3,1149.5,1153.4,367500.0
2010-08-03,1161.8,1169.5,1154.7,1157.9,380200.0
2010-08-04,1153.4,1157.9,1146.3,1154.7,350300.0
2010-08-05,1160.5,1174.1,1156.0,1174.1,344200.0
2010-08-06,1166.3,1178.6,1166.3,1178.6,294400.0
2010-08-07,1166.3,1178.6,1166.3,1178.6,294400.0
2010-08-08,1166.3,1178.6,1166.3,1178.6,294400.0
2010-08-09,1171.5,1185.0,1171.5,1179.9,295900.0
2010-08-10,1175.3,1177.9,1164.4,1169.5,313600.0
2010-08-11,1165.0,1165.0,1148.8,1162.4,307500.0
2010-08-12,1150.8,1168.9,1150.8,1168.2,364300.0
2010-08-13,1161.8,1165.0,1154.7,1165.0,249300.0
2010-08-14,1161.8,1165.0,1154.7,1165.0,249300.0
2010-08-15,1161.8,1165.0,1154.7,1165.0,249300.0
2010-08-16,1155.3,1177.3,1155.3,1177.3,309300.0
2010-08-17,1175.3,1183.1,1173.4,1180.5,372600.0
2010-08-18,1183.1,1187.6,1168.2,1181.8,499500.0
2010-08-19,1177.9,1177.9,1165.0,1172.8,778500.0
2010-08-20,1173.4,1177.9,1161.8,1169.5,389100.0
2010-08-21,1173.4,1177.9,1161.8,1169.5,389100.0
2010-08-22,1173.4,1177.9,1161.8,1169.5,389100.0
2010-08-23,1166.9,1168.9,1158.5,1168.9,530500.0
2010-08-24,1160.5,1174.7,1160.5,1174.1,444200.0
2010-08-25,1166.9,1176.0,1166.9,1175.3,472900.0
2010-08-26,1174.1,1176.0,1161.8,1176.0,559700.0
2010-08-27,1168.9,1192.2,1168.9,1187.6,688200.0
2010-08-28,1168.9,1192.2,1168.9,1187.6,688200.0
2010-08-29,1168.9,1192.2,1168.9,1187.6,688200.0
2010-08-30,1188.3,1199.9,1183.8,1187.6,442900.0
2010-08-31,1184.4,1187.6,1176.0,1187.6,809400.0
2010-09-01,1183.8,1196.7,1171.5,1196.7,755600.0
2010-09-02,1196.7,1199.3,1189.6,1199.3,535100.0
2010-09-03,1195.4,1200.6,1184.4,1192.2,500500.0
2010-09-04,1195.4,1200.6,1184.4,1192.2,500500.0
2010-09-05,1195.4,1200.6,1184.4,1192.2,500500.0
2010-09-06,1196.0,1210.9,1190.2,1209.6,535500.0
2010-09-07,1205.7,1209.0,1200.6,1208.3,288400.0
2010-09-08,1205.7,1207.7,1196.0,1205.7,400400.0
2010-09-09,1208.3,1208.3,1198.6,1204.4,382100.0
2010-09-10,1209.0,1209.0,1191.5,1196.0,838300.0
2010-09-11,1209.0,1209.0,1191.5,1196.0,838300.0
2010-09-12,1209.0,1209.0,1191.5,1196.0,838300.0
2010-09-13,1196.0,1196.0,1176.6,1176.6,633700.0
2010-09-14,1176.6,1183.8,1163.7,1165.0,768700.0
2010-09-15,1168.9,1179.9,1166.9,1172.8,893300.0
2010-09-16,1176.0,1177.3,1139.8,1139.8,1179900.0
2010-09-17,1146.9,1150.8,1128.2,1135.3,1167600.0
2010-09-18,1146.9,1150.8,1128.2,1135.3,1167600.0
2010-09-19,1146.9,1150.8,1128.2,1135.3,1167600.0
2010-09-20,1146.9,1150.8,1128.2,1135.3,1167600.0
2010-09-21,1139.8,1148.2,1132.0,1141.7,720500.0
2010-09-22,1146.9,1146.9,1124.3,1125.6,1453600.0
2010-09-23,1146.9,1146.9,1124.3,1125.6,1453600.0
2010-09-24,1126.2,1130.1,1119.1,1119.1,1101300.0
2010-09-25,1126.2,1130.1,1119.1,1119.1,1101300.0
2010-09-26,1126.2,1130.1,1119.1,1119.1,1101300.0
2010-09-27,1120.4,1133.3,1110.1,1132.0,1069400.0
2010-09-28,1134.0,1143.8,1123.5,1128.8,699500.0
2010-09-29,1117.6,1118.3,1097.9,1103.8,1772200.0
2010-09-30,1105.1,1109.1,1076.3,1080.2,1360100.0
2010-10-01,1083.5,1095.3,1076.9,1095.3,754000.0
2010-10-02,1083.5,1095.3,1076.9,1095.3,754000.0
2010-10-03,1083.5,1095.3,1076.9,1095.3,754000.0
2010-10-04,1099.9,1101.9,1074.3,1076.3,754100.0
2010-10-05,1076.9,1099.2,1069.7,1086.8,728400.0
2010-10-06,1094.0,1094.0,1081.5,1085.5,915400.0
2010-10-07,1088.7,1097.3,1080.9,1085.5,629800.0
2010-10-08,1083.5,1086.1,1075.6,1075.6,982400.0
2010-10-09,1083.5,1086.1,1075.6,1075.6,982400.0
2010-10-10,1083.5,1086.1,1075.6,1075.6,982400.0
2010-10-11,1083.5,1086.1,1075.6,1075.6,982400.0
2010-10-12,1075.6,1078.3,1050.1,1056.0,1084300.0
2010-10-13,1056.6,1060.5,1049.4,1050.1,939500.0
2010-10-14,1054.6,1056.6,1042.8,1049.4,920000.0
2010-10-15,1050.1,1052.0,1036.9,1038.2,756000.0
2010-10-16,1050.1,1052.0,1036.9,1038.2,756000.0
2010-10-17,1050.1,1052.0,1036.9,1038.2,756000.0
2010-10-18,1040.2,1066.4,1040.2,1066.4,691600.0
2010-10-19,1070.4,1082.8,1066.4,1078.9,701700.0
2010-10-20,1070.4,1075.0,1051.4,1065.1,579600.0
2010-10-21,1059.2,1064.5,1050.7,1064.5,577600.0
2010-10-22,1065.1,1067.1,1050.1,1054.6,749000.0
2010-10-23,1065.1,1067.1,1050.1,1054.6,749000.0
2010-10-24,1065.1,1067.1,1050.1,1054.6,749000.0
2010-10-25,1050.1,1050.7,1037.6,1038.9,697400.0
2010-10-26,1042.8,1064.5,1042.2,1054.0,982000.0
2010-10-27,1057.9,1057.9,1043.5,1050.7,511900.0
2010-10-28,1048.1,1055.3,1043.5,1054.0,948500.0
2010-10-29,1054.0,1078.3,1052.7,1065.1,1403700.0
2010-10-30,1054.0,1078.3,1052.7,1065.1,1403700.0
2010-10-31,1054.0,1078.3,1052.7,1065.1,1403700.0
2010-11-01,1067.8,1073.0,1057.3,1065.1,694800.0
2010-11-02,1067.8,1071.0,1058.6,1071.0,516800.0
2010-11-03,1067.8,1071.0,1058.6,1071.0,516800.0
2010-11-04,1075.0,1086.8,1070.4,1075.6,668500.0
2010-11-05,1086.8,1094.0,1072.3,1075.6,852900.0
2010-11-06,1086.8,1094.0,1072.3,1075.6,852900.0
2010-11-07,1086.8,1094.0,1072.3,1075.6,852900.0
2010-11-08,1082.2,1082.2,1068.4,1076.9,613700.0
2010-11-09,1076.9,1091.4,1076.9,1089.4,585500.0
2010-11-10,1086.1,1095.3,1082.8,1094.6,529000.0
2010-11-11,1094.6,1101.9,1089.4,1095.3,457800.0
2010-11-12,1096.0,1101.9,1091.4,1092.7,407800.0
2010-11-13,1096.0,1101.9,1091.4,1092.7,407800.0
2010-11-14,1096.0,1101.9,1091.4,1092.7,407800.0
2010-11-15,1095.3,1100.6,1089.4,1097.3,321100.0
2010-11-16,1094.6,1101.2,1082.8,1092.0,745400.0
2010-11-17,1088.7,1099.9,1080.9,1094.6,450400.0
2010-11-18,1101.2,1105.1,1096.0,1101.9,610100.0
2010-11-19,1101.9,1103.2,1093.3,1096.0,589300.0
2010-11-20,1101.9,1103.2,1093.3,1096.0,589300.0
2010-11-21,1101.9,1103.2,1093.3,1096.0,589300.0
2010-11-22,1103.8,1104.5,1096.0,1097.3,542100.0
2010-11-23,1103.8,1104.5,1096.0,1097.3,542100.0
2010-11-24,1097.9,1103.8,1090.7,1090.7,545800.0
2010-11-25,1093.3,1093.3,1080.9,1085.5,401400.0
2010-11-26,1085.5,1093.3,1083.5,1089.4,313500.0
2010-11-27,1085.5,1093.3,1083.5,1089.4,313500.0
2010-11-28,1085.5,1093.3,1083.5,1089.4,313500.0
2010-11-29,1090.1,1112.4,1088.7,1100.6,678800.0
2010-11-30,1107.8,1113.0,1091.4,1093.3,611600.0
2010-12-01,1090.7,1097.3,1088.1,1096.0,516000.0
2010-12-02,1096.6,1104.5,1083.5,1083.5,751300.0
2010-12-03,1083.5,1091.4,1075.6,1080.2,875100.0
2010-12-04,1083.5,1091.4,1075.6,1080.2,875100.0
2010-12-05,1083.5,1091.4,1075.6,1080.2,875100.0
2010-12-06,1075.0,1086.8,1073.7,1082.2,632000.0
2010-12-07,1080.2,1092.7,1079.6,1090.7,533700.0
2010-12-08,1089.4,1097.3,1088.7,1097.3,479400.0
2010-12-09,1092.0,1100.6,1090.1,1092.7,415500.0
2010-12-10,1093.3,1098.6,1089.4,1090.1,1273300.0
2010-12-11,1093.3,1098.6,1089.4,1090.1,1273300.0
2010-12-12,1093.3,1098.6,1089.4,1090.1,1273300.0
2010-12-13,1097.9,1098.6,1091.4,1098.6,553500.0
2010-12-14,1101.9,1104.5,1095.3,1104.5,525700.0
2010-12-15,1104.5,1104.5,1096.0,1102.5,452400.0
2010-12-16,1101.9,1107.1,1099.2,1101.2,458800.0
2010-12-17,1101.9,1104.5,1096.0,1096.0,416900.0
2010-12-18,1101.9,1104.5,1096.0,1096.0,416900.0
2010-12-19,1101.9,1104.5,1096.0,1096.0,416900.0
2010-12-20,1099.9,1099.9,1089.4,1094.0,453200.0
2010-12-21,1091.4,1101.2,1091.4,1099.2,511400.0
2010-12-22,1097.3,1097.9,1088.1,1090.7,687000.0
2010-12-23,1097.3,1097.9,1088.1,1090.7,687000.0
2010-12-24,1088.7,1092.7,1086.1,1088.7,558300.0
2010-12-25,1088.7,1092.7,1086.1,1088.7,558300.0
2010-12-26,1088.7,1092.7,1086.1,1088.7,558300.0
2010-12-27,1083.5,1088.7,1082.2,1084.2,458400.0
2010-12-28,1087.4,1090.1,1084.2,1086.1,262700.0
2010-12-29,1084.8,1098.6,1084.8,1096.6,369800.0
2010-12-30,1093.3,1099.9,1082.2,1082.2,589100.0
2010-12-31,1093.3,1099.9,1082.2,1082.2,589100.0
2011-01-01,1093.3,1099.9,1082.2,1082.2,589100.0
2011-01-02,1093.3,1099.9,1082.2,1082.2,589100.0
2011-01-03,1093.3,1099.9,1082.2,1082.2,589100.0
2011-01-04,1094.0,1094.0,1082.8,1086.8,451600.0
2011-01-05,1086.1,1090.1,1084.2,1090.1,360500.0
2011-01-06,1090.7,1094.0,1089.4,1092.0,394900.0
2011-01-07,1093.3,1094.0,1088.7,1090.1,313600.0
2011-01-08,1093.3,1094.0,1088.7,1090.1,313600.0
2011-01-09,1093.3,1094.0,1088.7,1090.1,313600.0
2011-01-10,1093.3,1094.0,1088.7,1090.1,313600.0
2011-01-11,1091.4,1093.3,1086.8,1089.4,473100.0
2011-01-12,1092.0,1092.0,1088.7,1090.7,358900.0
2011-01-13,1093.3,1097.9,1090.7,1097.3,449900.0
2011-01-14,1097.9,1099.2,1094.0,1098.6,375600.0
2011-01-15,1097.9,1099.2,1094.0,1098.6,375600.0
2011-01-16,1097.9,1099.2,1094.0,1098.6,375600.0
2011-01-17,1096.0,1097.9,1092.7,1094.6,356900.0
2011-01-18,1095.3,1101.2,1094.6,1100.6,364100.0
2011-01-19,1097.3,1100.6,1095.3,1099.2,352200.0
2011-01-20,1098.6,1109.1,1098.6,1105.8,542800.0
2011-01-21,1108.4,1122.2,1105.1,1115.0,883000.0
2011-01-22,1108.4,1122.2,1105.1,1115.0,883000.0
2011-01-23,1108.4,1122.2,1105.1,1115.0,883000.0
2011-01-24,1118.3,1121.5,1110.4,1120.2,377800.0
2011-01-25,1120.9,1128.1,1115.6,1126.8,399100.0
2011-01-26,1122.9,1126.1,1115.6,1115.6,280200.0
2011-01-27,1115.6,1124.2,1115.0,1120.2,331700.0
2011-01-28,1118.3,1120.2,1105.8,1105.8,363300.0
2011-01-29,1118.3,1120.2,1105.8,1105.8,363300.0
2011-01-30,1118.3,1120.2,1105.8,1105.8,363300.0
2011-01-31,1105.8,1120.2,1105.1,1115.0,405500.0
2011-02-01,1108.4,1111.7,1101.9,1102.5,408800.0
2011-02-02,1108.4,1115.6,1103.2,1103.2,392500.0
2011-02-03,1103.8,1107.1,1102.5,1107.1,207100.0
2011-02-04,1114.3,1120.2,1110.4,1111.7,281200.0
2011-02-05,1114.3,1120.2,1110.4,1111.7,281200.0
2011-02-06,1114.3,1120.2,1110.4,1111.7,281200.0
2011-02-07,1113.7,1116.3,1111.0,1115.6,280800.0
2011-02-08,1117.6,1118.9,1112.4,1112.4,211100.0
2011-02-09,1115.0,1122.2,1115.0,1120.9,398100.0
2011-02-10,1120.2,1128.8,1119.6,1125.5,271700.0
2011-02-11,1120.2,1128.8,1119.6,1125.5,271700.0
2011-02-12,1120.2,1128.8,1119.6,1125.5,271700.0
2011-02-13,1120.2,1128.8,1119.6,1125.5,271700.0
2011-02-14,1128.1,1133.3,1128.1,1132.0,288900.0
2011-02-15,1134.7,1136.6,1133.3,1136.6,274400.0
2011-02-16,1134.7,1136.0,1129.4,1130.1,359800.0
2011-02-17,1132.7,1147.8,1124.8,1146.5,732900.0
2011-02-18,1147.1,1153.7,1145.2,1150.4,374800.0
2011-02-19,1147.1,1153.7,1145.2,1150.4,374800.0
2011-02-20,1147.1,1153.7,1145.2,1150.4,374800.0
2011-02-21,1149.1,1157.0,1148.4,1155.6,271600.0
2011-02-22,1156.3,1161.5,1153.7,1158.9,495600.0
2011-02-23,1154.3,1163.5,1149.1,1149.1,392800.0
2011-02-24,1147.8,1148.4,1136.0,1137.3,444200.0
2011-02-25,1134.0,1141.9,1122.2,1141.9,537700.0
2011-02-26,1134.0,1141.9,1122.2,1141.9,537700.0
2011-02-27,1134.0,1141.9,1122.2,1141.9,537700.0
2011-02-28,1138.6,1155.6,1131.4,1149.1,422300.0
2011-03-01,1144.5,1159.6,1139.9,1148.4,409500.0
2011-03-02,1141.2,1149.1,1136.6,1137.3,404600.0
2011-03-03,1141.2,1149.7,1137.3,1140.6,362800.0
2011-03-04,1143.8,1148.4,1137.9,1139.9,356700.0
2011-03-05,1143.8,1148.4,1137.9,1139.9,356700.0
2011-03-06,1143.8,1148.4,1137.9,1139.9,356700.0
2011-03-07,1135.3,1145.8,1131.4,1141.9,473700.0
2011-03-08,1139.2,1152.4,1137.3,1137.3,388300.0
