,6752 JP Equity,6752 JP Equity,6752 JP Equity,6752 JP Equity,6752 JP Equity
1980-03-17,417.2,417.8,413.4,415.3,660000.0
1980-03-18,411.5,415.3,410.3,414.7,866000.0
1980-03-19,415.3,416.6,412.2,412.2,960000.0
1980-03-20,415.3,416.6,412.2,412.2,960000.0
1980-03-21,412.2,414.7,411.5,413.4,654000.0
1980-03-22,412.2,414.7,411.5,413.4,654000.0
1980-03-23,412.2,414.7,411.5,413.4,654000.0
1980-03-24,418.5,426.0,418.5,422.3,845000.0
1980-03-25,419.7,422.3,417.8,419.7,500000.0
1980-03-26,417.2,419.1,417.2,418.5,699000.0
1980-03-27,417.2,418.5,413.4,414.7,576000.0
1980-03-28,412.8,423.5,412.8,420.4,903000.0
1980-03-29,412.8,423.5,412.8,420.4,903000.0
1980-03-30,412.8,423.5,412.8,420.4,903000.0
1980-03-31,434.3,436.8,430.5,432.4,1417000.0
1980-04-01,433.6,433.6,429.8,433.6,1654000.0
1980-04-02,433.0,435.5,430.5,434.3,861000.0
1980-04-03,433.0,433.6,429.2,429.2,707000.0
1980-04-04,431.1,434.9,431.1,433.6,890000.0
1980-04-05,431.1,434.9,431.1,433.6,890000.0
1980-04-06,431.1,434.9,431.1,433.6,890000.0
1980-04-07,434.9,436.1,432.4,436.1,405000.0
1980-04-08,434.3,434.3,432.4,432.4,709000.0
1980-04-09,433.0,433.0,432.4,432.4,807000.0
1980-04-10,432.4,433.0,431.1,432.4,450000.0
1980-04-11,432.4,433.0,431.1,433.0,782000.0
1980-04-12,432.4,433.0,431.1,433.0,782000.0
1980-04-13,432.4,433.0,431.1,433.0,782000.0
1980-04-14,431.7,432.4,428.6,431.1,534000.0
1980-04-15,429.2,429.8,429.2,429.2,786000.0
1980-04-16,429.2,429.8,429.2,429.2,744000.0
1980-04-17,431.1,431.1,429.2,429.8,628000.0
1980-04-18,429.8,430.5,429.2,429.8,558000.0
1980-04-19,429.8,430.5,429.2,429.8,558000.0
1980-04-20,429.8,430.5,429.2,429.8,558000.0
1980-04-21,429.2,429.8,429.2,429.2,1029000.0
1980-04-22,429.8,431.1,428.6,428.6,1364000.0
1980-04-23,429.8,438.7,429.8,438.7,836000.0
1980-04-24,439.9,439.9,435.5,436.8,780000.0
1980-04-25,436.1,448.1,435.5,445.0,3025000.0
1980-04-26,436.1,448.1,435.5,445.0,3025000.0
1980-04-27,436.1,448.1,435.5,445.0,3025000.0
1980-04-28,442.5,446.2,441.8,446.2,1846000.0
1980-04-29,442.5,446.2,441.8,446.2,1846000.0
1980-04-30,447.5,451.3,446.9,450.0,5030000.0
1980-05-01,448.1,448.1,446.9,446.9,3114000.0
1980-05-02,446.9,447.5,445.6,446.2,1996000.0
1980-05-03,446.9,447.5,445.6,446.2,1996000.0
1980-05-04,446.9,447.5,445.6,446.2,1996000.0
1980-05-05,446.9,447.5,445.6,446.2,1996000.0
1980-05-06,446.2,446.9,443.7,443.7,1057000.0
1980-05-07,444.4,448.1,443.7,446.2,1322000.0
1980-05-08,446.9,447.5,445.6,446.2,1149000.0
1980-05-09,446.2,451.9,446.2,448.1,2536000.0
1980-05-10,446.2,451.9,446.2,448.1,2536000.0
1980-05-11,446.2,451.9,446.2,448.1,2536000.0
1980-05-12,446.2,448.1,446.2,446.9,488000.0
1980-05-13,446.9,454.5,446.9,452.6,3377000.0
1980-05-14,453.8,453.8,444.4,450.7,2809000.0
1980-05-15,448.8,448.8,440.6,440.6,823000.0
1980-05-16,440.6,441.8,434.9,437.4,675000.0
1980-05-17,440.6,441.8,434.9,437.4,675000.0
1980-05-18,440.6,441.8,434.9,437.4,675000.0
1980-05-19,405.9,427.9,405.9,425.4,687000.0
1980-05-20,426.0,432.4,426.0,432.4,776000.0
1980-05-21,431.7,431.7,429.8,430.5,234000.0
1980-05-22,430.5,431.1,429.2,429.2,377000.0
1980-05-23,431.1,431.1,429.2,429.2,224000.0
1980-05-24,431.1,431.1,429.2,429.2,224000.0
1980-05-25,431.1,431.1,429.2,429.2,224000.0
1980-05-26,422.9,426.0,422.9,424.2,244000.0
1980-05-27,424.2,429.2,424.2,429.2,512000.0
1980-05-28,426.0,426.7,422.3,422.3,444000.0
1980-05-29,426.0,426.0,422.3,422.9,418000.0
1980-05-30,422.9,422.9,419.7,419.7,329000.0
1980-05-31,422.9,422.9,419.7,419.7,329000.0
1980-06-01,422.9,422.9,419.7,419.7,329000.0
1980-06-02,419.7,423.5,418.5,423.5,212000.0
1980-06-03,422.9,423.5,420.4,423.5,301000.0
1980-06-04,421.0,422.9,417.8,417.8,433000.0
1980-06-05,418.5,419.7,416.6,416.6,541000.0
1980-06-06,416.6,419.1,416.6,417.8,519000.0
1980-06-07,416.6,419.1,416.6,417.8,519000.0
1980-06-08,416.6,419.1,416.6,417.8,519000.0
1980-06-09,416.6,417.2,414.1,414.1,529000.0
1980-06-10,414.1,416.6,413.4,415.9,428000.0
1980-06-11,414.7,420.4,414.1,416.6,1105000.0
1980-06-12,418.5,421.0,417.8,421.0,319000.0
1980-06-13,422.3,422.9,419.7,419.7,228000.0
1980-06-14,422.3,422.9,419.7,419.7,228000.0
1980-06-15,422.3,422.9,419.7,419.7,228000.0
1980-06-16,422.9,424.2,420.4,420.4,231000.0
1980-06-17,422.3,424.2,421.6,422.3,315000.0
1980-06-18,424.2,424.8,421.6,422.9,912000.0
1980-06-19,429.2,436.1,429.2,435.5,864000.0
1980-06-20,435.5,435.5,429.8,434.9,461000.0
1980-06-21,435.5,435.5,429.8,434.9,461000.0
1980-06-22,435.5,435.5,429.8,434.9,461000.0
1980-06-23,435.5,446.9,435.5,439.3,1059000.0
1980-06-24,443.7,443.7,438.7,441.8,1045000.0
1980-06-25,441.8,441.8,426.7,429.2,391000.0
1980-06-26,430.5,433.0,430.5,433.0,337000.0
1980-06-27,433.0,436.8,431.7,431.7,1156000.0
1980-06-28,433.0,436.8,431.7,431.7,1156000.0
1980-06-29,433.0,436.8,431.7,431.7,1156000.0
1980-06-30,426.7,427.3,422.9,424.2,474000.0
1980-07-01,431.1,431.1,429.2,431.1,593000.0
1980-07-02,429.2,429.8,424.8,425.4,555000.0
1980-07-03,426.0,427.3,425.4,426.0,386000.0
1980-07-04,431.1,431.1,426.0,426.0,445000.0
1980-07-05,431.1,431.1,426.0,426.0,445000.0
1980-07-06,431.1,431.1,426.0,426.0,445000.0
1980-07-07,425.4,429.2,425.4,425.4,310000.0
1980-07-08,426.0,427.9,425.4,427.9,1176000.0
1980-07-09,427.9,428.6,422.9,422.9,474000.0
1980-07-10,425.4,426.0,424.2,426.0,767000.0
1980-07-11,426.0,426.7,422.9,424.2,407000.0
1980-07-12,426.0,426.7,422.9,424.2,407000.0
1980-07-13,426.0,426.7,422.9,424.2,407000.0
1980-07-14,424.2,424.8,422.9,423.5,205000.0
1980-07-15,422.9,423.5,421.6,421.6,414000.0
1980-07-16,422.3,422.9,422.3,422.3,204000.0
1980-07-17,422.3,426.0,421.6,425.4,476000.0
1980-07-18,426.7,426.7,424.2,426.7,553000.0
1980-07-19,426.7,426.7,424.2,426.7,553000.0
1980-07-20,426.7,426.7,424.2,426.7,553000.0
1980-07-21,427.3,432.4,427.3,430.5,309000.0
1980-07-22,431.1,431.1,430.5,430.5,338000.0
1980-07-23,431.1,432.4,431.1,432.4,668000.0
1980-07-24,431.7,432.4,431.1,431.7,289000.0
1980-07-25,431.1,438.7,431.1,436.1,1033000.0
1980-07-26,431.1,438.7,431.1,436.1,1033000.0
1980-07-27,431.1,438.7,431.1,436.1,1033000.0
1980-07-28,436.1,438.0,435.5,435.5,235000.0
1980-07-29,435.5,435.5,432.4,432.4,207000.0
1980-07-30,433.6,437.4,433.0,437.4,3501000.0
1980-07-31,445.6,460.8,443.7,460.8,10024000.0
1980-08-01,457.6,459.5,450.7,453.2,3559000.0
1980-08-02,457.6,459.5,450.7,453.2,3559000.0
1980-08-03,457.6,459.5,450.7,453.2,3559000.0
1980-08-04,443.7,446.2,438.7,446.2,322000.0
1980-08-05,439.9,446.9,439.9,446.9,364000.0
1980-08-06,445.6,446.2,440.6,441.2,466000.0
1980-08-07,441.2,447.5,440.6,442.5,617000.0
1980-08-08,443.7,450.0,443.7,449.4,1363000.0
1980-08-09,443.7,450.0,443.7,449.4,1363000.0
1980-08-10,443.7,450.0,443.7,449.4,1363000.0
1980-08-11,453.8,459.5,453.2,453.8,2058000.0
1980-08-12,456.3,457.0,450.7,452.6,1297000.0
1980-08-13,457.6,469.0,455.1,469.0,14331000.0
1980-08-14,469.6,475.3,468.3,473.4,15697000.0
1980-08-15,473.4,486.6,471.5,480.3,12599000.0
1980-08-16,473.4,486.6,471.5,480.3,12599000.0
1980-08-17,473.4,486.6,471.5,480.3,12599000.0
1980-08-18,484.7,493.6,482.9,493.6,14983000.0
1980-08-19,493.0,502.4,490.4,497.4,13031000.0
1980-08-20,494.8,495.5,489.8,493.0,4775000.0
1980-08-21,491.7,494.2,486.0,486.6,2813000.0
1980-08-22,489.2,491.1,486.6,486.6,3984000.0
1980-08-23,489.2,491.1,486.6,486.6,3984000.0
1980-08-24,489.2,491.1,486.6,486.6,3984000.0
1980-08-25,487.9,492.3,487.3,488.5,1739000.0
1980-08-26,486.0,486.0,466.4,469.6,6364000.0
1980-08-27,469.6,473.4,469.6,469.6,1801000.0
1980-08-28,470.2,470.2,460.8,460.8,1868000.0
1980-08-29,462.7,463.9,460.8,463.3,1062000.0
1980-08-30,462.7,463.9,460.8,463.3,1062000.0
1980-08-31,462.7,463.9,460.8,463.3,1062000.0
1980-09-01,464.6,466.4,463.3,466.4,761000.0
1980-09-02,466.4,466.4,464.6,465.8,1639000.0
1980-09-03,467.1,467.1,460.8,461.4,1120000.0
1980-09-04,461.4,462.0,458.2,458.2,1193000.0
1980-09-05,462.0,466.4,458.2,466.4,744000.0
1980-09-06,462.0,466.4,458.2,466.4,744000.0
1980-09-07,462.0,466.4,458.2,466.4,744000.0
1980-09-08,462.0,463.9,458.9,458.9,383000.0
1980-09-09,458.2,460.8,455.7,455.7,854000.0
1980-09-10,458.9,460.8,457.6,460.8,518000.0
1980-09-11,463.3,464.6,462.7,462.7,1342000.0
1980-09-12,472.8,473.4,467.1,473.4,2296000.0
1980-09-13,472.8,473.4,467.1,473.4,2296000.0
1980-09-14,472.8,473.4,467.1,473.4,2296000.0
1980-09-15,472.8,473.4,467.1,473.4,2296000.0
1980-09-16,492.3,492.3,483.5,483.5,2241000.0
1980-09-17,489.8,495.5,484.7,494.8,4756000.0
1980-09-18,506.2,506.2,499.9,504.3,8680000.0
1980-09-19,504.3,504.9,499.9,503.1,3217000.0
1980-09-20,504.3,504.9,499.9,503.1,3217000.0
1980-09-21,504.3,504.9,499.9,503.1,3217000.0
1980-09-22,503.1,503.1,496.7,499.9,1527000.0
1980-09-23,503.1,503.1,496.7,499.9,1527000.0
1980-09-24,478.4,486.0,478.4,483.5,1329000.0
1980-09-25,495.5,495.5,490.4,494.2,2362000.0
1980-09-26,494.2,495.5,489.8,495.5,2205000.0
1980-09-27,494.2,495.5,489.8,495.5,2205000.0
1980-09-28,494.2,495.5,489.8,495.5,2205000.0
1980-09-29,513.8,523.9,511.3,523.9,5973000.0
1980-09-30,521.4,521.4,516.3,516.9,2998000.0
1980-10-01,522.6,522.6,514.4,521.4,6481000.0
1980-10-02,521.4,522.6,517.6,519.5,2539000.0
1980-10-03,523.3,535.9,521.4,534.0,6184000.0
1980-10-04,523.3,535.9,521.4,534.0,6184000.0
1980-10-05,523.3,535.9,521.4,534.0,6184000.0
1980-10-06,533.3,533.3,528.3,530.2,1444000.0
1980-10-07,531.5,531.5,523.9,525.1,1410000.0
1980-10-08,523.9,524.5,518.2,521.4,1446000.0
1980-10-09,523.9,528.9,523.3,528.3,1354000.0
1980-10-10,523.9,528.9,523.3,528.3,1354000.0
1980-10-11,523.9,528.9,523.3,528.3,1354000.0
1980-10-12,523.9,528.9,523.3,528.3,1354000.0
1980-10-13,531.5,535.2,530.2,535.2,1761000.0
1980-10-14,542.2,555.4,539.0,552.9,8993000.0
1980-10-15,558.0,561.8,552.3,560.5,7692000.0
1980-10-16,560.5,561.1,554.2,556.1,3255000.0
1980-10-17,555.4,563.6,554.2,563.6,3378000.0
1980-10-18,555.4,563.6,554.2,563.6,3378000.0
1980-10-19,555.4,563.6,554.2,563.6,3378000.0
1980-10-20,563.6,564.3,556.1,556.7,1729000.0
1980-10-21,556.7,561.8,552.9,557.3,2083000.0
1980-10-22,554.2,554.2,548.5,553.5,1535000.0
1980-10-23,552.3,552.9,549.8,549.8,1783000.0
1980-10-24,553.5,555.4,552.3,552.9,2203000.0
1980-10-25,553.5,555.4,552.3,552.9,2203000.0
1980-10-26,553.5,555.4,552.3,552.9,2203000.0
1980-10-27,555.4,555.4,549.1,552.3,952000.0
1980-10-28,551.0,554.8,549.1,553.5,1710000.0
1980-10-29,555.4,573.1,554.8,568.7,5355000.0
1980-10-30,577.5,581.9,573.1,578.2,4622000.0
1980-10-31,580.7,587.0,578.2,584.5,3467000.0
1980-11-01,580.7,587.0,578.2,584.5,3467000.0
1980-11-02,580.7,587.0,578.2,584.5,3467000.0
1980-11-03,580.7,587.0,578.2,584.5,3467000.0
1980-11-04,587.0,587.0,582.6,584.5,2182000.0
1980-11-05,587.0,599.6,585.7,592.0,4142000.0
1980-11-06,595.8,596.5,590.2,590.8,2633000.0
1980-11-07,590.8,590.8,575.0,583.8,2598000.0
1980-11-08,590.8,590.8,575.0,583.8,2598000.0
1980-11-09,590.8,590.8,575.0,583.8,2598000.0
1980-11-10,569.3,576.9,568.1,576.9,1695000.0
1980-11-11,576.3,583.8,572.5,572.5,2885000.0
1980-11-12,580.7,580.7,574.4,576.3,2123000.0
1980-11-13,579.4,597.1,577.5,596.5,7556000.0
1980-11-14,617.9,617.9,605.3,605.9,15219000.0
1980-11-15,617.9,617.9,605.3,605.9,15219000.0
1980-11-16,617.9,617.9,605.3,605.9,15219000.0
1980-11-17,554.8,565.5,549.1,561.1,12232000.0
1980-11-18,559.9,559.9,549.8,555.4,5644000.0
1980-11-19,558.6,583.8,554.2,580.1,17872000.0
1980-11-20,581.9,585.7,578.2,578.8,12053000.0
1980-11-21,582.6,583.2,568.1,570.0,5676000.0
1980-11-22,582.6,583.2,568.1,570.0,5676000.0
1980-11-23,582.6,583.2,568.1,570.0,5676000.0
1980-11-24,582.6,583.2,568.1,570.0,5676000.0
1980-11-25,568.1,568.1,556.1,556.1,1793000.0
1980-11-26,568.1,568.1,557.3,557.3,3777000.0
1980-11-27,556.7,556.7,546.6,549.8,2412000.0
1980-11-28,552.9,558.6,547.9,547.9,1789000.0
1980-11-29,552.9,558.6,547.9,547.9,1789000.0
1980-11-30,552.9,558.6,547.9,547.9,1789000.0
1980-12-01,548.5,549.1,534.6,534.6,2055000.0
1980-12-02,530.8,542.8,527.0,540.3,3228000.0
1980-12-03,540.3,542.2,537.8,539.7,2011000.0
1980-12-04,539.7,549.8,537.8,544.7,3340000.0
1980-12-05,551.0,554.8,537.1,537.1,2985000.0
1980-12-06,551.0,554.8,537.1,537.1,2985000.0
1980-12-07,551.0,554.8,537.1,537.1,2985000.0
1980-12-08,537.1,542.8,535.9,535.9,1199000.0
1980-12-09,532.1,535.9,530.2,533.3,1564000.0
1980-12-10,534.0,534.0,525.1,527.0,1688000.0
1980-12-11,522.6,523.3,518.2,521.4,1710000.0
1980-12-12,519.5,530.2,519.5,524.5,1507000.0
1980-12-13,519.5,530.2,519.5,524.5,1507000.0
1980-12-14,519.5,530.2,519.5,524.5,1507000.0
1980-12-15,525.8,529.6,524.5,527.0,3142000.0
1980-12-16,530.2,546.0,530.2,546.0,3979000.0
1980-12-17,545.3,549.8,536.5,538.4,4489000.0
1980-12-18,539.0,540.9,533.3,534.0,4777000.0
1980-12-19,540.3,548.5,537.1,543.4,2841000.0
1980-12-20,540.3,548.5,537.1,543.4,2841000.0
1980-12-21,540.3,548.5,537.1,543.4,2841000.0
1980-12-22,548.5,550.4,543.4,543.4,2392000.0
1980-12-23,547.2,549.1,543.4,548.5,6344000.0
1980-12-24,551.0,569.3,546.6,566.8,7950000.0
1980-12-25,568.1,568.7,550.4,551.0,6019000.0
1980-12-26,552.9,555.4,547.9,554.8,2367000.0
1980-12-27,552.9,555.4,547.9,554.8,2367000.0
1980-12-28,552.9,555.4,547.9,554.8,2367000.0
1980-12-29,552.9,555.4,547.9,554.8,2367000.0
1980-12-30,552.9,555.4,547.9,554.8,2367000.0
1980-12-31,552.9,555.4,547.9,554.8,2367000.0
1981-01-01,552.9,555.4,547.9,554.8,2367000.0
1981-01-02,552.9,555.4,547.9,554.8,2367000.0
1981-01-03,552.9,555.4,547.9,554.8,2367000.0
1981-01-04,552.9,555.4,547.9,554.8,2367000.0
1981-01-05,555.4,556.1,544.1,544.1,3081000.0
1981-01-06,545.3,546.0,535.9,537.1,2050000.0
1981-01-07,537.1,542.8,535.9,537.8,1306000.0
1981-01-08,539.7,546.0,537.1,541.6,1720000.0
1981-01-09,541.6,544.7,537.1,542.8,1111000.0
1981-01-10,541.6,544.7,537.1,542.8,1111000.0
1981-01-11,541.6,544.7,537.1,542.8,1111000.0
1981-01-12,546.6,549.8,542.8,547.2,2021000.0
1981-01-13,547.2,547.2,537.1,538.4,1188000.0
1981-01-14,538.4,539.7,537.1,537.1,777000.0
1981-01-15,538.4,539.7,537.1,537.1,777000.0
1981-01-16,537.1,545.3,537.1,542.2,1374000.0
1981-01-17,537.1,545.3,537.1,542.2,1374000.0
1981-01-18,537.1,545.3,537.1,542.2,1374000.0
1981-01-19,542.2,547.9,542.2,546.6,1823000.0
1981-01-20,552.9,552.9,542.8,543.4,1489000.0
1981-01-21,540.3,544.7,539.7,542.8,1753000.0
1981-01-22,546.0,546.6,539.7,540.3,1960000.0
1981-01-23,537.8,540.3,533.3,533.3,1815000.0
1981-01-24,537.8,540.3,533.3,533.3,1815000.0
1981-01-25,537.8,540.3,533.3,533.3,1815000.0
1981-01-26,532.1,536.5,532.1,532.1,525000.0
1981-01-27,532.1,533.3,531.5,532.1,1569000.0
1981-01-28,532.1,532.7,527.7,527.7,1760000.0
1981-01-29,530.2,533.3,527.7,528.3,1465000.0
1981-01-30,527.7,529.6,527.0,527.7,817000.0
1981-01-31,527.7,529.6,527.0,527.7,817000.0
1981-02-01,527.7,529.6,527.0,527.7,817000.0
1981-02-02,533.3,539.7,532.7,539.7,903000.0
1981-02-03,544.7,544.7,530.8,535.9,760000.0
1981-02-04,535.9,535.9,528.9,530.2,1418000.0
1981-02-05,530.2,530.8,527.7,527.7,1215000.0
1981-02-06,528.3,530.8,527.7,527.7,2205000.0
1981-02-07,528.3,530.8,527.7,527.7,2205000.0
1981-02-08,528.3,530.8,527.7,527.7,2205000.0
1981-02-09,527.7,530.2,522.0,522.0,1105000.0
1981-02-10,521.4,525.8,520.7,522.6,1188000.0
1981-02-11,521.4,525.8,520.7,522.6,1188000.0
1981-02-12,528.3,528.3,524.5,526.4,1136000.0
1981-02-13,525.1,526.4,520.1,520.7,3975000.0
1981-02-14,525.1,526.4,520.1,520.7,3975000.0
1981-02-15,525.1,526.4,520.1,520.7,3975000.0
1981-02-16,500.5,514.4,499.3,514.4,1244000.0
1981-02-17,509.4,516.9,508.1,511.9,1646000.0
1981-02-18,512.5,520.7,512.5,516.3,3118000.0
1981-02-19,520.7,520.7,509.4,518.2,2687000.0
1981-02-20,522.6,525.1,518.2,518.2,4538000.0
1981-02-21,522.6,525.1,518.2,518.2,4538000.0
1981-02-22,522.6,525.1,518.2,518.2,4538000.0
1981-02-23,521.4,532.7,520.7,532.7,7498000.0
1981-02-24,535.2,542.2,533.3,539.7,7277000.0
1981-02-25,545.3,550.4,540.3,548.5,8414000.0
1981-02-26,549.1,561.1,546.0,555.4,10998000.0
1981-02-27,561.8,564.9,556.1,558.0,7203000.0
1981-02-28,561.8,564.9,556.1,558.0,7203000.0
1981-03-01,561.8,564.9,556.1,558.0,7203000.0
1981-03-02,560.5,570.0,558.6,566.8,12105000.0
1981-03-03,568.7,573.1,564.3,567.4,11522000.0
1981-03-04,566.2,568.7,561.8,567.4,4646000.0
1981-03-05,568.1,581.9,568.1,577.5,11372000.0
1981-03-06,582.6,588.9,577.5,581.9,12685000.0
1981-03-07,582.6,588.9,577.5,581.9,12685000.0
1981-03-08,582.6,588.9,577.5,581.9,12685000.0
1981-03-09,570.6,576.3,570.6,574.4,3271000.0
1981-03-10,576.3,580.1,571.2,575.0,3315000.0
1981-03-11,580.1,580.7,575.6,576.9,4003000.0
1981-03-12,572.5,573.7,562.4,567.4,3242000.0
1981-03-13,568.1,568.1,558.6,561.8,3524000.0
1981-03-14,568.1,568.1,558.6,561.8,3524000.0
1981-03-15,568.1,568.1,558.6,561.8,3524000.0
1981-03-16,570.6,573.7,567.4,572.5,1894000.0
1981-03-17,579.4,583.8,575.0,577.5,10290000.0
1981-03-18,580.1,611.6,580.1,611.6,21319000.0
1981-03-19,610.4,617.3,605.9,613.5,19107000.0
1981-03-20,612.9,631.2,609.7,629.9,24739000.0
1981-03-21,612.9,631.2,609.7,629.9,24739000.0
1981-03-22,612.9,631.2,609.7,629.9,24739000.0
1981-03-23,643.8,675.4,637.5,675.4,22172000.0
1981-03-24,662.7,688.0,656.4,675.4,18284000.0
1981-03-25,669.1,732.2,662.7,706.9,21417000.0
1981-03-26,713.2,732.2,694.3,700.6,16436000.0
1981-03-27,694.3,713.2,681.7,694.3,10202000.0
1981-03-28,694.3,713.2,681.7,694.3,10202000.0
1981-03-29,694.3,713.2,681.7,694.3,10202000.0
1981-03-30,662.7,706.9,662.7,700.6,6587000.0
1981-03-31,681.7,700.6,681.7,694.3,7286000.0
1981-04-01,706.9,744.8,706.9,725.9,20643000.0
1981-04-02,738.5,757.4,732.2,751.1,18488000.0
1981-04-03,751.1,757.4,719.5,732.2,10710000.0
1981-04-04,751.1,757.4,719.5,732.2,10710000.0
1981-04-05,751.1,757.4,719.5,732.2,10710000.0
1981-04-06,700.6,732.2,694.3,732.2,3093000.0
1981-04-07,732.2,757.4,725.9,732.2,14349000.0
1981-04-08,738.5,744.8,732.2,738.5,7302000.0
1981-04-09,763.7,776.4,738.5,744.8,15298000.0
1981-04-10,744.8,782.7,738.5,763.7,14652000.0
1981-04-11,744.8,782.7,738.5,763.7,14652000.0
1981-04-12,744.8,782.7,738.5,763.7,14652000.0
1981-04-13,789.0,814.2,782.7,807.9,14063000.0
1981-04-14,807.9,814.2,782.7,795.3,10070000.0
1981-04-15,789.0,795.3,782.7,795.3,7466000.0
1981-04-16,789.0,795.3,744.8,776.4,4896000.0
1981-04-17,776.4,789.0,751.1,757.4,4719000.0
1981-04-18,776.4,789.0,751.1,757.4,4719000.0
1981-04-19,776.4,789.0,751.1,757.4,4719000.0
1981-04-20,757.4,814.2,757.4,814.2,7168000.0
1981-04-21,839.5,845.8,826.8,839.5,18967000.0
1981-04-22,852.1,883.7,845.8,877.3,20449000.0
1981-04-23,883.7,883.7,858.4,871.0,10878000.0
1981-04-24,858.4,864.7,845.8,845.8,4414000.0
1981-04-25,858.4,864.7,845.8,845.8,4414000.0
1981-04-26,858.4,864.7,845.8,845.8,4414000.0
1981-04-27,858.4,890.0,852.1,890.0,11257000.0
