,5105 JP Equity,5105 JP Equity,5105 JP Equity,5105 JP Equity,5105 JP Equity
1980-03-14,230.9,230.9,221.7,223.5,55105.0
1980-03-15,230.9,230.9,221.7,223.5,55105.0
1980-03-16,230.9,230.9,221.7,223.5,55105.0
1980-03-17,225.4,230.0,225.4,226.3,23005.0
1980-03-18,223.5,230.0,223.5,229.1,42800.0
1980-03-19,230.0,230.0,225.4,225.4,43870.0
1980-03-20,230.0,230.0,225.4,225.4,43870.0
1980-03-21,226.3,227.2,220.8,220.8,28890.0
1980-03-22,226.3,227.2,220.8,220.8,28890.0
1980-03-23,226.3,227.2,220.8,220.8,28890.0
1980-03-24,225.4,228.1,225.4,225.4,33705.0
1980-03-25,226.3,228.1,225.4,225.4,61525.0
1980-03-26,225.4,230.0,225.4,230.0,69015.0
1980-03-27,220.8,220.8,216.2,217.1,92555.0
1980-03-28,218.0,227.2,218.0,221.7,33170.0
1980-03-29,218.0,227.2,218.0,221.7,33170.0
1980-03-30,218.0,227.2,218.0,221.7,33170.0
1980-03-31,230.0,242.9,228.1,239.2,190460.0
1980-04-01,237.3,241.0,230.0,230.0,56710.0
1980-04-02,230.9,237.3,230.0,232.7,13910.0
1980-04-03,237.3,239.2,233.7,239.2,227375.0
1980-04-04,243.8,250.2,241.9,250.2,323140.0
1980-04-05,243.8,250.2,241.9,250.2,323140.0
1980-04-06,243.8,250.2,241.9,250.2,323140.0
1980-04-07,239.2,242.9,230.0,237.3,36915.0
1980-04-08,234.6,234.6,230.9,233.7,19260.0
1980-04-09,231.8,234.6,230.9,233.7,34240.0
1980-04-10,238.3,238.3,231.8,232.7,45475.0
1980-04-11,232.7,234.6,230.9,232.7,24610.0
1980-04-12,232.7,234.6,230.9,232.7,24610.0
1980-04-13,232.7,234.6,230.9,232.7,24610.0
1980-04-14,232.7,234.6,225.4,226.3,47615.0
1980-04-15,230.9,234.6,230.0,234.6,35310.0
1980-04-16,231.8,233.7,228.1,229.1,33170.0
1980-04-17,229.1,230.0,228.1,230.0,16585.0
1980-04-18,229.1,231.8,228.1,230.0,66875.0
1980-04-19,229.1,231.8,228.1,230.0,66875.0
1980-04-20,229.1,231.8,228.1,230.0,66875.0
1980-04-21,230.9,232.7,230.0,232.7,42800.0
1980-04-22,230.0,232.7,230.0,230.0,38520.0
1980-04-23,230.0,230.9,230.0,230.9,34775.0
1980-04-24,230.0,230.0,225.4,226.3,29960.0
1980-04-25,226.3,230.9,221.7,221.7,52965.0
1980-04-26,226.3,230.9,221.7,221.7,52965.0
1980-04-27,226.3,230.9,221.7,221.7,52965.0
1980-04-28,233.7,233.7,229.1,230.0,24610.0
1980-04-29,233.7,233.7,229.1,230.0,24610.0
1980-04-30,231.8,231.8,226.3,226.3,35845.0
1980-05-01,226.3,230.0,226.3,226.3,21400.0
1980-05-02,221.7,226.3,221.7,226.3,21400.0
1980-05-03,221.7,226.3,221.7,226.3,21400.0
1980-05-04,221.7,226.3,221.7,226.3,21400.0
1980-05-05,221.7,226.3,221.7,226.3,21400.0
1980-05-06,229.1,229.1,226.3,226.3,5350.0
1980-05-07,226.3,228.1,221.7,221.7,12840.0
1980-05-08,225.4,225.4,221.7,222.6,34240.0
1980-05-09,220.8,225.4,220.8,222.6,21935.0
1980-05-10,220.8,225.4,220.8,222.6,21935.0
1980-05-11,220.8,225.4,220.8,222.6,21935.0
1980-05-12,226.3,227.2,224.5,224.5,21400.0
1980-05-13,224.5,226.3,224.5,225.4,28355.0
1980-05-14,223.5,225.4,223.5,223.5,34775.0
1980-05-15,223.5,224.5,222.6,222.6,23005.0
1980-05-16,225.4,232.7,224.5,230.0,67410.0
1980-05-17,225.4,232.7,224.5,230.0,67410.0
1980-05-18,225.4,232.7,224.5,230.0,67410.0
1980-05-19,219.9,220.8,217.1,220.8,102185.0
1980-05-20,221.7,230.0,218.9,222.6,49220.0
1980-05-21,224.5,230.0,224.5,230.0,50290.0
1980-05-22,231.8,248.4,231.8,242.9,1448780.0
1980-05-23,248.4,252.1,240.1,240.1,842625.0
1980-05-24,248.4,252.1,240.1,240.1,842625.0
1980-05-25,248.4,252.1,240.1,240.1,842625.0
1980-05-26,245.6,246.5,239.2,239.2,226840.0
1980-05-27,243.8,250.2,240.1,248.4,882215.0
1980-05-28,256.7,261.3,253.0,259.4,2372190.0
1980-05-29,262.2,265.9,254.8,254.8,2145885.0
1980-05-30,257.6,267.7,255.7,262.2,2317085.0
1980-05-31,257.6,267.7,255.7,262.2,2317085.0
1980-06-01,257.6,267.7,255.7,262.2,2317085.0
1980-06-02,267.7,268.6,255.7,255.7,355240.0
1980-06-03,257.6,257.6,252.1,252.1,146590.0
1980-06-04,251.1,254.8,249.3,249.3,215070.0
1980-06-05,250.2,253.0,243.8,243.8,200625.0
1980-06-06,245.6,256.7,244.7,247.5,293715.0
1980-06-07,245.6,256.7,244.7,247.5,293715.0
1980-06-08,245.6,256.7,244.7,247.5,293715.0
1980-06-09,245.6,247.5,243.8,243.8,98975.0
1980-06-10,243.8,243.8,238.3,240.1,107535.0
1980-06-11,242.9,249.3,240.1,249.3,51895.0
1980-06-12,241.0,243.8,240.1,241.0,56175.0
1980-06-13,241.9,242.9,239.2,239.2,79715.0
1980-06-14,241.9,242.9,239.2,239.2,79715.0
1980-06-15,241.9,242.9,239.2,239.2,79715.0
1980-06-16,241.9,242.9,237.3,238.3,19795.0
1980-06-17,239.2,239.2,230.0,230.0,80250.0
1980-06-18,231.8,237.3,230.9,231.8,41730.0
1980-06-19,234.6,234.6,231.8,232.7,33170.0
1980-06-20,233.7,234.6,231.8,234.6,62060.0
1980-06-21,233.7,234.6,231.8,234.6,62060.0
1980-06-22,233.7,234.6,231.8,234.6,62060.0
1980-06-23,235.5,239.2,235.5,238.3,47615.0
1980-06-24,239.2,245.6,232.7,232.7,56710.0
1980-06-25,232.7,232.7,230.0,230.0,58850.0
1980-06-26,230.0,234.6,225.4,225.4,85600.0
1980-06-27,227.2,233.7,227.2,228.1,28890.0
1980-06-28,227.2,233.7,227.2,228.1,28890.0
1980-06-29,227.2,233.7,227.2,228.1,28890.0
1980-06-30,230.9,234.6,230.0,231.8,26750.0
1980-07-01,236.4,239.2,233.7,233.7,56710.0
1980-07-02,233.7,245.6,232.7,232.7,70620.0
1980-07-03,234.6,241.0,232.7,241.0,43870.0
1980-07-04,238.3,239.2,235.5,236.4,54035.0
1980-07-05,238.3,239.2,235.5,236.4,54035.0
1980-07-06,238.3,239.2,235.5,236.4,54035.0
1980-07-07,234.6,234.6,230.9,230.9,21935.0
1980-07-08,231.8,233.7,230.0,233.7,23540.0
1980-07-09,231.8,232.7,230.0,231.8,35845.0
1980-07-10,234.6,239.2,232.7,232.7,59920.0
1980-07-11,236.4,236.4,231.8,231.8,32100.0
1980-07-12,236.4,236.4,231.8,231.8,32100.0
1980-07-13,236.4,236.4,231.8,231.8,32100.0
1980-07-14,235.5,236.4,230.9,230.9,26750.0
1980-07-15,230.9,236.4,230.9,236.4,27285.0
1980-07-16,236.4,236.4,230.0,230.9,34775.0
1980-07-17,234.6,235.5,231.8,231.8,28355.0
1980-07-18,236.4,238.3,234.6,234.6,59920.0
1980-07-19,236.4,238.3,234.6,234.6,59920.0
1980-07-20,236.4,238.3,234.6,234.6,59920.0
1980-07-21,235.5,237.3,234.6,234.6,22470.0
1980-07-22,236.4,237.3,231.8,231.8,27285.0
1980-07-23,231.8,232.7,230.9,230.9,35310.0
1980-07-24,230.9,231.8,230.0,230.9,62060.0
1980-07-25,230.9,231.8,230.0,231.8,37450.0
1980-07-26,230.9,231.8,230.0,231.8,37450.0
1980-07-27,230.9,231.8,230.0,231.8,37450.0
1980-07-28,231.8,231.8,228.1,230.0,61525.0
1980-07-29,228.1,229.1,227.2,228.1,52430.0
1980-07-30,227.2,231.8,227.2,230.0,33170.0
1980-07-31,230.0,230.0,229.1,229.1,16585.0
1980-08-01,229.1,230.0,226.3,226.3,58315.0
1980-08-02,229.1,230.0,226.3,226.3,58315.0
1980-08-03,229.1,230.0,226.3,226.3,58315.0
1980-08-04,227.2,227.2,225.4,225.4,67410.0
1980-08-05,225.4,241.0,225.4,239.2,54570.0
1980-08-06,241.0,245.6,234.6,240.1,255195.0
1980-08-07,243.8,250.2,241.0,244.7,454750.0
1980-08-08,245.6,253.9,245.6,246.5,670890.0
1980-08-09,245.6,253.9,245.6,246.5,670890.0
1980-08-10,245.6,253.9,245.6,246.5,670890.0
1980-08-11,241.0,245.6,234.6,234.6,74365.0
1980-08-12,230.0,238.3,230.0,236.4,98440.0
1980-08-13,241.0,241.0,230.9,230.9,163175.0
1980-08-14,230.0,241.0,230.0,241.0,196880.0
1980-08-15,237.3,239.2,230.9,234.6,40660.0
1980-08-16,237.3,239.2,230.9,234.6,40660.0
1980-08-17,237.3,239.2,230.9,234.6,40660.0
1980-08-18,235.5,240.1,235.5,239.2,54570.0
1980-08-19,238.3,238.3,231.8,234.6,61525.0
1980-08-20,231.8,236.4,231.8,231.8,36380.0
1980-08-21,230.9,232.7,230.9,232.7,79180.0
1980-08-22,234.6,234.6,231.8,231.8,104325.0
1980-08-23,234.6,234.6,231.8,231.8,104325.0
1980-08-24,234.6,234.6,231.8,231.8,104325.0
1980-08-25,228.1,228.1,223.5,224.5,138565.0
1980-08-26,225.4,227.2,225.4,226.3,56175.0
1980-08-27,225.4,228.1,225.4,226.3,36915.0
1980-08-28,228.1,229.1,226.3,227.2,28355.0
1980-08-29,226.3,228.1,226.3,226.3,35310.0
1980-08-30,226.3,228.1,226.3,226.3,35310.0
1980-08-31,226.3,228.1,226.3,226.3,35310.0
1980-09-01,226.3,227.2,226.3,226.3,71690.0
1980-09-02,226.3,229.1,225.4,229.1,65270.0
1980-09-03,229.1,230.0,226.3,230.0,43870.0
1980-09-04,226.3,230.0,225.4,229.1,79180.0
1980-09-05,226.3,229.1,225.4,226.3,29960.0
1980-09-06,226.3,229.1,225.4,226.3,29960.0
1980-09-07,226.3,229.1,225.4,226.3,29960.0
1980-09-08,227.2,227.2,220.8,221.7,72225.0
1980-09-09,222.6,224.5,221.7,222.6,51360.0
1980-09-10,223.5,225.4,223.5,223.5,47615.0
1980-09-11,223.5,224.5,222.6,222.6,43870.0
1980-09-12,225.4,225.4,223.5,225.4,20865.0
1980-09-13,225.4,225.4,223.5,225.4,20865.0
1980-09-14,225.4,225.4,223.5,225.4,20865.0
1980-09-15,225.4,225.4,223.5,225.4,20865.0
1980-09-16,229.1,230.0,227.2,230.0,37450.0
1980-09-17,230.0,247.5,229.1,245.6,335445.0
1980-09-18,232.7,239.2,227.2,227.2,131610.0
1980-09-19,231.8,232.7,227.2,230.0,87740.0
1980-09-20,231.8,232.7,227.2,230.0,87740.0
1980-09-21,231.8,232.7,227.2,230.0,87740.0
1980-09-22,232.7,235.5,230.0,230.0,170665.0
1980-09-23,232.7,235.5,230.0,230.0,170665.0
1980-09-24,230.0,230.0,225.4,228.1,93625.0
1980-09-25,228.1,232.7,227.2,230.0,41730.0
1980-09-26,223.5,226.3,222.6,225.4,31030.0
1980-09-27,223.5,226.3,222.6,225.4,31030.0
1980-09-28,223.5,226.3,222.6,225.4,31030.0
1980-09-29,223.5,224.5,223.5,224.5,14980.0
1980-09-30,224.5,225.4,221.7,221.7,54570.0
1980-10-01,221.7,226.3,221.7,225.4,69550.0
1980-10-02,225.4,225.4,223.5,224.5,34240.0
1980-10-03,226.3,233.7,226.3,233.7,94160.0
1980-10-04,226.3,233.7,226.3,233.7,94160.0
1980-10-05,226.3,233.7,226.3,233.7,94160.0
1980-10-06,231.8,232.7,230.0,230.0,54570.0
1980-10-07,230.0,230.0,230.0,230.0,28890.0
1980-10-08,231.8,232.7,221.7,221.7,45475.0
1980-10-09,225.4,225.4,222.6,222.6,67410.0
1980-10-10,225.4,225.4,222.6,222.6,67410.0
1980-10-11,225.4,225.4,222.6,222.6,67410.0
1980-10-12,225.4,225.4,222.6,222.6,67410.0
1980-10-13,222.6,222.6,222.6,222.6,18725.0
1980-10-14,224.5,224.5,222.6,223.5,25680.0
1980-10-15,223.5,223.5,223.5,223.5,31565.0
1980-10-16,223.5,223.5,222.6,222.6,24610.0
1980-10-17,221.7,221.7,220.8,220.8,58315.0
1980-10-18,221.7,221.7,220.8,220.8,58315.0
1980-10-19,221.7,221.7,220.8,220.8,58315.0
1980-10-20,220.8,222.6,219.9,219.9,49755.0
1980-10-21,220.8,220.8,219.9,219.9,20330.0
1980-10-22,220.8,220.8,218.9,218.9,50290.0
1980-10-23,218.0,218.9,218.0,218.0,26215.0
1980-10-24,220.8,220.8,218.9,218.9,22470.0
1980-10-25,220.8,220.8,218.9,218.9,22470.0
1980-10-26,220.8,220.8,218.9,218.9,22470.0
1980-10-27,218.9,218.9,217.1,218.0,19795.0
1980-10-28,218.0,218.0,216.2,217.1,35310.0
1980-10-29,215.3,217.1,215.3,217.1,37985.0
1980-10-30,218.0,218.0,213.4,213.4,46010.0
1980-10-31,214.3,216.2,213.4,213.4,34240.0
1980-11-01,214.3,216.2,213.4,213.4,34240.0
1980-11-02,214.3,216.2,213.4,213.4,34240.0
1980-11-03,214.3,216.2,213.4,213.4,34240.0
1980-11-04,213.4,216.2,211.6,211.6,21400.0
1980-11-05,211.6,213.4,211.6,212.5,28355.0
1980-11-06,212.5,213.4,212.5,213.4,20330.0
1980-11-07,212.5,213.4,210.7,210.7,33705.0
1980-11-08,212.5,213.4,210.7,210.7,33705.0
1980-11-09,212.5,213.4,210.7,210.7,33705.0
1980-11-10,211.6,211.6,208.8,210.7,13910.0
1980-11-11,208.8,210.7,208.8,209.7,14980.0
1980-11-12,208.8,209.7,207.9,208.8,34775.0
1980-11-13,208.8,209.7,207.0,208.8,33170.0
1980-11-14,208.8,208.8,207.0,207.0,4280.0
1980-11-15,208.8,208.8,207.0,207.0,4280.0
1980-11-16,208.8,208.8,207.0,207.0,4280.0
1980-11-17,207.0,207.9,206.1,206.1,36380.0
1980-11-18,206.1,206.1,204.2,204.2,9095.0
1980-11-19,204.2,205.1,199.6,199.6,75970.0
1980-11-20,199.6,201.5,198.7,200.5,51360.0
1980-11-21,200.5,202.4,200.5,200.5,49755.0
1980-11-22,200.5,202.4,200.5,200.5,49755.0
1980-11-23,200.5,202.4,200.5,200.5,49755.0
1980-11-24,200.5,202.4,200.5,200.5,49755.0
1980-11-25,199.6,199.6,197.8,198.7,42265.0
1980-11-26,193.2,198.7,192.3,193.2,123585.0
1980-11-27,194.1,195.0,193.2,194.1,101115.0
1980-11-28,193.2,194.1,191.3,191.3,189390.0
1980-11-29,193.2,194.1,191.3,191.3,189390.0
1980-11-30,193.2,194.1,191.3,191.3,189390.0
1980-12-01,198.7,199.6,193.2,199.6,54035.0
1980-12-02,200.5,208.8,199.6,199.6,85065.0
1980-12-03,204.2,207.0,202.4,204.2,41730.0
1980-12-04,204.2,207.0,204.2,207.0,31030.0
1980-12-05,202.4,206.1,202.4,204.2,37450.0
1980-12-06,202.4,206.1,202.4,204.2,37450.0
1980-12-07,202.4,206.1,202.4,204.2,37450.0
1980-12-08,201.5,201.5,199.6,200.5,14980.0
1980-12-09,198.7,199.6,197.8,197.8,26750.0
1980-12-10,197.8,201.5,195.9,197.8,32635.0
1980-12-11,195.0,195.9,194.1,194.1,13910.0
1980-12-12,195.9,200.5,195.9,197.8,10165.0
1980-12-13,195.9,200.5,195.9,197.8,10165.0
1980-12-14,195.9,200.5,195.9,197.8,10165.0
1980-12-15,199.6,201.5,199.6,201.5,9630.0
1980-12-16,200.5,200.5,197.8,198.7,5885.0
1980-12-17,198.7,200.5,197.8,200.5,12840.0
1980-12-18,200.5,202.4,199.6,202.4,28890.0
1980-12-19,202.4,207.0,202.4,202.4,58315.0
1980-12-20,202.4,207.0,202.4,202.4,58315.0
1980-12-21,202.4,207.0,202.4,202.4,58315.0
1980-12-22,206.1,207.9,206.1,206.1,29425.0
1980-12-23,206.1,206.1,202.4,202.4,31565.0
1980-12-24,200.5,200.5,197.8,200.5,21400.0
1980-12-25,200.5,202.4,200.5,202.4,17120.0
1980-12-26,202.4,202.4,197.8,202.4,31030.0
1980-12-27,202.4,202.4,197.8,202.4,31030.0
1980-12-28,202.4,202.4,197.8,202.4,31030.0
1980-12-29,202.4,202.4,197.8,202.4,31030.0
1980-12-30,202.4,202.4,197.8,202.4,31030.0
1980-12-31,202.4,202.4,197.8,202.4,31030.0
1981-01-01,202.4,202.4,197.8,202.4,31030.0
1981-01-02,202.4,202.4,197.8,202.4,31030.0
1981-01-03,202.4,202.4,197.8,202.4,31030.0
1981-01-04,202.4,202.4,197.8,202.4,31030.0
1981-01-05,197.8,199.6,195.0,195.9,19260.0
1981-01-06,196.9,197.8,195.9,196.9,8560.0
1981-01-07,196.9,207.0,196.9,207.0,32635.0
1981-01-08,211.6,212.5,208.8,212.5,156755.0
1981-01-09,235.5,262.2,230.9,258.5,4308890.0
1981-01-10,235.5,262.2,230.9,258.5,4308890.0
1981-01-11,235.5,262.2,230.9,258.5,4308890.0
1981-01-12,257.6,267.7,257.6,266.8,2572815.0
1981-01-13,266.8,275.1,263.1,271.4,2707635.0
1981-01-14,273.2,273.2,259.4,262.2,1055020.0
1981-01-15,273.2,273.2,259.4,262.2,1055020.0
1981-01-16,262.2,262.2,254.8,261.3,884890.0
1981-01-17,262.2,262.2,254.8,261.3,884890.0
1981-01-18,262.2,262.2,254.8,261.3,884890.0
1981-01-19,261.3,264.0,258.5,259.4,500225.0
1981-01-20,260.3,290.7,260.3,287.9,5645855.0
1981-01-21,289.8,294.4,283.3,285.2,3358195.0
1981-01-22,289.8,301.7,287.9,298.1,4316380.0
1981-01-23,301.7,307.3,295.3,295.3,2611870.0
1981-01-24,301.7,307.3,295.3,295.3,2611870.0
1981-01-25,301.7,307.3,295.3,295.3,2611870.0
1981-01-26,287.9,294.4,284.3,284.3,820155.0
1981-01-27,298.1,305.4,289.8,291.6,1592160.0
1981-01-28,299.9,303.6,291.6,292.5,964605.0
1981-01-29,294.4,298.1,271.4,271.4,856535.0
1981-01-30,272.3,282.4,272.3,272.3,823365.0
1981-01-31,272.3,282.4,272.3,272.3,823365.0
1981-02-01,272.3,282.4,272.3,272.3,823365.0
1981-02-02,265.9,266.8,258.5,266.8,540350.0
1981-02-03,266.8,269.5,260.3,260.3,293715.0
1981-02-04,261.3,262.2,253.0,253.0,545700.0
1981-02-05,248.4,252.1,248.4,249.3,432280.0
1981-02-06,248.4,261.3,248.4,255.7,456355.0
1981-02-07,248.4,261.3,248.4,255.7,456355.0
1981-02-08,248.4,261.3,248.4,255.7,456355.0
1981-02-09,249.3,250.2,237.3,237.3,983330.0
1981-02-10,238.3,241.9,233.7,234.6,626485.0
1981-02-11,238.3,241.9,233.7,234.6,626485.0
1981-02-12,239.2,239.2,235.5,238.3,241285.0
1981-02-13,238.3,239.2,234.6,234.6,319930.0
1981-02-14,238.3,239.2,234.6,234.6,319930.0
1981-02-15,238.3,239.2,234.6,234.6,319930.0
1981-02-16,234.6,241.9,234.6,241.0,153010.0
1981-02-17,240.1,240.1,235.5,235.5,157290.0
1981-02-18,239.2,239.2,235.5,236.4,112885.0
1981-02-19,236.4,238.3,230.9,235.5,235935.0
1981-02-20,230.9,234.6,218.0,222.6,332235.0
1981-02-21,230.9,234.6,218.0,222.6,332235.0
1981-02-22,230.9,234.6,218.0,222.6,332235.0
1981-02-23,218.9,221.7,218.9,221.7,115025.0
1981-02-24,212.5,216.2,208.8,210.7,330095.0
1981-02-25,211.6,219.9,211.6,219.9,116630.0
1981-02-26,223.5,225.4,219.9,219.9,157290.0
1981-02-27,218.9,218.9,214.3,214.3,88275.0
1981-02-28,218.9,218.9,214.3,214.3,88275.0
1981-03-01,218.9,218.9,214.3,214.3,88275.0
1981-03-02,217.1,219.9,216.2,217.1,58315.0
1981-03-03,216.2,218.9,214.3,218.9,75970.0
1981-03-04,218.9,218.9,214.3,214.3,43335.0
1981-03-05,214.3,216.2,211.6,213.4,88275.0
1981-03-06,212.5,216.2,211.6,211.6,56175.0
1981-03-07,212.5,216.2,211.6,211.6,56175.0
1981-03-08,212.5,216.2,211.6,211.6,56175.0
1981-03-09,209.7,211.6,208.8,211.6,94695.0
1981-03-10,210.7,211.6,208.8,210.7,122515.0
1981-03-11,209.7,209.7,206.1,208.8,131075.0
1981-03-12,207.9,207.9,205.1,207.0,66875.0
1981-03-13,205.1,207.0,204.2,207.0,67945.0
1981-03-14,205.1,207.0,204.2,207.0,67945.0
1981-03-15,205.1,207.0,204.2,207.0,67945.0
1981-03-16,207.9,211.6,207.9,207.9,52430.0
1981-03-17,208.8,208.8,207.0,207.0,71690.0
1981-03-18,207.9,208.8,207.0,207.0,76505.0
1981-03-19,207.9,208.8,207.0,207.9,86135.0
1981-03-20,207.0,207.0,205.1,205.1,77040.0
1981-03-21,207.0,207.0,205.1,205.1,77040.0
1981-03-22,207.0,207.0,205.1,205.1,77040.0
1981-03-23,201.5,201.5,193.2,197.8,216675.0
1981-03-24,194.1,198.7,194.1,195.9,161035.0
1981-03-25,195.0,195.9,195.0,195.0,86670.0
1981-03-26,196.9,196.9,195.0,196.9,84530.0
1981-03-27,195.0,202.4,194.1,195.9,35845.0
1981-03-28,195.0,202.4,194.1,195.9,35845.0
1981-03-29,195.0,202.4,194.1,195.9,35845.0
1981-03-30,199.6,202.4,197.8,197.8,23005.0
1981-03-31,198.7,201.5,198.7,198.7,23540.0
1981-04-01,198.7,198.7,197.8,197.8,28355.0
1981-04-02,198.7,198.7,196.9,198.7,86135.0
1981-04-03,197.8,198.7,196.9,197.8,57780.0
1981-04-04,197.8,198.7,196.9,197.8,57780.0
1981-04-05,197.8,198.7,196.9,197.8,57780.0
1981-04-06,197.8,202.4,197.8,202.4,62060.0
1981-04-07,201.5,202.4,200.5,200.5,41730.0
1981-04-08,201.5,205.1,200.5,201.5,54035.0
1981-04-09,201.5,207.9,201.5,201.5,87205.0
1981-04-10,201.5,202.4,200.5,200.5,71690.0
1981-04-11,201.5,202.4,200.5,200.5,71690.0
1981-04-12,201.5,202.4,200.5,200.5,71690.0
1981-04-13,209.7,210.7,207.9,207.9,41195.0
1981-04-14,208.8,210.7,207.0,207.0,69015.0
1981-04-15,207.9,211.6,207.0,207.9,159430.0
1981-04-16,210.7,210.7,202.4,202.4,69015.0
1981-04-17,202.4,206.1,201.5,202.4,72760.0
1981-04-18,202.4,206.1,201.5,202.4,72760.0
1981-04-19,202.4,206.1,201.5,202.4,72760.0
1981-04-20,202.4,207.0,202.4,202.4,45475.0
1981-04-21,202.4,205.1,201.5,202.4,63130.0
1981-04-22,200.5,202.4,200.5,200.5,98975.0
1981-04-23,200.5,201.5,197.8,200.5,77575.0
1981-04-24,197.8,198.7,197.8,197.8,33170.0
1981-04-25,197.8,198.7,197.8,197.8,33170.0
1981-04-26,197.8,198.7,197.8,197.8,33170.0
1981-04-27,198.7,198.7,197.8,197.8,60990.0
1981-04-28,201.5,201.5,197.8,197.8,58315.0
1981-04-29,201.5,201.5,197.8,197.8,58315.0
1981-04-30,197.8,199.6,196.9,197.8,80785.0
1981-05-01,195.9,197.8,195.0,195.9,93625.0
1981-05-02,195.9,197.8,195.0,195.9,93625.0
1981-05-03,195.9,197.8,195.0,195.9,93625.0
1981-05-04,195.9,197.8,195.0,195.9,93625.0
1981-05-05,195.9,197.8,195.0,195.9,93625.0
1981-05-06,193.2,196.9,189.5,189.5,56175.0
1981-05-07,189.5,191.3,189.5,191.3,50290.0
1981-05-08,191.3,191.3,189.5,191.3,65270.0
