tick,dw_score,dw_date
BUR,0,2020-10-20
BUR,1,2020-11-19
BUR,0,2021-03-05
BUR,1,2021-04-01
BUR,2,2021-04-19
BUR,3,2021-04-21
BUR,2,2021-06-25
BUR,1,2021-06-29
BUR,0,2022-01-24
BUR,1,2022-06-08
BUR,2,2022-06-09
BUR,3,2022-07-21
BUR,2,2022-08-18
BUR,1,2022-09-07
BUR,0,2023-03-20
BUR,3,2023-03-31
BUR,5,2023-04-04
BUR,4,2023-07-12
BUR,3,2023-07-14
BUR,5,2023-09-08
BUR,4,2023-12-08
BUR,3,2023-12-14
