2019-01-17,58907.932,59126.38,58106.959,58106.959,278629.0
2019-01-18,58543.854,59053.564,57524.433,58616.669,376155.0
2019-01-19,58543.854,59053.564,57524.433,58616.669,376155.0
2019-01-20,58543.854,59053.564,57524.433,58616.669,376155.0
2019-01-21,58980.748,58980.748,58252.591,58616.669,534963.0
2019-01-22,58689.485,58980.748,57961.328,57961.328,371436.0
2019-01-23,58179.775,58252.591,57524.433,57961.328,278993.0
2019-01-24,57961.328,57961.328,56796.276,57378.802,229775.0
2019-01-25,57160.355,57305.986,56432.197,56796.276,294138.0
2019-01-26,57160.355,57305.986,56432.197,56796.276,294138.0
2019-01-27,57160.355,57305.986,56432.197,56796.276,294138.0
2019-01-28,58252.591,58689.485,56650.644,58689.485,369915.0
2019-01-29,59344.827,59344.827,58616.669,59344.827,434525.0
2019-01-30,58543.854,59708.906,58543.854,59708.906,321022.0
2019-01-31,59708.906,59708.906,57961.328,58252.591,1004913.0
2019-02-01,58252.591,58252.591,57961.328,58252.591,1266902.0
2019-02-02,58252.591,58252.591,57961.328,58252.591,1266902.0
2019-02-03,58252.591,58252.591,57961.328,58252.591,1266902.0
2019-02-04,58252.591,58252.591,57961.328,58252.591,1266902.0
2019-02-05,58252.591,58252.591,57961.328,58252.591,1266902.0
2019-02-06,58252.591,58252.591,57961.328,58252.591,1266902.0
2019-02-07,58252.591,58252.591,57961.328,58252.591,1266902.0
2019-02-08,58252.591,58252.591,57961.328,58252.591,1266902.0
2019-02-09,58252.591,58252.591,57961.328,58252.591,1266902.0
2019-02-10,58252.591,58252.591,57961.328,58252.591,1266902.0
2019-02-11,58980.748,58980.748,57961.328,58179.775,459043.0
2019-02-12,58543.854,58543.854,57888.512,58252.591,690573.0
2019-02-13,58325.406,58835.117,57742.881,58252.591,658463.0
2019-02-14,58543.854,60145.8,58325.406,59636.09,1263223.0
2019-02-15,59708.906,59708.906,59053.564,59126.38,548925.0
2019-02-16,59708.906,59708.906,59053.564,59126.38,548925.0
2019-02-17,59708.906,59708.906,59053.564,59126.38,548925.0
2019-02-18,59344.827,59708.906,58835.117,59708.906,789100.0
2019-02-19,60072.984,63859.403,60072.984,63349.692,1617590.0
2019-02-20,63349.692,66116.69,63349.692,65825.428,1060254.0
2019-02-21,65898.243,70412.819,64951.639,70412.819,1572831.0
2019-02-22,69174.951,70267.188,67500.19,67791.452,1236235.0
2019-02-23,69174.951,70267.188,67500.19,67791.452,1236235.0
2019-02-24,69174.951,70267.188,67500.19,67791.452,1236235.0
2019-02-25,68810.873,69247.767,66480.769,66990.479,1089452.0
2019-02-26,66990.479,67718.637,65534.165,66990.479,1434368.0
2019-02-27,67718.637,67937.084,66626.401,67500.19,1165138.0
2019-02-28,67063.295,67208.927,63713.771,63713.771,1651247.0
2019-03-01,64441.929,66553.585,63713.771,66262.322,1048242.0
2019-03-02,64441.929,66553.585,63713.771,66262.322,1048242.0
2019-03-03,64441.929,66553.585,63713.771,66262.322,1048242.0
2019-03-04,66990.479,68082.715,65242.902,67864.268,1183806.0
2019-03-05,67136.111,67645.821,65898.243,66262.322,1498445.0
2019-03-06,66262.322,66917.664,66116.69,66844.848,770133.0
2019-03-07,66990.479,69393.399,66917.664,66990.479,1699061.0
2019-03-08,66990.479,67645.821,66553.585,66626.401,909805.0
2019-03-09,66990.479,67645.821,66553.585,66626.401,909805.0
2019-03-10,66990.479,67645.821,66553.585,66626.401,909805.0
2019-03-11,66262.322,67208.927,65534.165,65534.165,693862.0
2019-03-12,66407.953,67427.374,66189.506,67208.927,1123941.0
2019-03-13,67427.374,69903.109,67354.558,68446.794,2151305.0
2019-03-14,68665.241,68883.689,67573.005,68446.794,920647.0
2019-03-15,68446.794,68446.794,67354.558,67937.084,3245788.0
2019-03-16,68446.794,68446.794,67354.558,67937.084,3245788.0
2019-03-17,68446.794,68446.794,67354.558,67937.084,3245788.0
2019-03-18,68446.794,69102.136,68446.794,68665.241,1373307.0
2019-03-19,69174.951,69320.583,68082.715,68446.794,1431170.0
2019-03-20,67791.452,68009.9,66262.322,67136.111,1380535.0
2019-03-21,67718.637,67718.637,64223.481,64223.481,1312909.0
2019-03-22,64806.007,66407.953,64077.85,66335.138,1244204.0
2019-03-23,64806.007,66407.953,64077.85,66335.138,1244204.0
2019-03-24,64806.007,66407.953,64077.85,66335.138,1244204.0
2019-03-25,65170.086,65170.086,63713.771,64806.007,1030991.0
2019-03-26,65534.165,66043.875,65170.086,65461.349,803374.0
2019-03-27,66262.322,66262.322,65461.349,65606.98,506506.0
2019-03-28,65752.612,67937.084,65534.165,67791.452,1162902.0
2019-03-29,68446.794,68665.241,66626.401,66626.401,1370278.0
2019-03-30,68446.794,68665.241,66626.401,66626.401,1370278.0
2019-03-31,68446.794,68665.241,66626.401,66626.401,1370278.0
2019-04-01,67281.742,68301.163,66844.848,67281.742,434824.0
2019-04-02,68009.9,68228.347,66990.479,67136.111,467597.0
2019-04-03,67136.111,67136.111,66335.138,66990.479,365755.0
2019-04-04,67500.19,67573.005,66480.769,66990.479,636415.0
2019-04-05,67354.558,67864.268,67063.295,67427.374,590538.0
2019-04-06,67354.558,67864.268,67063.295,67427.374,590538.0
2019-04-07,67354.558,67864.268,67063.295,67427.374,590538.0
2019-04-08,67718.637,68883.689,67500.19,68883.689,854516.0
2019-04-09,69174.951,69903.109,67718.637,68301.163,1265173.0
2019-04-10,68301.163,68301.163,67208.927,67354.558,426920.0
2019-04-11,67573.005,68301.163,67136.111,68082.715,303368.0
2019-04-12,68009.9,68155.531,66990.479,67937.084,389467.0
2019-04-13,68009.9,68155.531,66990.479,67937.084,389467.0
2019-04-14,68009.9,68155.531,66990.479,67937.084,389467.0
2019-04-15,68009.9,68155.531,66990.479,67937.084,389467.0
2019-04-16,65534.165,66917.664,63932.218,66262.322,1187927.0
2019-04-17,66262.322,66917.664,65315.717,65388.533,989755.0
2019-04-18,65461.349,65898.243,64150.666,64806.007,792584.0
2019-04-19,64806.007,65825.428,64806.007,64806.007,336648.0
2019-04-20,64806.007,65825.428,64806.007,64806.007,336648.0
2019-04-21,64806.007,65825.428,64806.007,64806.007,336648.0
2019-04-22,65315.717,65534.165,64514.744,65534.165,275106.0
2019-04-23,65315.717,65534.165,64733.191,64806.007,643383.0
2019-04-24,65315.717,65679.796,65315.717,65315.717,818246.0
2019-04-25,65170.086,65679.796,65097.27,65679.796,884104.0
2019-04-26,65679.796,66990.479,65461.349,66990.479,1391455.0
2019-04-27,65679.796,66990.479,65461.349,66990.479,1391455.0
2019-04-28,65679.796,66990.479,65461.349,66990.479,1391455.0
2019-04-29,65679.796,66990.479,65461.349,66990.479,1391455.0
2019-04-30,65679.796,66990.479,65461.349,66990.479,1391455.0
2019-05-01,65679.796,66990.479,65461.349,66990.479,1391455.0
2019-05-02,66990.479,67208.927,66189.506,66553.585,588263.0
2019-05-03,66844.848,66844.848,65825.428,65825.428,807495.0
2019-05-04,66844.848,66844.848,65825.428,65825.428,807495.0
2019-05-05,66844.848,66844.848,65825.428,65825.428,807495.0
2019-05-06,65534.165,65534.165,64514.744,64806.007,679315.0
2019-05-07,65388.533,65388.533,63859.403,64005.034,749177.0
2019-05-08,63349.692,63568.14,62184.641,62330.272,1162512.0
2019-05-09,61893.378,62330.272,60873.957,61529.299,1278316.0
2019-05-10,62330.272,62621.535,61019.589,61165.22,1274338.0
2019-05-11,62330.272,62621.535,61019.589,61165.22,1274338.0
2019-05-12,62330.272,62621.535,61019.589,61165.22,1274338.0
2019-05-13,61019.589,62039.009,61019.589,61893.378,899171.0
2019-05-14,61165.22,62621.535,61165.22,61893.378,1719276.0
2019-05-15,62039.009,62985.614,62039.009,62621.535,1474590.0
2019-05-16,62621.535,63422.508,62403.088,63349.692,1239329.0
2019-05-17,63349.692,63349.692,62839.982,63131.245,1029327.0
2019-05-18,63349.692,63349.692,62839.982,63131.245,1029327.0
2019-05-19,63349.692,63349.692,62839.982,63131.245,1029327.0
2019-05-20,62985.614,63204.061,62475.904,63204.061,829842.0
2019-05-21,64005.034,64150.666,63131.245,63131.245,1373710.0
2019-05-22,62767.167,64005.034,62767.167,62985.614,913263.0
2019-05-23,63058.429,63058.429,62694.351,62985.614,490334.0
2019-05-24,63131.245,63131.245,61529.299,61529.299,1111331.0
2019-05-25,63131.245,63131.245,61529.299,61529.299,1111331.0
2019-05-26,63131.245,63131.245,61529.299,61529.299,1111331.0
2019-05-27,61529.299,61820.562,61456.483,61456.483,633828.0
2019-05-28,61456.483,61602.115,60801.142,60801.142,1867580.0
2019-05-29,61165.22,61310.852,60728.326,60873.957,1197963.0
2019-05-30,60873.957,61019.589,60072.984,60145.8,1209377.0
2019-05-31,60582.694,60582.694,58980.748,59708.906,937209.0
2019-06-01,60582.694,60582.694,58980.748,59708.906,937209.0
2019-06-02,60582.694,60582.694,58980.748,59708.906,937209.0
2019-06-03,59708.906,59708.906,57961.328,58689.485,685386.0
2019-06-04,58616.669,58980.748,57451.618,58689.485,725257.0
2019-06-05,59126.38,59344.827,58471.038,58689.485,588419.0
2019-06-06,58616.669,58835.117,57451.618,58471.038,757497.0
2019-06-07,58616.669,60437.063,58179.775,59854.537,744094.0
2019-06-08,58616.669,60437.063,58179.775,59854.537,744094.0
2019-06-09,58616.669,60437.063,58179.775,59854.537,744094.0
2019-06-10,60437.063,60437.063,59272.011,59708.906,775268.0
2019-06-11,59708.906,59708.906,59199.195,59636.09,487981.0
2019-06-12,59344.827,59344.827,57888.512,58252.591,1162109.0
2019-06-13,57888.512,58252.591,55776.856,58252.591,2629354.0
2019-06-14,57378.802,58179.775,57233.17,58179.775,627666.0
2019-06-15,57378.802,58179.775,57233.17,58179.775,627666.0
2019-06-16,57378.802,58179.775,57233.17,58179.775,627666.0
2019-06-17,58179.775,58179.775,56505.013,56796.276,595816.0
2019-06-18,56650.644,56796.276,55558.408,56796.276,2132806.0
2019-06-19,56796.276,57014.723,56650.644,56869.092,948441.0
2019-06-20,57087.539,57451.618,56796.276,57087.539,2029625.0
2019-06-21,57233.17,57742.881,57160.355,57160.355,4864860.0
2019-06-22,57233.17,57742.881,57160.355,57160.355,4864860.0
2019-06-23,57233.17,57742.881,57160.355,57160.355,4864860.0
2019-06-24,57233.17,58543.854,57233.17,57888.512,1887951.0
2019-06-25,58106.959,58325.406,57888.512,57888.512,1126437.0
2019-06-26,57742.881,57961.328,57305.986,57524.433,1526473.0
2019-06-27,57524.433,57524.433,56432.197,56432.197,1059643.0
2019-06-28,55776.856,57888.512,55704.04,57742.881,1207310.0
2019-06-29,55776.856,57888.512,55704.04,57742.881,1207310.0
2019-06-30,55776.856,57888.512,55704.04,57742.881,1207310.0
2019-07-01,57888.512,58980.748,57742.881,58980.748,1417741.0
2019-07-02,58980.748,59126.38,58252.591,59053.564,1413919.0
2019-07-03,58689.485,59708.906,58325.406,59708.906,1972958.0
2019-07-04,59708.906,61893.378,59636.09,61893.378,2698319.0
2019-07-05,61310.852,62621.535,60801.142,62621.535,1604759.0
2019-07-06,61310.852,62621.535,60801.142,62621.535,1604759.0
2019-07-07,61310.852,62621.535,60801.142,62621.535,1604759.0
2019-07-08,61893.378,62039.009,60437.063,60437.063,865826.0
2019-07-09,60437.063,61019.589,60072.984,60509.879,753402.0
2019-07-10,60509.879,61019.589,60509.879,60728.326,417599.0
2019-07-11,60946.773,61092.405,60509.879,60509.879,510263.0
2019-07-12,60509.879,60946.773,60000.168,60509.879,814866.0
2019-07-13,60509.879,60946.773,60000.168,60509.879,814866.0
2019-07-14,60509.879,60946.773,60000.168,60509.879,814866.0
2019-07-15,60437.063,60437.063,59199.195,59708.906,926965.0
2019-07-16,59708.906,61165.22,59708.906,61092.405,1083355.0
2019-07-17,61092.405,62257.456,61092.405,61165.22,1061489.0
2019-07-18,60437.063,61165.22,60437.063,61165.22,667511.0
2019-07-19,61165.22,62111.825,60728.326,61529.299,1336543.0
2019-07-20,61165.22,62111.825,60728.326,61529.299,1336543.0
2019-07-21,61165.22,62111.825,60728.326,61529.299,1336543.0
2019-07-22,61529.299,61602.115,61019.589,61602.115,613236.0
2019-07-23,61602.115,62621.535,61383.667,62475.904,1074073.0
2019-07-24,62621.535,63131.245,62039.009,62475.904,705887.0
2019-07-25,62475.904,64733.191,62257.456,63713.771,1793597.0
2019-07-26,63713.771,64005.034,63058.429,63713.771,616070.0
2019-07-27,63713.771,64005.034,63058.429,63713.771,616070.0
2019-07-28,63713.771,64005.034,63058.429,63713.771,616070.0
2019-07-29,63713.771,64077.85,63204.061,63932.218,549939.0
2019-07-30,65097.27,65097.27,61165.22,61165.22,1284036.0
2019-07-31,61893.378,64951.639,61893.378,64223.481,1289236.0
2019-08-01,64806.007,66116.69,64077.85,65898.243,1187693.0
2019-08-02,64514.744,65679.796,64150.666,65679.796,815594.0
2019-08-03,64514.744,65679.796,64150.666,65679.796,815594.0
2019-08-04,64514.744,65679.796,64150.666,65679.796,815594.0
2019-08-05,64806.007,65534.165,62039.009,62039.009,1173406.0
2019-08-06,61529.299,61674.93,60364.247,60801.142,1249079.0
2019-08-07,61893.378,62111.825,60655.51,61165.22,941876.0
2019-08-08,61902.166,63007.561,60944.156,62270.631,722852.0
2019-08-09,62639.096,62639.096,61607.393,61902.166,458302.0
2019-08-10,62639.096,62639.096,61607.393,61902.166,458302.0
2019-08-11,62639.096,62639.096,61607.393,61902.166,458302.0
2019-08-12,61460.007,62123.245,61386.314,62049.552,297882.0
2019-08-13,61902.166,61902.166,60501.998,61091.542,940212.0
2019-08-14,61533.7,62196.938,61165.235,61165.235,633516.0
2019-08-15,60428.304,61902.166,59691.374,61902.166,479531.0
2019-08-16,61607.393,62786.482,61533.7,61533.7,766441.0
2019-08-17,61607.393,62786.482,61533.7,61533.7,766441.0
2019-08-18,61607.393,62786.482,61533.7,61533.7,766441.0
2019-08-19,61902.166,62123.245,61533.7,62049.552,444574.0
2019-08-20,62049.552,63965.571,62049.552,63891.878,835016.0
2019-08-21,63818.185,64849.888,63670.799,64334.036,712517.0
2019-08-22,64481.422,64776.195,63965.571,64776.195,494429.0
2019-08-23,64849.888,64849.888,64112.957,64112.957,757354.0
2019-08-24,64849.888,64849.888,64112.957,64112.957,757354.0
2019-08-25,64849.888,64849.888,64112.957,64112.957,757354.0
2019-08-26,62639.096,63523.413,62639.096,63302.334,487877.0
2019-08-27,63302.334,64776.195,63302.334,63818.185,1132625.0
2019-08-28,63376.027,64481.422,63376.027,63965.571,386633.0
2019-08-29,63965.571,64112.957,62860.175,63965.571,447941.0
2019-08-30,63965.571,64849.888,63965.571,64702.502,567086.0
2019-08-31,63965.571,64849.888,63965.571,64702.502,567086.0
2019-09-01,63965.571,64849.888,63965.571,64702.502,567086.0
2019-09-02,63965.571,64849.888,63965.571,64702.502,567086.0
2019-09-03,64702.502,64776.195,64260.343,64555.116,316446.0
2019-09-04,64628.809,65734.204,64260.343,65586.818,1121549.0
2019-09-05,65586.818,66028.977,65292.046,65586.818,558688.0
2019-09-06,65586.818,65586.818,64849.888,65439.432,316875.0
2019-09-07,65586.818,65586.818,64849.888,65439.432,316875.0
2019-09-08,65586.818,65586.818,64849.888,65439.432,316875.0
2019-09-09,65439.432,65439.432,64776.195,65144.66,437996.0
2019-09-10,65144.66,65218.353,64334.036,64849.888,412945.0
2019-09-11,64481.422,64702.502,63228.641,63597.106,714701.0
2019-09-12,64407.729,64407.729,63597.106,64039.264,376779.0
2019-09-13,64407.729,64849.888,63449.72,64849.888,470314.0
2019-09-14,64407.729,64849.888,63449.72,64849.888,470314.0
2019-09-15,64407.729,64849.888,63449.72,64849.888,470314.0
2019-09-16,64186.65,65513.125,64186.65,65218.353,732498.0
2019-09-17,65218.353,66692.214,65144.66,66544.828,1198353.0
2019-09-18,66544.828,66692.214,66250.056,66618.521,568347.0
2019-09-19,66618.521,66618.521,65070.967,66544.828,657891.0
2019-09-20,66618.521,66618.521,65955.284,66028.977,1341977.0
2019-09-21,66618.521,66618.521,65955.284,66028.977,1341977.0
2019-09-22,66618.521,66618.521,65955.284,66028.977,1341977.0
2019-09-23,66028.977,66250.056,65439.432,65955.284,347451.0
2019-09-24,65955.284,66176.363,65513.125,65955.284,372528.0
2019-09-25,65660.511,66250.056,65365.739,65955.284,295321.0
2019-09-26,65955.284,66250.056,64481.422,65365.739,694018.0
2019-09-27,65365.739,66176.363,65070.967,65807.897,500435.0
2019-09-28,65365.739,66176.363,65070.967,65807.897,500435.0
2019-09-29,65365.739,66176.363,65070.967,65807.897,500435.0
2019-09-30,66323.749,66323.749,65513.125,65807.897,638456.0
2019-10-01,65955.284,65955.284,65365.739,65734.204,301509.0
