tick,dw_score,dw_date
GBDC,2,5/9/22
GBDC,1,1/14/21
GBDC,0,12/17/18
GBDC,1,9/12/17
GBDC,2,6/29/16
GBDC,1,1/20/16
GBDC,2,1/7/16
GBDC,1,10/1/12
GBDC,0,2/29/12
GBDC,1,2/28/12
GBDC,2,9/30/11
GBDC,0,5/26/11
GBDC,1,3/31/11
GBDC,3,5/7/10
GBDC,2,5/5/10
GBDC,1,4/16/10
GBDC,0,4/15/10
