tick,dw_score,dw_date
NBHC,2,12/7/23
NBHC,1,6/30/23
NBHC,2,4/3/23
NBHC,3,3/7/23
NBHC,4,1/25/23
NBHC,5,11/9/22
NBHC,4,11/2/22
NBHC,2,7/20/22
NBHC,1,4/26/22
NBHC,2,11/1/21
NBHC,1,6/28/21
NBHC,2,3/8/21
NBHC,1,2/17/21
NBHC,2,10/21/20
NBHC,1,8/14/19
NBHC,2,3/22/19
NBHC,3,5/24/18
NBHC,2,1/3/18
NBHC,3,4/13/16
NBHC,2,1/15/16
NBHC,3,10/23/15
NBHC,2,9/28/15
NBHC,1,6/23/15
NBHC,0,5/15/14
NBHC,1,9/24/12
