tick,dw_score,dw_date
GOLF,5,6/28/23
GOLF,4,5/11/23
GOLF,5,2/2/23
GOLF,4,10/20/22
GOLF,5,7/6/22
GOLF,3,6/9/22
GOLF,2,3/16/22
GOLF,3,1/18/22
GOLF,4,5/14/21
GOLF,3,3/4/21
GOLF,4,11/13/20
GOLF,5,5/18/20
GOLF,4,3/23/20
GOLF,5,11/7/19
GOLF,4,10/22/19
GOLF,3,4/1/19
GOLF,4,5/2/18
GOLF,3,3/14/18
GOLF,2,3/6/18
GOLF,1,11/29/17
GOLF,0,3/28/17
GOLF,1,2/3/17
GOLF,3,12/9/16
GOLF,2,11/22/16
GOLF,1,11/4/16
GOLF,0,10/28/16
